Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:40:23,,
Header Version:,1,,
System Temp (C):,34.85,,
Detector Temp (C):,35.57,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004677,108485.000000,107323.000000
905.375756,0.011684,121306.000000,118086.000000
909.237442,0.013268,131909.000000,127940.000000
913.094897,0.013757,143299.000000,138831.000000
916.948121,0.016450,156982.000000,151147.000000
922.079171,0.018072,179937.000000,172603.000000
925.922522,0.019669,200504.000000,191626.000000
929.761641,0.021069,222660.000000,212116.000000
933.596530,0.020547,244426.000000,233131.000000
937.427188,0.019412,263972.000000,252433.000000
941.253614,0.018713,281845.000000,269959.000000
945.075809,0.017185,297271.000000,285738.000000
950.165487,0.016282,315605.000000,303992.000000
953.977810,0.015006,328029.000000,316888.000000
957.785901,0.015201,340470.000000,328759.000000
961.589761,0.014820,352317.000000,340497.000000
965.389390,0.014431,363056.000000,351190.000000
969.184788,0.014910,373162.000000,360568.000000
972.975955,0.015168,382632.000000,369499.000000
976.762890,0.015521,391202.000000,377468.000000
981.805555,0.015322,400190.000000,386317.000000
985.582618,0.015807,406088.000000,391573.000000
989.355450,0.016157,410162.000000,395183.000000
993.124050,0.015945,412868.000000,397985.000000
996.888419,0.015660,414263.000000,399591.000000
1000.648557,0.016299,415476.000000,400172.000000
1004.404464,0.016371,415479.000000,400109.000000
1009.405758,0.017160,414358.000000,398305.000000
1013.151792,0.017056,412923.000000,397021.000000
1016.893595,0.017607,411526.000000,395176.000000
1020.631167,0.016846,409066.000000,393502.000000
1024.364507,0.016978,406777.000000,391182.000000
1028.093617,0.016820,404427.000000,389063.000000
1031.818495,0.016660,401911.000000,386785.000000
1036.778417,0.015814,398410.000000,384164.000000
1040.493423,0.015903,396204.000000,381958.000000
1044.204197,0.015025,394236.000000,380830.000000
1047.910740,0.015341,392042.000000,378435.000000
1051.613052,0.014823,389823.000000,376742.000000
1055.311133,0.015321,388234.000000,374777.000000
1059.004983,0.015032,387599.000000,374413.000000
1063.923534,0.014244,386688.000000,374211.000000
1067.607511,0.014183,386598.000000,374177.000000
1071.287257,0.014257,387377.000000,374867.000000
1074.962771,0.013272,388536.000000,376842.000000
1078.634055,0.013307,389855.000000,378091.000000
1082.301107,0.012984,391215.000000,379692.000000
1085.963928,0.013502,393215.000000,381178.000000
1090.841108,0.013125,396270.000000,384473.000000
1094.494056,0.012675,398760.000000,387290.000000
1098.142773,0.013094,400987.000000,389078.000000
1101.787259,0.013309,403477.000000,391300.000000
1105.427514,0.014368,406116.000000,392900.000000
1109.063538,0.015077,407701.000000,393790.000000
1112.695330,0.016846,409859.000000,394265.000000
1117.531139,0.020247,412494.000000,393705.000000
1121.153058,0.024534,414909.000000,392120.000000
1124.770747,0.027327,416559.000000,391156.000000
1128.384204,0.027770,418532.000000,392608.000000
1131.993431,0.026073,419956.000000,395486.000000
1135.598426,0.023110,421946.000000,400080.000000
1139.199190,0.020202,423881.000000,404615.000000
1143.993626,0.019003,426786.000000,408514.000000
1147.584518,0.018712,428617.000000,410542.000000
1151.171178,0.019250,431169.000000,412475.000000
1154.753606,0.018680,433579.000000,415325.000000
1158.331804,0.019550,436264.000000,417061.000000
1161.905771,0.020190,439132.000000,419184.000000
1165.475506,0.020540,442389.000000,421953.000000
1169.041010,0.020729,446101.000000,425309.000000
1173.788434,0.020963,451929.000000,430633.000000
1177.344065,0.020310,456026.000000,435191.000000
1180.895466,0.019659,461306.000000,440890.000000
1184.442635,0.019185,467657.000000,447448.000000
1187.985573,0.019028,473969.000000,453651.000000
1191.524279,0.017972,479856.000000,460404.000000
1195.058755,0.018917,487372.000000,466599.000000
1199.764807,0.018252,497347.000000,476878.000000
1203.289410,0.018554,504311.000000,483220.000000
1206.809782,0.019344,511507.000000,489224.000000
1210.325922,0.018696,519078.000000,497206.000000
1213.837832,0.019338,527163.000000,504205.000000
1217.345510,0.019387,534208.000000,510885.000000
1220.848957,0.019067,540472.000000,517257.000000
1225.513638,0.019402,549929.000000,525902.000000
1229.007212,0.019383,556888.000000,532580.000000
1232.496555,0.019422,562180.000000,537593.000000
1235.981667,0.019206,567975.000000,543404.000000
1239.462548,0.018324,574815.000000,551066.000000
1242.939198,0.017945,582782.000000,559192.000000
1246.411616,0.017791,591476.000000,567736.000000
1251.034925,0.018131,604016.000000,579319.000000
1254.497471,0.018393,612289.000000,586899.000000
1257.955786,0.018530,619125.000000,593264.000000
1261.409869,0.019039,624551.000000,597763.000000
1264.859721,0.019080,629900.000000,602825.000000
1268.305342,0.019178,634345.000000,606942.000000
1271.746732,0.019691,638574.000000,610267.000000
1276.328670,0.019810,642499.000000,613850.000000
1279.760187,0.019909,645905.000000,616964.000000
1283.187473,0.019341,648307.000000,620069.000000
1286.610528,0.019761,650446.000000,621513.000000
1290.029352,0.019933,652132.000000,622877.000000
1293.443944,0.019328,653907.000000,625444.000000
1296.854305,0.019401,655963.000000,627304.000000
1301.394872,0.019466,657349.000000,628536.000000
1304.795360,0.019600,657558.000000,628541.000000
1308.191618,0.019912,658515.000000,629004.000000
1311.583644,0.019818,658804.000000,629416.000000
1314.971439,0.020350,659011.000000,628843.000000
1318.355003,0.020645,658272.000000,627712.000000
1321.734336,0.020976,658022.000000,626996.000000
1326.233531,0.021076,657870.000000,626706.000000
1329.602991,0.021446,656482.000000,624852.000000
1332.968219,0.021598,654926.000000,623152.000000
1336.329217,0.022392,653727.000000,620876.000000
1339.685984,0.023428,652497.000000,618230.000000
1343.038519,0.024496,649913.000000,614270.000000
1346.386823,0.025776,647671.000000,610350.000000
1349.730896,0.026594,645338.000000,607006.000000
1354.183078,0.028331,641175.000000,600684.000000
1357.517278,0.029005,638376.000000,597133.000000
1360.847247,0.029363,635805.000000,594239.000000
1364.172985,0.030087,633413.000000,591017.000000
1367.494492,0.030544,631026.000000,588170.000000
