Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:31:54,,
Header Version:,1,,
System Temp (C):,34.76,,
Detector Temp (C):,35.47,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.663,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005592,108485.000000,107097.000000
905.375756,0.011140,121306.000000,118234.000000
909.237442,0.012298,131909.000000,128226.000000
913.094897,0.013782,143299.000000,138823.000000
916.948121,0.016246,156982.000000,151218.000000
922.079171,0.018578,179937.000000,172402.000000
925.922522,0.019422,200504.000000,191735.000000
929.761641,0.020678,222660.000000,212307.000000
933.596530,0.019892,244426.000000,233483.000000
937.427188,0.019205,263972.000000,252553.000000
941.253614,0.018767,281845.000000,269925.000000
945.075809,0.017769,297271.000000,285354.000000
950.165487,0.015781,315605.000000,304343.000000
953.977810,0.015812,328029.000000,316301.000000
957.785901,0.015204,340470.000000,328757.000000
961.589761,0.015419,352317.000000,340028.000000
965.389390,0.014653,363056.000000,351011.000000
969.184788,0.014848,373162.000000,360620.000000
972.975955,0.015038,382632.000000,369610.000000
976.762890,0.014805,391202.000000,378091.000000
981.805555,0.014678,400190.000000,386891.000000
985.582618,0.016091,406088.000000,391317.000000
989.355450,0.015797,410162.000000,395511.000000
993.124050,0.016158,412868.000000,397789.000000
996.888419,0.015782,414263.000000,399479.000000
1000.648557,0.016240,415476.000000,400227.000000
1004.404464,0.016679,415479.000000,399825.000000
1009.405758,0.017206,414358.000000,398263.000000
1013.151792,0.017334,412923.000000,396767.000000
1016.893595,0.017450,411526.000000,395319.000000
1020.631167,0.017357,409066.000000,393040.000000
1024.364507,0.017062,406777.000000,391106.000000
1028.093617,0.016787,404427.000000,389093.000000
1031.818495,0.016486,401911.000000,386940.000000
1036.778417,0.016426,398410.000000,383623.000000
1040.493423,0.015827,396204.000000,382025.000000
1044.204197,0.015780,394236.000000,380169.000000
1047.910740,0.015472,392042.000000,378321.000000
1051.613052,0.016020,389823.000000,375705.000000
1055.311133,0.015214,388234.000000,374869.000000
1059.004983,0.014952,387599.000000,374482.000000
1063.923534,0.014617,386688.000000,373890.000000
1067.607511,0.013906,386598.000000,374415.000000
1071.287257,0.013783,387377.000000,375276.000000
1074.962771,0.014053,388536.000000,376165.000000
1078.634055,0.013535,389855.000000,377892.000000
1082.301107,0.013042,391215.000000,379641.000000
1085.963928,0.012790,393215.000000,381804.000000
1090.841108,0.012995,396270.000000,384588.000000
1094.494056,0.012555,398760.000000,387397.000000
1098.142773,0.013674,400987.000000,388558.000000
1101.787259,0.013538,403477.000000,391094.000000
1105.427514,0.015273,406116.000000,392082.000000
1109.063538,0.015479,407701.000000,393426.000000
1112.695330,0.017217,409859.000000,393929.000000
1117.531139,0.020769,412494.000000,393232.000000
1121.153058,0.024683,414909.000000,391985.000000
1124.770747,0.027202,416559.000000,391268.000000
1128.384204,0.028433,418532.000000,392009.000000
1131.993431,0.026413,419956.000000,395176.000000
1135.598426,0.023077,421946.000000,400110.000000
1139.199190,0.020666,423881.000000,404183.000000
1143.993626,0.018871,426786.000000,408638.000000
1147.584518,0.019457,428617.000000,409838.000000
1151.171178,0.019173,431169.000000,412548.000000
1154.753606,0.019403,433579.000000,414634.000000
1158.331804,0.019486,436264.000000,417122.000000
1161.905771,0.019934,439132.000000,419432.000000
1165.475506,0.020792,442389.000000,421708.000000
1169.041010,0.021237,446101.000000,424811.000000
1173.788434,0.021067,451929.000000,430530.000000
1177.344065,0.020309,456026.000000,435192.000000
1180.895466,0.019964,461306.000000,440580.000000
1184.442635,0.019815,467657.000000,446799.000000
1187.985573,0.019020,473969.000000,453659.000000
1191.524279,0.018679,479856.000000,459655.000000
1195.058755,0.018839,487372.000000,466683.000000
1199.764807,0.018742,497347.000000,476341.000000
1203.289410,0.019335,504311.000000,482351.000000
1206.809782,0.018676,511507.000000,489977.000000
1210.325922,0.019409,519078.000000,496391.000000
1213.837832,0.019513,527163.000000,504002.000000
1217.345510,0.019390,534208.000000,510882.000000
1220.848957,0.019595,540472.000000,516628.000000
1225.513638,0.020063,549929.000000,525102.000000
1229.007212,0.019868,556888.000000,531985.000000
1232.496555,0.019387,562180.000000,537636.000000
1235.981667,0.019399,567975.000000,543163.000000
1239.462548,0.018800,574815.000000,550463.000000
1242.939198,0.018297,582782.000000,558739.000000
1246.411616,0.018008,591476.000000,567452.000000
1251.034925,0.018431,604016.000000,578919.000000
1254.497471,0.018619,612289.000000,586594.000000
1257.955786,0.019167,619125.000000,592395.000000
1261.409869,0.019298,624551.000000,597406.000000
1264.859721,0.019640,629900.000000,602048.000000
1268.305342,0.019588,634345.000000,606370.000000
1271.746732,0.019761,638574.000000,610169.000000
1276.328670,0.020430,642499.000000,612975.000000
1279.760187,0.020145,645905.000000,616629.000000
1283.187473,0.019753,648307.000000,619481.000000
1286.610528,0.019958,650446.000000,621231.000000
1290.029352,0.020232,652132.000000,622449.000000
1293.443944,0.019822,653907.000000,624732.000000
1296.854305,0.020089,655963.000000,626311.000000
1301.394872,0.019888,657349.000000,627925.000000
1304.795360,0.020045,657558.000000,627898.000000
1308.191618,0.020340,658515.000000,628385.000000
1311.583644,0.020303,658804.000000,628714.000000
1314.971439,0.020813,659011.000000,628173.000000
1318.355003,0.020864,658272.000000,627395.000000
1321.734336,0.021092,658022.000000,626828.000000
1326.233531,0.021768,657870.000000,625708.000000
1329.602991,0.021990,656482.000000,624069.000000
1332.968219,0.022139,654926.000000,622377.000000
1336.329217,0.022823,653727.000000,620259.000000
1339.685984,0.023550,652497.000000,618057.000000
1343.038519,0.024799,649913.000000,613842.000000
1346.386823,0.025909,647671.000000,610162.000000
1349.730896,0.027141,645338.000000,606243.000000
1354.183078,0.028790,641175.000000,600049.000000
1357.517278,0.029575,638376.000000,596350.000000
1360.847247,0.029935,635805.000000,593457.000000
1364.172985,0.030187,633413.000000,590881.000000
1367.494492,0.030445,631026.000000,588305.000000
