Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:38:3,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,35.52,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006717,108485.000000,106820.000000
905.375756,0.011923,121306.000000,118021.000000
909.237442,0.015565,131909.000000,127265.000000
913.094897,0.015811,143299.000000,138176.000000
916.948121,0.016807,156982.000000,151023.000000
922.079171,0.018477,179937.000000,172442.000000
925.922522,0.020528,200504.000000,191247.000000
929.761641,0.022024,222660.000000,211650.000000
933.596530,0.020866,244426.000000,232960.000000
937.427188,0.019847,263972.000000,252180.000000
941.253614,0.019880,281845.000000,269234.000000
945.075809,0.018910,297271.000000,284605.000000
950.165487,0.017164,315605.000000,303375.000000
953.977810,0.016795,328029.000000,315586.000000
957.785901,0.017076,340470.000000,327343.000000
961.589761,0.016795,352317.000000,338952.000000
965.389390,0.016169,363056.000000,349788.000000
969.184788,0.016308,373162.000000,359409.000000
972.975955,0.016330,382632.000000,368512.000000
976.762890,0.016583,391202.000000,376546.000000
981.805555,0.016376,400190.000000,385381.000000
985.582618,0.017185,406088.000000,390333.000000
989.355450,0.017130,410162.000000,394299.000000
993.124050,0.016822,412868.000000,397182.000000
996.888419,0.016858,414263.000000,398491.000000
1000.648557,0.017477,415476.000000,399088.000000
1004.404464,0.017774,415479.000000,398818.000000
1009.405758,0.018680,414358.000000,396913.000000
1013.151792,0.017955,412923.000000,396200.000000
1016.893595,0.018490,411526.000000,394373.000000
1020.631167,0.018035,409066.000000,392427.000000
1024.364507,0.017887,406777.000000,390364.000000
1028.093617,0.018052,404427.000000,387961.000000
1031.818495,0.017643,401911.000000,385911.000000
1036.778417,0.017650,398410.000000,382543.000000
1040.493423,0.016936,396204.000000,381051.000000
1044.204197,0.016997,394236.000000,379105.000000
1047.910740,0.016728,392042.000000,377229.000000
1051.613052,0.016676,389823.000000,375138.000000
1055.311133,0.015907,388234.000000,374271.000000
1059.004983,0.015900,387599.000000,373665.000000
1063.923534,0.015538,386688.000000,373098.000000
1067.607511,0.014695,386598.000000,373736.000000
1071.287257,0.015159,387377.000000,374089.000000
1074.962771,0.015004,388536.000000,375342.000000
1078.634055,0.014558,389855.000000,377003.000000
1082.301107,0.014101,391215.000000,378717.000000
1085.963928,0.013899,393215.000000,380830.000000
1090.841108,0.013489,396270.000000,384151.000000
1094.494056,0.013612,398760.000000,386456.000000
1098.142773,0.013710,400987.000000,388526.000000
1101.787259,0.014415,403477.000000,390305.000000
1105.427514,0.015527,406116.000000,391853.000000
1109.063538,0.015702,407701.000000,393224.000000
1112.695330,0.017755,409859.000000,393441.000000
1117.531139,0.021957,412494.000000,392158.000000
1121.153058,0.025222,414909.000000,391499.000000
1124.770747,0.027921,416559.000000,390621.000000
1128.384204,0.028672,418532.000000,391793.000000
1131.993431,0.026877,419956.000000,394754.000000
1135.598426,0.024065,421946.000000,399201.000000
1139.199190,0.021222,423881.000000,403666.000000
1143.993626,0.020022,426786.000000,407557.000000
1147.584518,0.019407,428617.000000,409885.000000
1151.171178,0.019644,431169.000000,412101.000000
1154.753606,0.020239,433579.000000,413837.000000
1158.331804,0.020066,436264.000000,416566.000000
1161.905771,0.021044,439132.000000,418361.000000
1165.475506,0.020961,442389.000000,421544.000000
1169.041010,0.021588,446101.000000,424468.000000
1173.788434,0.021509,451929.000000,430092.000000
1177.344065,0.021042,456026.000000,434458.000000
1180.895466,0.020637,461306.000000,439898.000000
1184.442635,0.019595,467657.000000,447026.000000
1187.985573,0.019555,473969.000000,453101.000000
1191.524279,0.019101,479856.000000,459208.000000
1195.058755,0.019659,487372.000000,465802.000000
1199.764807,0.019547,497347.000000,475458.000000
1203.289410,0.019322,504311.000000,482366.000000
1206.809782,0.019769,511507.000000,488745.000000
1210.325922,0.019842,519078.000000,495896.000000
1213.837832,0.019511,527163.000000,504004.000000
1217.345510,0.019815,534208.000000,510382.000000
1220.848957,0.020305,540472.000000,515784.000000
1225.513638,0.020201,549929.000000,524935.000000
1229.007212,0.020130,556888.000000,531665.000000
1232.496555,0.020328,562180.000000,536473.000000
1235.981667,0.019967,567975.000000,542453.000000
1239.462548,0.020926,574815.000000,547775.000000
1242.939198,0.018610,582782.000000,558337.000000
1246.411616,0.018474,591476.000000,566844.000000
1251.034925,0.018843,604016.000000,578370.000000
1254.497471,0.019074,612289.000000,585980.000000
1257.955786,0.019394,619125.000000,592086.000000
1261.409869,0.019741,624551.000000,596797.000000
1264.859721,0.019864,629900.000000,601738.000000
1268.305342,0.019972,634345.000000,605834.000000
1271.746732,0.020239,638574.000000,609498.000000
1276.328670,0.020694,642499.000000,612602.000000
1279.760187,0.020619,645905.000000,615956.000000
1283.187473,0.020642,648307.000000,618214.000000
1286.610528,0.020584,650446.000000,620337.000000
1290.029352,0.021066,652132.000000,621255.000000
1293.443944,0.020310,653907.000000,624031.000000
1296.854305,0.020240,655963.000000,626094.000000
1301.394872,0.020310,657349.000000,627315.000000
1304.795360,0.020704,657558.000000,626946.000000
1308.191618,0.020673,658515.000000,627903.000000
1311.583644,0.020658,658804.000000,628201.000000
1314.971439,0.021060,659011.000000,627816.000000
1318.355003,0.021357,658272.000000,626684.000000
1321.734336,0.021167,658022.000000,626720.000000
1326.233531,0.022111,657870.000000,625215.000000
1329.602991,0.022173,656482.000000,623806.000000
1332.968219,0.022698,654926.000000,621576.000000
1336.329217,0.023042,653727.000000,619947.000000
1339.685984,0.024074,652497.000000,617312.000000
1343.038519,0.025321,649913.000000,613104.000000
1346.386823,0.026815,647671.000000,608891.000000
1349.730896,0.027671,645338.000000,605503.000000
1354.183078,0.029142,641175.000000,599563.000000
1357.517278,0.029864,638376.000000,595954.000000
1360.847247,0.030453,635805.000000,592749.000000
1364.172985,0.030449,633413.000000,590524.000000
1367.494492,0.030900,631026.000000,587689.000000
1370.811767,0.031233,628050.000000,584469.000000
1374.124812,0.031458,625034.000000,581361.000000
1378.535622,0.032020,620272.000000,576185.000000
1381.838794,0.032626,616892.000000,572247.000000
1385.137734,0.033455,613613.000000,568119.000000
1388.432444,0.033935,611526.000000,565562.000000
1391.722922,0.035226,610663.000000,563087.000000
1395.009169,0.036314,610634.000000,561651.000000
1398.291185,0.037659,611700.000000,560892.000000
1402.660624,0.039614,614051.000000,560519.000000
1405.932767,0.040881,616268.000000,560904.000000
1409.200679,0.042260,617795.000000,560511.000000
1412.464359,0.043359,618872.000000,560070.000000
1415.723809,0.044276,619795.000000,559721.000000
1418.979027,0.044331,620495.000000,560283.000000
1422.230015,0.045343,621087.000000,559512.000000
1426.558082,0.045391,621375.000000,559710.000000
1429.799197,0.045656,621616.000000,559585.000000
1433.036080,0.045711,622129.000000,559976.000000
1436.268732,0.045609,621526.000000,559565.000000
1439.497153,0.045201,621113.000000,559718.000000
1442.721343,0.045128,620921.000000,559639.000000
1445.941302,0.045315,620270.000000,558812.000000
1450.227998,0.045423,618860.000000,557403.000000
1453.438084,0.045691,617697.000000,556013.000000
1456.643939,0.045875,616264.000000,554488.000000
1459.845562,0.046077,614413.000000,552565.000000
1463.042954,0.046723,612307.000000,549853.000000
1466.236116,0.047240,610032.000000,547158.000000
1469.425046,0.047964,607345.000000,543841.000000
1473.670371,0.048368,603789.000000,540153.000000
1476.849428,0.049384,601175.000000,536558.000000
1480.024254,0.049565,597737.000000,533267.000000
1483.194849,0.050239,594479.000000,529538.000000
1486.361213,0.050540,591232.000000,526281.000000
1489.523345,0.051170,587853.000000,522515.000000
1492.681247,0.050626,583875.000000,519630.000000
1496.885200,0.049890,578062.000000,515329.000000
1500.033229,0.049532,574159.000000,512272.000000
1503.177027,0.048953,570285.000000,509494.000000
1506.316593,0.048446,565444.000000,505759.000000
1509.451928,0.047742,560571.000000,502214.000000
1512.583032,0.047047,555821.000000,498756.000000
1515.709905,0.046461,550344.000000,494508.000000
1519.872487,0.045848,543983.000000,489483.000000
1522.989487,0.045288,538764.000000,485412.000000
1526.102256,0.045454,533692.000000,480659.000000
1529.210794,0.044996,527902.000000,475946.000000
1532.315101,0.044563,521886.000000,470991.000000
1535.415176,0.044129,515888.000000,466043.000000
1538.511021,0.044787,509987.000000,460015.000000
1541.602634,0.044128,503936.000000,455247.000000
1545.718203,0.043313,494694.000000,447738.000000
1548.799943,0.043116,488378.000000,442222.000000
1551.877452,0.043568,481832.000000,435841.000000
1554.950730,0.043759,474989.000000,429462.000000
1558.019777,0.042898,467818.000000,423818.000000
1561.084593,0.042826,460730.000000,417465.000000
1564.145177,0.043022,454170.000000,411336.000000
1568.219375,0.042421,444181.000000,402846.000000
1571.270087,0.043322,436947.000000,395464.000000
1574.316568,0.043049,429598.000000,389057.000000
1577.358817,0.042571,422039.000000,382632.000000
1580.396835,0.043044,414375.000000,375275.000000
1583.430622,0.042441,406354.000000,368522.000000
1586.460178,0.042777,398475.000000,361097.000000
1590.493005,0.042712,388982.000000,352547.000000
1593.512688,0.042803,380708.000000,344976.000000
1596.528140,0.042493,372727.000000,337985.000000
1599.539361,0.043603,365060.000000,330188.000000
1602.546350,0.044137,357543.000000,322992.000000
1605.549109,0.045383,349495.000000,314817.000000
1608.547636,0.045853,341154.000000,306971.000000
1612.539091,0.048525,330877.000000,295898.000000
1615.527746,0.049322,322904.000000,288238.000000
1618.512169,0.049582,315116.000000,281118.000000
1621.492362,0.052289,307217.000000,272368.000000
1624.468323,0.053332,299481.000000,264873.000000
1627.440053,0.056684,292112.000000,256369.000000
1630.407551,0.059825,284245.000000,247667.000000
1634.357635,0.069911,274079.000000,233327.000000
1637.315261,0.079773,266916.000000,222127.000000
1640.268656,0.092691,259612.000000,209717.000000
1643.217819,0.104189,251804.000000,198095.000000
1646.162752,0.117677,244348.000000,186351.000000
1649.103453,0.132670,236703.000000,174395.000000
1652.039924,0.143438,228171.000000,163992.000000
1655.948635,0.150228,215408.000000,152417.000000
1658.875233,0.142684,204937.000000,147549.000000
