Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:7:3,,
Header Version:,1,,
System Temp (C):,34.36,,
Detector Temp (C):,33.91,,
Humidity (%):,1.27,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008440,108485.000000,110614.000000
905.375756,-0.003534,121306.000000,122297.000000
909.237442,-0.002190,131909.000000,132576.000000
913.094897,-0.001842,143299.000000,143908.000000
916.948121,-0.000702,156982.000000,157236.000000
922.079171,-0.000205,179937.000000,180022.000000
925.922522,0.002106,200504.000000,199534.000000
929.761641,0.002282,222660.000000,221493.000000
933.596530,0.002698,244426.000000,242912.000000
937.427188,0.002085,263972.000000,262708.000000
941.253614,0.001446,281845.000000,280908.000000
945.075809,-0.000120,297271.000000,297353.000000
950.165487,-0.000319,315605.000000,315837.000000
953.977810,-0.001470,328029.000000,329141.000000
957.785901,-0.001739,340470.000000,341836.000000
961.589761,-0.001333,352317.000000,353400.000000
965.389390,-0.001780,363056.000000,364547.000000
969.184788,-0.001660,373162.000000,374591.000000
972.975955,-0.001619,382632.000000,384061.000000
976.762890,-0.001591,391202.000000,392638.000000
981.805555,-0.001986,400190.000000,402024.000000
985.582618,-0.000920,406088.000000,406949.000000
989.355450,-0.000707,410162.000000,410830.000000
993.124050,-0.001572,412868.000000,414365.000000
996.888419,-0.000725,414263.000000,414955.000000
1000.648557,-0.000989,415476.000000,416423.000000
1004.404464,-0.000525,415479.000000,415982.000000
1009.405758,-0.000144,414358.000000,414495.000000
1013.151792,-0.000800,412923.000000,413684.000000
