Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:18:22,,
Header Version:,1,,
System Temp (C):,34.46,,
Detector Temp (C):,35.24,,
Humidity (%):,1.17,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.018788,108485.000000,103892.000000
905.375756,0.024251,121306.000000,114718.000000
909.237442,0.026223,131909.000000,124180.000000
913.094897,0.027411,143299.000000,134534.000000
916.948121,0.028804,156982.000000,146908.000000
922.079171,0.031503,179937.000000,167347.000000
925.922522,0.031433,200504.000000,186505.000000
929.761641,0.033499,222660.000000,206131.000000
933.596530,0.033476,244426.000000,226293.000000
937.427188,0.032399,263972.000000,244996.000000
941.253614,0.031979,281845.000000,261837.000000
945.075809,0.030563,297271.000000,277070.000000
950.165487,0.029870,315605.000000,294628.000000
953.977810,0.028920,328029.000000,306897.000000
957.785901,0.028822,340470.000000,318608.000000
961.589761,0.028970,352317.000000,329582.000000
965.389390,0.028347,363056.000000,340116.000000
969.184788,0.028263,373162.000000,349651.000000
972.975955,0.028146,382632.000000,358621.000000
976.762890,0.029537,391202.000000,365480.000000
981.805555,0.028761,400190.000000,374546.000000
985.582618,0.029404,406088.000000,379504.000000
989.355450,0.029610,410162.000000,383129.000000
993.124050,0.029495,412868.000000,385759.000000
996.888419,0.029736,414263.000000,386848.000000
1000.648557,0.030115,415476.000000,387642.000000
1004.404464,0.030238,415479.000000,387535.000000
1009.405758,0.031003,414358.000000,385809.000000
1013.151792,0.030153,412923.000000,385226.000000
1016.893595,0.031152,411526.000000,383041.000000
1020.631167,0.030987,409066.000000,380896.000000
1024.364507,0.030489,406777.000000,379199.000000
1028.093617,0.029782,404427.000000,377623.000000
1031.818495,0.029818,401911.000000,375242.000000
1036.778417,0.029981,398410.000000,371834.000000
1040.493423,0.029729,396204.000000,369990.000000
1044.204197,0.029655,394236.000000,368215.000000
1047.910740,0.028783,392042.000000,366902.000000
1051.613052,0.028200,389823.000000,365315.000000
1055.311133,0.027987,388234.000000,364004.000000
1059.004983,0.027889,387599.000000,363491.000000
1063.923534,0.027497,386688.000000,362964.000000
1067.607511,0.027371,386598.000000,362985.000000
1071.287257,0.026967,387377.000000,364055.000000
1074.962771,0.026436,388536.000000,365591.000000
1078.634055,0.026299,389855.000000,366948.000000
1082.301107,0.026263,391215.000000,368258.000000
1085.963928,0.025549,393215.000000,370750.000000
1090.841108,0.024769,396270.000000,374302.000000
1094.494056,0.025526,398760.000000,375998.000000
1098.142773,0.024955,400987.000000,378595.000000
1101.787259,0.026044,403477.000000,379992.000000
1105.427514,0.026455,406116.000000,382116.000000
1109.063538,0.027492,407701.000000,382692.000000
1112.695330,0.029450,409859.000000,382987.000000
1117.531139,0.032571,412494.000000,382690.000000
1121.153058,0.036239,414909.000000,381693.000000
1124.770747,0.039366,416559.000000,380461.000000
1128.384204,0.039628,418532.000000,382033.000000
1131.993431,0.037472,419956.000000,385240.000000
1135.598426,0.034951,421946.000000,389319.000000
1139.199190,0.032080,423881.000000,393699.000000
1143.993626,0.031052,426786.000000,397336.000000
1147.584518,0.030455,428617.000000,399590.000000
1151.171178,0.030528,431169.000000,401901.000000
1154.753606,0.030536,433579.000000,404140.000000
1158.331804,0.031130,436264.000000,406087.000000
1161.905771,0.031683,439132.000000,408237.000000
1165.475506,0.031620,442389.000000,411324.000000
1169.041010,0.032474,446101.000000,413961.000000
1173.788434,0.032276,451929.000000,419560.000000
1177.344065,0.031828,456026.000000,423801.000000
1180.895466,0.031464,461306.000000,429067.000000
1184.442635,0.030337,467657.000000,436104.000000
1187.985573,0.030404,473969.000000,441922.000000
1191.524279,0.029122,479856.000000,448734.000000
1195.058755,0.030168,487372.000000,454666.000000
1199.764807,0.029599,497347.000000,464580.000000
1203.289410,0.029458,504311.000000,471238.000000
1206.809782,0.029847,511507.000000,477534.000000
1210.325922,0.030139,519078.000000,484277.000000
1213.837832,0.030298,527163.000000,491640.000000
1217.345510,0.030687,534208.000000,497764.000000
1220.848957,0.030750,540472.000000,503527.000000
1225.513638,0.030764,549929.000000,512321.000000
1229.007212,0.030420,556888.000000,519216.000000
1232.496555,0.029939,562180.000000,524731.000000
1235.981667,0.029884,567975.000000,530207.000000
1239.462548,0.029418,574815.000000,537168.000000
1242.939198,0.028832,582782.000000,545349.000000
1246.411616,0.029079,591476.000000,553169.000000
1251.034925,0.029216,604016.000000,564719.000000
1254.497471,0.029448,612289.000000,572148.000000
1257.955786,0.029544,619125.000000,578408.000000
1261.409869,0.029850,624551.000000,583066.000000
1264.859721,0.029964,629900.000000,587906.000000
1268.305342,0.030035,634345.000000,591958.000000
1271.746732,0.030311,638574.000000,595526.000000
1276.328670,0.030670,642499.000000,598690.000000
1279.760187,0.030533,645905.000000,602054.000000
1283.187473,0.030341,648307.000000,604560.000000
1286.610528,0.030691,650446.000000,606066.000000
1290.029352,0.030296,652132.000000,608191.000000
1293.443944,0.029953,653907.000000,610327.000000
1296.854305,0.030030,655963.000000,612138.000000
1301.394872,0.029974,657349.000000,613511.000000
1304.795360,0.030347,657558.000000,613179.000000
1308.191618,0.030455,658515.000000,613919.000000
1311.583644,0.030552,658804.000000,614051.000000
1314.971439,0.030668,659011.000000,614080.000000
1318.355003,0.030640,658272.000000,613430.000000
1321.734336,0.031049,658022.000000,612620.000000
1326.233531,0.031475,657870.000000,611878.000000
1329.602991,0.032094,656482.000000,609718.000000
1332.968219,0.032254,654926.000000,608048.000000
1336.329217,0.032780,653727.000000,606201.000000
1339.685984,0.033479,652497.000000,604087.000000
1343.038519,0.034412,649913.000000,600404.000000
1346.386823,0.035706,647671.000000,596552.000000
1349.730896,0.036917,645338.000000,592748.000000
1354.183078,0.038924,641175.000000,586209.000000
1357.517278,0.039512,638376.000000,582860.000000
1360.847247,0.039814,635805.000000,580109.000000
1364.172985,0.040086,633413.000000,577565.000000
1367.494492,0.040453,631026.000000,574903.000000
1370.811767,0.040398,628050.000000,572264.000000
1374.124812,0.040583,625034.000000,569273.000000
1378.535622,0.041392,620272.000000,563884.000000
1381.838794,0.041999,616892.000000,560028.000000
1385.137734,0.042774,613613.000000,556058.000000
1388.432444,0.043312,611526.000000,553481.000000
1391.722922,0.044292,610663.000000,551454.000000
1395.009169,0.045676,610634.000000,549674.000000
1398.291185,0.047129,611700.000000,548794.000000
1402.660624,0.048816,614051.000000,548767.000000
1405.932767,0.050698,616268.000000,548367.000000
1409.200679,0.051399,617795.000000,548840.000000
1412.464359,0.052807,618872.000000,548017.000000
1415.723809,0.053573,619795.000000,547867.000000
1418.979027,0.053926,620495.000000,548040.000000
1422.230015,0.054261,621087.000000,548140.000000
1426.558082,0.054721,621375.000000,547813.000000
1429.799197,0.054937,621616.000000,547753.000000
1433.036080,0.054437,622129.000000,548837.000000
1436.268732,0.054520,621526.000000,548200.000000
1439.497153,0.054103,621113.000000,548362.000000
1442.721343,0.053947,620921.000000,548390.000000
1445.941302,0.054453,620270.000000,547177.000000
1450.227998,0.054134,618860.000000,546334.000000
1453.438084,0.054856,617697.000000,544402.000000
1456.643939,0.054998,616264.000000,542961.000000
1459.845562,0.055155,614413.000000,541135.000000
1463.042954,0.055426,612307.000000,538944.000000
1466.236116,0.055702,610032.000000,536600.000000
1469.425046,0.056393,607345.000000,533387.000000
1473.670371,0.057524,603789.000000,528885.000000
1476.849428,0.058136,601175.000000,525854.000000
1480.024254,0.058565,597737.000000,522330.000000
1483.194849,0.059157,594479.000000,518775.000000
1486.361213,0.059658,591232.000000,515347.000000
1489.523345,0.059559,587853.000000,512519.000000
1492.681247,0.059148,583875.000000,509532.000000
1496.885200,0.058516,578062.000000,505194.000000
1500.033229,0.058251,574159.000000,502089.000000
1503.177027,0.057951,570285.000000,499046.000000
1506.316593,0.057298,565444.000000,495555.000000
1509.451928,0.056411,560571.000000,492288.000000
1512.583032,0.055934,555821.000000,488653.000000
1515.709905,0.055299,550344.000000,484546.000000
1519.872487,0.054744,543983.000000,479558.000000
1522.989487,0.054497,538764.000000,475228.000000
1526.102256,0.054402,533692.000000,470857.000000
1529.210794,0.053833,527902.000000,466359.000000
1532.315101,0.053428,521886.000000,461474.000000
1535.415176,0.053301,515888.000000,456304.000000
1538.511021,0.053318,509987.000000,451067.000000
1541.602634,0.053116,503936.000000,445923.000000
1545.718203,0.052600,494694.000000,438265.000000
1548.799943,0.052054,488378.000000,433214.000000
1551.877452,0.051895,481832.000000,427564.000000
1554.950730,0.052259,474989.000000,421138.000000
1558.019777,0.051911,467818.000000,415113.000000
1561.084593,0.051724,460730.000000,408999.000000
1564.145177,0.052080,454170.000000,402845.000000
1568.219375,0.051511,444181.000000,394502.000000
1571.270087,0.051500,436947.000000,388087.000000
1574.316568,0.051523,429598.000000,381539.000000
1577.358817,0.051261,422039.000000,375052.000000
1580.396835,0.051376,414375.000000,368144.000000
1583.430622,0.051624,406354.000000,360812.000000
1586.460178,0.051990,398475.000000,353518.000000
1590.493005,0.051595,388982.000000,345410.000000
1593.512688,0.051390,380708.000000,338222.000000
1596.528140,0.051848,372727.000000,330783.000000
1599.539361,0.052311,365060.000000,323633.000000
1602.546350,0.052632,357543.000000,316735.000000
1605.549109,0.054458,349495.000000,308307.000000
1608.547636,0.055929,341154.000000,299931.000000
1612.539091,0.057709,330877.000000,289706.000000
1615.527746,0.058123,322904.000000,282456.000000
1618.512169,0.060101,315116.000000,274391.000000
1621.492362,0.061163,307217.000000,266859.000000
1624.468323,0.063306,299481.000000,258859.000000
1627.440053,0.066037,292112.000000,250907.000000
1630.407551,0.070175,284245.000000,241834.000000
1634.357635,0.078950,274079.000000,228521.000000
1637.315261,0.088550,266916.000000,217683.000000
1640.268656,0.100148,259612.000000,206147.000000
1643.217819,0.112901,251804.000000,194161.000000
1646.162752,0.128649,244348.000000,181702.000000
1649.103453,0.142704,236703.000000,170412.000000
1652.039924,0.153809,228171.000000,160122.000000
1655.948635,0.159927,215408.000000,149051.000000
1658.875233,0.154542,204937.000000,143575.000000
1661.797599,0.139075,193395.000000,140401.000000
1664.715734,0.117892,179728.000000,137001.000000
1667.629638,0.088879,163642.000000,133357.000000
1670.539311,0.061558,146312.000000,126976.000000
1673.444753,0.033110,128451.000000,119022.000000
1677.312093,-0.003655,105080.000000,105968.000000
1680.207662,-0.027277,88906.000000,94669.000000
1683.099000,-0.046242,75033.000000,83463.000000
1685.986106,-0.054042,63520.000000,71937.000000
1688.868982,-0.061821,53714.000000,61931.000000
1691.747626,-0.061417,45653.000000,52588.000000
1694.622039,-0.058147,39137.000000,44744.000000
1697.492221,-0.054783,33776.000000,38317.000000
1701.312548,-0.035261,28175.000000,30558.000000
