Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:1:48,,
Header Version:,1,,
System Temp (C):,33.73,,
Detector Temp (C):,32.34,,
Humidity (%):,1.86,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011094,108485.000000,111292.000000
905.375756,-0.005401,121306.000000,122824.000000
909.237442,-0.004572,131909.000000,133305.000000
913.094897,-0.004021,143299.000000,144632.000000
916.948121,-0.003307,156982.000000,158182.000000
922.079171,-0.001826,179937.000000,180695.000000
925.922522,-0.002682,200504.000000,201746.000000
929.761641,0.000115,222660.000000,222601.000000
933.596530,-0.000371,244426.000000,244635.000000
937.427188,-0.000363,263972.000000,264193.000000
941.253614,-0.000665,281845.000000,282277.000000
945.075809,-0.001266,297271.000000,298139.000000
950.165487,-0.002150,315605.000000,317171.000000
953.977810,-0.002900,328029.000000,330227.000000
957.785901,-0.002687,340470.000000,342583.000000
961.589761,-0.002910,352317.000000,354686.000000
965.389390,-0.002909,363056.000000,365496.000000
969.184788,-0.002591,373162.000000,375395.000000
972.975955,-0.002204,382632.000000,384579.000000
976.762890,-0.002781,391202.000000,393715.000000
981.805555,-0.002784,400190.000000,402764.000000
985.582618,-0.001732,406088.000000,407711.000000
989.355450,-0.001504,410162.000000,411585.000000
993.124050,-0.001563,412868.000000,414357.000000
996.888419,-0.001566,414263.000000,415759.000000
1000.648557,-0.001126,415476.000000,416555.000000
1004.404464,-0.001149,415479.000000,416580.000000
1009.405758,-0.000503,414358.000000,414838.000000
1013.151792,-0.001077,412923.000000,413948.000000
1016.893595,-0.000860,411526.000000,412342.000000
1020.631167,-0.000779,409066.000000,409800.000000
1024.364507,-0.000750,406777.000000,407480.000000
1028.093617,-0.001093,404427.000000,405446.000000
1031.818495,-0.001550,401911.000000,403348.000000
1036.778417,-0.001480,398410.000000,399770.000000
1040.493423,-0.002037,396204.000000,398067.000000
1044.204197,-0.001593,394236.000000,395685.000000
1047.910740,-0.002028,392042.000000,393877.000000
1051.613052,-0.002269,389823.000000,391865.000000
1055.311133,-0.002565,388234.000000,390534.000000
1059.004983,-0.003206,387599.000000,390471.000000
1063.923534,-0.003181,386688.000000,389531.000000
1067.607511,-0.004059,386598.000000,390228.000000
1071.287257,-0.004243,387377.000000,391180.000000
1074.962771,-0.003781,388536.000000,391933.000000
1078.634055,-0.003885,389855.000000,393358.000000
1082.301107,-0.004522,391215.000000,395310.000000
1085.963928,-0.004485,393215.000000,397297.000000
1090.841108,-0.004655,396270.000000,400540.000000
1094.494056,-0.004142,398760.000000,402581.000000
1098.142773,-0.003908,400987.000000,404612.000000
1101.787259,-0.003295,403477.000000,406550.000000
1105.427514,-0.002165,406116.000000,408146.000000
1109.063538,-0.000751,407701.000000,408407.000000
1112.695330,0.001571,409859.000000,408379.000000
1117.531139,0.006339,412494.000000,406517.000000
1121.153058,0.011180,414909.000000,404364.000000
1124.770747,0.014139,416559.000000,403216.000000
1128.384204,0.014977,418532.000000,404345.000000
1131.993431,0.012206,419956.000000,408317.000000
1135.598426,0.009058,421946.000000,413237.000000
1139.199190,0.005236,423881.000000,418801.000000
1143.993626,0.003160,426786.000000,423692.000000
1147.584518,0.002575,428617.000000,426083.000000
1151.171178,0.002531,431169.000000,428664.000000
1154.753606,0.002691,433579.000000,430901.000000
1158.331804,0.003297,436264.000000,432965.000000
1161.905771,0.003578,439132.000000,435529.000000
1165.475506,0.004266,442389.000000,438065.000000
1169.041010,0.004867,446101.000000,441130.000000
1173.788434,0.004941,451929.000000,446817.000000
1177.344065,0.003254,456026.000000,452622.000000
1180.895466,0.002510,461306.000000,458648.000000
1184.442635,0.001493,467657.000000,466052.000000
1187.985573,0.000786,473969.000000,473112.000000
1191.524279,-0.000567,479856.000000,480483.000000
1195.058755,-0.000758,487372.000000,488223.000000
1199.764807,-0.001025,497347.000000,498522.000000
1203.289410,-0.001585,504311.000000,506155.000000
1206.809782,-0.001907,511507.000000,513758.000000
1210.325922,-0.001354,519078.000000,520699.000000
1213.837832,-0.001416,527163.000000,528885.000000
1217.345510,-0.001629,534208.000000,536216.000000
1220.848957,-0.001316,540472.000000,542112.000000
1225.513638,-0.002152,549929.000000,552661.000000
1229.007212,-0.002021,556888.000000,559485.000000
1232.496555,-0.002225,562180.000000,565068.000000
1235.981667,-0.002630,567975.000000,571425.000000
1239.462548,-0.002924,574815.000000,578698.000000
