Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:4:35,,
Header Version:,1,,
System Temp (C):,34.1,,
Detector Temp (C):,33.33,,
Humidity (%):,1.47,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011106,108485.000000,111295.000000
905.375756,-0.004399,121306.000000,122541.000000
909.237442,-0.003629,131909.000000,133016.000000
913.094897,-0.002587,143299.000000,144155.000000
916.948121,-0.001836,156982.000000,157647.000000
922.079171,-0.000526,179937.000000,180155.000000
925.922522,-0.000063,200504.000000,200533.000000
929.761641,0.000722,222660.000000,222290.000000
933.596530,0.000788,244426.000000,243983.000000
937.427188,0.000799,263972.000000,263487.000000
941.253614,0.000814,281845.000000,281317.000000
945.075809,-0.000035,297271.000000,297295.000000
950.165487,-0.001142,315605.000000,316436.000000
953.977810,-0.001699,328029.000000,329315.000000
957.785901,-0.002276,340470.000000,342259.000000
961.589761,-0.001819,352317.000000,353796.000000
965.389390,-0.001945,363056.000000,364686.000000
969.184788,-0.002077,373162.000000,374951.000000
972.975955,-0.002300,382632.000000,384664.000000
976.762890,-0.002122,391202.000000,393118.000000
981.805555,-0.002051,400190.000000,402084.000000
985.582618,-0.001533,406088.000000,407524.000000
989.355450,-0.001171,410162.000000,411269.000000
993.124050,-0.001565,412868.000000,414358.000000
996.888419,-0.001387,414263.000000,415588.000000
1000.648557,-0.001232,415476.000000,416656.000000
1004.404464,-0.000826,415479.000000,416270.000000
1009.405758,-0.001078,414358.000000,415388.000000
1013.151792,-0.000737,412923.000000,413624.000000
1016.893595,-0.000532,411526.000000,412030.000000
1020.631167,-0.001417,409066.000000,410403.000000
1024.364507,-0.000918,406777.000000,407638.000000
1028.093617,-0.000895,404427.000000,405261.000000
1031.818495,-0.001248,401911.000000,403068.000000
1036.778417,-0.001855,398410.000000,400115.000000
1040.493423,-0.001766,396204.000000,397818.000000
1044.204197,-0.001654,394236.000000,395740.000000
1047.910740,-0.001952,392042.000000,393808.000000
1051.613052,-0.002454,389823.000000,392032.000000
1055.311133,-0.002364,388234.000000,390353.000000
1059.004983,-0.002782,387599.000000,390090.000000
1063.923534,-0.003036,386688.000000,389401.000000
1067.607511,-0.003667,386598.000000,389876.000000
1071.287257,-0.003536,387377.000000,390544.000000
1074.962771,-0.003863,388536.000000,392007.000000
1078.634055,-0.003392,389855.000000,392912.000000
1082.301107,-0.004211,391215.000000,395027.000000
1085.963928,-0.004627,393215.000000,397427.000000
1090.841108,-0.004147,396270.000000,400072.000000
1094.494056,-0.004335,398760.000000,402760.000000
1098.142773,-0.003860,400987.000000,404567.000000
1101.787259,-0.003174,403477.000000,406437.000000
1105.427514,-0.001887,406116.000000,407884.000000
1109.063538,-0.000691,407701.000000,408350.000000
1112.695330,0.002161,409859.000000,407825.000000
1117.531139,0.006520,412494.000000,406348.000000
1121.153058,0.011349,414909.000000,404207.000000
1124.770747,0.014467,416559.000000,402911.000000
1128.384204,0.015339,418532.000000,404008.000000
1131.993431,0.012710,419956.000000,407844.000000
1135.598426,0.008737,421946.000000,413542.000000
1139.199190,0.005630,423881.000000,418421.000000
1143.993626,0.003613,426786.000000,423250.000000
1147.584518,0.002812,428617.000000,425851.000000
1151.171178,0.002892,431169.000000,428307.000000
1154.753606,0.003059,433579.000000,430536.000000
1158.331804,0.004023,436264.000000,432241.000000
1161.905771,0.004060,439132.000000,435046.000000
1165.475506,0.004155,442389.000000,438177.000000
1169.041010,0.004872,446101.000000,441125.000000
1173.788434,0.004335,451929.000000,447440.000000
1177.344065,0.003985,456026.000000,451861.000000
1180.895466,0.002510,461306.000000,458648.000000
1184.442635,0.001705,467657.000000,465825.000000
1187.985573,0.000849,473969.000000,473043.000000
1191.524279,-0.000227,479856.000000,480107.000000
1195.058755,-0.000718,487372.000000,488178.000000
1199.764807,-0.001277,497347.000000,498812.000000
1203.289410,-0.001416,504311.000000,505958.000000
1206.809782,-0.000938,511507.000000,512613.000000
1210.325922,-0.001498,519078.000000,520872.000000
1213.837832,-0.001211,527163.000000,528635.000000
1217.345510,-0.001343,534208.000000,535863.000000
1220.848957,-0.001188,540472.000000,541953.000000
1225.513638,-0.001717,549929.000000,552107.000000
1229.007212,-0.001783,556888.000000,559179.000000
