Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:26:21,,
Header Version:,1,,
System Temp (C):,34.63,,
Detector Temp (C):,35.31,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.688,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004539,108485.000000,107357.000000
905.375756,0.009523,121306.000000,118675.000000
909.237442,0.010848,131909.000000,128655.000000
913.094897,0.013103,143299.000000,139040.000000
916.948121,0.015371,156982.000000,151523.000000
922.079171,0.015501,179937.000000,173628.000000
925.922522,0.017816,200504.000000,192445.000000
929.761641,0.019040,222660.000000,213109.000000
933.596530,0.018841,244426.000000,234049.000000
937.427188,0.017368,263972.000000,253624.000000
941.253614,0.017304,281845.000000,270836.000000
945.075809,0.015772,297271.000000,286669.000000
950.165487,0.015497,315605.000000,304542.000000
953.977810,0.014379,328029.000000,317346.000000
957.785901,0.014096,340470.000000,329597.000000
961.589761,0.014708,352317.000000,340585.000000
965.389390,0.013804,363056.000000,351698.000000
969.184788,0.013537,373162.000000,361710.000000
972.975955,0.013865,382632.000000,370609.000000
976.762890,0.014194,391202.000000,378623.000000
981.805555,0.014095,400190.000000,387410.000000
985.582618,0.014750,406088.000000,392528.000000
989.355450,0.014676,410162.000000,396533.000000
993.124050,0.014859,412868.000000,398981.000000
996.888419,0.015086,414263.000000,400120.000000
1000.648557,0.015817,415476.000000,400617.000000
1004.404464,0.016267,415479.000000,400205.000000
1009.405758,0.016611,414358.000000,398809.000000
1013.151792,0.016384,412923.000000,397635.000000
1016.893595,0.016592,411526.000000,396100.000000
1020.631167,0.016221,409066.000000,394069.000000
1024.364507,0.016724,406777.000000,391410.000000
1028.093617,0.015878,404427.000000,389908.000000
1031.818495,0.016043,401911.000000,387335.000000
1036.778417,0.015687,398410.000000,384276.000000
1040.493423,0.015169,396204.000000,382604.000000
1044.204197,0.014858,394236.000000,380977.000000
1047.910740,0.014705,392042.000000,378990.000000
1051.613052,0.014588,389823.000000,376946.000000
1055.311133,0.013845,388234.000000,376053.000000
1059.004983,0.014023,387599.000000,375284.000000
1063.923534,0.013537,386688.000000,374821.000000
1067.607511,0.013214,386598.000000,375012.000000
1071.287257,0.013001,387377.000000,375952.000000
1074.962771,0.012494,388536.000000,377518.000000
1078.634055,0.012630,389855.000000,378681.000000
1082.301107,0.012298,391215.000000,380292.000000
1085.963928,0.012247,393215.000000,382281.000000
1090.841108,0.012007,396270.000000,385464.000000
1094.494056,0.012318,398760.000000,387609.000000
1098.142773,0.012364,400987.000000,389732.000000
1101.787259,0.012546,403477.000000,391988.000000
1105.427514,0.013500,406116.000000,393686.000000
1109.063538,0.014205,407701.000000,394582.000000
1112.695330,0.016472,409859.000000,394605.000000
1117.531139,0.020314,412494.000000,393644.000000
1121.153058,0.024019,414909.000000,392585.000000
1124.770747,0.026013,416559.000000,392341.000000
1128.384204,0.026703,418532.000000,393573.000000
1131.993431,0.024975,419956.000000,396487.000000
1135.598426,0.022142,421946.000000,400973.000000
1139.199190,0.019599,423881.000000,405177.000000
1143.993626,0.018990,426786.000000,408526.000000
1147.584518,0.018237,428617.000000,410991.000000
1151.171178,0.018259,431169.000000,413417.000000
1154.753606,0.018745,433579.000000,415263.000000
1158.331804,0.019393,436264.000000,417212.000000
1161.905771,0.019515,439132.000000,419836.000000
1165.475506,0.019591,442389.000000,422876.000000
1169.041010,0.020177,446101.000000,425850.000000
1173.788434,0.020338,451929.000000,431253.000000
1177.344065,0.019717,456026.000000,435785.000000
1180.895466,0.019299,461306.000000,441255.000000
1184.442635,0.018806,467657.000000,447839.000000
1187.985573,0.018588,473969.000000,454111.000000
1191.524279,0.017770,479856.000000,460618.000000
1195.058755,0.017998,487372.000000,467587.000000
1199.764807,0.017951,497347.000000,477209.000000
1203.289410,0.018017,504311.000000,483817.000000
1206.809782,0.018346,511507.000000,490349.000000
1210.325922,0.018564,519078.000000,497357.000000
1213.837832,0.018610,527163.000000,505051.000000
1217.345510,0.018462,534208.000000,511974.000000
1220.848957,0.019069,540472.000000,517255.000000
1225.513638,0.019414,549929.000000,525887.000000
1229.007212,0.018977,556888.000000,533078.000000
1232.496555,0.018380,562180.000000,538884.000000
1235.981667,0.018254,567975.000000,544597.000000
1239.462548,0.018099,574815.000000,551352.000000
1242.939198,0.017410,582782.000000,559881.000000
1246.411616,0.017656,591476.000000,567912.000000
1251.034925,0.017626,604016.000000,579993.000000
1254.497471,0.017859,612289.000000,587621.000000
1257.955786,0.018020,619125.000000,593962.000000
1261.409869,0.018436,624551.000000,598593.000000
1264.859721,0.018479,629900.000000,603660.000000
1268.305342,0.018472,634345.000000,607930.000000
1271.746732,0.019054,638574.000000,611163.000000
1276.328670,0.019568,642499.000000,614192.000000
1279.760187,0.019384,645905.000000,617710.000000
1283.187473,0.019253,648307.000000,620194.000000
1286.610528,0.019505,650446.000000,621879.000000
1290.029352,0.019314,652132.000000,623766.000000
1293.443944,0.018984,653907.000000,625939.000000
1296.854305,0.018858,655963.000000,628089.000000
1301.394872,0.019393,657349.000000,628642.000000
1304.795360,0.019486,657558.000000,628706.000000
1308.191618,0.019531,658515.000000,629557.000000
1311.583644,0.019629,658804.000000,629690.000000
1314.971439,0.020003,659011.000000,629346.000000
1318.355003,0.019990,658272.000000,628659.000000
1321.734336,0.020285,658022.000000,627994.000000
1326.233531,0.020745,657870.000000,627184.000000
1329.602991,0.021163,656482.000000,625259.000000
1332.968219,0.021434,654926.000000,623387.000000
1336.329217,0.022077,653727.000000,621326.000000
1339.685984,0.023249,652497.000000,618485.000000
1343.038519,0.024083,649913.000000,614854.000000
1346.386823,0.025308,647671.000000,611008.000000
1349.730896,0.026451,645338.000000,607206.000000
1354.183078,0.028040,641175.000000,601086.000000
1357.517278,0.028740,638376.000000,597498.000000
1360.847247,0.029330,635805.000000,594284.000000
1364.172985,0.029433,633413.000000,591907.000000
1367.494492,0.029494,631026.000000,589594.000000
1370.811767,0.030101,628050.000000,585994.000000
1374.124812,0.030266,625034.000000,582959.000000
1378.535622,0.031149,620272.000000,577342.000000
1381.838794,0.031399,616892.000000,573866.000000
1385.137734,0.032101,613613.000000,569893.000000
1388.432444,0.032911,611526.000000,566897.000000
1391.722922,0.034145,610663.000000,564491.000000
1395.009169,0.034938,610634.000000,563434.000000
1398.291185,0.036482,611700.000000,562415.000000
1402.660624,0.038623,614051.000000,561799.000000
1405.932767,0.039954,616268.000000,562102.000000
1409.200679,0.040967,617795.000000,562182.000000
1412.464359,0.042348,618872.000000,561375.000000
1415.723809,0.043168,619795.000000,561151.000000
1418.979027,0.043563,620495.000000,561274.000000
1422.230015,0.043824,621087.000000,561472.000000
1426.558082,0.043938,621375.000000,561585.000000
1429.799197,0.044240,621616.000000,561413.000000
1433.036080,0.044531,622129.000000,561500.000000
1436.268732,0.044154,621526.000000,561442.000000
1439.497153,0.043778,621113.000000,561556.000000
1442.721343,0.044283,620921.000000,560730.000000
1445.941302,0.043558,620270.000000,561077.000000
1450.227998,0.044069,618860.000000,559144.000000
1453.438084,0.043827,617697.000000,558404.000000
1456.643939,0.044613,616264.000000,556101.000000
1459.845562,0.045147,614413.000000,553749.000000
1463.042954,0.045141,612307.000000,551859.000000
1466.236116,0.045803,610032.000000,548971.000000
1469.425046,0.046298,607345.000000,545931.000000
1473.670371,0.047231,603789.000000,541570.000000
1476.849428,0.048156,601175.000000,538078.000000
1480.024254,0.048856,597737.000000,534139.000000
1483.194849,0.048941,594479.000000,531124.000000
1486.361213,0.049267,591232.000000,527826.000000
1489.523345,0.049604,587853.000000,524403.000000
1492.681247,0.049229,583875.000000,521304.000000
