Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:24:27,,
Header Version:,1,,
System Temp (C):,34.61,,
Detector Temp (C):,35.24,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003779,108485.000000,107545.000000
905.375756,0.009519,121306.000000,118676.000000
909.237442,0.011459,131909.000000,128474.000000
913.094897,0.012654,143299.000000,139184.000000
916.948121,0.012822,156982.000000,152415.000000
922.079171,0.016628,179937.000000,173178.000000
925.922522,0.016903,200504.000000,192850.000000
929.761641,0.018019,222660.000000,213611.000000
933.596530,0.018245,244426.000000,234370.000000
937.427188,0.016866,263972.000000,253917.000000
941.253614,0.016089,281845.000000,271595.000000
945.075809,0.014942,297271.000000,287217.000000
950.165487,0.014537,315605.000000,305216.000000
953.977810,0.013588,328029.000000,317925.000000
957.785901,0.013437,340470.000000,330097.000000
961.589761,0.013606,352317.000000,341450.000000
965.389390,0.013230,363056.000000,352163.000000
969.184788,0.013142,373162.000000,362039.000000
972.975955,0.013241,382632.000000,371142.000000
976.762890,0.013883,391202.000000,378894.000000
981.805555,0.013414,400190.000000,388018.000000
985.582618,0.013600,406088.000000,393568.000000
989.355450,0.014293,410162.000000,396883.000000
993.124050,0.014537,412868.000000,399277.000000
996.888419,0.014318,414263.000000,400828.000000
1000.648557,0.014660,415476.000000,401685.000000
1004.404464,0.015168,415479.000000,401219.000000
1009.405758,0.015919,414358.000000,399445.000000
1013.151792,0.015410,412923.000000,398528.000000
1016.893595,0.015990,411526.000000,396650.000000
1020.631167,0.015502,409066.000000,394722.000000
1024.364507,0.015455,406777.000000,392556.000000
1028.093617,0.015616,404427.000000,390143.000000
1031.818495,0.015429,401911.000000,387883.000000
1036.778417,0.015242,398410.000000,384670.000000
1040.493423,0.014740,396204.000000,382982.000000
1044.204197,0.014150,394236.000000,381598.000000
1047.910740,0.014423,392042.000000,379236.000000
1051.613052,0.013990,389823.000000,377466.000000
1055.311133,0.013515,388234.000000,376338.000000
1059.004983,0.013558,387599.000000,375686.000000
1063.923534,0.012799,386688.000000,375458.000000
1067.607511,0.012618,386598.000000,375527.000000
1071.287257,0.013146,387377.000000,375827.000000
1074.962771,0.012609,388536.000000,377418.000000
1078.634055,0.012420,389855.000000,378864.000000
1082.301107,0.011906,391215.000000,380636.000000
1085.963928,0.011848,393215.000000,382633.000000
1090.841108,0.011698,396270.000000,385739.000000
1094.494056,0.011228,398760.000000,388583.000000
1098.142773,0.012436,400987.000000,389668.000000
1101.787259,0.012145,403477.000000,392350.000000
1105.427514,0.013021,406116.000000,394121.000000
1109.063538,0.014058,407701.000000,394715.000000
1112.695330,0.015886,409859.000000,395138.000000
1117.531139,0.019421,412494.000000,394454.000000
1121.153058,0.022967,414909.000000,393537.000000
1124.770747,0.025799,416559.000000,392534.000000
1128.384204,0.026575,418532.000000,393689.000000
1131.993431,0.024781,419956.000000,396664.000000
1135.598426,0.021966,421946.000000,401135.000000
1139.199190,0.019319,423881.000000,405438.000000
1143.993626,0.017706,426786.000000,409736.000000
1147.584518,0.018135,428617.000000,411088.000000
1151.171178,0.018165,431169.000000,413507.000000
1154.753606,0.017990,433579.000000,415986.000000
1158.331804,0.018279,436264.000000,418283.000000
1161.905771,0.018976,439132.000000,420358.000000
1165.475506,0.019798,442389.000000,422675.000000
1169.041010,0.019854,446101.000000,426166.000000
1173.788434,0.019902,451929.000000,431686.000000
1177.344065,0.019525,456026.000000,435978.000000
1180.895466,0.018830,461306.000000,441732.000000
1184.442635,0.018585,467657.000000,448066.000000
1187.985573,0.017840,473969.000000,454894.000000
1191.524279,0.017288,479856.000000,461130.000000
1195.058755,0.017463,487372.000000,468164.000000
1199.764807,0.017694,497347.000000,477491.000000
1203.289410,0.017601,504311.000000,484281.000000
1206.809782,0.017860,511507.000000,490898.000000
1210.325922,0.017698,519078.000000,498350.000000
