Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:35:35,,
Header Version:,1,,
System Temp (C):,34.81,,
Detector Temp (C):,35.49,,
Humidity (%):,0.87,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005288,108485.000000,107172.000000
905.375756,0.008357,121306.000000,118994.000000
909.237442,0.012593,131909.000000,128139.000000
913.094897,0.013725,143299.000000,138841.000000
916.948121,0.014644,156982.000000,151777.000000
922.079171,0.016094,179937.000000,173391.000000
925.922522,0.018607,200504.000000,192095.000000
929.761641,0.019567,222660.000000,212851.000000
933.596530,0.019842,244426.000000,233510.000000
937.427188,0.018065,263972.000000,253217.000000
941.253614,0.018053,281845.000000,270369.000000
945.075809,0.017112,297271.000000,285786.000000
950.165487,0.015649,315605.000000,304435.000000
953.977810,0.014411,328029.000000,317323.000000
957.785901,0.014010,340470.000000,329662.000000
961.589761,0.014587,352317.000000,340680.000000
965.389390,0.014100,363056.000000,351458.000000
969.184788,0.014335,373162.000000,361046.000000
972.975955,0.014291,382632.000000,370246.000000
976.762890,0.014847,391202.000000,378054.000000
981.805555,0.014593,400190.000000,386966.000000
985.582618,0.015414,406088.000000,391928.000000
989.355450,0.015042,410162.000000,396199.000000
993.124050,0.015807,412868.000000,398111.000000
996.888419,0.015082,414263.000000,400124.000000
1000.648557,0.015846,415476.000000,400590.000000
1004.404464,0.016154,415479.000000,400309.000000
1009.405758,0.016580,414358.000000,398837.000000
1013.151792,0.016295,412923.000000,397717.000000
1016.893595,0.016782,411526.000000,395927.000000
1020.631167,0.016368,409066.000000,393936.000000
1024.364507,0.016494,406777.000000,391618.000000
1028.093617,0.016138,404427.000000,389675.000000
1031.818495,0.016245,401911.000000,387155.000000
1036.778417,0.015208,398410.000000,384700.000000
1040.493423,0.015117,396204.000000,382650.000000
1044.204197,0.014938,394236.000000,380906.000000
1047.910740,0.014926,392042.000000,378797.000000
1051.613052,0.014354,389823.000000,377149.000000
1055.311133,0.014380,388234.000000,375590.000000
1059.004983,0.014226,387599.000000,375108.000000
1063.923534,0.013758,386688.000000,374630.000000
1067.607511,0.013314,386598.000000,374926.000000
1071.287257,0.013344,387377.000000,375656.000000
1074.962771,0.013446,388536.000000,376691.000000
1078.634055,0.013466,389855.000000,377952.000000
1082.301107,0.012411,391215.000000,380193.000000
1085.963928,0.012567,393215.000000,382000.000000
1090.841108,0.012885,396270.000000,384686.000000
1094.494056,0.012846,398760.000000,387138.000000
1098.142773,0.012612,400987.000000,389510.000000
1101.787259,0.013418,403477.000000,391202.000000
1105.427514,0.014028,406116.000000,393208.000000
1109.063538,0.014580,407701.000000,394241.000000
1112.695330,0.016895,409859.000000,394221.000000
1117.531139,0.020283,412494.000000,393672.000000
1121.153058,0.024169,414909.000000,392450.000000
1124.770747,0.026470,416559.000000,391928.000000
1128.384204,0.027225,418532.000000,393101.000000
1131.993431,0.025152,419956.000000,396325.000000
1135.598426,0.022603,421946.000000,400547.000000
1139.199190,0.020165,423881.000000,404649.000000
1143.993626,0.018844,426786.000000,408664.000000
1147.584518,0.018211,428617.000000,411016.000000
1151.171178,0.018376,431169.000000,413306.000000
1154.753606,0.018643,433579.000000,415361.000000
1158.331804,0.019254,436264.000000,417345.000000
1161.905771,0.020443,439132.000000,418940.000000
1165.475506,0.020363,442389.000000,422125.000000
1169.041010,0.020574,446101.000000,425460.000000
1173.788434,0.020912,451929.000000,430683.000000
1177.344065,0.020123,456026.000000,435378.000000
1180.895466,0.019476,461306.000000,441076.000000
1184.442635,0.019121,467657.000000,447514.000000
1187.985573,0.018488,473969.000000,454215.000000
1191.524279,0.017926,479856.000000,460453.000000
1195.058755,0.018191,487372.000000,467379.000000
1199.764807,0.018210,497347.000000,476924.000000
1203.289410,0.018249,504311.000000,483559.000000
1206.809782,0.018825,511507.000000,489809.000000
1210.325922,0.018517,519078.000000,497411.000000
1213.837832,0.018513,527163.000000,505164.000000
1217.345510,0.019180,534208.000000,511129.000000
1220.848957,0.019262,540472.000000,517025.000000
1225.513638,0.019426,549929.000000,525873.000000
1229.007212,0.019418,556888.000000,532537.000000
1232.496555,0.019281,562180.000000,537767.000000
1235.981667,0.018968,567975.000000,543702.000000
1239.462548,0.018183,574815.000000,551246.000000
1242.939198,0.017488,582782.000000,559781.000000
1246.411616,0.017489,591476.000000,568131.000000
1251.034925,0.017895,604016.000000,579634.000000
1254.497471,0.018353,612289.000000,586953.000000
1257.955786,0.018415,619125.000000,593422.000000
1261.409869,0.019275,624551.000000,597438.000000
1264.859721,0.018848,629900.000000,603148.000000
1268.305342,0.019201,634345.000000,606910.000000
1271.746732,0.019524,638574.000000,610502.000000
1276.328670,0.019606,642499.000000,614138.000000
1279.760187,0.019409,645905.000000,617674.000000
1283.187473,0.019503,648307.000000,619838.000000
1286.610528,0.019666,650446.000000,621649.000000
1290.029352,0.019640,652132.000000,623297.000000
1293.443944,0.019547,653907.000000,625128.000000
1296.854305,0.019480,655963.000000,627190.000000
1301.394872,0.019442,657349.000000,628571.000000
1304.795360,0.019466,657558.000000,628735.000000
1308.191618,0.019307,658515.000000,629881.000000
1311.583644,0.019648,658804.000000,629663.000000
1314.971439,0.020141,659011.000000,629146.000000
1318.355003,0.020028,658272.000000,628605.000000
1321.734336,0.020382,658022.000000,627854.000000
1326.233531,0.021051,657870.000000,626743.000000
1329.602991,0.021385,656482.000000,624939.000000
1332.968219,0.021503,654926.000000,623288.000000
1336.329217,0.022019,653727.000000,621409.000000
1339.685984,0.023310,652497.000000,618398.000000
1343.038519,0.024240,649913.000000,614632.000000
1346.386823,0.025678,647671.000000,610487.000000
1349.730896,0.026889,645338.000000,606594.000000
1354.183078,0.028354,641175.000000,600651.000000
1357.517278,0.028834,638376.000000,597369.000000
1360.847247,0.029614,635805.000000,593895.000000
1364.172985,0.029676,633413.000000,591576.000000
1367.494492,0.029998,631026.000000,588911.000000
1370.811767,0.030309,628050.000000,585714.000000
1374.124812,0.030867,625034.000000,582152.000000
1378.535622,0.031131,620272.000000,577366.000000
1381.838794,0.031848,616892.000000,573273.000000
1385.137734,0.032233,613613.000000,569720.000000
1388.432444,0.033231,611526.000000,566479.000000
1391.722922,0.034196,610663.000000,564424.000000
1395.009169,0.035544,610634.000000,562648.000000
1398.291185,0.036944,611700.000000,561817.000000
1402.660624,0.038176,614051.000000,562378.000000
1405.932767,0.039999,616268.000000,562044.000000
1409.200679,0.041498,617795.000000,561495.000000
1412.464359,0.042591,618872.000000,561061.000000
1415.723809,0.043153,619795.000000,561171.000000
1418.979027,0.044015,620495.000000,560690.000000
1422.230015,0.044053,621087.000000,561177.000000
1426.558082,0.044362,621375.000000,561037.000000
1429.799197,0.044295,621616.000000,561341.000000
1433.036080,0.044404,622129.000000,561664.000000
1436.268732,0.044198,621526.000000,561386.000000
1439.497153,0.044218,621113.000000,560987.000000
1442.721343,0.044152,620921.000000,560899.000000
1445.941302,0.044066,620270.000000,560422.000000
1450.227998,0.044650,618860.000000,558396.000000
1453.438084,0.044451,617697.000000,557602.000000
1456.643939,0.044985,616264.000000,555625.000000
1459.845562,0.044957,614413.000000,553992.000000
1463.042954,0.045343,612307.000000,551603.000000
1466.236116,0.045897,610032.000000,548853.000000
1469.425046,0.046815,607345.000000,545281.000000
1473.670371,0.047730,603789.000000,540947.000000
1476.849428,0.048249,601175.000000,537962.000000
1480.024254,0.048951,597737.000000,534022.000000
1483.194849,0.049356,594479.000000,530616.000000
1486.361213,0.049384,591232.000000,527684.000000
1489.523345,0.049758,587853.000000,524216.000000
1492.681247,0.049360,583875.000000,521147.000000
1496.885200,0.048753,578062.000000,516680.000000
1500.033229,0.048109,574159.000000,513953.000000
1503.177027,0.047872,570285.000000,510764.000000
1506.316593,0.047271,565444.000000,507129.000000
1509.451928,0.046372,560571.000000,503800.000000
1512.583032,0.046062,555821.000000,499888.000000
1515.709905,0.045398,550344.000000,495720.000000
1519.872487,0.045203,543983.000000,490210.000000
1522.989487,0.044361,538764.000000,486449.000000
1526.102256,0.044717,533692.000000,481475.000000
1529.210794,0.043960,527902.000000,477082.000000
1532.315101,0.043056,521886.000000,472628.000000
1535.415176,0.043165,515888.000000,467079.000000
1538.511021,0.043121,509987.000000,461783.000000
1541.602634,0.043107,503936.000000,456319.000000
1545.718203,0.042636,494694.000000,448436.000000
1548.799943,0.042300,488378.000000,443053.000000
1551.877452,0.042105,481832.000000,437311.000000
1554.950730,0.042420,474989.000000,430788.000000
1558.019777,0.042507,467818.000000,424199.000000
1561.084593,0.041895,460730.000000,418361.000000
1564.145177,0.041762,454170.000000,412531.000000
1568.219375,0.042030,444181.000000,403209.000000
1571.270087,0.041470,436947.000000,397154.000000
1574.316568,0.041559,429598.000000,390394.000000
1577.358817,0.041235,422039.000000,383811.000000
1580.396835,0.041346,414375.000000,376745.000000
1583.430622,0.041465,406354.000000,369351.000000
1586.460178,0.041412,398475.000000,362234.000000
1590.493005,0.041005,388982.000000,353936.000000
1593.512688,0.041488,380708.000000,346022.000000
1596.528140,0.041371,372727.000000,338860.000000
1599.539361,0.042442,365060.000000,331072.000000
1602.546350,0.043321,357543.000000,323599.000000
1605.549109,0.044523,349495.000000,315441.000000
1608.547636,0.045091,341154.000000,307510.000000
1612.539091,0.047955,330877.000000,296286.000000
1615.527746,0.048153,322904.000000,289015.000000
1618.512169,0.049071,315116.000000,281449.000000
1621.492362,0.051046,307217.000000,273149.000000
1624.468323,0.053440,299481.000000,264807.000000
1627.440053,0.055153,292112.000000,257274.000000
1630.407551,0.059439,284245.000000,247887.000000
1634.357635,0.068176,274079.000000,234261.000000
1637.315261,0.079107,266916.000000,222468.000000
1640.268656,0.089507,259612.000000,211260.000000
1643.217819,0.103018,251804.000000,198630.000000
1646.162752,0.117693,244348.000000,186344.000000
1649.103453,0.131034,236703.000000,175053.000000
1652.039924,0.142258,228171.000000,164438.000000
1655.948635,0.149301,215408.000000,152743.000000
1658.875233,0.143064,204937.000000,147420.000000
1661.797599,0.127269,193395.000000,144270.000000
1664.715734,0.106837,179728.000000,140533.000000
1667.629638,0.077710,163642.000000,136831.000000
1670.539311,0.048735,146312.000000,130781.000000
1673.444753,0.018003,128451.000000,123235.000000
1677.312093,-0.019541,105080.000000,109916.000000
1680.207662,-0.045012,88906.000000,98615.000000
1683.099000,-0.063172,75033.000000,86781.000000
1685.986106,-0.073180,63520.000000,75178.000000
1688.868982,-0.078866,53714.000000,64410.000000
1691.747626,-0.080166,45653.000000,54908.000000
1694.622039,-0.074351,39137.000000,46445.000000
1697.492221,-0.071700,33776.000000,39839.000000
1701.312548,-0.060976,28175.000000,32422.000000
