Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:23:56,,
Header Version:,1,,
System Temp (C):,34.57,,
Detector Temp (C):,35.26,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004636,108485.000000,107333.000000
905.375756,0.009216,121306.000000,118759.000000
909.237442,0.013373,131909.000000,127909.000000
913.094897,0.013082,143299.000000,139047.000000
916.948121,0.015495,156982.000000,151480.000000
922.079171,0.016726,179937.000000,173139.000000
925.922522,0.017846,200504.000000,192432.000000
929.761641,0.019883,222660.000000,212696.000000
933.596530,0.019032,244426.000000,233946.000000
937.427188,0.018038,263972.000000,253233.000000
941.253614,0.017488,281845.000000,270721.000000
945.075809,0.016491,297271.000000,286195.000000
950.165487,0.015244,315605.000000,304719.000000
953.977810,0.014220,328029.000000,317462.000000
957.785901,0.014078,340470.000000,329610.000000
961.589761,0.014049,352317.000000,341102.000000
965.389390,0.013690,363056.000000,351790.000000
969.184788,0.013945,373162.000000,361370.000000
972.975955,0.013916,382632.000000,370566.000000
976.762890,0.013827,391202.000000,378943.000000
981.805555,0.014208,400190.000000,387310.000000
985.582618,0.014379,406088.000000,392863.000000
989.355450,0.014354,410162.000000,396827.000000
993.124050,0.015044,412868.000000,398811.000000
996.888419,0.015073,414263.000000,400132.000000
1000.648557,0.015088,415476.000000,401290.000000
1004.404464,0.015423,415479.000000,400983.000000
1009.405758,0.016194,414358.000000,399192.000000
1013.151792,0.016517,412923.000000,397514.000000
1016.893595,0.016591,411526.000000,396101.000000
1020.631167,0.015982,409066.000000,394286.000000
1024.364507,0.015716,406777.000000,392320.000000
1028.093617,0.015706,404427.000000,390062.000000
1031.818495,0.015663,401911.000000,387674.000000
1036.778417,0.015311,398410.000000,384609.000000
1040.493423,0.014995,396204.000000,382758.000000
1044.204197,0.015139,394236.000000,380730.000000
1047.910740,0.014562,392042.000000,379115.000000
1051.613052,0.014198,389823.000000,377285.000000
1055.311133,0.014114,388234.000000,375820.000000
1059.004983,0.013859,387599.000000,375425.000000
1063.923534,0.013619,386688.000000,374750.000000
1067.607511,0.013454,386598.000000,374805.000000
1071.287257,0.013244,387377.000000,375742.000000
1074.962771,0.012946,388536.000000,377125.000000
1078.634055,0.012616,389855.000000,378693.000000
1082.301107,0.012112,391215.000000,380455.000000
1085.963928,0.012026,393215.000000,382476.000000
1090.841108,0.012285,396270.000000,385218.000000
1094.494056,0.012219,398760.000000,387697.000000
1098.142773,0.012365,400987.000000,389731.000000
1101.787259,0.012846,403477.000000,391717.000000
1105.427514,0.013595,406116.000000,393600.000000
1109.063538,0.014290,407701.000000,394504.000000
1112.695330,0.015990,409859.000000,395043.000000
1117.531139,0.019558,412494.000000,394330.000000
1121.153058,0.023619,414909.000000,392947.000000
1124.770747,0.026301,416559.000000,392081.000000
1128.384204,0.026849,418532.000000,393441.000000
1131.993431,0.025003,419956.000000,396461.000000
1135.598426,0.022520,421946.000000,400624.000000
1139.199190,0.019947,423881.000000,404853.000000
1143.993626,0.018572,426786.000000,408920.000000
1147.584518,0.018021,428617.000000,411196.000000
1151.171178,0.018481,431169.000000,413206.000000
1154.753606,0.018645,433579.000000,415359.000000
1158.331804,0.019247,436264.000000,417352.000000
1161.905771,0.019723,439132.000000,419635.000000
1165.475506,0.019576,442389.000000,422891.000000
1169.041010,0.020329,446101.000000,425701.000000
1173.788434,0.019868,451929.000000,431720.000000
1177.344065,0.019818,456026.000000,435684.000000
1180.895466,0.019124,461306.000000,441433.000000
1184.442635,0.019028,467657.000000,447610.000000
1187.985573,0.018200,473969.000000,454517.000000
1191.524279,0.017844,479856.000000,460540.000000
1195.058755,0.018067,487372.000000,467513.000000
1199.764807,0.018197,497347.000000,476939.000000
1203.289410,0.018219,504311.000000,483592.000000
1206.809782,0.018380,511507.000000,490311.000000
1210.325922,0.018633,519078.000000,497279.000000
1213.837832,0.018391,527163.000000,505305.000000
1217.345510,0.018963,534208.000000,511384.000000
1220.848957,0.018672,540472.000000,517727.000000
1225.513638,0.018856,549929.000000,526563.000000
1229.007212,0.019055,556888.000000,532983.000000
1232.496555,0.018432,562180.000000,538820.000000
1235.981667,0.018445,567975.000000,544357.000000
1239.462548,0.017887,574815.000000,551621.000000
1242.939198,0.017282,582782.000000,560046.000000
1246.411616,0.017502,591476.000000,568114.000000
1251.034925,0.017534,604016.000000,580116.000000
1254.497471,0.018000,612289.000000,587431.000000
1257.955786,0.018160,619125.000000,593770.000000
1261.409869,0.018312,624551.000000,598764.000000
1264.859721,0.018833,629900.000000,603169.000000
1268.305342,0.018726,634345.000000,607574.000000
1271.746732,0.019095,638574.000000,611105.000000
1276.328670,0.019083,642499.000000,614879.000000
1279.760187,0.019615,645905.000000,617382.000000
1283.187473,0.019344,648307.000000,620064.000000
1286.610528,0.019231,650446.000000,622272.000000
1290.029352,0.019036,652132.000000,624165.000000
1293.443944,0.018840,653907.000000,626146.000000
1296.854305,0.018853,655963.000000,628096.000000
1301.394872,0.018944,657349.000000,629291.000000
1304.795360,0.019385,657558.000000,628853.000000
1308.191618,0.019269,658515.000000,629936.000000
1311.583644,0.019374,658804.000000,630061.000000
1314.971439,0.019767,659011.000000,629688.000000
1318.355003,0.019907,658272.000000,628779.000000
1321.734336,0.020149,658022.000000,628191.000000
1326.233531,0.020857,657870.000000,627023.000000
1329.602991,0.020911,656482.000000,625622.000000
1332.968219,0.021046,654926.000000,623945.000000
1336.329217,0.021846,653727.000000,621657.000000
1339.685984,0.022674,652497.000000,619305.000000
1343.038519,0.023788,649913.000000,615272.000000
1346.386823,0.024955,647671.000000,611504.000000
1349.730896,0.026200,645338.000000,607557.000000
1354.183078,0.027789,641175.000000,601433.000000
1357.517278,0.028610,638376.000000,597677.000000
1360.847247,0.029157,635805.000000,594520.000000
1364.172985,0.029279,633413.000000,592118.000000
1367.494492,0.029541,631026.000000,589531.000000
1370.811767,0.030210,628050.000000,585847.000000
1374.124812,0.030415,625034.000000,582758.000000
1378.535622,0.030947,620272.000000,577611.000000
1381.838794,0.031530,616892.000000,573693.000000
1385.137734,0.032277,613613.000000,569662.000000
1388.432444,0.032804,611526.000000,567037.000000
1391.722922,0.034045,610663.000000,564620.000000
1395.009169,0.034633,610634.000000,563830.000000
1398.291185,0.036401,611700.000000,562519.000000
1402.660624,0.038283,614051.000000,562239.000000
1405.932767,0.039805,616268.000000,562295.000000
1409.200679,0.041233,617795.000000,561839.000000
1412.464359,0.042275,618872.000000,561469.000000
1415.723809,0.043477,619795.000000,560752.000000
1418.979027,0.043317,620495.000000,561593.000000
1422.230015,0.044022,621087.000000,561217.000000
1426.558082,0.043865,621375.000000,561680.000000
1429.799197,0.044144,621616.000000,561537.000000
1433.036080,0.044564,622129.000000,561457.000000
1436.268732,0.044229,621526.000000,561346.000000
1439.497153,0.043655,621113.000000,561715.000000
1442.721343,0.044119,620921.000000,560941.000000
1445.941302,0.044005,620270.000000,560500.000000
1450.227998,0.044084,618860.000000,559125.000000
1453.438084,0.044271,617697.000000,557833.000000
1456.643939,0.044818,616264.000000,555839.000000
1459.845562,0.045116,614413.000000,553789.000000
1463.042954,0.044926,612307.000000,552132.000000
1466.236116,0.045622,610032.000000,549200.000000
1469.425046,0.046286,607345.000000,545946.000000
1473.670371,0.047365,603789.000000,541402.000000
1476.849428,0.048012,601175.000000,538256.000000
1480.024254,0.048795,597737.000000,534214.000000
1483.194849,0.049081,594479.000000,530952.000000
1486.361213,0.049401,591232.000000,527663.000000
1489.523345,0.049218,587853.000000,524869.000000
1492.681247,0.049477,583875.000000,521006.000000
1496.885200,0.048416,578062.000000,517081.000000
1500.033229,0.047870,574159.000000,514236.000000
1503.177027,0.047809,570285.000000,510838.000000
1506.316593,0.046634,565444.000000,507873.000000
1509.451928,0.046097,560571.000000,504120.000000
1512.583032,0.045878,555821.000000,500100.000000
1515.709905,0.044870,550344.000000,496323.000000
1519.872487,0.044433,543983.000000,491080.000000
1522.989487,0.044362,538764.000000,486448.000000
1526.102256,0.043779,533692.000000,482516.000000
1529.210794,0.044006,527902.000000,477032.000000
1532.315101,0.043296,521886.000000,472367.000000
1535.415176,0.042943,515888.000000,467318.000000
1538.511021,0.043048,509987.000000,461861.000000
1541.602634,0.042600,503936.000000,456852.000000
1545.718203,0.042209,494694.000000,448877.000000
1548.799943,0.042040,488378.000000,443319.000000
1551.877452,0.042332,481832.000000,437083.000000
1554.950730,0.042117,474989.000000,431089.000000
1558.019777,0.041566,467818.000000,425119.000000
1561.084593,0.041340,460730.000000,418896.000000
1564.145177,0.041671,454170.000000,412617.000000
1568.219375,0.041050,444181.000000,404120.000000
1571.270087,0.041849,436947.000000,396807.000000
1574.316568,0.041902,429598.000000,390086.000000
1577.358817,0.041159,422039.000000,383878.000000
1580.396835,0.040848,414375.000000,377177.000000
1583.430622,0.041508,406354.000000,369315.000000
1586.460178,0.040662,398475.000000,362860.000000
1590.493005,0.041657,388982.000000,353405.000000
1593.512688,0.041439,380708.000000,346061.000000
1596.528140,0.041485,372727.000000,338771.000000
1599.539361,0.042468,365060.000000,331052.000000
1602.546350,0.042948,357543.000000,323877.000000
1605.549109,0.043912,349495.000000,315885.000000
1608.547636,0.045406,341154.000000,307287.000000
1612.539091,0.047118,330877.000000,296858.000000
1615.527746,0.048078,322904.000000,289065.000000
1618.512169,0.048785,315116.000000,281634.000000
1621.492362,0.050490,307217.000000,273499.000000
1624.468323,0.051744,299481.000000,265843.000000
1627.440053,0.054556,292112.000000,257628.000000
1630.407551,0.059886,284245.000000,247632.000000
1634.357635,0.068231,274079.000000,234231.000000
1637.315261,0.077712,266916.000000,223184.000000
1640.268656,0.090475,259612.000000,210790.000000
1643.217819,0.104073,251804.000000,198148.000000
1646.162752,0.116916,244348.000000,186678.000000
1649.103453,0.131171,236703.000000,174998.000000
1652.039924,0.142660,228171.000000,164286.000000
1655.948635,0.148661,215408.000000,152968.000000
1658.875233,0.142290,204937.000000,147683.000000
1661.797599,0.128572,193395.000000,143838.000000
1664.715734,0.107023,179728.000000,140473.000000
1667.629638,0.078972,163642.000000,136434.000000
1670.539311,0.051293,146312.000000,130013.000000
1673.444753,0.022228,128451.000000,122042.000000
1677.312093,-0.015699,105080.000000,108948.000000
1680.207662,-0.040528,88906.000000,97602.000000
1683.099000,-0.056282,75033.000000,85415.000000
1685.986106,-0.066562,63520.000000,74041.000000
1688.868982,-0.074025,53714.000000,63696.000000
1691.747626,-0.071055,45653.000000,53768.000000
1694.622039,-0.072205,39137.000000,46216.000000
1697.492221,-0.066502,33776.000000,39365.000000
1701.312548,-0.053027,28175.000000,31834.000000
