Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:59:3,,
Header Version:,1,,
System Temp (C):,33.16,,
Detector Temp (C):,31.32,,
Humidity (%):,2.2,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.001881,108485.000000,108956.000000
905.375756,0.000605,121306.000000,121137.000000
909.237442,0.002655,131909.000000,131105.000000
913.094897,0.004788,143299.000000,141728.000000
916.948121,0.006242,156982.000000,154742.000000
922.079171,0.005607,179937.000000,177629.000000
925.922522,0.006286,200504.000000,197623.000000
929.761641,0.007303,222660.000000,218947.000000
933.596530,0.007421,244426.000000,240285.000000
937.427188,0.007221,263972.000000,259619.000000
941.253614,0.006990,281845.000000,277345.000000
945.075809,0.007840,297271.000000,291953.000000
950.165487,0.006850,315605.000000,310666.000000
953.977810,0.006465,328029.000000,323182.000000
957.785901,0.006710,340470.000000,335250.000000
961.589761,0.007072,352317.000000,346626.000000
965.389390,0.006955,363056.000000,357288.000000
969.184788,0.006637,373162.000000,367503.000000
972.975955,0.006805,382632.000000,376683.000000
976.762890,0.007271,391202.000000,384707.000000
981.805555,0.007538,400190.000000,393304.000000
985.582618,0.007931,406088.000000,398739.000000
989.355450,0.007758,410162.000000,402900.000000
993.124050,0.008330,412868.000000,405024.000000
996.888419,0.008280,414263.000000,406440.000000
1000.648557,0.009045,415476.000000,406912.000000
1004.404464,0.009344,415479.000000,406635.000000
1009.405758,0.009226,414358.000000,405648.000000
1013.151792,0.009187,412923.000000,404280.000000
1016.893595,0.009609,411526.000000,402521.000000
1020.631167,0.009000,409066.000000,400676.000000
1024.364507,0.009612,406777.000000,397873.000000
1028.093617,0.008983,404427.000000,396148.000000
1031.818495,0.008939,401911.000000,393723.000000
1036.778417,0.008069,398410.000000,391076.000000
1040.493423,0.007982,396204.000000,388989.000000
1044.204197,0.007949,394236.000000,387086.000000
1047.910740,0.007592,392042.000000,385248.000000
1051.613052,0.007359,389823.000000,383273.000000
1055.311133,0.006802,388234.000000,382201.000000
1059.004983,0.006918,387599.000000,381474.000000
1063.923534,0.005552,386688.000000,381776.000000
1067.607511,0.005729,386598.000000,381532.000000
1071.287257,0.005598,387377.000000,382416.000000
1074.962771,0.005166,388536.000000,383942.000000
1078.634055,0.005236,389855.000000,385183.000000
1082.301107,0.004478,391215.000000,387202.000000
1085.963928,0.004463,393215.000000,389195.000000
1090.841108,0.003748,396270.000000,392865.000000
1094.494056,0.004275,398760.000000,394854.000000
1098.142773,0.004149,400987.000000,397174.000000
1101.787259,0.005247,403477.000000,398632.000000
1105.427514,0.006208,406116.000000,400352.000000
1109.063538,0.007741,407701.000000,400498.000000
1112.695330,0.010192,409859.000000,400352.000000
1117.531139,0.014965,412494.000000,398522.000000
1121.153058,0.019692,414909.000000,396516.000000
1124.770747,0.022728,416559.000000,395320.000000
1128.384204,0.023272,418532.000000,396695.000000
1131.993431,0.021202,419956.000000,399946.000000
