Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:29:43,,
Header Version:,1,,
System Temp (C):,34.7,,
Detector Temp (C):,35.45,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006087,108485.000000,106975.000000
905.375756,0.011632,121306.000000,118100.000000
909.237442,0.014877,131909.000000,127467.000000
913.094897,0.014088,143299.000000,138725.000000
916.948121,0.015162,156982.000000,151596.000000
922.079171,0.017569,179937.000000,172803.000000
925.922522,0.019598,200504.000000,191657.000000
929.761641,0.020187,222660.000000,212547.000000
933.596530,0.021377,244426.000000,232686.000000
937.427188,0.019999,263972.000000,252092.000000
941.253614,0.018761,281845.000000,269929.000000
945.075809,0.018244,297271.000000,285042.000000
950.165487,0.017007,315605.000000,303485.000000
953.977810,0.016282,328029.000000,315959.000000
957.785901,0.015344,340470.000000,328651.000000
961.589761,0.015717,352317.000000,339795.000000
965.389390,0.015335,363056.000000,350460.000000
969.184788,0.015571,373162.000000,360020.000000
972.975955,0.015390,382632.000000,369310.000000
976.762890,0.015719,391202.000000,377296.000000
981.805555,0.015802,400190.000000,385891.000000
985.582618,0.016252,406088.000000,391172.000000
989.355450,0.016136,410162.000000,395202.000000
993.124050,0.016211,412868.000000,397741.000000
996.888419,0.016315,414263.000000,398989.000000
1000.648557,0.017117,415476.000000,399419.000000
1004.404464,0.017042,415479.000000,399491.000000
1009.405758,0.017305,414358.000000,398172.000000
1013.151792,0.017754,412923.000000,396383.000000
1016.893595,0.018325,411526.000000,394523.000000
1020.631167,0.018126,409066.000000,392344.000000
1024.364507,0.017843,406777.000000,390403.000000
1028.093617,0.017750,404427.000000,388231.000000
1031.818495,0.017183,401911.000000,386320.000000
1036.778417,0.016481,398410.000000,383574.000000
1040.493423,0.016676,396204.000000,381279.000000
1044.204197,0.016279,394236.000000,379732.000000
1047.910740,0.016289,392042.000000,377610.000000
1051.613052,0.015727,389823.000000,375959.000000
1055.311133,0.015362,388234.000000,374741.000000
1059.004983,0.015810,387599.000000,373743.000000
1063.923534,0.014970,386688.000000,373586.000000
1067.607511,0.014450,386598.000000,373947.000000
1071.287257,0.014376,387377.000000,374764.000000
1074.962771,0.014691,388536.000000,375613.000000
1078.634055,0.014299,389855.000000,377228.000000
1082.301107,0.013506,391215.000000,379236.000000
1085.963928,0.013787,393215.000000,380928.000000
1090.841108,0.013320,396270.000000,384301.000000
1094.494056,0.013753,398760.000000,386330.000000
1098.142773,0.013701,400987.000000,388534.000000
1101.787259,0.013850,403477.000000,390813.000000
1105.427514,0.014992,406116.000000,392336.000000
1109.063538,0.015559,407701.000000,393353.000000
1112.695330,0.017805,409859.000000,393396.000000
1117.531139,0.021449,412494.000000,392617.000000
1121.153058,0.025734,414909.000000,391038.000000
1124.770747,0.027508,416559.000000,390993.000000
1128.384204,0.028560,418532.000000,391894.000000
1131.993431,0.026685,419956.000000,394929.000000
1135.598426,0.023502,421946.000000,399719.000000
1139.199190,0.020985,423881.000000,403886.000000
1143.993626,0.020050,426786.000000,407531.000000
1147.584518,0.019456,428617.000000,409839.000000
1151.171178,0.019728,431169.000000,412021.000000
1154.753606,0.019503,433579.000000,414539.000000
1158.331804,0.020502,436264.000000,416148.000000
1161.905771,0.020270,439132.000000,419107.000000
1165.475506,0.021340,442389.000000,421177.000000
1169.041010,0.021277,446101.000000,424772.000000
1173.788434,0.021963,451929.000000,429642.000000
1177.344065,0.021575,456026.000000,433925.000000
1180.895466,0.020587,461306.000000,439949.000000
1184.442635,0.020074,467657.000000,446533.000000
1187.985573,0.019482,473969.000000,453177.000000
1191.524279,0.018928,479856.000000,459391.000000
1195.058755,0.019440,487372.000000,466037.000000
1199.764807,0.018968,497347.000000,476093.000000
1203.289410,0.019018,504311.000000,482704.000000
1206.809782,0.019378,511507.000000,489186.000000
1210.325922,0.019685,519078.000000,496075.000000
1213.837832,0.020159,527163.000000,503253.000000
1217.345510,0.020182,534208.000000,509951.000000
1220.848957,0.020606,540472.000000,515427.000000
