Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:20:41,,
Header Version:,1,,
System Temp (C):,33.91,,
Detector Temp (C):,34.7,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071058,108485.000000,92111.000000
905.375756,0.075755,121306.000000,101889.000000
909.237442,0.077923,131909.000000,110243.000000
913.094897,0.079122,143299.000000,119432.000000
916.948121,0.080969,156982.000000,130281.000000
922.079171,0.081186,179937.000000,149257.000000
925.922522,0.083887,200504.000000,165286.000000
929.761641,0.082562,222660.000000,184111.000000
933.596530,0.083693,244426.000000,201583.000000
937.427188,0.082417,263972.000000,218344.000000
941.253614,0.081446,281845.000000,233649.000000
945.075809,0.080626,297271.000000,246903.000000
950.165487,0.078931,315605.000000,263156.000000
953.977810,0.078758,328029.000000,273624.000000
957.785901,0.079077,340470.000000,283793.000000
961.589761,0.079058,352317.000000,293681.000000
965.389390,0.079118,363056.000000,302591.000000
969.184788,0.079057,373162.000000,311057.000000
972.975955,0.079294,382632.000000,318777.000000
976.762890,0.080241,391202.000000,325207.000000
981.805555,0.080241,400190.000000,332679.000000
985.582618,0.080372,406088.000000,337480.000000
989.355450,0.081659,410162.000000,339857.000000
993.124050,0.082109,412868.000000,341745.000000
996.888419,0.082365,414263.000000,342698.000000
1000.648557,0.082908,415476.000000,343272.000000
1004.404464,0.084080,415479.000000,342349.000000
1009.405758,0.085353,414358.000000,340426.000000
1013.151792,0.085463,412923.000000,339161.000000
1016.893595,0.086278,411526.000000,337380.000000
1020.631167,0.086535,409066.000000,335165.000000
1024.364507,0.086443,406777.000000,333360.000000
1028.093617,0.086037,404427.000000,331744.000000
1031.818495,0.086483,401911.000000,329342.000000
1036.778417,0.085407,398410.000000,327283.000000
1040.493423,0.085396,396204.000000,325479.000000
1044.204197,0.086032,394236.000000,323388.000000
1047.910740,0.084776,392042.000000,322520.000000
1051.613052,0.084326,389823.000000,321027.000000
1055.311133,0.084159,388234.000000,319841.000000
1059.004983,0.083423,387599.000000,319860.000000
1063.923534,0.082928,386688.000000,319472.000000
1067.607511,0.082809,386598.000000,319485.000000
1071.287257,0.082001,387377.000000,320725.000000
1074.962771,0.081655,388536.000000,321941.000000
1078.634055,0.081307,389855.000000,323293.000000
1082.301107,0.080078,391215.000000,325340.000000
1085.963928,0.079050,393215.000000,327778.000000
1090.841108,0.078272,396270.000000,330917.000000
1094.494056,0.077703,398760.000000,333433.000000
1098.142773,0.076997,400987.000000,335841.000000
1101.787259,0.076680,403477.000000,338173.000000
1105.427514,0.076648,406116.000000,340410.000000
1109.063538,0.075675,407701.000000,342505.000000
1112.695330,0.074716,409859.000000,345079.000000
1117.531139,0.074908,412494.000000,347144.000000
1121.153058,0.075338,414909.000000,348831.000000
1124.770747,0.075909,416559.000000,349758.000000
1128.384204,0.077052,418532.000000,350491.000000
1131.993431,0.077851,419956.000000,351037.000000
1135.598426,0.079194,421946.000000,351611.000000
1139.199190,0.080963,423881.000000,351788.000000
1143.993626,0.082531,426786.000000,352922.000000
1147.584518,0.083437,428617.000000,353698.000000
1151.171178,0.084391,431169.000000,355023.000000
1154.753606,0.084875,433579.000000,356610.000000
1158.331804,0.086291,436264.000000,357650.000000
1161.905771,0.087938,439132.000000,358639.000000
1165.475506,0.090047,442389.000000,359548.000000
1169.041010,0.092701,446101.000000,360356.000000
1173.788434,0.096566,451929.000000,361830.000000
1177.344065,0.098101,456026.000000,363822.000000
1180.895466,0.100764,461306.000000,365784.000000
1184.442635,0.101727,467657.000000,369999.000000
1187.985573,0.103114,473969.000000,373797.000000
1191.524279,0.102894,479856.000000,378632.000000
1195.058755,0.102830,487372.000000,384619.000000
1199.764807,0.102344,497347.000000,392930.000000
1203.289410,0.101448,504311.000000,399255.000000
1206.809782,0.101020,511507.000000,405351.000000
1210.325922,0.100735,519078.000000,411621.000000
1213.837832,0.099881,527163.000000,418855.000000
1217.345510,0.099100,534208.000000,425217.000000
1220.848957,0.098521,540472.000000,430777.000000
1225.513638,0.097745,549929.000000,439098.000000
1229.007212,0.097443,556888.000000,444964.000000
1232.496555,0.097066,562180.000000,449582.000000
1235.981667,0.096208,567975.000000,455115.000000
1239.462548,0.095158,574815.000000,461711.000000
1242.939198,0.093777,582782.000000,469601.000000
1246.411616,0.093256,591476.000000,477179.000000
1251.034925,0.093784,604016.000000,486703.000000
1254.497471,0.093551,612289.000000,493634.000000
1257.955786,0.094257,619125.000000,498335.000000
1261.409869,0.094763,624551.000000,502117.000000
1264.859721,0.095521,629900.000000,505534.000000
1268.305342,0.095614,634345.000000,508993.000000
1271.746732,0.096240,638574.000000,511648.000000
1276.328670,0.096419,642499.000000,514581.000000
1279.760187,0.096959,645905.000000,516666.000000
1283.187473,0.095247,648307.000000,520636.000000
1286.610528,0.095305,650446.000000,522284.000000
1290.029352,0.095351,652132.000000,523582.000000
1293.443944,0.094534,653907.000000,525996.000000
1296.854305,0.094488,655963.000000,527705.000000
1301.394872,0.094097,657349.000000,529297.000000
1304.795360,0.094240,657558.000000,529290.000000
1308.191618,0.094406,658515.000000,529858.000000
1311.583644,0.094516,658804.000000,529956.000000
1314.971439,0.094957,659011.000000,529585.000000
1318.355003,0.095354,658272.000000,528508.000000
1321.734336,0.095670,658022.000000,527923.000000
1326.233531,0.096603,657870.000000,526668.000000
1329.602991,0.097802,656482.000000,524108.000000
1332.968219,0.098548,654926.000000,521969.000000
1336.329217,0.099680,653727.000000,519656.000000
1339.685984,0.101301,652497.000000,516746.000000
1343.038519,0.102466,649913.000000,513321.000000
1346.386823,0.104760,647671.000000,508855.000000
1349.730896,0.106621,645338.000000,504854.000000
1354.183078,0.109544,641175.000000,498233.000000
1357.517278,0.111686,638376.000000,493618.000000
1360.847247,0.113511,635805.000000,489568.000000
1364.172985,0.115652,633413.000000,485328.000000
1367.494492,0.117517,631026.000000,481427.000000
1370.811767,0.120239,628050.000000,476162.000000
1374.124812,0.121818,625034.000000,472156.000000
1378.535622,0.124780,620272.000000,465374.000000
1381.838794,0.127454,616892.000000,459997.000000
1385.137734,0.131594,613613.000000,453211.000000
1388.432444,0.135325,611526.000000,447806.000000
1391.722922,0.139610,610663.000000,442784.000000
1395.009169,0.143754,610634.000000,438558.000000
1398.291185,0.148499,611700.000000,434550.000000
1402.660624,0.155015,614051.000000,429724.000000
1405.932767,0.161247,616268.000000,425131.000000
1409.200679,0.166068,617795.000000,421479.000000
1412.464359,0.170063,618872.000000,418348.000000
1415.723809,0.174438,619795.000000,414773.000000
1418.979027,0.177855,620495.000000,411987.000000
1422.230015,0.181549,621087.000000,408887.000000
1426.558082,0.185530,621375.000000,405344.000000
1429.799197,0.188212,621616.000000,403005.000000
1433.036080,0.190614,622129.000000,401113.000000
1436.268732,0.193040,621526.000000,398492.000000
1439.497153,0.194943,621113.000000,396486.000000
1442.721343,0.197583,620921.000000,393961.000000
1445.941302,0.199480,620270.000000,391833.000000
1450.227998,0.203305,618860.000000,387514.000000
1453.438084,0.205950,617697.000000,384437.000000
1456.643939,0.208511,616264.000000,381290.000000
1459.845562,0.211489,614413.000000,377547.000000
1463.042954,0.214042,612307.000000,374048.000000
1466.236116,0.216885,610032.000000,370227.000000
1469.425046,0.220951,607345.000000,365161.000000
1473.670371,0.226738,603789.000000,358218.000000
1476.849428,0.231155,601175.000000,353058.000000
1480.024254,0.237607,597737.000000,345862.000000
1483.194849,0.243568,594479.000000,339288.000000
1486.361213,0.249348,591232.000000,332974.000000
1489.523345,0.253525,587853.000000,327902.000000
1492.681247,0.256918,583875.000000,323148.000000
1496.885200,0.258626,578062.000000,318675.000000
1500.033229,0.259469,574159.000000,315910.000000
1503.177027,0.259319,570285.000000,313887.000000
1506.316593,0.258316,565444.000000,311942.000000
1509.451928,0.257364,560571.000000,309932.000000
1512.583032,0.255518,555821.000000,308615.000000
1515.709905,0.253957,550344.000000,306674.000000
1519.872487,0.250261,543983.000000,305720.000000
1522.989487,0.248321,538764.000000,304143.000000
1526.102256,0.245520,533692.000000,303229.000000
1529.210794,0.242522,527902.000000,302017.000000
1532.315101,0.240449,521886.000000,300004.000000
1535.415176,0.236346,515888.000000,299371.000000
1538.511021,0.233604,509987.000000,297821.000000
1541.602634,0.231467,503936.000000,295739.000000
1545.718203,0.227062,494694.000000,293275.000000
1548.799943,0.224122,488378.000000,291497.000000
1551.877452,0.222068,481832.000000,288953.000000
1554.950730,0.219586,474989.000000,286482.000000
1558.019777,0.218605,467818.000000,282795.000000
1561.084593,0.217436,460730.000000,279261.000000
1564.145177,0.217146,454170.000000,275469.000000
1568.219375,0.215915,444181.000000,270175.000000
1571.270087,0.214230,436947.000000,266808.000000
1574.316568,0.213915,429598.000000,262511.000000
1577.358817,0.212855,422039.000000,258522.000000
1580.396835,0.211832,414375.000000,254426.000000
1583.430622,0.210421,406354.000000,250313.000000
1586.460178,0.207957,398475.000000,246856.000000
1590.493005,0.206700,388982.000000,241674.000000
1593.512688,0.204870,380708.000000,237532.000000
1596.528140,0.202838,372727.000000,233643.000000
1599.539361,0.199831,365060.000000,230427.000000
1602.546350,0.198157,357543.000000,226554.000000
1605.549109,0.197466,349495.000000,221807.000000
1608.547636,0.196413,341154.000000,217039.000000
1612.539091,0.193116,330877.000000,212105.000000
1615.527746,0.190461,322904.000000,208263.000000
1618.512169,0.190090,315116.000000,203414.000000
1621.492362,0.189711,307217.000000,198488.000000
1624.468323,0.188033,299481.000000,194239.000000
1627.440053,0.187897,292112.000000,189519.000000
1630.407551,0.186514,284245.000000,185003.000000
1634.357635,0.184974,274079.000000,179020.000000
1637.315261,0.184223,266916.000000,174643.000000
1640.268656,0.183952,259612.000000,169970.000000
1643.217819,0.182029,251804.000000,165590.000000
1646.162752,0.182466,244348.000000,160525.000000
1649.103453,0.182806,236703.000000,155381.000000
1652.039924,0.179229,228171.000000,151019.000000
1655.948635,0.176837,215408.000000,143359.000000
1658.875233,0.173472,204937.000000,137451.000000
1661.797599,0.169181,193395.000000,130998.000000
1664.715734,0.159774,179728.000000,124406.000000
1667.629638,0.147036,163642.000000,116643.000000
1670.539311,0.132242,146312.000000,107904.000000
1673.444753,0.117919,128451.000000,97908.000000
1677.312093,0.098696,105080.000000,83719.000000
1680.207662,0.088138,88906.000000,72576.000000
1683.099000,0.085009,75033.000000,61694.000000
1685.986106,0.085273,63520.000000,52196.000000
1688.868982,0.087415,53714.000000,43921.000000
1691.747626,0.088075,45653.000000,37273.000000
1694.622039,0.099967,39137.000000,31090.000000
1697.492221,0.103221,33776.000000,26631.000000
1701.312548,0.114607,28175.000000,21640.000000
