Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:21:4,,
Header Version:,1,,
System Temp (C):,33.94,,
Detector Temp (C):,34.69,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067794,108485.000000,92806.000000
905.375756,0.073269,121306.000000,102474.000000
909.237442,0.076095,131909.000000,110708.000000
913.094897,0.077438,143299.000000,119896.000000
916.948121,0.079495,156982.000000,130724.000000
922.079171,0.079527,179937.000000,149828.000000
925.922522,0.081740,200504.000000,166105.000000
929.761641,0.082291,222660.000000,184226.000000
933.596530,0.082072,244426.000000,202337.000000
937.427188,0.081757,263972.000000,218676.000000
941.253614,0.080551,281845.000000,234131.000000
945.075809,0.079995,297271.000000,247262.000000
950.165487,0.078678,315605.000000,263309.000000
953.977810,0.078185,328029.000000,273985.000000
957.785901,0.078400,340470.000000,284236.000000
961.589761,0.078310,352317.000000,294187.000000
965.389390,0.078614,363056.000000,302942.000000
969.184788,0.078314,373162.000000,311590.000000
972.975955,0.079078,382632.000000,318936.000000
976.762890,0.079753,391202.000000,325573.000000
981.805555,0.080016,400190.000000,332851.000000
985.582618,0.080009,406088.000000,337762.000000
989.355450,0.080567,410162.000000,340713.000000
993.124050,0.080925,412868.000000,342678.000000
996.888419,0.081892,414263.000000,343071.000000
1000.648557,0.082728,415476.000000,343414.000000
1004.404464,0.083531,415479.000000,342782.000000
1009.405758,0.084222,414358.000000,341314.000000
1013.151792,0.085311,412923.000000,339280.000000
1016.893595,0.085370,411526.000000,338086.000000
1020.631167,0.085241,409066.000000,336165.000000
1024.364507,0.085364,406777.000000,334189.000000
1028.093617,0.085648,404427.000000,332041.000000
1031.818495,0.085348,401911.000000,330204.000000
1036.778417,0.084704,398410.000000,327813.000000
1040.493423,0.084904,396204.000000,325848.000000
1044.204197,0.084457,394236.000000,324563.000000
1047.910740,0.083981,392042.000000,323111.000000
1051.613052,0.083886,389823.000000,321352.000000
1055.311133,0.083531,388234.000000,320304.000000
1059.004983,0.082983,387599.000000,320184.000000
1063.923534,0.082690,386688.000000,319647.000000
1067.607511,0.081270,386598.000000,320619.000000
1071.287257,0.081043,387377.000000,321433.000000
1074.962771,0.081089,388536.000000,322361.000000
1078.634055,0.080506,389855.000000,323890.000000
1082.301107,0.079083,391215.000000,326086.000000
