Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:31:28,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,34.97,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067953,108485.000000,92772.000000
905.375756,0.075567,121306.000000,101933.000000
909.237442,0.076672,131909.000000,110561.000000
913.094897,0.078625,143299.000000,119569.000000
916.948121,0.078376,156982.000000,131061.000000
922.079171,0.080732,179937.000000,149413.000000
925.922522,0.083031,200504.000000,165612.000000
929.761641,0.082558,222660.000000,184113.000000
933.596530,0.082487,244426.000000,202144.000000
937.427188,0.081263,263972.000000,218925.000000
941.253614,0.080429,281845.000000,234197.000000
945.075809,0.078717,297271.000000,247991.000000
950.165487,0.078114,315605.000000,263651.000000
953.977810,0.078092,328029.000000,274044.000000
957.785901,0.077539,340470.000000,284800.000000
961.589761,0.077483,352317.000000,294748.000000
965.389390,0.077422,363056.000000,303775.000000
969.184788,0.077300,373162.000000,312318.000000
972.975955,0.077698,382632.000000,319951.000000
976.762890,0.078255,391202.000000,326698.000000
981.805555,0.079074,400190.000000,333574.000000
985.582618,0.079173,406088.000000,338413.000000
989.355450,0.080221,410162.000000,340984.000000
993.124050,0.080408,412868.000000,343086.000000
996.888419,0.080297,414263.000000,344333.000000
1000.648557,0.081285,415476.000000,344557.000000
1004.404464,0.082569,415479.000000,343542.000000
1009.405758,0.084154,414358.000000,341367.000000
1013.151792,0.084347,412923.000000,340034.000000
1016.893595,0.085000,411526.000000,338374.000000
1020.631167,0.084483,409066.000000,336752.000000
1024.364507,0.084293,406777.000000,335014.000000
1028.093617,0.083997,404427.000000,333306.000000
1031.818495,0.084404,401911.000000,330922.000000
1036.778417,0.084581,398410.000000,327906.000000
1040.493423,0.083168,396204.000000,327153.000000
1044.204197,0.083661,394236.000000,325159.000000
1047.910740,0.083763,392042.000000,323273.000000
1051.613052,0.083103,389823.000000,321932.000000
1055.311133,0.082476,388234.000000,321083.000000
1059.004983,0.082173,387599.000000,320782.000000
1063.923534,0.082279,386688.000000,319950.000000
1067.607511,0.080498,386598.000000,321190.000000
1071.287257,0.080277,387377.000000,322001.000000
1074.962771,0.079640,388536.000000,323438.000000
1078.634055,0.078854,389855.000000,325124.000000
1082.301107,0.077819,391215.000000,327037.000000
1085.963928,0.077727,393215.000000,328778.000000
1090.841108,0.076448,396270.000000,332310.000000
1094.494056,0.076097,398760.000000,334668.000000
1098.142773,0.075717,400987.000000,336832.000000
1101.787259,0.074910,403477.000000,339554.000000
1105.427514,0.074591,406116.000000,342026.000000
1109.063538,0.073946,407701.000000,343871.000000
1112.695330,0.073783,409859.000000,345821.000000
1117.531139,0.073170,412494.000000,348536.000000
1121.153058,0.073932,414909.000000,349962.000000
1124.770747,0.074314,416559.000000,351045.000000
1128.384204,0.075037,418532.000000,352121.000000
1131.993431,0.075468,419956.000000,352968.000000
1135.598426,0.077643,421946.000000,352869.000000
1139.199190,0.077836,423881.000000,354330.000000
1143.993626,0.080856,426786.000000,354286.000000
1147.584518,0.081315,428617.000000,355430.000000
1151.171178,0.082592,431169.000000,356497.000000
1154.753606,0.083110,433579.000000,358062.000000
1158.331804,0.083537,436264.000000,359925.000000
1161.905771,0.086476,439132.000000,359848.000000
1165.475506,0.087984,442389.000000,361260.000000
1169.041010,0.090122,446101.000000,362503.000000
1173.788434,0.093945,451929.000000,364020.000000
1177.344065,0.096441,456026.000000,365215.000000
1180.895466,0.098099,461306.000000,368036.000000
1184.442635,0.100181,467657.000000,371318.000000
1187.985573,0.100799,473969.000000,375795.000000
1191.524279,0.101067,479856.000000,380228.000000
1195.058755,0.100638,487372.000000,386565.000000
1199.764807,0.100040,497347.000000,395020.000000
1203.289410,0.099439,504311.000000,401106.000000
1206.809782,0.098725,511507.000000,407499.000000
1210.325922,0.098197,519078.000000,414034.000000
1213.837832,0.097823,527163.000000,420845.000000
1217.345510,0.097265,534208.000000,427017.000000
1220.848957,0.096162,540472.000000,433123.000000
1225.513638,0.095693,549929.000000,441178.000000
1229.007212,0.095208,556888.000000,447260.000000
1232.496555,0.094397,562180.000000,452354.000000
1235.981667,0.094047,567975.000000,457385.000000
1239.462548,0.093120,574815.000000,463883.000000
1242.939198,0.091941,582782.000000,471591.000000
1246.411616,0.091317,591476.000000,479314.000000
1251.034925,0.091257,604016.000000,489544.000000
1254.497471,0.091404,612289.000000,496081.000000
1257.955786,0.092143,619125.000000,500767.000000
1261.409869,0.092277,624551.000000,505000.000000
1264.859721,0.093281,629900.000000,508148.000000
1268.305342,0.093359,634345.000000,511642.000000
1271.746732,0.094316,638574.000000,513920.000000
1276.328670,0.094291,642499.000000,517108.000000
1279.760187,0.093875,645905.000000,520348.000000
1283.187473,0.093613,648307.000000,522598.000000
1286.610528,0.093330,650446.000000,524664.000000
1290.029352,0.092828,652132.000000,526632.000000
1293.443944,0.092420,653907.000000,528562.000000
1296.854305,0.092237,655963.000000,530448.000000
1301.394872,0.091774,657349.000000,532135.000000
1304.795360,0.092236,657558.000000,531738.000000
1308.191618,0.091715,658515.000000,533152.000000
1311.583644,0.092224,658804.000000,532761.000000
1314.971439,0.092832,659011.000000,532182.000000
1318.355003,0.093170,658272.000000,531172.000000
1321.734336,0.092633,658022.000000,531628.000000
