Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:32:14,,
Header Version:,1,,
System Temp (C):,34.13,,
Detector Temp (C):,34.98,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069007,108485.000000,92547.000000
905.375756,0.072866,121306.000000,102569.000000
909.237442,0.074869,131909.000000,111021.000000
913.094897,0.077297,143299.000000,119935.000000
916.948121,0.078665,156982.000000,130974.000000
922.079171,0.080200,179937.000000,149596.000000
925.922522,0.081385,200504.000000,166241.000000
929.761641,0.081688,222660.000000,184482.000000
933.596530,0.082876,244426.000000,201963.000000
937.427188,0.079831,263972.000000,219648.000000
941.253614,0.079940,281845.000000,234461.000000
945.075809,0.078225,297271.000000,248272.000000
950.165487,0.077993,315605.000000,263725.000000
953.977810,0.076627,328029.000000,274970.000000
957.785901,0.077210,340470.000000,285016.000000
961.589761,0.077383,352317.000000,294816.000000
965.389390,0.076996,363056.000000,304073.000000
969.184788,0.076808,373162.000000,312672.000000
972.975955,0.077614,382632.000000,320013.000000
976.762890,0.077391,391202.000000,327348.000000
981.805555,0.077882,400190.000000,334491.000000
985.582618,0.078888,406088.000000,338635.000000
989.355450,0.079011,410162.000000,341936.000000
993.124050,0.079890,412868.000000,343496.000000
996.888419,0.080562,414263.000000,344123.000000
1000.648557,0.081420,415476.000000,344450.000000
1004.404464,0.082065,415479.000000,343941.000000
1009.405758,0.083685,414358.000000,341736.000000
1013.151792,0.084085,412923.000000,340239.000000
1016.893595,0.084228,411526.000000,338976.000000
1020.631167,0.084448,409066.000000,336779.000000
1024.364507,0.083518,406777.000000,335613.000000
1028.093617,0.084346,404427.000000,333038.000000
1031.818495,0.084230,401911.000000,331055.000000
1036.778417,0.083709,398410.000000,328565.000000
1040.493423,0.083189,396204.000000,327137.000000
1044.204197,0.083535,394236.000000,325253.000000
1047.910740,0.083148,392042.000000,323731.000000
1051.613052,0.082258,389823.000000,322559.000000
1055.311133,0.082484,388234.000000,321077.000000
1059.004983,0.081527,387599.000000,321259.000000
1063.923534,0.081103,386688.000000,320817.000000
1067.607511,0.079415,386598.000000,321992.000000
1071.287257,0.079964,387377.000000,322233.000000
1074.962771,0.079596,388536.000000,323471.000000
1078.634055,0.078312,389855.000000,325530.000000
1082.301107,0.077468,391215.000000,327301.000000
1085.963928,0.077628,393215.000000,328853.000000
1090.841108,0.076622,396270.000000,332177.000000
1094.494056,0.075424,398760.000000,335187.000000
1098.142773,0.075396,400987.000000,337081.000000
1101.787259,0.074245,403477.000000,340074.000000
1105.427514,0.073913,406116.000000,342560.000000
1109.063538,0.073751,407701.000000,344026.000000
1112.695330,0.073363,409859.000000,346156.000000
1117.531139,0.072498,412494.000000,349076.000000
1121.153058,0.073395,414909.000000,350395.000000
1124.770747,0.073138,416559.000000,351997.000000
1128.384204,0.074311,418532.000000,352710.000000
1131.993431,0.075507,419956.000000,352937.000000
1135.598426,0.077203,421946.000000,353227.000000
1139.199190,0.078668,423881.000000,353652.000000
1143.993626,0.079811,426786.000000,355140.000000
1147.584518,0.081482,428617.000000,355294.000000
1151.171178,0.082024,431169.000000,356963.000000
1154.753606,0.082556,433579.000000,358519.000000
1158.331804,0.084231,436264.000000,359351.000000
1161.905771,0.085571,439132.000000,360599.000000
1165.475506,0.087245,442389.000000,361876.000000
1169.041010,0.089777,446101.000000,362791.000000
1173.788434,0.093509,451929.000000,364386.000000
1177.344065,0.096082,456026.000000,365517.000000
1180.895466,0.097787,461306.000000,368300.000000
1184.442635,0.099775,467657.000000,371666.000000
1187.985573,0.100396,473969.000000,376144.000000
1191.524279,0.100376,479856.000000,380833.000000
