Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:54,,
Header Version:,1,,
System Temp (C):,33.83,,
Detector Temp (C):,34.64,,
Humidity (%):,2.15,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.741,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071761,108485.000000,91962.000000
905.375756,0.076689,121306.000000,101670.000000
909.237442,0.078815,131909.000000,110017.000000
913.094897,0.080331,143299.000000,119100.000000
916.948121,0.081442,156982.000000,130139.000000
922.079171,0.083520,179937.000000,148457.000000
925.922522,0.083215,200504.000000,165542.000000
929.761641,0.085027,222660.000000,183069.000000
933.596530,0.084612,244426.000000,201157.000000
937.427188,0.083219,263972.000000,217941.000000
941.253614,0.083076,281845.000000,232774.000000
945.075809,0.081390,297271.000000,246469.000000
950.165487,0.081604,315605.000000,261541.000000
953.977810,0.080814,328029.000000,272332.000000
957.785901,0.081506,340470.000000,282210.000000
961.589761,0.081247,352317.000000,292204.000000
965.389390,0.081403,363056.000000,301003.000000
969.184788,0.081519,373162.000000,309299.000000
972.975955,0.081552,382632.000000,317124.000000
976.762890,0.082724,391202.000000,323353.000000
981.805555,0.082845,400190.000000,330690.000000
985.582618,0.083201,406088.000000,335289.000000
989.355450,0.083561,410162.000000,338372.000000
993.124050,0.083709,412868.000000,340488.000000
996.888419,0.084429,414263.000000,341073.000000
1000.648557,0.085747,415476.000000,341035.000000
1004.404464,0.086214,415479.000000,340671.000000
1009.405758,0.087720,414358.000000,338576.000000
1013.151792,0.087983,412923.000000,337199.000000
1016.893595,0.089194,411526.000000,335122.000000
1020.631167,0.088055,409066.000000,333994.000000
1024.364507,0.088823,406777.000000,331538.000000
1028.093617,0.088808,404427.000000,329634.000000
1031.818495,0.087957,401911.000000,328226.000000
1036.778417,0.087714,398410.000000,325549.000000
1040.493423,0.087314,396204.000000,324045.000000
1044.204197,0.088081,394236.000000,321866.000000
1047.910740,0.087312,392042.000000,320642.000000
1051.613052,0.087111,389823.000000,318975.000000
1055.311133,0.086428,388234.000000,318175.000000
1059.004983,0.086411,387599.000000,317667.000000
1063.923534,0.085873,386688.000000,317313.000000
1067.607511,0.084731,386598.000000,318074.000000
1071.287257,0.083883,387377.000000,319338.000000
1074.962771,0.083430,388536.000000,320628.000000
1078.634055,0.083597,389855.000000,321593.000000
1082.301107,0.082432,391215.000000,323581.000000
1085.963928,0.082214,393215.000000,325399.000000
1090.841108,0.081280,396270.000000,328633.000000
1094.494056,0.080564,398760.000000,331244.000000
1098.142773,0.079991,400987.000000,333533.000000
1101.787259,0.080270,403477.000000,335389.000000
1105.427514,0.079226,406116.000000,338395.000000
1109.063538,0.078596,407701.000000,340209.000000
1112.695330,0.078513,409859.000000,342075.000000
1117.531139,0.077862,412494.000000,344791.000000
1121.153058,0.078143,414909.000000,346585.000000
1124.770747,0.078648,416559.000000,347559.000000
1128.384204,0.079707,418532.000000,348355.000000
1131.993431,0.080085,419956.000000,349236.000000
1135.598426,0.081734,421946.000000,349561.000000
1139.199190,0.083156,423881.000000,350016.000000
1143.993626,0.085863,426786.000000,350225.000000
1147.584518,0.086285,428617.000000,351386.000000
1151.171178,0.087036,431169.000000,352867.000000
1154.753606,0.088800,433579.000000,353401.000000
1158.331804,0.090011,436264.000000,354600.000000
1161.905771,0.092583,439132.000000,354823.000000
1165.475506,0.094190,442389.000000,356135.000000
1169.041010,0.096217,446101.000000,357451.000000
1173.788434,0.099509,451929.000000,359386.000000
1177.344065,0.101735,456026.000000,360790.000000
1180.895466,0.103242,461306.000000,363703.000000
1184.442635,0.105157,467657.000000,367088.000000
1187.985573,0.106594,473969.000000,370814.000000
1191.524279,0.106007,479856.000000,375927.000000
1195.058755,0.106031,487372.000000,381794.000000
1199.764807,0.105481,497347.000000,390102.000000
1203.289410,0.104965,504311.000000,396035.000000
1206.809782,0.104831,511507.000000,401810.000000
1210.325922,0.103261,519078.000000,409234.000000
1213.837832,0.103416,527163.000000,415460.000000
1217.345510,0.102837,534208.000000,421574.000000
1220.848957,0.102924,540472.000000,426431.000000
1225.513638,0.101038,549929.000000,435781.000000
1229.007212,0.101028,556888.000000,441306.000000
1232.496555,0.099753,562180.000000,446810.000000
1235.981667,0.099484,567975.000000,451695.000000
1239.462548,0.098756,574815.000000,457902.000000
1242.939198,0.097452,582782.000000,465644.000000
1246.411616,0.096836,591476.000000,473261.000000
1251.034925,0.096736,604016.000000,483406.000000
1254.497471,0.096789,612289.000000,489968.000000
1257.955786,0.097037,619125.000000,495155.000000
1261.409869,0.097657,624551.000000,498782.000000
1264.859721,0.098476,629900.000000,502106.000000
1268.305342,0.098603,634345.000000,505502.000000
1271.746732,0.099683,638574.000000,507608.000000
1276.328670,0.099811,642499.000000,510577.000000
1279.760187,0.099462,645905.000000,513697.000000
1283.187473,0.099460,648307.000000,515609.000000
1286.610528,0.099171,650446.000000,517655.000000
1290.029352,0.098556,652132.000000,519732.000000
1293.443944,0.098432,653907.000000,521295.000000
1296.854305,0.098320,655963.000000,523069.000000
1301.394872,0.097951,657349.000000,524620.000000
1304.795360,0.097774,657558.000000,525001.000000
1308.191618,0.098104,658515.000000,525366.000000
1311.583644,0.098294,658804.000000,525366.000000
1314.971439,0.099025,659011.000000,524647.000000
1318.355003,0.099540,658272.000000,523438.000000
1321.734336,0.099428,658022.000000,523374.000000
1326.233531,0.100718,657870.000000,521701.000000
1329.602991,0.101576,656482.000000,519573.000000
1332.968219,0.102065,654926.000000,517758.000000
1336.329217,0.103784,653727.000000,514769.000000
1339.685984,0.105598,652497.000000,511659.000000
1343.038519,0.107428,649913.000000,507490.000000
1346.386823,0.109048,647671.000000,503856.000000
1349.730896,0.111228,645338.000000,499527.000000
1354.183078,0.114331,641175.000000,492772.000000
1357.517278,0.116364,638376.000000,488329.000000
1360.847247,0.118661,635805.000000,483797.000000
1364.172985,0.120558,633413.000000,479876.000000
1367.494492,0.122428,631026.000000,476014.000000
1370.811767,0.124738,628050.000000,471255.000000
1374.124812,0.127035,625034.000000,466518.000000
1378.535622,0.130680,620272.000000,459095.000000
1381.838794,0.134007,616892.000000,453108.000000
1385.137734,0.137649,613613.000000,446936.000000
1388.432444,0.142148,611526.000000,440826.000000
1391.722922,0.146868,610663.000000,435445.000000
1395.009169,0.151939,610634.000000,430370.000000
1398.291185,0.157616,611700.000000,425522.000000
1402.660624,0.165415,614051.000000,419556.000000
1405.932767,0.171385,616268.000000,415322.000000
1409.200679,0.177062,617795.000000,410944.000000
1412.464359,0.183069,618872.000000,406005.000000
1415.723809,0.187498,619795.000000,402485.000000
1418.979027,0.191707,620495.000000,399054.000000
1422.230015,0.196004,621087.000000,395502.000000
1426.558082,0.199747,621375.000000,392290.000000
1429.799197,0.202849,621616.000000,389649.000000
1433.036080,0.205590,622129.000000,387517.000000
1436.268732,0.207845,621526.000000,385136.000000
1439.497153,0.209552,621113.000000,383370.000000
1442.721343,0.212146,620921.000000,380970.000000
1445.941302,0.214656,620270.000000,378377.000000
1450.227998,0.218018,618860.000000,374606.000000
1453.438084,0.220312,617697.000000,371932.000000
1456.643939,0.223095,616264.000000,368699.000000
1459.845562,0.225147,614413.000000,365859.000000
1463.042954,0.227946,612307.000000,362262.000000
