Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:26:46,,
Header Version:,1,,
System Temp (C):,33.98,,
Detector Temp (C):,34.84,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068848,108485.000000,92581.000000
905.375756,0.075606,121306.000000,101924.000000
909.237442,0.078302,131909.000000,110147.000000
913.094897,0.078207,143299.000000,119684.000000
916.948121,0.078708,156982.000000,130961.000000
922.079171,0.079780,179937.000000,149741.000000
925.922522,0.081288,200504.000000,166278.000000
929.761641,0.082166,222660.000000,184279.000000
933.596530,0.082252,244426.000000,202253.000000
937.427188,0.080818,263972.000000,219149.000000
941.253614,0.080568,281845.000000,234122.000000
945.075809,0.079844,297271.000000,247348.000000
950.165487,0.077695,315605.000000,263906.000000
953.977810,0.077286,328029.000000,274553.000000
957.785901,0.077679,340470.000000,284708.000000
961.589761,0.077318,352317.000000,294860.000000
965.389390,0.077685,363056.000000,303591.000000
969.184788,0.077260,373162.000000,312347.000000
972.975955,0.077839,382632.000000,319847.000000
976.762890,0.078604,391202.000000,326435.000000
981.805555,0.079038,400190.000000,333602.000000
985.582618,0.079945,406088.000000,337812.000000
989.355450,0.080015,410162.000000,341146.000000
993.124050,0.080024,412868.000000,343390.000000
996.888419,0.081045,414263.000000,343741.000000
1000.648557,0.081505,415476.000000,344382.000000
1004.404464,0.083130,415479.000000,343099.000000
1009.405758,0.084098,414358.000000,341411.000000
1013.151792,0.084310,412923.000000,340063.000000
1016.893595,0.084785,411526.000000,338542.000000
1020.631167,0.084530,409066.000000,336716.000000
1024.364507,0.084980,406777.000000,334485.000000
1028.093617,0.084700,404427.000000,332767.000000
1031.818495,0.084375,401911.000000,330944.000000
1036.778417,0.084059,398410.000000,328300.000000
1040.493423,0.083674,396204.000000,326772.000000
1044.204197,0.083217,394236.000000,325491.000000
1047.910740,0.083876,392042.000000,323189.000000
1051.613052,0.083242,389823.000000,321829.000000
1055.311133,0.082609,388234.000000,320985.000000
1059.004983,0.082357,387599.000000,320646.000000
1063.923534,0.081121,386688.000000,320804.000000
1067.607511,0.081180,386598.000000,320686.000000
1071.287257,0.080414,387377.000000,321899.000000
1074.962771,0.080513,388536.000000,322789.000000
1078.634055,0.079468,389855.000000,324665.000000
1082.301107,0.078238,391215.000000,326721.000000
1085.963928,0.077467,393215.000000,328975.000000
1090.841108,0.077221,396270.000000,331719.000000
1094.494056,0.076371,398760.000000,334457.000000
1098.142773,0.075797,400987.000000,336770.000000
1101.787259,0.075833,403477.000000,338833.000000
1105.427514,0.075200,406116.000000,341547.000000
1109.063538,0.075021,407701.000000,343021.000000
1112.695330,0.073954,409859.000000,345685.000000
1117.531139,0.072715,412494.000000,348901.000000
1121.153058,0.073764,414909.000000,350097.000000
1124.770747,0.074809,416559.000000,350645.000000
1128.384204,0.075048,418532.000000,352112.000000
1131.993431,0.076085,419956.000000,352467.000000
1135.598426,0.077755,421946.000000,352778.000000
1139.199190,0.079086,423881.000000,353312.000000
1143.993626,0.081193,426786.000000,354011.000000
1147.584518,0.081335,428617.000000,355414.000000
1151.171178,0.082386,431169.000000,356666.000000
1154.753606,0.083778,433579.000000,357512.000000
1158.331804,0.084886,436264.000000,358809.000000
1161.905771,0.086401,439132.000000,359910.000000
1165.475506,0.088377,442389.000000,360934.000000
1169.041010,0.090316,446101.000000,362341.000000
1173.788434,0.094632,451929.000000,363445.000000
1177.344065,0.096565,456026.000000,365111.000000
1180.895466,0.098249,461306.000000,367909.000000
1184.442635,0.100509,467657.000000,371038.000000
1187.985573,0.100905,473969.000000,375703.000000
1191.524279,0.101254,479856.000000,380064.000000
1195.058755,0.101748,487372.000000,385578.000000
1199.764807,0.100552,497347.000000,394555.000000
1203.289410,0.099565,504311.000000,400990.000000
1206.809782,0.099271,511507.000000,406987.000000
1210.325922,0.098784,519078.000000,413474.000000
1213.837832,0.098421,527163.000000,420266.000000
1217.345510,0.097609,534208.000000,426679.000000
1220.848957,0.096457,540472.000000,432829.000000
1225.513638,0.095974,549929.000000,440892.000000
1229.007212,0.095661,556888.000000,446793.000000
1232.496555,0.094546,562180.000000,452199.000000
1235.981667,0.094344,567975.000000,457073.000000
1239.462548,0.093287,574815.000000,463704.000000
1242.939198,0.091970,582782.000000,471559.000000
1246.411616,0.092335,591476.000000,478192.000000
1251.034925,0.091882,604016.000000,488840.000000
1254.497471,0.091962,612289.000000,495444.000000
1257.955786,0.092052,619125.000000,500872.000000
1261.409869,0.092691,624551.000000,504518.000000
1264.859721,0.093617,629900.000000,507755.000000
1268.305342,0.093861,634345.000000,511051.000000
1271.746732,0.094673,638574.000000,513497.000000
1276.328670,0.094593,642499.000000,516749.000000
1279.760187,0.094603,645905.000000,519476.000000
1283.187473,0.094010,648307.000000,522121.000000
1286.610528,0.093646,650446.000000,524282.000000
1290.029352,0.093461,652132.000000,525865.000000
1293.443944,0.092707,653907.000000,528213.000000
1296.854305,0.092588,655963.000000,530019.000000
1301.394872,0.092159,657349.000000,531664.000000
1304.795360,0.092823,657558.000000,531020.000000
1308.191618,0.092711,658515.000000,531930.000000
1311.583644,0.092930,658804.000000,531896.000000
1314.971439,0.093326,659011.000000,531577.000000
1318.355003,0.093405,658272.000000,530885.000000
1321.734336,0.093666,658022.000000,530365.000000
1326.233531,0.094560,657870.000000,529151.000000
1329.602991,0.095274,656482.000000,527168.000000
1332.968219,0.096115,654926.000000,524901.000000
1336.329217,0.096983,653727.000000,522894.000000
1339.685984,0.098411,652497.000000,520197.000000
1343.038519,0.099973,649913.000000,516276.000000
1346.386823,0.102142,647671.000000,511932.000000
1349.730896,0.104014,645338.000000,507894.000000
1354.183078,0.107072,641175.000000,501077.000000
1357.517278,0.109100,638376.000000,496565.000000
1360.847247,0.111047,635805.000000,492353.000000
