Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:56,,
Header Version:,1,,
System Temp (C):,30.83,,
Detector Temp (C):,30.69,,
Humidity (%):,4.39,,
Lamp PD:,3829,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.692,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.043634,108485.000000,98115.000000
905.375756,0.048252,121306.000000,108550.000000
909.237442,0.048341,131909.000000,118014.000000
913.094897,0.050866,143299.000000,127461.000000
916.948121,0.050187,156982.000000,139850.000000
922.079171,0.050070,179937.000000,160343.000000
925.922522,0.051011,200504.000000,178284.000000
929.761641,0.051706,222660.000000,197668.000000
933.596530,0.052467,244426.000000,216611.000000
937.427188,0.051719,263972.000000,234336.000000
941.253614,0.052816,281845.000000,249571.000000
945.075809,0.052497,297271.000000,263424.000000
950.165487,0.053208,315605.000000,279213.000000
953.977810,0.052934,328029.000000,290388.000000
957.785901,0.053214,340470.000000,301207.000000
961.589761,0.053953,352317.000000,311158.000000
965.389390,0.054236,363056.000000,320433.000000
969.184788,0.054572,373162.000000,329098.000000
972.975955,0.055142,382632.000000,337007.000000
976.762890,0.056589,391202.000000,343409.000000
981.805555,0.056289,400190.000000,351542.000000
985.582618,0.057218,406088.000000,355961.000000
989.355450,0.057891,410162.000000,358975.000000
993.124050,0.058677,412868.000000,360690.000000
996.888419,0.059187,414263.000000,361484.000000
1000.648557,0.059679,415476.000000,362132.000000
1004.404464,0.060859,415479.000000,361152.000000
1009.405758,0.062867,414358.000000,358516.000000
1013.151792,0.062217,412923.000000,357810.000000
1016.893595,0.063516,411526.000000,355534.000000
1020.631167,0.063446,409066.000000,353466.000000
1024.364507,0.063586,406777.000000,351375.000000
1028.093617,0.062736,404427.000000,350029.000000
1031.818495,0.062722,401911.000000,347863.000000
1036.778417,0.062164,398410.000000,345276.000000
1040.493423,0.061271,396204.000000,344071.000000
1044.204197,0.060955,394236.000000,342611.000000
1047.910740,0.059782,392042.000000,341626.000000
1051.613052,0.059438,389823.000000,339961.000000
