Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:23:29,,
Header Version:,1,,
System Temp (C):,33.99,,
Detector Temp (C):,34.72,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069031,108485.000000,92542.000000
905.375756,0.075802,121306.000000,101878.000000
909.237442,0.075743,131909.000000,110798.000000
913.094897,0.077033,143299.000000,120008.000000
916.948121,0.079584,156982.000000,130697.000000
922.079171,0.082337,179937.000000,148862.000000
925.922522,0.082447,200504.000000,165835.000000
929.761641,0.083623,222660.000000,183662.000000
933.596530,0.082607,244426.000000,202088.000000
937.427188,0.080987,263972.000000,219064.000000
941.253614,0.081168,281845.000000,233799.000000
945.075809,0.079448,297271.000000,247574.000000
950.165487,0.079099,315605.000000,263054.000000
953.977810,0.079244,328029.000000,273318.000000
957.785901,0.078744,340470.000000,284011.000000
961.589761,0.079058,352317.000000,293681.000000
965.389390,0.078402,363056.000000,303090.000000
969.184788,0.078430,373162.000000,311507.000000
972.975955,0.078786,382632.000000,319150.000000
976.762890,0.079618,391202.000000,325674.000000
981.805555,0.079573,400190.000000,333191.000000
985.582618,0.081439,406088.000000,336652.000000
989.355450,0.080772,410162.000000,340552.000000
993.124050,0.081484,412868.000000,342237.000000
996.888419,0.081276,414263.000000,343558.000000
1000.648557,0.082459,415476.000000,343627.000000
1004.404464,0.083800,415479.000000,342570.000000
1009.405758,0.085313,414358.000000,340457.000000
1013.151792,0.085228,412923.000000,339345.000000
1016.893595,0.085378,411526.000000,338080.000000
1020.631167,0.086008,409066.000000,335572.000000
1024.364507,0.085813,406777.000000,333844.000000
1028.093617,0.085609,404427.000000,332071.000000
1031.818495,0.085288,401911.000000,330249.000000
1036.778417,0.085536,398410.000000,327186.000000
1040.493423,0.085057,396204.000000,325733.000000
1044.204197,0.084772,394236.000000,324328.000000
1047.910740,0.084807,392042.000000,322497.000000
1051.613052,0.083533,389823.000000,321614.000000
1055.311133,0.084541,388234.000000,319560.000000
1059.004983,0.083450,387599.000000,319840.000000
1063.923534,0.082467,386688.000000,319811.000000
1067.607511,0.081795,386598.000000,320232.000000
1071.287257,0.081184,387377.000000,321329.000000
1074.962771,0.080531,388536.000000,322775.000000
1078.634055,0.080290,389855.000000,324051.000000
1082.301107,0.080083,391215.000000,325336.000000
1085.963928,0.078691,393215.000000,328049.000000
1090.841108,0.077721,396270.000000,331337.000000
1094.494056,0.078061,398760.000000,333158.000000
1098.142773,0.077017,400987.000000,335825.000000
1101.787259,0.075759,403477.000000,338891.000000
1105.427514,0.075897,406116.000000,340999.000000
1109.063538,0.075146,407701.000000,342922.000000
1112.695330,0.074288,409859.000000,345419.000000
1117.531139,0.074143,412494.000000,347756.000000
1121.153058,0.075228,414909.000000,348919.000000
1124.770747,0.075267,416559.000000,350275.000000
1128.384204,0.076091,418532.000000,351267.000000
1131.993431,0.076980,419956.000000,351742.000000
1135.598426,0.078517,421946.000000,352160.000000
1139.199190,0.079887,423881.000000,352661.000000
1143.993626,0.081923,426786.000000,353417.000000
1147.584518,0.083104,428617.000000,353969.000000
1151.171178,0.083871,431169.000000,355448.000000
1154.753606,0.084081,433579.000000,357262.000000
1158.331804,0.085663,436264.000000,358168.000000
1161.905771,0.087795,439132.000000,358757.000000
1165.475506,0.089583,442389.000000,359933.000000
1169.041010,0.092058,446101.000000,360890.000000
1173.788434,0.095878,451929.000000,362403.000000
1177.344065,0.097776,456026.000000,364094.000000
1180.895466,0.099593,461306.000000,366772.000000
1184.442635,0.100833,467657.000000,370761.000000
1187.985573,0.102438,473969.000000,374379.000000
1191.524279,0.102484,479856.000000,378989.000000
1195.058755,0.102642,487372.000000,384785.000000
1199.764807,0.101696,497347.000000,393517.000000
1203.289410,0.101036,504311.000000,399634.000000
1206.809782,0.100679,511507.000000,405670.000000
1210.325922,0.099321,519078.000000,412963.000000
1213.837832,0.099152,527163.000000,419559.000000
1217.345510,0.098479,534208.000000,425825.000000
1220.848957,0.098000,540472.000000,431294.000000
1225.513638,0.096952,549929.000000,439901.000000
1229.007212,0.096498,556888.000000,445933.000000
1232.496555,0.096210,562180.000000,450470.000000
1235.981667,0.095633,567975.000000,455718.000000
1239.462548,0.096470,574815.000000,460318.000000
1242.939198,0.093345,582782.000000,470068.000000
1246.411616,0.093035,591476.000000,477422.000000
1251.034925,0.092672,604016.000000,487951.000000
1254.497471,0.093281,612289.000000,493941.000000
1257.955786,0.093402,619125.000000,499317.000000
1261.409869,0.094041,624551.000000,502952.000000
1264.859721,0.094659,629900.000000,506539.000000
1268.305342,0.094946,634345.000000,509776.000000
1271.746732,0.095656,638574.000000,512336.000000
1276.328670,0.096002,642499.000000,515075.000000
1279.760187,0.095844,645905.000000,517994.000000
1283.187473,0.094991,648307.000000,520942.000000
1286.610528,0.095042,650446.000000,522600.000000
1290.029352,0.094420,652132.000000,524705.000000
1293.443944,0.093788,653907.000000,526900.000000
1296.854305,0.093607,655963.000000,528777.000000
1301.394872,0.093483,657349.000000,530045.000000
1304.795360,0.093230,657558.000000,530523.000000
1308.191618,0.093774,658515.000000,530630.000000
1311.583644,0.093917,658804.000000,530688.000000
1314.971439,0.094168,659011.000000,530548.000000
1318.355003,0.094499,658272.000000,529549.000000
1321.734336,0.094612,658022.000000,529210.000000
1326.233531,0.096160,657870.000000,527206.000000
1329.602991,0.096708,656482.000000,525430.000000
1332.968219,0.097741,654926.000000,522939.000000
1336.329217,0.098248,653727.000000,521373.000000
1339.685984,0.099916,652497.000000,518397.000000
1343.038519,0.101472,649913.000000,514497.000000
1346.386823,0.103669,647671.000000,510135.000000
1349.730896,0.105351,645338.000000,506333.000000
1354.183078,0.108387,641175.000000,499562.000000
1357.517278,0.110296,638376.000000,495200.000000
1360.847247,0.112196,635805.000000,491053.000000
1364.172985,0.114831,633413.000000,486246.000000
1367.494492,0.116457,631026.000000,482603.000000
1370.811767,0.118513,628050.000000,478059.000000
1374.124812,0.120957,625034.000000,473093.000000
1378.535622,0.123523,620272.000000,466723.000000
1381.838794,0.126965,616892.000000,460515.000000
1385.137734,0.129918,613613.000000,454963.000000
1388.432444,0.133615,611526.000000,449573.000000
1391.722922,0.138159,610663.000000,444266.000000
1395.009169,0.142012,610634.000000,440321.000000
1398.291185,0.146859,611700.000000,436194.000000
1402.660624,0.153240,614051.000000,431484.000000
1405.932767,0.158376,616268.000000,427951.000000
1409.200679,0.162868,617795.000000,424596.000000
1412.464359,0.167573,618872.000000,420754.000000
1415.723809,0.171894,619795.000000,417209.000000
1418.979027,0.175289,620495.000000,414428.000000
1422.230015,0.178644,621087.000000,411631.000000
1426.558082,0.182275,621375.000000,408393.000000
1429.799197,0.184425,621616.000000,406534.000000
1433.036080,0.187356,622129.000000,404133.000000
1436.268732,0.190290,621526.000000,401023.000000
1439.497153,0.191419,621113.000000,399716.000000
1442.721343,0.194388,620921.000000,396870.000000
1445.941302,0.196459,620270.000000,394568.000000
1450.227998,0.199811,618860.000000,390644.000000
1453.438084,0.202580,617697.000000,387432.000000
1456.643939,0.205329,616264.000000,384094.000000
1459.845562,0.207843,614413.000000,380730.000000
1463.042954,0.211109,612307.000000,376583.000000
1466.236116,0.214253,610032.000000,372477.000000
1469.425046,0.218085,607345.000000,367579.000000
1473.670371,0.224044,603789.000000,360447.000000
1476.849428,0.230216,601175.000000,353822.000000
1480.024254,0.235236,597737.000000,347756.000000
1483.194849,0.241240,594479.000000,341112.000000
1486.361213,0.246832,591232.000000,334908.000000
1489.523345,0.251664,587853.000000,329310.000000
1492.681247,0.255732,583875.000000,324032.000000
1496.885200,0.257499,578062.000000,319503.000000
1500.033229,0.257684,574159.000000,317211.000000
1503.177027,0.257958,570285.000000,314872.000000
1506.316593,0.256892,565444.000000,312966.000000
1509.451928,0.255831,560571.000000,311028.000000
1512.583032,0.253973,555821.000000,309715.000000
1515.709905,0.251986,550344.000000,308069.000000
1519.872487,0.248789,543983.000000,306758.000000
1522.989487,0.246164,538764.000000,305657.000000
1526.102256,0.243407,533692.000000,304708.000000
1529.210794,0.240286,527902.000000,303576.000000
1532.315101,0.238768,521886.000000,301167.000000
1535.415176,0.234997,515888.000000,300302.000000
1538.511021,0.232298,509987.000000,298718.000000
1541.602634,0.229277,503936.000000,297234.000000
1545.718203,0.225214,494694.000000,294525.000000
1548.799943,0.222348,488378.000000,292690.000000
1551.877452,0.219815,481832.000000,290456.000000
1554.950730,0.218102,474989.000000,287463.000000
1558.019777,0.216803,467818.000000,283971.000000
1561.084593,0.215596,460730.000000,280447.000000
1564.145177,0.214888,454170.000000,276905.000000
1568.219375,0.214053,444181.000000,271336.000000
1571.270087,0.213548,436947.000000,267227.000000
1574.316568,0.212409,429598.000000,263423.000000
1577.358817,0.211106,422039.000000,259565.000000
1580.396835,0.210426,414375.000000,255251.000000
1583.430622,0.208880,406354.000000,251203.000000
1586.460178,0.207405,398475.000000,247170.000000
1590.493005,0.204561,388982.000000,242867.000000
1593.512688,0.203313,380708.000000,238385.000000
1596.528140,0.200811,372727.000000,234736.000000
1599.539361,0.200142,365060.000000,230262.000000
1602.546350,0.197182,357543.000000,227063.000000
1605.549109,0.195421,349495.000000,222854.000000
1608.547636,0.194923,341154.000000,217785.000000
1612.539091,0.192326,330877.000000,212491.000000
1615.527746,0.189559,322904.000000,208696.000000
1618.512169,0.189040,315116.000000,203906.000000
1621.492362,0.186919,307217.000000,199768.000000
1624.468323,0.187528,299481.000000,194465.000000
1627.440053,0.185908,292112.000000,190389.000000
1630.407551,0.184731,284245.000000,185764.000000
1634.357635,0.184361,274079.000000,179273.000000
1637.315261,0.183865,266916.000000,174787.000000
1640.268656,0.183314,259612.000000,170220.000000
1643.217819,0.181373,251804.000000,165840.000000
1646.162752,0.180014,244348.000000,161434.000000
1649.103453,0.181143,236703.000000,155977.000000
1652.039924,0.178235,228171.000000,151365.000000
1655.948635,0.175101,215408.000000,143933.000000
1658.875233,0.171546,204937.000000,138062.000000
1661.797599,0.166135,193395.000000,131920.000000
1664.715734,0.157525,179728.000000,125052.000000
1667.629638,0.146103,163642.000000,116894.000000
1670.539311,0.131780,146312.000000,108019.000000
1673.444753,0.116785,128451.000000,98164.000000
1677.312093,0.097339,105080.000000,83981.000000
1680.207662,0.085471,88906.000000,73023.000000
1683.099000,0.080339,75033.000000,62361.000000
1685.986106,0.079718,63520.000000,52868.000000
1688.868982,0.081240,53714.000000,44550.000000
1691.747626,0.085450,45653.000000,37499.000000
1694.622039,0.091282,39137.000000,31718.000000
1697.492221,0.091969,33776.000000,27330.000000
1701.312548,0.110552,28175.000000,21843.000000
