Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:4:50,,
Header Version:,1,,
System Temp (C):,33.71,,
Detector Temp (C):,33.22,,
Humidity (%):,2.15,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034086,108485.000000,100296.000000
905.375756,0.040045,121306.000000,110621.000000
909.237442,0.041810,131909.000000,119802.000000
913.094897,0.042470,143299.000000,129949.000000
916.948121,0.042465,156982.000000,142359.000000
922.079171,0.045214,179937.000000,162146.000000
925.922522,0.045468,200504.000000,180574.000000
929.761641,0.046226,222660.000000,200178.000000
933.596530,0.047789,244426.000000,218957.000000
937.427188,0.046791,263972.000000,237010.000000
941.253614,0.046178,281845.000000,253415.000000
945.075809,0.045850,297271.000000,267487.000000
950.165487,0.045908,315605.000000,283946.000000
953.977810,0.044935,328029.000000,295786.000000
957.785901,0.045164,340470.000000,306842.000000
961.589761,0.046600,352317.000000,316471.000000
965.389390,0.046355,363056.000000,326301.000000
969.184788,0.046363,373162.000000,335378.000000
972.975955,0.046884,382632.000000,343477.000000
976.762890,0.047438,391202.000000,350722.000000
981.805555,0.047795,400190.000000,358485.000000
985.582618,0.048614,406088.000000,363083.000000
989.355450,0.049026,410162.000000,366378.000000
993.124050,0.049827,412868.000000,368116.000000
996.888419,0.050173,414263.000000,369065.000000
1000.648557,0.051043,415476.000000,369405.000000
1004.404464,0.051887,415479.000000,368691.000000
1009.405758,0.053680,414358.000000,366181.000000
1013.151792,0.053938,412923.000000,364696.000000
1016.893595,0.054980,411526.000000,362591.000000
1020.631167,0.054898,409066.000000,360492.000000
1024.364507,0.054904,406777.000000,358470.000000
1028.093617,0.054474,404427.000000,356752.000000
1031.818495,0.054107,401911.000000,354832.000000
1036.778417,0.053225,398410.000000,352456.000000
1040.493423,0.052742,396204.000000,350895.000000
1044.204197,0.053014,394236.000000,348933.000000
1047.910740,0.052779,392042.000000,347179.000000
1051.613052,0.051837,389823.000000,345964.000000
1055.311133,0.051389,388234.000000,344909.000000
1059.004983,0.050974,387599.000000,344674.000000
1063.923534,0.049632,386688.000000,344928.000000
1067.607511,0.048848,386598.000000,345471.000000
1071.287257,0.049221,387377.000000,345870.000000
1074.962771,0.048418,388536.000000,347547.000000
1078.634055,0.047870,389855.000000,349167.000000
1082.301107,0.047063,391215.000000,351037.000000
1085.963928,0.046341,393215.000000,353418.000000
1090.841108,0.045496,396270.000000,356858.000000
1094.494056,0.044956,398760.000000,359547.000000
1098.142773,0.044698,400987.000000,361770.000000
1101.787259,0.044341,403477.000000,364316.000000
1105.427514,0.044597,406116.000000,366482.000000
1109.063538,0.043590,407701.000000,368767.000000
1112.695330,0.044302,409859.000000,370111.000000
1117.531139,0.044001,412494.000000,372749.000000
1121.153058,0.044995,414909.000000,374074.000000
1124.770747,0.045573,416559.000000,375062.000000
1128.384204,0.046437,418532.000000,376090.000000
1131.993431,0.048025,419956.000000,375992.000000
1135.598426,0.050078,421946.000000,375992.000000
1139.199190,0.051602,423881.000000,376393.000000
1143.993626,0.054158,426786.000000,376749.000000
1147.584518,0.054820,428617.000000,377789.000000
1151.171178,0.056556,431169.000000,378522.000000
1154.753606,0.057684,433579.000000,379651.000000
1158.331804,0.059321,436264.000000,380565.000000
1161.905771,0.061402,439132.000000,381235.000000
1165.475506,0.063972,442389.000000,381797.000000
1169.041010,0.066530,446101.000000,382739.000000
1173.788434,0.070128,451929.000000,384541.000000
1177.344065,0.072496,456026.000000,385917.000000
1180.895466,0.074928,461306.000000,388205.000000
1184.442635,0.076453,467657.000000,392170.000000
1187.985573,0.077438,473969.000000,396563.000000
1191.524279,0.076796,479856.000000,402082.000000
1195.058755,0.077064,487372.000000,408128.000000
1199.764807,0.076132,497347.000000,417376.000000
1203.289410,0.075430,504311.000000,423905.000000
1206.809782,0.074348,511507.000000,431026.000000
1210.325922,0.073643,519078.000000,438117.000000
1213.837832,0.072927,527163.000000,445675.000000
1217.345510,0.071930,534208.000000,452669.000000
1220.848957,0.071304,540472.000000,458637.000000
1225.513638,0.070366,549929.000000,467671.000000
1229.007212,0.069690,556888.000000,474327.000000
1232.496555,0.068925,562180.000000,479679.000000
1235.981667,0.068703,567975.000000,484871.000000
1239.462548,0.067623,574815.000000,491932.000000
1242.939198,0.066490,582782.000000,500053.000000
1246.411616,0.066152,591476.000000,507908.000000
1251.034925,0.065585,604016.000000,519354.000000
1254.497471,0.065555,612289.000000,526504.000000
1257.955786,0.066195,619125.000000,531598.000000
