Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:59:57,,
Header Version:,1,,
System Temp (C):,33.38,,
Detector Temp (C):,32.25,,
Humidity (%):,3.03,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.665,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033238,108485.000000,100492.000000
905.375756,0.038829,121306.000000,110931.000000
909.237442,0.040775,131909.000000,120088.000000
913.094897,0.041479,143299.000000,130246.000000
916.948121,0.040651,156982.000000,142955.000000
922.079171,0.042100,179937.000000,163313.000000
925.922522,0.042852,200504.000000,181665.000000
929.761641,0.043494,222660.000000,201441.000000
933.596530,0.044062,244426.000000,220844.000000
937.427188,0.043969,263972.000000,238555.000000
941.253614,0.043593,281845.000000,254928.000000
945.075809,0.042807,297271.000000,269368.000000
950.165487,0.043112,315605.000000,285780.000000
953.977810,0.042662,328029.000000,297338.000000
957.785901,0.043534,340470.000000,307996.000000
961.589761,0.043374,352317.000000,318830.000000
965.389390,0.044065,363056.000000,328026.000000
969.184788,0.043346,373162.000000,337716.000000
972.975955,0.044458,382632.000000,345401.000000
976.762890,0.045375,391202.000000,352392.000000
981.805555,0.045434,400190.000000,360439.000000
985.582618,0.046042,406088.000000,365240.000000
989.355450,0.046479,410162.000000,368533.000000
993.124050,0.046659,412868.000000,370811.000000
996.888419,0.047223,414263.000000,371581.000000
1000.648557,0.048186,415476.000000,371843.000000
1004.404464,0.049220,415479.000000,370962.000000
1009.405758,0.049627,414358.000000,369614.000000
1013.151792,0.050647,412923.000000,367470.000000
1016.893595,0.051727,411526.000000,365317.000000
1020.631167,0.051006,409066.000000,363737.000000
1024.364507,0.051114,406777.000000,361612.000000
1028.093617,0.050868,404427.000000,359726.000000
1031.818495,0.050888,401911.000000,357472.000000
1036.778417,0.049521,398410.000000,355475.000000
1040.493423,0.049253,396204.000000,353725.000000
1044.204197,0.049158,394236.000000,352045.000000
1047.910740,0.048812,392042.000000,350365.000000
1051.613052,0.048221,389823.000000,348856.000000
1055.311133,0.047735,388234.000000,347823.000000
1059.004983,0.046541,387599.000000,348210.000000
1063.923534,0.046160,386688.000000,347697.000000
1067.607511,0.044857,386598.000000,348660.000000
1071.287257,0.044287,387377.000000,349822.000000
1074.962771,0.044174,388536.000000,350960.000000
1078.634055,0.043242,389855.000000,352908.000000
1082.301107,0.041814,391215.000000,355305.000000
1085.963928,0.041692,393215.000000,357222.000000
1090.841108,0.041116,396270.000000,360475.000000
1094.494056,0.040354,398760.000000,363377.000000
1098.142773,0.040330,400987.000000,365427.000000
1101.787259,0.040103,403477.000000,367888.000000
1105.427514,0.040004,406116.000000,370379.000000
1109.063538,0.039366,407701.000000,372371.000000
1112.695330,0.039089,409859.000000,374581.000000
1117.531139,0.039439,412494.000000,376685.000000
1121.153058,0.040143,414909.000000,378277.000000
1124.770747,0.040433,416559.000000,379528.000000
1128.384204,0.042266,418532.000000,379719.000000
1131.993431,0.043458,419956.000000,379967.000000
1135.598426,0.045572,421946.000000,379914.000000
1139.199190,0.047251,423881.000000,380183.000000
1143.993626,0.049836,426786.000000,380517.000000
1147.584518,0.051370,428617.000000,380802.000000
1151.171178,0.052324,431169.000000,382229.000000
1154.753606,0.053364,433579.000000,383446.000000
1158.331804,0.055650,436264.000000,383795.000000
1161.905771,0.057788,439132.000000,384421.000000
1165.475506,0.060707,442389.000000,384678.000000
1169.041010,0.063158,446101.000000,385723.000000
1173.788434,0.066610,451929.000000,387668.000000
1177.344065,0.069055,456026.000000,388987.000000
1180.895466,0.071327,461306.000000,391437.000000
1184.442635,0.072984,467657.000000,395315.000000
1187.985573,0.074041,473969.000000,399677.000000
1191.524279,0.073209,479856.000000,405417.000000
1195.058755,0.072968,487372.000000,411996.000000
1199.764807,0.072146,497347.000000,421224.000000
1203.289410,0.071026,504311.000000,428225.000000
1206.809782,0.070128,511507.000000,435235.000000
1210.325922,0.069159,519078.000000,442663.000000
1213.837832,0.068587,527163.000000,450151.000000
1217.345510,0.067560,534208.000000,457247.000000
1220.848957,0.066558,540472.000000,463677.000000
1225.513638,0.066007,549929.000000,472389.000000
1229.007212,0.065147,556888.000000,479315.000000
1232.496555,0.064545,562180.000000,484541.000000
1235.981667,0.063858,567975.000000,490310.000000
1239.462548,0.062642,574815.000000,497606.000000
1242.939198,0.062202,582782.000000,505015.000000
1246.411616,0.061591,591476.000000,513270.000000
1251.034925,0.061131,604016.000000,524708.000000
1254.497471,0.061292,612289.000000,531697.000000
1257.955786,0.061684,619125.000000,537149.000000
1261.409869,0.062320,624551.000000,541063.000000
1264.859721,0.063405,629900.000000,544335.000000
1268.305342,0.063464,634345.000000,548102.000000
