Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:2:56,,
Header Version:,1,,
System Temp (C):,33.53,,
Detector Temp (C):,32.76,,
Humidity (%):,2.34,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033770,108485.000000,100369.000000
905.375756,0.039158,121306.000000,110847.000000
909.237442,0.041260,131909.000000,119954.000000
913.094897,0.042671,143299.000000,129889.000000
916.948121,0.042880,156982.000000,142223.000000
922.079171,0.044904,179937.000000,162262.000000
925.922522,0.044329,200504.000000,181048.000000
929.761641,0.045976,222660.000000,200293.000000
933.596530,0.046739,244426.000000,219487.000000
937.427188,0.046213,263972.000000,237326.000000
941.253614,0.046507,281845.000000,253223.000000
945.075809,0.045920,297271.000000,267444.000000
950.165487,0.045144,315605.000000,284446.000000
953.977810,0.044873,328029.000000,295828.000000
957.785901,0.045304,340470.000000,306743.000000
961.589761,0.046310,352317.000000,316682.000000
965.389390,0.045848,363056.000000,326682.000000
969.184788,0.046446,373162.000000,335314.000000
972.975955,0.047196,382632.000000,343230.000000
976.762890,0.047753,391202.000000,350468.000000
981.805555,0.048498,400190.000000,357905.000000
985.582618,0.048968,406088.000000,362787.000000
989.355450,0.049506,410162.000000,365973.000000
993.124050,0.050289,412868.000000,367724.000000
996.888419,0.050297,414263.000000,368960.000000
1000.648557,0.051601,415476.000000,368931.000000
1004.404464,0.052389,415479.000000,368265.000000
1009.405758,0.053844,414358.000000,366043.000000
1013.151792,0.054261,412923.000000,364425.000000
1016.893595,0.055492,411526.000000,362164.000000
1020.631167,0.055180,409066.000000,360258.000000
1024.364507,0.054896,406777.000000,358476.000000
1028.093617,0.054242,404427.000000,356942.000000
1031.818495,0.054277,401911.000000,354693.000000
1036.778417,0.054113,398410.000000,351736.000000
1040.493423,0.054152,396204.000000,349757.000000
1044.204197,0.053446,394236.000000,348586.000000
1047.910740,0.053012,392042.000000,346993.000000
1051.613052,0.052333,389823.000000,345569.000000
1055.311133,0.052008,388234.000000,344418.000000
1059.004983,0.050774,387599.000000,344833.000000
1063.923534,0.049571,386688.000000,344977.000000
1067.607511,0.049548,386598.000000,344915.000000
1071.287257,0.048941,387377.000000,346093.000000
1074.962771,0.048713,388536.000000,347311.000000
1078.634055,0.047417,389855.000000,349531.000000
1082.301107,0.047081,391215.000000,351022.000000
1085.963928,0.046921,393215.000000,352947.000000
1090.841108,0.045546,396270.000000,356817.000000
1094.494056,0.045367,398760.000000,359207.000000
1098.142773,0.045105,400987.000000,361431.000000
1101.787259,0.044279,403477.000000,364368.000000
1105.427514,0.044337,406116.000000,366702.000000
1109.063538,0.043692,407701.000000,368680.000000
1112.695330,0.044107,409859.000000,370278.000000
1117.531139,0.044188,412494.000000,372589.000000
1121.153058,0.045669,414909.000000,373494.000000
1124.770747,0.045602,416559.000000,375037.000000
1128.384204,0.046781,418532.000000,375792.000000
1131.993431,0.048921,419956.000000,375217.000000
1135.598426,0.050045,421946.000000,376021.000000
1139.199190,0.051931,423881.000000,376108.000000
1143.993626,0.054366,426786.000000,376569.000000
1147.584518,0.055476,428617.000000,377219.000000
1151.171178,0.056405,431169.000000,378654.000000
1154.753606,0.058151,433579.000000,379243.000000
1158.331804,0.059613,436264.000000,380309.000000
1161.905771,0.061853,439132.000000,380840.000000
1165.475506,0.064463,442389.000000,381365.000000
1169.041010,0.066870,446101.000000,382440.000000
1173.788434,0.070768,451929.000000,383974.000000
1177.344065,0.073011,456026.000000,385459.000000
1180.895466,0.075060,461306.000000,388087.000000
1184.442635,0.077045,467657.000000,391636.000000
1187.985573,0.077391,473969.000000,396606.000000
1191.524279,0.078157,479856.000000,400824.000000
1195.058755,0.077672,487372.000000,407557.000000
1199.764807,0.076455,497347.000000,417066.000000
1203.289410,0.075322,504311.000000,424010.000000
1206.809782,0.074624,511507.000000,430752.000000
1210.325922,0.074183,519078.000000,437572.000000
1213.837832,0.073129,527163.000000,445467.000000
1217.345510,0.072738,534208.000000,451827.000000
1220.848957,0.071907,540472.000000,458001.000000
1225.513638,0.070869,549929.000000,467130.000000
1229.007212,0.070206,556888.000000,473764.000000
1232.496555,0.069877,562180.000000,478628.000000
1235.981667,0.069286,567975.000000,484220.000000
1239.462548,0.067869,574815.000000,491654.000000
1242.939198,0.066669,582782.000000,499847.000000
1246.411616,0.066332,591476.000000,507698.000000
1251.034925,0.066089,604016.000000,518752.000000
1254.497471,0.066119,612289.000000,525820.000000
1257.955786,0.066946,619125.000000,530679.000000
1261.409869,0.067354,624551.000000,534828.000000
1264.859721,0.067740,629900.000000,538929.000000
1268.305342,0.068430,634345.000000,541870.000000
1271.746732,0.069255,638574.000000,544448.000000
1276.328670,0.069954,642499.000000,546913.000000
1279.760187,0.069758,645905.000000,550061.000000
1283.187473,0.068640,648307.000000,553529.000000
1286.610528,0.068526,650446.000000,555502.000000
1290.029352,0.068067,652132.000000,557530.000000
1293.443944,0.067855,653907.000000,559321.000000
1296.854305,0.067268,655963.000000,561838.000000
1301.394872,0.067795,657349.000000,562342.000000
1304.795360,0.067575,657558.000000,562806.000000
1308.191618,0.067753,658515.000000,563394.000000
1311.583644,0.067969,658804.000000,563362.000000
1314.971439,0.068563,659011.000000,562768.000000
1318.355003,0.068875,658272.000000,561734.000000
1321.734336,0.069747,658022.000000,560394.000000
1326.233531,0.070492,657870.000000,559304.000000
1329.602991,0.071088,656482.000000,557359.000000
1332.968219,0.072211,654926.000000,554602.000000
1336.329217,0.073660,653727.000000,551742.000000
1339.685984,0.075672,652497.000000,548159.000000
1343.038519,0.077145,649913.000000,544140.000000
1346.386823,0.079498,647671.000000,539332.000000
1349.730896,0.081744,645338.000000,534618.000000
1354.183078,0.085121,641175.000000,527054.000000
1357.517278,0.087438,638376.000000,521961.000000
1360.847247,0.089919,635805.000000,516898.000000
1364.172985,0.091576,633413.000000,512993.000000
1367.494492,0.094428,631026.000000,507714.000000
1370.811767,0.096761,628050.000000,502612.000000
1374.124812,0.099244,625034.000000,497347.000000
1378.535622,0.102731,620272.000000,489611.000000
1381.838794,0.106503,616892.000000,482732.000000
1385.137734,0.110487,613613.000000,475781.000000
1388.432444,0.115457,611526.000000,468768.000000
1391.722922,0.120400,610663.000000,462809.000000
1395.009169,0.125527,610634.000000,457356.000000
1398.291185,0.130957,611700.000000,452461.000000
1402.660624,0.138649,614051.000000,446227.000000
1405.932767,0.145158,616268.000000,441176.000000
1409.200679,0.150837,617795.000000,436523.000000
1412.464359,0.156106,618872.000000,432011.000000
1415.723809,0.161417,619795.000000,427397.000000
1418.979027,0.165445,620495.000000,423929.000000
1422.230015,0.169029,621087.000000,420846.000000
1426.558082,0.173329,621375.000000,416893.000000
1429.799197,0.176696,621616.000000,413834.000000
1433.036080,0.179261,622129.000000,411737.000000
1436.268732,0.181850,621526.000000,408893.000000
1439.497153,0.183930,621113.000000,406669.000000
1442.721343,0.186498,620921.000000,404146.000000
1445.941302,0.188942,620270.000000,401457.000000
1450.227998,0.192524,618860.000000,397254.000000
1453.438084,0.195396,617697.000000,393894.000000
1456.643939,0.198530,616264.000000,390155.000000
1459.845562,0.201363,614413.000000,386454.000000
1463.042954,0.203605,612307.000000,383146.000000
1466.236116,0.206969,610032.000000,378777.000000
1469.425046,0.210541,607345.000000,374020.000000
1473.670371,0.215941,603789.000000,367235.000000
1476.849428,0.221545,601175.000000,360957.000000
1480.024254,0.227113,597737.000000,354321.000000
1483.194849,0.233896,594479.000000,346929.000000
1486.361213,0.239604,591232.000000,340529.000000
1489.523345,0.243957,587853.000000,335206.000000
1492.681247,0.247397,583875.000000,330311.000000
1496.885200,0.250080,578062.000000,325008.000000
1500.033229,0.250608,574159.000000,322422.000000
1503.177027,0.250942,570285.000000,320000.000000
1506.316593,0.250055,565444.000000,317932.000000
1509.451928,0.248369,560571.000000,316418.000000
1512.583032,0.246841,555821.000000,314843.000000
1515.709905,0.244472,550344.000000,313446.000000
1519.872487,0.241823,543983.000000,311718.000000
1522.989487,0.238592,538764.000000,311033.000000
1526.102256,0.235963,533692.000000,309976.000000
1529.210794,0.232752,527902.000000,308888.000000
1532.315101,0.230283,521886.000000,307109.000000
1535.415176,0.227287,515888.000000,305681.000000
