Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:34:54,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,35.05,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067761,108485.000000,92813.000000
905.375756,0.073125,121306.000000,102508.000000
909.237442,0.073409,131909.000000,111395.000000
913.094897,0.076378,143299.000000,120189.000000
916.948121,0.077870,156982.000000,131214.000000
922.079171,0.080099,179937.000000,149631.000000
925.922522,0.081510,200504.000000,166193.000000
929.761641,0.081356,222660.000000,184623.000000
933.596530,0.080810,244426.000000,202926.000000
937.427188,0.079973,263972.000000,219576.000000
941.253614,0.079662,281845.000000,234611.000000
945.075809,0.078704,297271.000000,247998.000000
950.165487,0.077762,315605.000000,263865.000000
953.977810,0.076401,328029.000000,275113.000000
957.785901,0.076486,340470.000000,285491.000000
961.589761,0.077031,352317.000000,295055.000000
965.389390,0.076421,363056.000000,304476.000000
969.184788,0.077659,373162.000000,312060.000000
972.975955,0.076510,382632.000000,320827.000000
976.762890,0.078146,391202.000000,326780.000000
981.805555,0.078291,400190.000000,334176.000000
985.582618,0.078881,406088.000000,338641.000000
989.355450,0.079094,410162.000000,341870.000000
993.124050,0.079288,412868.000000,343972.000000
996.888419,0.079846,414263.000000,344691.000000
1000.648557,0.081168,415476.000000,344650.000000
1004.404464,0.082078,415479.000000,343931.000000
1009.405758,0.083200,414358.000000,342118.000000
1013.151792,0.083616,412923.000000,340607.000000
1016.893595,0.084237,411526.000000,338969.000000
1020.631167,0.083979,409066.000000,337143.000000
1024.364507,0.083962,406777.000000,335270.000000
1028.093617,0.083979,404427.000000,333320.000000
1031.818495,0.083673,401911.000000,331480.000000
1036.778417,0.083199,398410.000000,328951.000000
1040.493423,0.083019,396204.000000,327265.000000
1044.204197,0.083033,394236.000000,325629.000000
1047.910740,0.082624,392042.000000,324122.000000
1051.613052,0.082280,389823.000000,322543.000000
1055.311133,0.081882,388234.000000,321523.000000
1059.004983,0.081395,387599.000000,321357.000000
1063.923534,0.080276,386688.000000,321429.000000
1067.607511,0.079890,386598.000000,321640.000000
1071.287257,0.079958,387377.000000,322237.000000
1074.962771,0.078802,388536.000000,324063.000000
1078.634055,0.078431,389855.000000,325441.000000
1082.301107,0.077390,391215.000000,327360.000000
1085.963928,0.076323,393215.000000,329843.000000
1090.841108,0.075616,396270.000000,332947.000000
1094.494056,0.075606,398760.000000,335047.000000
1098.142773,0.075080,400987.000000,337326.000000
1101.787259,0.073968,403477.000000,340291.000000
1105.427514,0.073670,406116.000000,342752.000000
1109.063538,0.073030,407701.000000,344597.000000
1112.695330,0.072406,409859.000000,346919.000000
1117.531139,0.072161,412494.000000,349347.000000
1121.153058,0.072803,414909.000000,350873.000000
1124.770747,0.073442,416559.000000,351750.000000
1128.384204,0.074223,418532.000000,352781.000000
1131.993431,0.075050,419956.000000,353308.000000
1135.598426,0.076486,421946.000000,353811.000000
1139.199190,0.077819,423881.000000,354344.000000
1143.993626,0.080109,426786.000000,354896.000000
1147.584518,0.080443,428617.000000,356145.000000
1151.171178,0.081210,431169.000000,357633.000000
1154.753606,0.082167,433579.000000,358840.000000
1158.331804,0.083831,436264.000000,359682.000000
1161.905771,0.085513,439132.000000,360647.000000
1165.475506,0.087768,442389.000000,361440.000000
1169.041010,0.089506,446101.000000,363017.000000
1173.788434,0.093028,451929.000000,364789.000000
1177.344065,0.094970,456026.000000,366454.000000
1180.895466,0.097871,461306.000000,368229.000000
1184.442635,0.098679,467657.000000,372605.000000
1187.985573,0.100095,473969.000000,376405.000000
1191.524279,0.100379,479856.000000,380831.000000
1195.058755,0.100124,487372.000000,387023.000000
1199.764807,0.099540,497347.000000,395475.000000
1203.289410,0.098566,504311.000000,401913.000000
1206.809782,0.097858,511507.000000,408313.000000
1210.325922,0.097417,519078.000000,414778.000000
1213.837832,0.097054,527163.000000,421591.000000
1217.345510,0.096741,534208.000000,427533.000000
1220.848957,0.095793,540472.000000,433491.000000
1225.513638,0.095317,549929.000000,441560.000000
1229.007212,0.094317,556888.000000,448178.000000
1232.496555,0.094202,562180.000000,452557.000000
1235.981667,0.093298,567975.000000,458175.000000
1239.462548,0.092220,574815.000000,464845.000000
1242.939198,0.091457,582782.000000,472116.000000
1246.411616,0.090599,591476.000000,480107.000000
1251.034925,0.090454,604016.000000,490450.000000
1254.497471,0.090992,612289.000000,496552.000000
1257.955786,0.091168,619125.000000,501892.000000
