Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:30:45,,
Header Version:,1,,
System Temp (C):,34.12,,
Detector Temp (C):,34.98,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067929,108485.000000,92777.000000
905.375756,0.073053,121306.000000,102525.000000
909.237442,0.076908,131909.000000,110501.000000
913.094897,0.077131,143299.000000,119981.000000
916.948121,0.078894,156982.000000,130905.000000
922.079171,0.080901,179937.000000,149355.000000
925.922522,0.081918,200504.000000,166037.000000
929.761641,0.081872,222660.000000,184404.000000
933.596530,0.082787,244426.000000,202004.000000
937.427188,0.080737,263972.000000,219190.000000
941.253614,0.079405,281845.000000,234750.000000
945.075809,0.079102,297271.000000,247771.000000
950.165487,0.078269,315605.000000,263557.000000
953.977810,0.077493,328029.000000,274422.000000
957.785901,0.077062,340470.000000,285113.000000
961.589761,0.077570,352317.000000,294689.000000
965.389390,0.077161,363056.000000,303957.000000
969.184788,0.077203,373162.000000,312388.000000
972.975955,0.078048,382632.000000,319693.000000
976.762890,0.078087,391202.000000,326824.000000
981.805555,0.078034,400190.000000,334374.000000
985.582618,0.079763,406088.000000,337954.000000
989.355450,0.079627,410162.000000,341451.000000
993.124050,0.080191,412868.000000,343258.000000
996.888419,0.080680,414263.000000,344030.000000
1000.648557,0.081937,415476.000000,344040.000000
1004.404464,0.082555,415479.000000,343553.000000
1009.405758,0.083788,414358.000000,341655.000000
1013.151792,0.084763,412923.000000,339708.000000
1016.893595,0.084499,411526.000000,338765.000000
1020.631167,0.084593,409066.000000,336667.000000
1024.364507,0.084964,406777.000000,334497.000000
1028.093617,0.084686,404427.000000,332778.000000
1031.818495,0.083953,401911.000000,331266.000000
1036.778417,0.083751,398410.000000,328533.000000
1040.493423,0.084016,396204.000000,326515.000000
1044.204197,0.083540,394236.000000,325249.000000
1047.910740,0.083238,392042.000000,323664.000000
1051.613052,0.082631,389823.000000,322282.000000
1055.311133,0.082192,388234.000000,321293.000000
1059.004983,0.082506,387599.000000,320536.000000
1063.923534,0.082104,386688.000000,320079.000000
1067.607511,0.080659,386598.000000,321071.000000
1071.287257,0.080393,387377.000000,321915.000000
1074.962771,0.079643,388536.000000,323436.000000
1078.634055,0.079502,389855.000000,324639.000000
1082.301107,0.077827,391215.000000,327031.000000
1085.963928,0.077450,393215.000000,328988.000000
1090.841108,0.076509,396270.000000,332263.000000
1094.494056,0.076105,398760.000000,334662.000000
1098.142773,0.075379,400987.000000,337094.000000
1101.787259,0.074745,403477.000000,339683.000000
1105.427514,0.075047,406116.000000,341667.000000
1109.063538,0.074030,407701.000000,343805.000000
1112.695330,0.073571,409859.000000,345990.000000
1117.531139,0.073059,412494.000000,348625.000000
1121.153058,0.073674,414909.000000,350170.000000
1124.770747,0.073725,416559.000000,351521.000000
1128.384204,0.074321,418532.000000,352702.000000
1131.993431,0.075750,419956.000000,352739.000000
1135.598426,0.077062,421946.000000,353342.000000
1139.199190,0.078781,423881.000000,353560.000000
1143.993626,0.081049,426786.000000,354129.000000
1147.584518,0.081516,428617.000000,355266.000000
1151.171178,0.081816,431169.000000,357134.000000
1154.753606,0.083349,433579.000000,357865.000000
1158.331804,0.084044,436264.000000,359505.000000
1161.905771,0.085627,439132.000000,360552.000000
1165.475506,0.088060,442389.000000,361197.000000
1169.041010,0.090083,446101.000000,362535.000000
1173.788434,0.093761,451929.000000,364174.000000
1177.344065,0.096132,456026.000000,365475.000000
1180.895466,0.098145,461306.000000,367997.000000
1184.442635,0.099526,467657.000000,371879.000000
1187.985573,0.100975,473969.000000,375643.000000
1191.524279,0.100675,479856.000000,380571.000000
1195.058755,0.100649,487372.000000,386555.000000
1199.764807,0.100319,497347.000000,394767.000000
1203.289410,0.099352,504311.000000,401187.000000
1206.809782,0.098679,511507.000000,407542.000000
