Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:52:13,,
Header Version:,1,,
System Temp (C):,31.02,,
Detector Temp (C):,30.41,,
Humidity (%):,4.19,,
Lamp PD:,3828,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.689,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.043860,108485.000000,98064.000000
905.375756,0.049828,121306.000000,108157.000000
909.237442,0.050155,131909.000000,117522.000000
913.094897,0.051292,143299.000000,127336.000000
916.948121,0.051157,156982.000000,139538.000000
922.079171,0.050591,179937.000000,160151.000000
925.922522,0.051286,200504.000000,178171.000000
929.761641,0.051767,222660.000000,197640.000000
933.596530,0.051736,244426.000000,216976.000000
937.427188,0.052175,263972.000000,234090.000000
941.253614,0.052519,281845.000000,249742.000000
945.075809,0.052791,297271.000000,263246.000000
950.165487,0.052625,315605.000000,279588.000000
953.977810,0.053365,328029.000000,290100.000000
957.785901,0.054435,340470.000000,300361.000000
961.589761,0.054279,352317.000000,310924.000000
965.389390,0.054322,363056.000000,320370.000000
969.184788,0.055096,373162.000000,328701.000000
972.975955,0.055182,382632.000000,336976.000000
976.762890,0.056042,391202.000000,343842.000000
981.805555,0.056864,400190.000000,351077.000000
985.582618,0.057588,406088.000000,355658.000000
989.355450,0.058706,410162.000000,358302.000000
993.124050,0.058542,412868.000000,360802.000000
996.888419,0.059546,414263.000000,361185.000000
1000.648557,0.059854,415476.000000,361986.000000
1004.404464,0.061523,415479.000000,360600.000000
1009.405758,0.062479,414358.000000,358837.000000
1013.151792,0.063218,412923.000000,356986.000000
1016.893595,0.063699,411526.000000,355384.000000
1020.631167,0.063309,409066.000000,353577.000000
1024.364507,0.063573,406777.000000,351385.000000
1028.093617,0.063290,404427.000000,349583.000000
1031.818495,0.062447,401911.000000,348083.000000
1036.778417,0.062036,398410.000000,345378.000000
1040.493423,0.061362,396204.000000,343999.000000
1044.204197,0.061353,394236.000000,342297.000000
1047.910740,0.060661,392042.000000,340935.000000
1051.613052,0.060304,389823.000000,339284.000000
1055.311133,0.058948,388234.000000,338958.000000
1059.004983,0.058567,387599.000000,338700.000000
1063.923534,0.056622,386688.000000,339421.000000
1067.607511,0.056648,386598.000000,339322.000000
1071.287257,0.055868,387377.000000,340617.000000
1074.962771,0.055089,388536.000000,342249.000000
1078.634055,0.053926,389855.000000,344332.000000
1082.301107,0.053832,391215.000000,345608.000000
1085.963928,0.052754,393215.000000,348238.000000
1090.841108,0.052475,396270.000000,351169.000000
1094.494056,0.051642,398760.000000,354054.000000
1098.142773,0.051712,400987.000000,355974.000000
1101.787259,0.050631,403477.000000,359077.000000
1105.427514,0.050579,406116.000000,361469.000000
1109.063538,0.050914,407701.000000,362600.000000
1112.695330,0.050370,409859.000000,364976.000000
1117.531139,0.050373,412494.000000,367320.000000
1121.153058,0.051052,414909.000000,368893.000000
1124.770747,0.052267,416559.000000,369326.000000
1128.384204,0.053306,418532.000000,370188.000000
1131.993431,0.054810,419956.000000,370164.000000
1135.598426,0.057312,421946.000000,369781.000000
1139.199190,0.059072,423881.000000,369975.000000
1143.993626,0.062378,426786.000000,369685.000000
1147.584518,0.063337,428617.000000,370452.000000
1151.171178,0.065161,431169.000000,371096.000000
1154.753606,0.065834,433579.000000,372593.000000
1158.331804,0.068508,436264.000000,372599.000000
1161.905771,0.071207,439132.000000,372725.000000
1165.475506,0.073594,442389.000000,373431.000000
1169.041010,0.076904,446101.000000,373705.000000
1173.788434,0.081108,451929.000000,374940.000000
1177.344065,0.083716,456026.000000,376074.000000
1180.895466,0.086278,461306.000000,378191.000000
1184.442635,0.087673,467657.000000,382168.000000
1187.985573,0.088329,473969.000000,386742.000000
1191.524279,0.088100,479856.000000,391752.000000
1195.058755,0.087698,487372.000000,398256.000000
1199.764807,0.086121,497347.000000,407886.000000
1203.289410,0.084783,504311.000000,414873.000000
1206.809782,0.083830,511507.000000,421717.000000
1210.325922,0.082433,519078.000000,429338.000000
1213.837832,0.081360,527163.000000,437104.000000
1217.345510,0.080364,534208.000000,443963.000000
1220.848957,0.078944,540472.000000,450639.000000
1225.513638,0.077970,549929.000000,459554.000000
1229.007212,0.077004,556888.000000,466406.000000
1232.496555,0.076013,562180.000000,471914.000000
