Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:11:6,,
Header Version:,1,,
System Temp (C):,34.17,,
Detector Temp (C):,34.36,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.036287,108485.000000,99789.000000
905.375756,0.040135,121306.000000,110598.000000
909.237442,0.043016,131909.000000,119470.000000
913.094897,0.045182,143299.000000,129140.000000
916.948121,0.047173,156982.000000,140824.000000
922.079171,0.047707,179937.000000,161218.000000
925.922522,0.048543,200504.000000,179300.000000
929.761641,0.049433,222660.000000,198705.000000
933.596530,0.049317,244426.000000,218188.000000
937.427188,0.049176,263972.000000,235712.000000
941.253614,0.048811,281845.000000,251883.000000
945.075809,0.047640,297271.000000,266387.000000
950.165487,0.047043,315605.000000,283205.000000
953.977810,0.045908,328029.000000,295124.000000
957.785901,0.046145,340470.000000,306150.000000
961.589761,0.047365,352317.000000,315914.000000
965.389390,0.047208,363056.000000,325661.000000
969.184788,0.047479,373162.000000,334517.000000
972.975955,0.047148,382632.000000,343268.000000
976.762890,0.047849,391202.000000,350390.000000
981.805555,0.048473,400190.000000,357926.000000
985.582618,0.048956,406088.000000,362797.000000
989.355450,0.049462,410162.000000,366010.000000
993.124050,0.050334,412868.000000,367686.000000
996.888419,0.050975,414263.000000,368384.000000
1000.648557,0.051288,415476.000000,369197.000000
1004.404464,0.053070,415479.000000,367688.000000
1009.405758,0.055716,414358.000000,364468.000000
1013.151792,0.054579,412923.000000,364158.000000
1016.893595,0.054874,411526.000000,362680.000000
1020.631167,0.055057,409066.000000,360360.000000
1024.364507,0.054786,406777.000000,358567.000000
1028.093617,0.054273,404427.000000,356917.000000
1031.818495,0.054629,401911.000000,354406.000000
1036.778417,0.053888,398410.000000,351919.000000
1040.493423,0.053616,396204.000000,350189.000000
1044.204197,0.053931,394236.000000,348197.000000
1047.910740,0.053211,392042.000000,346834.000000
1051.613052,0.052486,389823.000000,345447.000000
1055.311133,0.052038,388234.000000,344394.000000
1059.004983,0.051653,387599.000000,344136.000000
1063.923534,0.050294,386688.000000,344403.000000
1067.607511,0.049695,386598.000000,344798.000000
1071.287257,0.049213,387377.000000,345876.000000
1074.962771,0.048883,388536.000000,347175.000000
1078.634055,0.048196,389855.000000,348905.000000
1082.301107,0.047184,391215.000000,350939.000000
1085.963928,0.046709,393215.000000,353119.000000
1090.841108,0.045846,396270.000000,356570.000000
1094.494056,0.045929,398760.000000,358742.000000
1098.142773,0.045096,400987.000000,361438.000000
1101.787259,0.044562,403477.000000,364130.000000
1105.427514,0.044449,406116.000000,366607.000000
1109.063538,0.044253,407701.000000,368204.000000
1112.695330,0.044522,409859.000000,369924.000000
1117.531139,0.043927,412494.000000,372813.000000
1121.153058,0.044965,414909.000000,374100.000000
1124.770747,0.045602,416559.000000,375037.000000
1128.384204,0.046936,418532.000000,375658.000000
1131.993431,0.048010,419956.000000,376005.000000
1135.598426,0.049954,421946.000000,376100.000000
1139.199190,0.051537,423881.000000,376450.000000
1143.993626,0.054031,426786.000000,376859.000000
1147.584518,0.054990,428617.000000,377641.000000
1151.171178,0.056330,431169.000000,378719.000000
1154.753606,0.057264,433579.000000,380018.000000
1158.331804,0.058945,436264.000000,380894.000000
1161.905771,0.061104,439132.000000,381497.000000
1165.475506,0.063168,442389.000000,382504.000000
1169.041010,0.065985,446101.000000,383220.000000
1173.788434,0.069896,451929.000000,384746.000000
1177.344065,0.072041,456026.000000,386321.000000
1180.895466,0.074435,461306.000000,388646.000000
1184.442635,0.076467,467657.000000,392157.000000
1187.985573,0.077595,473969.000000,396419.000000
1191.524279,0.077244,479856.000000,401668.000000
1195.058755,0.076764,487372.000000,408410.000000
1199.764807,0.075908,497347.000000,417591.000000
1203.289410,0.074904,504311.000000,424419.000000
1206.809782,0.073941,511507.000000,431430.000000
1210.325922,0.073432,519078.000000,438329.000000
1213.837832,0.072901,527163.000000,445701.000000
1217.345510,0.072023,534208.000000,452572.000000
1220.848957,0.070955,540472.000000,459006.000000
1225.513638,0.070418,549929.000000,467615.000000
1229.007212,0.069739,556888.000000,474273.000000
1232.496555,0.069162,562180.000000,479417.000000
1235.981667,0.068400,567975.000000,485209.000000
1239.462548,0.067330,574815.000000,492264.000000
1242.939198,0.066435,582782.000000,500116.000000
1246.411616,0.065965,591476.000000,508127.000000
1251.034925,0.065776,604016.000000,519126.000000
1254.497471,0.065792,612289.000000,526217.000000
1257.955786,0.066198,619125.000000,531594.000000
1261.409869,0.066889,624551.000000,535401.000000
1264.859721,0.067346,629900.000000,539418.000000
1268.305342,0.067987,634345.000000,542424.000000
1271.746732,0.068583,638574.000000,545291.000000
1276.328670,0.069424,642499.000000,547581.000000
1279.760187,0.069008,645905.000000,551011.000000
1283.187473,0.068580,648307.000000,553606.000000
1286.610528,0.067798,650446.000000,556434.000000
1290.029352,0.067530,652132.000000,558220.000000
1293.443944,0.067350,653907.000000,559972.000000
1296.854305,0.066748,655963.000000,562511.000000
1301.394872,0.066415,657349.000000,564132.000000
1304.795360,0.066392,657558.000000,564341.000000
1308.191618,0.066876,658515.000000,564533.000000
1311.583644,0.067141,658804.000000,564437.000000
1314.971439,0.067537,659011.000000,564100.000000
1318.355003,0.067821,658272.000000,563099.000000
1321.734336,0.068292,658022.000000,562275.000000
1326.233531,0.069472,657870.000000,560619.000000
1329.602991,0.069993,656482.000000,558766.000000
1332.968219,0.070850,654926.000000,556343.000000
1336.329217,0.072065,653727.000000,553772.000000
1339.685984,0.073920,652497.000000,550375.000000
1343.038519,0.075216,649913.000000,546562.000000
1346.386823,0.077803,647671.000000,541441.000000
1349.730896,0.079814,645338.000000,536999.000000
1354.183078,0.083068,641175.000000,529552.000000
1357.517278,0.085192,638376.000000,524668.000000
1360.847247,0.087465,635805.000000,519827.000000
1364.172985,0.089485,633413.000000,515468.000000
1367.494492,0.092208,631026.000000,510316.000000
1370.811767,0.094364,628050.000000,505394.000000
1374.124812,0.096868,625034.000000,500076.000000
1378.535622,0.100366,620272.000000,492284.000000
1381.838794,0.103433,616892.000000,486157.000000
1385.137734,0.107237,613613.000000,479355.000000
1388.432444,0.111138,611526.000000,473453.000000
1391.722922,0.116246,610663.000000,467257.000000
1395.009169,0.121099,610634.000000,462043.000000
1398.291185,0.125928,611700.000000,457731.000000
1402.660624,0.132618,614051.000000,452467.000000
1405.932767,0.138208,616268.000000,448293.000000
1409.200679,0.143305,617795.000000,444160.000000
1412.464359,0.148276,618872.000000,439870.000000
1415.723809,0.152915,619795.000000,435846.000000
1418.979027,0.157079,620495.000000,432175.000000
1422.230015,0.160661,621087.000000,429034.000000
1426.558082,0.164814,621375.000000,425148.000000
1429.799197,0.167609,621616.000000,422584.000000
1433.036080,0.170221,622129.000000,420397.000000
1436.268732,0.172272,621526.000000,418011.000000
