Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:58:46,,
Header Version:,1,,
System Temp (C):,33.12,,
Detector Temp (C):,31.8,,
Humidity (%):,2.34,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.047400,108485.000000,97268.000000
905.375756,0.053384,121306.000000,107275.000000
909.237442,0.054277,131909.000000,116412.000000
913.094897,0.055273,143299.000000,126174.000000
916.948121,0.055603,156982.000000,138117.000000
922.079171,0.055930,179937.000000,158194.000000
925.922522,0.056213,200504.000000,176161.000000
929.761641,0.057601,222660.000000,195003.000000
933.596530,0.057750,244426.000000,213992.000000
937.427188,0.057114,263972.000000,231443.000000
941.253614,0.056946,281845.000000,247209.000000
945.075809,0.056003,297271.000000,261306.000000
950.165487,0.056207,315605.000000,277292.000000
953.977810,0.055502,328029.000000,288676.000000
957.785901,0.056472,340470.000000,298956.000000
961.589761,0.057040,352317.000000,308954.000000
965.389390,0.057340,363056.000000,318151.000000
969.184788,0.057776,373162.000000,326679.000000
972.975955,0.057552,382632.000000,335142.000000
976.762890,0.058346,391202.000000,342023.000000
981.805555,0.058988,400190.000000,349364.000000
985.582618,0.059775,406088.000000,353871.000000
989.355450,0.060219,410162.000000,357056.000000
993.124050,0.060658,412868.000000,359049.000000
996.888419,0.061210,414263.000000,359804.000000
1000.648557,0.062116,415476.000000,360106.000000
1004.404464,0.063536,415479.000000,358933.000000
1009.405758,0.064712,414358.000000,356996.000000
1013.151792,0.064846,412923.000000,355650.000000
1016.893595,0.065403,411526.000000,353993.000000
1020.631167,0.065987,409066.000000,351404.000000
1024.364507,0.064603,406777.000000,350553.000000
1028.093617,0.064642,404427.000000,348496.000000
1031.818495,0.064695,401911.000000,346286.000000
1036.778417,0.063916,398410.000000,343886.000000
1040.493423,0.063109,396204.000000,342618.000000
1044.204197,0.062673,394236.000000,341258.000000
1047.910740,0.062495,392042.000000,339498.000000
1051.613052,0.061451,389823.000000,338389.000000
1055.311133,0.061267,388234.000000,337153.000000
1059.004983,0.060310,387599.000000,337344.000000
1063.923534,0.058817,386688.000000,337710.000000
1067.607511,0.057857,386598.000000,338378.000000
1071.287257,0.057458,387377.000000,339372.000000
1074.962771,0.056725,388536.000000,340962.000000
1078.634055,0.056130,389855.000000,342589.000000
1082.301107,0.054938,391215.000000,344729.000000
1085.963928,0.054743,393215.000000,346647.000000
1090.841108,0.053642,396270.000000,350227.000000
1094.494056,0.053125,398760.000000,352847.000000
1098.142773,0.052863,400987.000000,355032.000000
1101.787259,0.052460,403477.000000,357568.000000
1105.427514,0.052124,406116.000000,360185.000000
1109.063538,0.051325,407701.000000,362257.000000
1112.695330,0.051863,409859.000000,363724.000000
1117.531139,0.052153,412494.000000,365818.000000
1121.153058,0.052532,414909.000000,367638.000000
1124.770747,0.053293,416559.000000,368454.000000
1128.384204,0.054930,418532.000000,368807.000000
1131.993431,0.056329,419956.000000,368871.000000
1135.598426,0.058319,421946.000000,368925.000000
1139.199190,0.059726,423881.000000,369418.000000
1143.993626,0.062644,426786.000000,369459.000000
1147.584518,0.064608,428617.000000,369370.000000
1151.171178,0.065102,431169.000000,371147.000000
1154.753606,0.066962,433579.000000,371626.000000
1158.331804,0.068677,436264.000000,372454.000000
1161.905771,0.071360,439132.000000,372593.000000
1165.475506,0.074307,442389.000000,372818.000000
1169.041010,0.077203,446101.000000,373448.000000
1173.788434,0.081374,451929.000000,374711.000000
1177.344065,0.083751,456026.000000,376044.000000
1180.895466,0.086849,461306.000000,377694.000000
1184.442635,0.088425,467657.000000,381507.000000
1187.985573,0.089451,473969.000000,385744.000000
1191.524279,0.089240,479856.000000,390725.000000
1195.058755,0.088569,487372.000000,397458.000000
1199.764807,0.087299,497347.000000,406781.000000
1203.289410,0.085382,504311.000000,414301.000000
1206.809782,0.084697,511507.000000,420876.000000
1210.325922,0.082965,519078.000000,428813.000000
1213.837832,0.082159,527163.000000,436301.000000
1217.345510,0.081352,534208.000000,442954.000000
1220.848957,0.080068,540472.000000,449475.000000
1225.513638,0.078955,549929.000000,458513.000000
1229.007212,0.077409,556888.000000,465971.000000
1232.496555,0.077180,562180.000000,470647.000000
1235.981667,0.076088,567975.000000,476696.000000
1239.462548,0.075000,574815.000000,483646.000000
1242.939198,0.073792,582782.000000,491716.000000
1246.411616,0.073362,591476.000000,499546.000000
1251.034925,0.072868,604016.000000,510717.000000
1254.497471,0.072704,612289.000000,517908.000000
1257.955786,0.073186,619125.000000,523109.000000
1261.409869,0.073791,624551.000000,526959.000000
1264.859721,0.074712,629900.000000,530346.000000
1268.305342,0.075096,634345.000000,533617.000000
1271.746732,0.075760,638574.000000,536354.000000
1276.328670,0.076139,642499.000000,539180.000000
1279.760187,0.075944,645905.000000,542281.000000
1283.187473,0.075454,648307.000000,544913.000000
1286.610528,0.074872,650446.000000,547444.000000
1290.029352,0.074518,652132.000000,549310.000000
1293.443944,0.073910,653907.000000,551577.000000
1296.854305,0.073665,655963.000000,553623.000000
1301.394872,0.073318,657349.000000,555236.000000
1304.795360,0.073550,657558.000000,555116.000000
1308.191618,0.074214,658515.000000,555075.000000
1311.583644,0.073911,658804.000000,555706.000000
1314.971439,0.074428,659011.000000,555220.000000
1318.355003,0.075257,658272.000000,553539.000000
1321.734336,0.075224,658022.000000,553371.000000
1326.233531,0.076494,657870.000000,551628.000000
1329.602991,0.077469,656482.000000,549229.000000
1332.968219,0.078268,654926.000000,546920.000000
1336.329217,0.080562,653727.000000,543043.000000
1339.685984,0.081613,652497.000000,540711.000000
1343.038519,0.083806,649913.000000,535857.000000
1346.386823,0.085989,647671.000000,531331.000000
1349.730896,0.088543,645338.000000,526313.000000
1354.183078,0.092072,641175.000000,518686.000000
1357.517278,0.094415,638376.000000,513643.000000
1360.847247,0.096684,635805.000000,508909.000000
1364.172985,0.099497,633413.000000,503721.000000
1367.494492,0.102169,631026.000000,498745.000000
1370.811767,0.104669,628050.000000,493543.000000
1374.124812,0.107436,625034.000000,488054.000000
1378.535622,0.111036,620272.000000,480337.000000
1381.838794,0.115202,616892.000000,473159.000000
1385.137734,0.119478,613613.000000,466033.000000
1388.432444,0.124456,611526.000000,459155.000000
1391.722922,0.129965,610663.000000,452727.000000
1395.009169,0.136014,610634.000000,446444.000000
1398.291185,0.141197,611700.000000,441918.000000
1402.660624,0.149668,614051.000000,435047.000000
1405.932767,0.156409,616268.000000,429893.000000
1409.200679,0.162246,617795.000000,425205.000000
1412.464359,0.168189,618872.000000,420157.000000
1415.723809,0.172677,619795.000000,416458.000000
1418.979027,0.177715,620495.000000,412120.000000
1422.230015,0.181997,621087.000000,408466.000000
1426.558082,0.186488,621375.000000,404451.000000
1429.799197,0.188870,621616.000000,402395.000000
1433.036080,0.192031,622129.000000,399806.000000
1436.268732,0.194596,621526.000000,397067.000000
1439.497153,0.196945,621113.000000,394662.000000
1442.721343,0.199569,620921.000000,392164.000000
1445.941302,0.201901,620270.000000,389655.000000
1450.227998,0.205648,618860.000000,385429.000000
1453.438084,0.209527,617697.000000,381284.000000
1456.643939,0.211631,616264.000000,378561.000000
1459.845562,0.213786,614413.000000,375556.000000
1463.042954,0.217274,612307.000000,371275.000000
1466.236116,0.220405,610032.000000,367238.000000
1469.425046,0.223865,607345.000000,362719.000000
1473.670371,0.229811,603789.000000,355692.000000
1476.849428,0.234765,601175.000000,350135.000000
1480.024254,0.240290,597737.000000,343732.000000
1483.194849,0.247296,594479.000000,336388.000000
1486.361213,0.253491,591232.000000,329812.000000
1489.523345,0.259051,587853.000000,323756.000000
1492.681247,0.261882,583875.000000,319476.000000
1496.885200,0.265005,578062.000000,314029.000000
1500.033229,0.266374,574159.000000,310927.000000
1503.177027,0.266472,570285.000000,308759.000000
1506.316593,0.266050,565444.000000,306436.000000
1509.451928,0.264515,560571.000000,304871.000000
1512.583032,0.263330,555821.000000,303113.000000
1515.709905,0.260993,550344.000000,301746.000000
1519.872487,0.257628,543983.000000,300578.000000
1522.989487,0.255116,538764.000000,299421.000000
1526.102256,0.252383,533692.000000,298475.000000
1529.210794,0.248979,527902.000000,297560.000000
1532.315101,0.246385,521886.000000,295931.000000
1535.415176,0.242424,515888.000000,295210.000000
1538.511021,0.239012,509987.000000,294135.000000
1541.602634,0.235942,503936.000000,292707.000000
1545.718203,0.230986,494694.000000,290637.000000
1548.799943,0.227360,488378.000000,289332.000000
1551.877452,0.224810,481832.000000,287135.000000
1554.950730,0.222835,474989.000000,284347.000000
1558.019777,0.221259,467818.000000,281072.000000
1561.084593,0.219428,460730.000000,277983.000000
1564.145177,0.218489,454170.000000,274618.000000
1568.219375,0.217727,444181.000000,269050.000000
1571.270087,0.216093,436947.000000,265666.000000
1574.316568,0.215579,429598.000000,261507.000000
1577.358817,0.213738,422039.000000,257997.000000
1580.396835,0.212290,414375.000000,254158.000000
1583.430622,0.210652,406354.000000,250180.000000
1586.460178,0.209556,398475.000000,245949.000000
1590.493005,0.207489,388982.000000,241235.000000
1593.512688,0.204033,380708.000000,237990.000000
1596.528140,0.201978,372727.000000,234106.000000
1599.539361,0.199722,365060.000000,230485.000000
1602.546350,0.196861,357543.000000,227231.000000
1605.549109,0.194447,349495.000000,223354.000000
1608.547636,0.192175,341154.000000,219167.000000
1612.539091,0.189086,330877.000000,214082.000000
1615.527746,0.186654,322904.000000,210097.000000
1618.512169,0.186587,315116.000000,205061.000000
1621.492362,0.184340,307217.000000,200958.000000
1624.468323,0.183053,299481.000000,196479.000000
1627.440053,0.182314,292112.000000,191971.000000
1630.407551,0.180263,284245.000000,187685.000000
1634.357635,0.177812,274079.000000,181997.000000
1637.315261,0.176668,266916.000000,177708.000000
1640.268656,0.176660,259612.000000,172848.000000
1643.217819,0.174463,251804.000000,168500.000000
1646.162752,0.173048,244348.000000,164044.000000
1649.103453,0.173353,236703.000000,158800.000000
1652.039924,0.172129,228171.000000,153508.000000
1655.948635,0.170820,215408.000000,145359.000000
1658.875233,0.167498,204937.000000,139355.000000
1661.797599,0.164482,193395.000000,132423.000000
1664.715734,0.162538,179728.000000,123617.000000
1667.629638,0.153480,163642.000000,114925.000000
1670.539311,0.144008,146312.000000,105020.000000
1673.444753,0.137258,128451.000000,93644.000000
1677.312093,0.126839,105080.000000,78466.000000
1680.207662,0.122979,88906.000000,66981.000000
1683.099000,0.122850,75033.000000,56546.000000
1685.986106,0.128150,63520.000000,47289.000000
1688.868982,0.133611,53714.000000,39489.000000
1691.747626,0.135840,45653.000000,33391.000000
1694.622039,0.144190,39137.000000,28080.000000
1697.492221,0.154685,33776.000000,23655.000000
1701.312548,0.162488,28175.000000,19381.000000
