Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:6:53,,
Header Version:,1,,
System Temp (C):,33.85,,
Detector Temp (C):,33.66,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032923,108485.000000,100565.000000
905.375756,0.040626,121306.000000,110473.000000
909.237442,0.041571,131909.000000,119868.000000
913.094897,0.042784,143299.000000,129855.000000
916.948121,0.043127,156982.000000,142142.000000
922.079171,0.045884,179937.000000,161896.000000
925.922522,0.047495,200504.000000,179733.000000
929.761641,0.048953,222660.000000,198925.000000
933.596530,0.048243,244426.000000,218728.000000
937.427188,0.047802,263972.000000,236459.000000
941.253614,0.047005,281845.000000,252933.000000
945.075809,0.046223,297271.000000,267257.000000
950.165487,0.046182,315605.000000,283767.000000
953.977810,0.045447,328029.000000,295437.000000
957.785901,0.045790,340470.000000,306400.000000
961.589761,0.046190,352317.000000,316770.000000
965.389390,0.046408,363056.000000,326261.000000
969.184788,0.046717,373162.000000,335105.000000
972.975955,0.046623,382632.000000,343683.000000
976.762890,0.047381,391202.000000,350768.000000
981.805555,0.048507,400190.000000,357898.000000
985.582618,0.049274,406088.000000,362532.000000
989.355450,0.049416,410162.000000,366049.000000
993.124050,0.049646,412868.000000,368269.000000
996.888419,0.050458,414263.000000,368823.000000
1000.648557,0.051267,415476.000000,369215.000000
1004.404464,0.052201,415479.000000,368424.000000
1009.405758,0.053841,414358.000000,366045.000000
1013.151792,0.054735,412923.000000,364027.000000
1016.893595,0.054752,411526.000000,362782.000000
1020.631167,0.054825,409066.000000,360552.000000
1024.364507,0.054696,406777.000000,358641.000000
1028.093617,0.054184,404427.000000,356990.000000
1031.818495,0.053832,401911.000000,355057.000000
1036.778417,0.053265,398410.000000,352424.000000
1040.493423,0.053430,396204.000000,350339.000000
1044.204197,0.053344,394236.000000,348668.000000
1047.910740,0.052245,392042.000000,347606.000000
1051.613052,0.052107,389823.000000,345749.000000
1055.311133,0.051889,388234.000000,344512.000000
1059.004983,0.051066,387599.000000,344601.000000
1063.923534,0.050004,386688.000000,344633.000000
1067.607511,0.048798,386598.000000,345511.000000
1071.287257,0.048872,387377.000000,346148.000000
1074.962771,0.048028,388536.000000,347859.000000
1078.634055,0.047379,389855.000000,349562.000000
1082.301107,0.046925,391215.000000,351148.000000
1085.963928,0.046527,393215.000000,353267.000000
1090.841108,0.045372,396270.000000,356960.000000
1094.494056,0.045266,398760.000000,359290.000000
1098.142773,0.044682,400987.000000,361783.000000
1101.787259,0.044087,403477.000000,364529.000000
1105.427514,0.044808,406116.000000,366304.000000
1109.063538,0.043837,407701.000000,368557.000000
1112.695330,0.043720,409859.000000,370608.000000
1117.531139,0.043630,412494.000000,373068.000000
1121.153058,0.044667,414909.000000,374357.000000
1124.770747,0.045656,416559.000000,374991.000000
1128.384204,0.046648,418532.000000,375907.000000
1131.993431,0.047395,419956.000000,376538.000000
1135.598426,0.049800,421946.000000,376233.000000
1139.199190,0.051504,423881.000000,376478.000000
1143.993626,0.053941,426786.000000,376937.000000
1147.584518,0.054956,428617.000000,377671.000000
1151.171178,0.056075,431169.000000,378942.000000
1154.753606,0.057112,433579.000000,380151.000000
1158.331804,0.059208,436264.000000,380664.000000
1161.905771,0.061306,439132.000000,381320.000000
1165.475506,0.063769,442389.000000,381975.000000
1169.041010,0.066687,446101.000000,382601.000000
1173.788434,0.070209,451929.000000,384469.000000
1177.344065,0.072336,456026.000000,386059.000000
1180.895466,0.074406,461306.000000,388672.000000
1184.442635,0.076182,467657.000000,392415.000000
1187.985573,0.077167,473969.000000,396810.000000
1191.524279,0.077091,479856.000000,401809.000000
1195.058755,0.077168,487372.000000,408030.000000
1199.764807,0.076089,497347.000000,417417.000000
1203.289410,0.074874,504311.000000,424448.000000
1206.809782,0.074223,511507.000000,431150.000000
1210.325922,0.073411,519078.000000,438351.000000
1213.837832,0.072706,527163.000000,445902.000000
1217.345510,0.071911,534208.000000,452688.000000
