Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:52:41,,
Header Version:,1,,
System Temp (C):,31.26,,
Detector Temp (C):,30.17,,
Humidity (%):,3.9,,
Lamp PD:,3828,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.043143,108485.000000,98226.000000
905.375756,0.048136,121306.000000,108579.000000
909.237442,0.050632,131909.000000,117393.000000
913.094897,0.050638,143299.000000,127528.000000
916.948121,0.051111,156982.000000,139553.000000
922.079171,0.049272,179937.000000,160638.000000
925.922522,0.050947,200504.000000,178310.000000
929.761641,0.050839,222660.000000,198063.000000
933.596530,0.052742,244426.000000,216474.000000
937.427188,0.052931,263972.000000,233683.000000
941.253614,0.052881,281845.000000,249534.000000
945.075809,0.052502,297271.000000,263421.000000
950.165487,0.053238,315605.000000,279194.000000
953.977810,0.052617,328029.000000,290600.000000
957.785901,0.053152,340470.000000,301250.000000
961.589761,0.054369,352317.000000,310860.000000
965.389390,0.053883,363056.000000,320694.000000
969.184788,0.055037,373162.000000,328746.000000
972.975955,0.055305,382632.000000,336881.000000
976.762890,0.056088,391202.000000,343806.000000
981.805555,0.057271,400190.000000,350748.000000
985.582618,0.057884,406088.000000,355415.000000
989.355450,0.057734,410162.000000,359105.000000
993.124050,0.058374,412868.000000,360942.000000
996.888419,0.059287,414263.000000,361401.000000
1000.648557,0.059753,415476.000000,362070.000000
1004.404464,0.061167,415479.000000,360896.000000
1009.405758,0.062776,414358.000000,358591.000000
1013.151792,0.063538,412923.000000,356723.000000
1016.893595,0.063763,411526.000000,355332.000000
1020.631167,0.063505,409066.000000,353418.000000
1024.364507,0.063973,406777.000000,351062.000000
1028.093617,0.062696,404427.000000,350061.000000
1031.818495,0.062743,401911.000000,347846.000000
1036.778417,0.061998,398410.000000,345408.000000
1040.493423,0.061538,396204.000000,343859.000000
1044.204197,0.060852,394236.000000,342692.000000
1047.910740,0.060050,392042.000000,341415.000000
1051.613052,0.059442,389823.000000,339958.000000
1055.311133,0.059112,388234.000000,338830.000000
1059.004983,0.058407,387599.000000,338825.000000
1063.923534,0.056897,386688.000000,339206.000000
1067.607511,0.055979,386598.000000,339845.000000
1071.287257,0.055157,387377.000000,341175.000000
1074.962771,0.054800,388536.000000,342477.000000
1078.634055,0.054496,389855.000000,343880.000000
1082.301107,0.053709,391215.000000,345706.000000
1085.963928,0.052284,393215.000000,348615.000000
1090.841108,0.051751,396270.000000,351755.000000
1094.494056,0.051926,398760.000000,353823.000000
1098.142773,0.051204,400987.000000,356391.000000
1101.787259,0.050298,403477.000000,359353.000000
1105.427514,0.050716,406116.000000,361355.000000
1109.063538,0.049987,407701.000000,363375.000000
1112.695330,0.050041,409859.000000,365253.000000
1117.531139,0.050024,412494.000000,367615.000000
1121.153058,0.051469,414909.000000,368539.000000
1124.770747,0.051700,416559.000000,369808.000000
1128.384204,0.053427,418532.000000,370085.000000
1131.993431,0.054591,419956.000000,370350.000000
1135.598426,0.056641,421946.000000,370353.000000
1139.199190,0.058964,423881.000000,370067.000000
1143.993626,0.061851,426786.000000,370134.000000
1147.584518,0.062883,428617.000000,370840.000000
1151.171178,0.064634,431169.000000,371547.000000
1154.753606,0.065872,433579.000000,372560.000000
1158.331804,0.067780,436264.000000,373224.000000
1161.905771,0.070674,439132.000000,373182.000000
1165.475506,0.073055,442389.000000,373895.000000
1169.041010,0.075937,446101.000000,374538.000000
1173.788434,0.080656,451929.000000,375331.000000
1177.344065,0.083110,456026.000000,376599.000000
1180.895466,0.086016,461306.000000,378419.000000
1184.442635,0.087221,467657.000000,382566.000000
1187.985573,0.088500,473969.000000,386589.000000
1191.524279,0.088241,479856.000000,391625.000000
1195.058755,0.087461,487372.000000,398474.000000
1199.764807,0.086056,497347.000000,407947.000000
