Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:37:23,,
Header Version:,1,,
System Temp (C):,34.12,,
Detector Temp (C):,35.06,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069853,108485.000000,92367.000000
905.375756,0.075879,121306.000000,101860.000000
909.237442,0.078180,131909.000000,110178.000000
913.094897,0.078076,143299.000000,119720.000000
916.948121,0.079252,156982.000000,130797.000000
922.079171,0.081325,179937.000000,149209.000000
925.922522,0.081756,200504.000000,166099.000000
929.761641,0.083559,222660.000000,183689.000000
933.596530,0.081858,244426.000000,202437.000000
937.427188,0.080959,263972.000000,219078.000000
941.253614,0.080846,281845.000000,233972.000000
945.075809,0.078843,297271.000000,247919.000000
950.165487,0.078376,315605.000000,263492.000000
953.977810,0.076374,328029.000000,275130.000000
957.785901,0.078372,340470.000000,284254.000000
961.589761,0.077679,352317.000000,294615.000000
965.389390,0.077157,363056.000000,303960.000000
969.184788,0.077847,373162.000000,311925.000000
972.975955,0.077668,382632.000000,319973.000000
976.762890,0.078199,391202.000000,326740.000000
981.805555,0.079161,400190.000000,333507.000000
985.582618,0.079530,406088.000000,338135.000000
989.355450,0.079903,410162.000000,341234.000000
993.124050,0.080299,412868.000000,343172.000000
996.888419,0.080597,414263.000000,344096.000000
1000.648557,0.081616,415476.000000,344294.000000
1004.404464,0.082989,415479.000000,343210.000000
1009.405758,0.084013,414358.000000,341478.000000
1013.151792,0.084123,412923.000000,340209.000000
1016.893595,0.084998,411526.000000,338376.000000
1020.631167,0.084842,409066.000000,336474.000000
1024.364507,0.084567,406777.000000,334803.000000
1028.093617,0.083953,404427.000000,333340.000000
1031.818495,0.084298,401911.000000,331003.000000
1036.778417,0.083824,398410.000000,328478.000000
1040.493423,0.084167,396204.000000,326401.000000
1044.204197,0.083888,394236.000000,324989.000000
1047.910740,0.083832,392042.000000,323222.000000
1051.613052,0.082536,389823.000000,322353.000000
1055.311133,0.082982,388234.000000,320709.000000
1059.004983,0.081778,387599.000000,321074.000000
1063.923534,0.081815,386688.000000,320292.000000
1067.607511,0.080751,386598.000000,321003.000000
1071.287257,0.079786,387377.000000,322365.000000
1074.962771,0.079537,388536.000000,323515.000000
1078.634055,0.078846,389855.000000,325130.000000
1082.301107,0.077873,391215.000000,326996.000000
1085.963928,0.076848,393215.000000,329444.000000
1090.841108,0.076418,396270.000000,332333.000000
1094.494056,0.075523,398760.000000,335111.000000
1098.142773,0.075687,400987.000000,336855.000000
1101.787259,0.074382,403477.000000,339967.000000
1105.427514,0.074095,406116.000000,342417.000000
1109.063538,0.074161,407701.000000,343701.000000
1112.695330,0.073733,409859.000000,345861.000000
1117.531139,0.073023,412494.000000,348654.000000
1121.153058,0.073437,414909.000000,350361.000000
1124.770747,0.074102,416559.000000,351216.000000
1128.384204,0.075237,418532.000000,351959.000000
1131.993431,0.075950,419956.000000,352577.000000
1135.598426,0.077189,421946.000000,353238.000000
1139.199190,0.078637,423881.000000,353677.000000
1143.993626,0.080577,426786.000000,354514.000000
1147.584518,0.080815,428617.000000,355840.000000
1151.171178,0.081971,431169.000000,357007.000000
1154.753606,0.082643,433579.000000,358447.000000
1158.331804,0.084035,436264.000000,359513.000000
1161.905771,0.085777,439132.000000,360428.000000
1165.475506,0.088091,442389.000000,361171.000000
1169.041010,0.090111,446101.000000,362512.000000
1173.788434,0.093254,451929.000000,364600.000000
1177.344065,0.095900,456026.000000,365670.000000
1180.895466,0.098043,461306.000000,368083.000000
1184.442635,0.099564,467657.000000,371846.000000
1187.985573,0.101139,473969.000000,375501.000000
1191.524279,0.100717,479856.000000,380534.000000
1195.058755,0.100340,487372.000000,386830.000000
1199.764807,0.100140,497347.000000,394929.000000
1203.289410,0.098731,504311.000000,401761.000000
1206.809782,0.098832,511507.000000,407399.000000
1210.325922,0.098438,519078.000000,413804.000000
1213.837832,0.097451,527163.000000,421205.000000
1217.345510,0.097216,534208.000000,427065.000000
1220.848957,0.096291,540472.000000,432994.000000
1225.513638,0.095303,549929.000000,441574.000000
1229.007212,0.094694,556888.000000,447789.000000
1232.496555,0.093960,562180.000000,452809.000000
1235.981667,0.093922,567975.000000,457517.000000
1239.462548,0.092555,574815.000000,464486.000000
1242.939198,0.091835,582782.000000,471706.000000
1246.411616,0.090931,591476.000000,479740.000000
1251.034925,0.091035,604016.000000,489794.000000
1254.497471,0.091170,612289.000000,496348.000000
1257.955786,0.091556,619125.000000,501444.000000
1261.409869,0.092440,624551.000000,504810.000000
1264.859721,0.093938,629900.000000,507380.000000
1268.305342,0.093137,634345.000000,511904.000000
1271.746732,0.093874,638574.000000,514443.000000
1276.328670,0.093925,642499.000000,517544.000000
1279.760187,0.093920,645905.000000,520294.000000
1283.187473,0.093233,648307.000000,523056.000000
1286.610528,0.093056,650446.000000,524995.000000
1290.029352,0.092644,652132.000000,526855.000000
1293.443944,0.091879,653907.000000,529221.000000
1296.854305,0.092142,655963.000000,530563.000000
1301.394872,0.091742,657349.000000,532175.000000
1304.795360,0.091417,657558.000000,532742.000000
1308.191618,0.092095,658515.000000,532685.000000
1311.583644,0.091508,658804.000000,533640.000000
1314.971439,0.092118,659011.000000,533058.000000
1318.355003,0.092702,658272.000000,531745.000000
1321.734336,0.092598,658022.000000,531670.000000
1326.233531,0.093528,657870.000000,530410.000000
1329.602991,0.094171,656482.000000,528508.000000
1332.968219,0.094956,654926.000000,526303.000000
1336.329217,0.096180,653727.000000,523862.000000
1339.685984,0.097523,652497.000000,521261.000000
1343.038519,0.098816,649913.000000,517654.000000
1346.386823,0.100762,647671.000000,513561.000000
1349.730896,0.102473,645338.000000,509699.000000
1354.183078,0.105772,641175.000000,502579.000000
1357.517278,0.107349,638376.000000,498572.000000
1360.847247,0.109646,635805.000000,493944.000000
1364.172985,0.111610,633413.000000,489866.000000
1367.494492,0.113187,631026.000000,486251.000000
1370.811767,0.115697,628050.000000,481169.000000
1374.124812,0.117809,625034.000000,476535.000000
1378.535622,0.120339,620272.000000,470157.000000
1381.838794,0.123221,616892.000000,464503.000000
1385.137734,0.126501,613613.000000,458557.000000
1388.432444,0.129538,611526.000000,453813.000000
1391.722922,0.132967,610663.000000,449609.000000
1395.009169,0.137282,610634.000000,445142.000000
1398.291185,0.141039,611700.000000,442079.000000
1402.660624,0.147292,614051.000000,437434.000000
1405.932767,0.151739,616268.000000,434541.000000
1409.200679,0.156404,617795.000000,430963.000000
1412.464359,0.160175,618872.000000,427982.000000
1415.723809,0.164270,619795.000000,424598.000000
1418.979027,0.167215,620495.000000,422205.000000
1422.230015,0.170694,621087.000000,419236.000000
1426.558082,0.174268,621375.000000,415993.000000
1429.799197,0.176730,621616.000000,413802.000000
1433.036080,0.179972,622129.000000,411063.000000
1436.268732,0.181506,621526.000000,409217.000000
1439.497153,0.183236,621113.000000,407319.000000
1442.721343,0.186236,620921.000000,404390.000000
1445.941302,0.188610,620270.000000,401764.000000
1450.227998,0.191845,618860.000000,397876.000000
1453.438084,0.194474,617697.000000,394731.000000
1456.643939,0.198073,616264.000000,390565.000000
1459.845562,0.200986,614413.000000,386789.000000
1463.042954,0.203426,612307.000000,383304.000000
1466.236116,0.207366,610032.000000,378431.000000
1469.425046,0.210835,607345.000000,373767.000000
1473.670371,0.217840,603789.000000,365633.000000
1476.849428,0.223640,601175.000000,359220.000000
1480.024254,0.230471,597737.000000,351592.000000
1483.194849,0.236545,594479.000000,344819.000000
1486.361213,0.242746,591232.000000,338074.000000
1489.523345,0.247787,587853.000000,332263.000000
1492.681247,0.251310,583875.000000,327348.000000
1496.885200,0.253284,578062.000000,322619.000000
1500.033229,0.253462,574159.000000,320310.000000
1503.177027,0.254599,570285.000000,317317.000000
1506.316593,0.253105,565444.000000,315707.000000
1509.451928,0.251271,560571.000000,314311.000000
1512.583032,0.250331,555821.000000,312323.000000
1515.709905,0.247786,550344.000000,311063.000000
1519.872487,0.244946,543983.000000,309485.000000
1522.989487,0.242703,538764.000000,308103.000000
1526.102256,0.240035,533692.000000,307083.000000
1529.210794,0.237139,527902.000000,305784.000000
1532.315101,0.233973,521886.000000,304511.000000
1535.415176,0.230640,515888.000000,303330.000000
1538.511021,0.228031,509987.000000,301667.000000
1541.602634,0.225561,503936.000000,299788.000000
1545.718203,0.221234,494694.000000,297237.000000
1548.799943,0.218309,488378.000000,295425.000000
1551.877452,0.215896,481832.000000,293089.000000
1554.950730,0.213642,474989.000000,290430.000000
1558.019777,0.212605,467818.000000,286729.000000
1561.084593,0.211027,460730.000000,283413.000000
1564.145177,0.210944,454170.000000,279431.000000
1568.219375,0.209076,444181.000000,274463.000000
1571.270087,0.210076,436947.000000,269372.000000
1574.316568,0.208705,429598.000000,265679.000000
1577.358817,0.207907,422039.000000,261484.000000
1580.396835,0.209249,414375.000000,255944.000000
1583.430622,0.204844,406354.000000,253548.000000
1586.460178,0.203404,398475.000000,249458.000000
1590.493005,0.202091,388982.000000,244252.000000
1593.512688,0.199609,380708.000000,240427.000000
1596.528140,0.197602,372727.000000,236477.000000
1599.539361,0.195230,365060.000000,232881.000000
1602.546350,0.193277,357543.000000,229114.000000
1605.549109,0.191805,349495.000000,224717.000000
1608.547636,0.190321,341154.000000,220105.000000
1612.539091,0.187543,330877.000000,214844.000000
1615.527746,0.185858,322904.000000,210482.000000
1618.512169,0.185530,315116.000000,205561.000000
1621.492362,0.185463,307217.000000,200439.000000
1624.468323,0.183668,299481.000000,196201.000000
1627.440053,0.182785,292112.000000,191763.000000
1630.407551,0.181675,284245.000000,187076.000000
1634.357635,0.180504,274079.000000,180872.000000
1637.315261,0.180978,266916.000000,175953.000000
1640.268656,0.178655,259612.000000,172056.000000
1643.217819,0.178232,251804.000000,167044.000000
1646.162752,0.176891,244348.000000,162599.000000
1649.103453,0.177613,236703.000000,157250.000000
1652.039924,0.174840,228171.000000,152553.000000
1655.948635,0.172838,215408.000000,144685.000000
1658.875233,0.166443,204937.000000,139694.000000
1661.797599,0.164043,193395.000000,132557.000000
1664.715734,0.155965,179728.000000,125502.000000
1667.629638,0.142469,163642.000000,117876.000000
1670.539311,0.128280,146312.000000,108893.000000
1673.444753,0.112927,128451.000000,99040.000000
1677.312093,0.092214,105080.000000,84978.000000
1680.207662,0.078896,88906.000000,74137.000000
1683.099000,0.073924,75033.000000,63289.000000
1685.986106,0.071943,63520.000000,53823.000000
1688.868982,0.077107,53714.000000,44976.000000
1691.747626,0.083163,45653.000000,37697.000000
1694.622039,0.086814,39137.000000,32046.000000
1697.492221,0.092366,33776.000000,27305.000000
1701.312548,0.107718,28175.000000,21986.000000
