Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:19,,
Header Version:,1,,
System Temp (C):,33.41,,
Detector Temp (C):,32.42,,
Humidity (%):,2.64,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034966,108485.000000,100093.000000
905.375756,0.041145,121306.000000,110341.000000
909.237442,0.041792,131909.000000,119807.000000
913.094897,0.042902,143299.000000,129820.000000
916.948121,0.044244,156982.000000,141777.000000
922.079171,0.044740,179937.000000,162323.000000
925.922522,0.044394,200504.000000,181021.000000
929.761641,0.045502,222660.000000,200512.000000
933.596530,0.045867,244426.000000,219928.000000
937.427188,0.046271,263972.000000,237294.000000
941.253614,0.046787,281845.000000,253060.000000
945.075809,0.046019,297271.000000,267383.000000
950.165487,0.045095,315605.000000,284478.000000
953.977810,0.044860,328029.000000,295837.000000
957.785901,0.045583,340470.000000,306546.000000
961.589761,0.046210,352317.000000,316755.000000
965.389390,0.046169,363056.000000,326441.000000
969.184788,0.046658,373162.000000,335150.000000
972.975955,0.047328,382632.000000,343126.000000
976.762890,0.047864,391202.000000,350378.000000
981.805555,0.048456,400190.000000,357940.000000
985.582618,0.048804,406088.000000,362924.000000
989.355450,0.049644,410162.000000,365857.000000
993.124050,0.049998,412868.000000,367971.000000
996.888419,0.050538,414263.000000,368755.000000
1000.648557,0.051470,415476.000000,369042.000000
1004.404464,0.052715,415479.000000,367988.000000
1009.405758,0.054165,414358.000000,365772.000000
1013.151792,0.054667,412923.000000,364084.000000
1016.893595,0.055014,411526.000000,362563.000000
1020.631167,0.054632,409066.000000,360713.000000
1024.364507,0.055351,406777.000000,358101.000000
1028.093617,0.054529,404427.000000,356707.000000
