Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:3:39,,
Header Version:,1,,
System Temp (C):,33.6,,
Detector Temp (C):,32.94,,
Humidity (%):,2.25,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033359,108485.000000,100464.000000
905.375756,0.040343,121306.000000,110545.000000
909.237442,0.042790,131909.000000,119532.000000
913.094897,0.043256,143299.000000,129714.000000
916.948121,0.043867,156982.000000,141900.000000
922.079171,0.044818,179937.000000,162294.000000
925.922522,0.047331,200504.000000,179801.000000
929.761641,0.047197,222660.000000,199731.000000
933.596530,0.046938,244426.000000,219386.000000
937.427188,0.046659,263972.000000,237082.000000
941.253614,0.046928,281845.000000,252978.000000
945.075809,0.045915,297271.000000,267447.000000
950.165487,0.046862,315605.000000,283323.000000
953.977810,0.045156,328029.000000,295635.000000
957.785901,0.045932,340470.000000,306300.000000
961.589761,0.045984,352317.000000,316920.000000
965.389390,0.046603,363056.000000,326115.000000
969.184788,0.046714,373162.000000,335107.000000
972.975955,0.046479,382632.000000,343797.000000
976.762890,0.047397,391202.000000,350755.000000
981.805555,0.047882,400190.000000,358413.000000
985.582618,0.049233,406088.000000,362566.000000
989.355450,0.049568,410162.000000,365921.000000
993.124050,0.050041,412868.000000,367934.000000
996.888419,0.050610,414263.000000,368694.000000
1000.648557,0.050943,415476.000000,369490.000000
1004.404464,0.052947,415479.000000,367792.000000
1009.405758,0.054096,414358.000000,365830.000000
1013.151792,0.054063,412923.000000,364591.000000
1016.893595,0.055461,411526.000000,362190.000000
1020.631167,0.054787,409066.000000,360584.000000
1024.364507,0.054419,406777.000000,358870.000000
1028.093617,0.054678,404427.000000,356584.000000
1031.818495,0.055068,401911.000000,354048.000000
1036.778417,0.053548,398410.000000,352194.000000
1040.493423,0.053025,396204.000000,350666.000000
1044.204197,0.053251,394236.000000,348743.000000
1047.910740,0.052988,392042.000000,347012.000000
1051.613052,0.052706,389823.000000,345272.000000
1055.311133,0.051462,388234.000000,344851.000000
1059.004983,0.051444,387599.000000,344301.000000
1063.923534,0.050602,386688.000000,344159.000000
1067.607511,0.048960,386598.000000,345382.000000
1071.287257,0.048572,387377.000000,346387.000000
1074.962771,0.048594,388536.000000,347406.000000
1078.634055,0.047931,389855.000000,349118.000000
1082.301107,0.047181,391215.000000,350941.000000
1085.963928,0.046774,393215.000000,353066.000000
1090.841108,0.045697,396270.000000,356693.000000
1094.494056,0.045473,398760.000000,359119.000000
1098.142773,0.045173,400987.000000,361374.000000
1101.787259,0.044470,403477.000000,364207.000000
1105.427514,0.044515,406116.000000,366552.000000
1109.063538,0.044243,407701.000000,368213.000000
1112.695330,0.044609,409859.000000,369850.000000
1117.531139,0.044430,412494.000000,372381.000000
1121.153058,0.045065,414909.000000,374014.000000
1124.770747,0.045374,416559.000000,375234.000000
1128.384204,0.046418,418532.000000,376106.000000
1131.993431,0.048462,419956.000000,375614.000000
1135.598426,0.049799,421946.000000,376234.000000
1139.199190,0.051706,423881.000000,376303.000000
1143.993626,0.054398,426786.000000,376541.000000
1147.584518,0.055407,428617.000000,377279.000000
1151.171178,0.056616,431169.000000,378470.000000
1154.753606,0.058295,433579.000000,379117.000000
1158.331804,0.059418,436264.000000,380480.000000
1161.905771,0.061826,439132.000000,380863.000000
1165.475506,0.064131,442389.000000,381657.000000
1169.041010,0.066897,446101.000000,382416.000000
1173.788434,0.071034,451929.000000,383739.000000
1177.344065,0.072585,456026.000000,385838.000000
1180.895466,0.075207,461306.000000,387956.000000
1184.442635,0.076803,467657.000000,391854.000000
1187.985573,0.078387,473969.000000,395697.000000
1191.524279,0.077830,479856.000000,401126.000000
1195.058755,0.077309,487372.000000,407898.000000
1199.764807,0.076455,497347.000000,417066.000000
1203.289410,0.075543,504311.000000,423795.000000
1206.809782,0.075074,511507.000000,430306.000000
1210.325922,0.073999,519078.000000,437758.000000
1213.837832,0.073802,527163.000000,444778.000000
1217.345510,0.072440,534208.000000,452137.000000
1220.848957,0.071499,540472.000000,458431.000000
1225.513638,0.070754,549929.000000,467254.000000
1229.007212,0.070670,556888.000000,473258.000000
1232.496555,0.069668,562180.000000,478859.000000
1235.981667,0.069049,567975.000000,484485.000000
1239.462548,0.067691,574815.000000,491855.000000
1242.939198,0.066514,582782.000000,500025.000000
1246.411616,0.066576,591476.000000,507412.000000
1251.034925,0.066337,604016.000000,518456.000000
1254.497471,0.066225,612289.000000,525692.000000
1257.955786,0.066288,619125.000000,531484.000000
1261.409869,0.067202,624551.000000,535015.000000
1264.859721,0.067643,629900.000000,539049.000000
1268.305342,0.068239,634345.000000,542109.000000
1271.746732,0.069201,638574.000000,544516.000000
1276.328670,0.069621,642499.000000,547333.000000
1279.760187,0.069685,645905.000000,550153.000000
1283.187473,0.069215,648307.000000,552797.000000
1286.610528,0.068486,650446.000000,555553.000000
1290.029352,0.068104,652132.000000,557483.000000
1293.443944,0.067523,653907.000000,559749.000000
1296.854305,0.067509,655963.000000,561527.000000
1301.394872,0.067328,657349.000000,562947.000000
1304.795360,0.067508,657558.000000,562893.000000
1308.191618,0.067305,658515.000000,563976.000000
1311.583644,0.067697,658804.000000,563714.000000
