Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:55:29,,
Header Version:,1,,
System Temp (C):,32.38,,
Detector Temp (C):,30.63,,
Humidity (%):,2.92,,
Lamp PD:,3824,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044547,108485.000000,97909.000000
905.375756,0.051925,121306.000000,107636.000000
909.237442,0.052798,131909.000000,116809.000000
913.094897,0.052327,143299.000000,127033.000000
916.948121,0.051902,156982.000000,139299.000000
922.079171,0.053112,179937.000000,159224.000000
925.922522,0.052550,200504.000000,177653.000000
929.761641,0.052592,222660.000000,197265.000000
933.596530,0.054285,244426.000000,215706.000000
937.427188,0.053818,263972.000000,233206.000000
941.253614,0.054763,281845.000000,248455.000000
945.075809,0.053684,297271.000000,262705.000000
950.165487,0.054751,315605.000000,278223.000000
953.977810,0.054328,328029.000000,289457.000000
957.785901,0.055224,340470.000000,299816.000000
961.589761,0.055677,352317.000000,309925.000000
965.389390,0.055101,363056.000000,319796.000000
969.184788,0.055367,373162.000000,328496.000000
972.975955,0.056063,382632.000000,336293.000000
976.762890,0.056643,391202.000000,343367.000000
981.805555,0.057644,400190.000000,350447.000000
985.582618,0.058410,406088.000000,354985.000000
989.355450,0.058365,410162.000000,358584.000000
993.124050,0.059862,412868.000000,359707.000000
996.888419,0.059620,414263.000000,361124.000000
1000.648557,0.060704,415476.000000,361278.000000
1004.404464,0.061904,415479.000000,360284.000000
1009.405758,0.062906,414358.000000,358484.000000
1013.151792,0.063262,412923.000000,356950.000000
1016.893595,0.063999,411526.000000,355139.000000
1020.631167,0.063608,409066.000000,353334.000000
1024.364507,0.063926,406777.000000,351100.000000
1028.093617,0.063793,404427.000000,349178.000000
1031.818495,0.062760,401911.000000,347832.000000
1036.778417,0.062439,398410.000000,345057.000000
1040.493423,0.061643,396204.000000,343776.000000
1044.204197,0.061381,394236.000000,342275.000000
1047.910740,0.060759,392042.000000,340858.000000
1051.613052,0.060204,389823.000000,339362.000000
1055.311133,0.059216,388234.000000,338749.000000
1059.004983,0.058266,387599.000000,338935.000000
1063.923534,0.057867,386688.000000,338449.000000
1067.607511,0.056196,386598.000000,339675.000000
1071.287257,0.056070,387377.000000,340458.000000
1074.962771,0.055222,388536.000000,342144.000000
1078.634055,0.054830,389855.000000,343616.000000
1082.301107,0.053380,391215.000000,345968.000000
1085.963928,0.053097,393215.000000,347963.000000
1090.841108,0.052246,396270.000000,351354.000000
1094.494056,0.051820,398760.000000,353909.000000
1098.142773,0.051553,400987.000000,356104.000000
1101.787259,0.051177,403477.000000,358626.000000
1105.427514,0.050938,406116.000000,361170.000000
1109.063538,0.050534,407701.000000,362917.000000
