Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:57:23,,
Header Version:,1,,
System Temp (C):,32.85,,
Detector Temp (C):,31.35,,
Humidity (%):,2.54,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.045871,108485.000000,97611.000000
905.375756,0.052518,121306.000000,107489.000000
909.237442,0.054422,131909.000000,116373.000000
913.094897,0.052221,143299.000000,127064.000000
916.948121,0.054275,156982.000000,138540.000000
922.079171,0.053428,179937.000000,159108.000000
925.922522,0.054980,200504.000000,176662.000000
929.761641,0.056049,222660.000000,195701.000000
933.596530,0.056560,244426.000000,214579.000000
937.427188,0.055456,263972.000000,232328.000000
941.253614,0.056197,281845.000000,247636.000000
945.075809,0.055575,297271.000000,261564.000000
950.165487,0.056346,315605.000000,277203.000000
953.977810,0.055625,328029.000000,288594.000000
957.785901,0.056277,340470.000000,299090.000000
961.589761,0.057109,352317.000000,308905.000000
965.389390,0.056484,363056.000000,318779.000000
969.184788,0.056335,373162.000000,327765.000000
972.975955,0.057076,382632.000000,335510.000000
976.762890,0.056979,391202.000000,343101.000000
981.805555,0.058067,400190.000000,350106.000000
985.582618,0.059622,406088.000000,353996.000000
989.355450,0.059376,410162.000000,357750.000000
993.124050,0.060052,412868.000000,359550.000000
996.888419,0.060114,414263.000000,360713.000000
1000.648557,0.061393,415476.000000,360706.000000
1004.404464,0.062592,415479.000000,359714.000000
1009.405758,0.063876,414358.000000,357684.000000
1013.151792,0.064219,412923.000000,356164.000000
1016.893595,0.064082,411526.000000,355071.000000
1020.631167,0.064732,409066.000000,352421.000000
1024.364507,0.064670,406777.000000,350499.000000
1028.093617,0.063852,404427.000000,349131.000000
1031.818495,0.063949,401911.000000,346881.000000
1036.778417,0.063642,398410.000000,344103.000000
1040.493423,0.062445,396204.000000,343142.000000
1044.204197,0.062635,394236.000000,341288.000000
1047.910740,0.061593,392042.000000,340204.000000
1051.613052,0.061379,389823.000000,338445.000000
1055.311133,0.060072,388234.000000,338082.000000
1059.004983,0.059439,387599.000000,338021.000000
1063.923534,0.058312,386688.000000,338103.000000
1067.607511,0.057778,386598.000000,338440.000000
1071.287257,0.056521,387377.000000,340105.000000
1074.962771,0.056257,388536.000000,341330.000000
1078.634055,0.055117,389855.000000,343389.000000
1082.301107,0.054518,391215.000000,345062.000000
1085.963928,0.053787,393215.000000,347411.000000
1090.841108,0.052898,396270.000000,350827.000000
1094.494056,0.052644,398760.000000,353238.000000
1098.142773,0.052302,400987.000000,355491.000000
1101.787259,0.052117,403477.000000,357851.000000
1105.427514,0.051882,406116.000000,360386.000000
1109.063538,0.051169,407701.000000,362387.000000
1112.695330,0.050634,409859.000000,364754.000000
1117.531139,0.050886,412494.000000,366886.000000
1121.153058,0.051876,414909.000000,368194.000000
1124.770747,0.052231,416559.000000,369356.000000
1128.384204,0.054043,418532.000000,369561.000000
1131.993431,0.056023,419956.000000,369131.000000
