Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:6:13,,
Header Version:,1,,
System Temp (C):,33.84,,
Detector Temp (C):,33.52,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.661,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034069,108485.000000,100300.000000
905.375756,0.040151,121306.000000,110594.000000
909.237442,0.041941,131909.000000,119766.000000
913.094897,0.043039,143299.000000,129779.000000
916.948121,0.044008,156982.000000,141854.000000
922.079171,0.047117,179937.000000,161437.000000
925.922522,0.045942,200504.000000,180377.000000
929.761641,0.047205,222660.000000,199727.000000
933.596530,0.048364,244426.000000,218667.000000
937.427188,0.047328,263972.000000,236717.000000
941.253614,0.046289,281845.000000,253350.000000
945.075809,0.045981,297271.000000,267406.000000
950.165487,0.045634,315605.000000,284125.000000
953.977810,0.045412,328029.000000,295461.000000
957.785901,0.045538,340470.000000,306578.000000
961.589761,0.046129,352317.000000,316814.000000
965.389390,0.045955,363056.000000,326602.000000
969.184788,0.046731,373162.000000,335094.000000
972.975955,0.046364,382632.000000,343888.000000
976.762890,0.047189,391202.000000,350923.000000
981.805555,0.047885,400190.000000,358411.000000
985.582618,0.048664,406088.000000,363041.000000
989.355450,0.049713,410162.000000,365799.000000
993.124050,0.049464,412868.000000,368423.000000
996.888419,0.050210,414263.000000,369034.000000
1000.648557,0.051053,415476.000000,369397.000000
1004.404464,0.052037,415479.000000,368563.000000
1009.405758,0.053450,414358.000000,366375.000000
1013.151792,0.054093,412923.000000,364566.000000
1016.893595,0.054236,411526.000000,363213.000000
1020.631167,0.054075,409066.000000,361176.000000
1024.364507,0.054681,406777.000000,358654.000000
1028.093617,0.054235,404427.000000,356948.000000
1031.818495,0.053566,401911.000000,355274.000000
1036.778417,0.053063,398410.000000,352588.000000
1040.493423,0.052950,396204.000000,350727.000000
1044.204197,0.052583,394236.000000,349280.000000
1047.910740,0.052665,392042.000000,347270.000000
1051.613052,0.052196,389823.000000,345678.000000
1055.311133,0.051422,388234.000000,344883.000000
1059.004983,0.050492,387599.000000,345057.000000
1063.923534,0.050647,386688.000000,344123.000000
1067.607511,0.049276,386598.000000,345131.000000
1071.287257,0.048571,387377.000000,346388.000000
1074.962771,0.048685,388536.000000,347333.000000
1078.634055,0.047430,389855.000000,349521.000000
1082.301107,0.046677,391215.000000,351349.000000
1085.963928,0.046102,393215.000000,353613.000000
1090.841108,0.045535,396270.000000,356826.000000
1094.494056,0.044833,398760.000000,359649.000000
1098.142773,0.044981,400987.000000,361534.000000
1101.787259,0.044640,403477.000000,364065.000000
1105.427514,0.044631,406116.000000,366454.000000
1109.063538,0.043831,407701.000000,368562.000000
1112.695330,0.043942,409859.000000,370418.000000
1117.531139,0.043746,412494.000000,372968.000000
1121.153058,0.044561,414909.000000,374448.000000
1124.770747,0.044685,416559.000000,375830.000000
1128.384204,0.046550,418532.000000,375992.000000
1131.993431,0.047543,419956.000000,376410.000000
1135.598426,0.049598,421946.000000,376408.000000
1139.199190,0.051147,423881.000000,376788.000000
1143.993626,0.053865,426786.000000,377003.000000
1147.584518,0.055158,428617.000000,377495.000000
1151.171178,0.056062,431169.000000,378953.000000
1154.753606,0.057639,433579.000000,379690.000000
1158.331804,0.058969,436264.000000,380873.000000
1161.905771,0.060937,439132.000000,381644.000000
1165.475506,0.063389,442389.000000,382310.000000
1169.041010,0.066365,446101.000000,382885.000000
1173.788434,0.069696,451929.000000,384923.000000
1177.344065,0.072191,456026.000000,386188.000000
1180.895466,0.074346,461306.000000,388726.000000
1184.442635,0.076523,467657.000000,392107.000000
1187.985573,0.077147,473969.000000,396829.000000
