Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:10,,
Header Version:,1,,
System Temp (C):,30.33,,
Detector Temp (C):,31.57,,
Humidity (%):,4.92,,
Lamp PD:,3831,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.045400,108485.000000,97717.000000
905.375756,0.050676,121306.000000,107946.000000
909.237442,0.052913,131909.000000,116778.000000
913.094897,0.053405,143299.000000,126718.000000
916.948121,0.051543,156982.000000,139414.000000
922.079171,0.052730,179937.000000,159364.000000
925.922522,0.050994,200504.000000,178291.000000
929.761641,0.053328,222660.000000,196931.000000
933.596530,0.053081,244426.000000,216305.000000
937.427188,0.053937,263972.000000,233142.000000
941.253614,0.054254,281845.000000,248746.000000
945.075809,0.054550,297271.000000,262182.000000
950.165487,0.054965,315605.000000,278086.000000
953.977810,0.054279,328029.000000,289490.000000
957.785901,0.054929,340470.000000,300020.000000
961.589761,0.056130,352317.000000,309602.000000
965.389390,0.055651,363056.000000,319391.000000
969.184788,0.056437,373162.000000,327688.000000
972.975955,0.056628,382632.000000,335856.000000
976.762890,0.057434,391202.000000,342742.000000
981.805555,0.058223,400190.000000,349980.000000
985.582618,0.058738,406088.000000,354717.000000
989.355450,0.059909,410162.000000,357311.000000
993.124050,0.060265,412868.000000,359374.000000
996.888419,0.060493,414263.000000,360399.000000
1000.648557,0.061217,415476.000000,360852.000000
1004.404464,0.062262,415479.000000,359987.000000
1009.405758,0.063893,414358.000000,357670.000000
1013.151792,0.063761,412923.000000,356540.000000
1016.893595,0.064591,411526.000000,354655.000000
1020.631167,0.064708,409066.000000,352440.000000
1024.364507,0.064583,406777.000000,350569.000000
1028.093617,0.064269,404427.000000,348796.000000
1031.818495,0.063931,401911.000000,346896.000000
1036.778417,0.063363,398410.000000,344324.000000
1040.493423,0.062353,396204.000000,343215.000000
1044.204197,0.062330,394236.000000,341528.000000
1047.910740,0.061278,392042.000000,340451.000000
1051.613052,0.060998,389823.000000,338742.000000
1055.311133,0.060056,388234.000000,338094.000000
1059.004983,0.059060,387599.000000,338316.000000
1063.923534,0.057952,386688.000000,338383.000000
1067.607511,0.057165,386598.000000,338918.000000
1071.287257,0.056765,387377.000000,339914.000000
1074.962771,0.056128,388536.000000,341431.000000
1078.634055,0.055815,389855.000000,342837.000000
1082.301107,0.054228,391215.000000,345293.000000
1085.963928,0.053687,393215.000000,347491.000000
1090.841108,0.052437,396270.000000,351200.000000
1094.494056,0.052612,398760.000000,353264.000000
1098.142773,0.051846,400987.000000,355864.000000
1101.787259,0.052177,403477.000000,357801.000000
1105.427514,0.051608,406116.000000,360614.000000
1109.063538,0.051588,407701.000000,362038.000000
1112.695330,0.051304,409859.000000,364192.000000
1117.531139,0.051591,412494.000000,366291.000000
1121.153058,0.052621,414909.000000,367563.000000
1124.770747,0.052997,416559.000000,368705.000000
1128.384204,0.054759,418532.000000,368952.000000
1131.993431,0.055603,419956.000000,369488.000000
1135.598426,0.058185,421946.000000,369039.000000
1139.199190,0.060329,423881.000000,368905.000000
1143.993626,0.063090,426786.000000,369080.000000
1147.584518,0.064424,428617.000000,369526.000000
1151.171178,0.065352,431169.000000,370933.000000
1154.753606,0.067747,433579.000000,370955.000000
1158.331804,0.069128,436264.000000,372067.000000
1161.905771,0.071813,439132.000000,372205.000000
1165.475506,0.074603,442389.000000,372564.000000
1169.041010,0.077936,446101.000000,372818.000000
1173.788434,0.082017,451929.000000,374156.000000
1177.344065,0.084718,456026.000000,375208.000000
1180.895466,0.087315,461306.000000,377289.000000
1184.442635,0.089267,467657.000000,380768.000000
1187.985573,0.089963,473969.000000,385289.000000
1191.524279,0.089508,479856.000000,390484.000000
1195.058755,0.089026,487372.000000,397040.000000
1199.764807,0.087035,497347.000000,407028.000000
1203.289410,0.085862,504311.000000,413844.000000
1206.809782,0.085064,511507.000000,420521.000000
1210.325922,0.083765,519078.000000,428024.000000
1213.837832,0.082474,527163.000000,435984.000000
1217.345510,0.081521,534208.000000,442781.000000
1220.848957,0.080409,540472.000000,449122.000000
1225.513638,0.079375,549929.000000,458070.000000
1229.007212,0.078014,556888.000000,465322.000000
1232.496555,0.077540,562180.000000,470257.000000
1235.981667,0.076604,567975.000000,476130.000000
1239.462548,0.075606,574815.000000,482972.000000
1242.939198,0.074400,582782.000000,491028.000000
1246.411616,0.073434,591476.000000,499463.000000
1251.034925,0.073169,604016.000000,510363.000000
1254.497471,0.072931,612289.000000,517637.000000
1257.955786,0.073607,619125.000000,522602.000000
1261.409869,0.074175,624551.000000,526493.000000
1264.859721,0.074788,629900.000000,530253.000000
1268.305342,0.075282,634345.000000,533388.000000
1271.746732,0.076645,638574.000000,535262.000000
1276.328670,0.076457,642499.000000,538785.000000
1279.760187,0.076405,645905.000000,541706.000000
1283.187473,0.075785,648307.000000,544497.000000
1286.610528,0.075441,650446.000000,546727.000000
1290.029352,0.075184,652132.000000,548468.000000
1293.443944,0.074650,653907.000000,550638.000000
1296.854305,0.074410,655963.000000,552675.000000
1301.394872,0.074112,657349.000000,554222.000000
1304.795360,0.074412,657558.000000,554016.000000
1308.191618,0.074645,658515.000000,554524.000000
1311.583644,0.074653,658804.000000,554757.000000
1314.971439,0.075458,659011.000000,553904.000000
1318.355003,0.075742,658272.000000,552921.000000
1321.734336,0.076552,658022.000000,551682.000000
1326.233531,0.077474,657870.000000,550384.000000
1329.602991,0.078820,656482.000000,547524.000000
1332.968219,0.079937,654926.000000,544823.000000
1336.329217,0.081572,653727.000000,541782.000000
1339.685984,0.083386,652497.000000,538509.000000
1343.038519,0.085658,649913.000000,533577.000000
1346.386823,0.087542,647671.000000,529435.000000
1349.730896,0.090161,645338.000000,524356.000000
1354.183078,0.093974,641175.000000,516420.000000
1357.517278,0.096322,638376.000000,511393.000000
1360.847247,0.098308,635805.000000,507009.000000
1364.172985,0.100950,633413.000000,502039.000000
1367.494492,0.103712,631026.000000,496976.000000
1370.811767,0.106694,628050.000000,491247.000000
1374.124812,0.109326,625034.000000,485934.000000
1378.535622,0.113212,620272.000000,477936.000000
1381.838794,0.117488,616892.000000,470675.000000
1385.137734,0.122412,613613.000000,462895.000000
1388.432444,0.127504,611526.000000,455943.000000
1391.722922,0.133696,610663.000000,448855.000000
1395.009169,0.140121,610634.000000,442242.000000
1398.291185,0.146636,611700.000000,436418.000000
1402.660624,0.156588,614051.000000,428170.000000
1405.932767,0.163087,616268.000000,423333.000000
1409.200679,0.170392,617795.000000,417304.000000
1412.464359,0.176492,618872.000000,412201.000000
1415.723809,0.182249,619795.000000,407379.000000
1418.979027,0.187907,620495.000000,402561.000000
1422.230015,0.192402,621087.000000,398796.000000
1426.558082,0.197677,621375.000000,394164.000000
1429.799197,0.201084,621616.000000,391235.000000
1433.036080,0.204206,622129.000000,388754.000000
