Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:16,,
Header Version:,1,,
System Temp (C):,30.38,,
Detector Temp (C):,31.34,,
Humidity (%):,4.82,,
Lamp PD:,3831,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.687,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.046686,108485.000000,97428.000000
905.375756,0.051501,121306.000000,107741.000000
909.237442,0.051636,131909.000000,117122.000000
913.094897,0.051572,143299.000000,127254.000000
916.948121,0.052186,156982.000000,139208.000000
922.079171,0.052164,179937.000000,159572.000000
925.922522,0.052240,200504.000000,177780.000000
929.761641,0.053341,222660.000000,196925.000000
933.596530,0.053989,244426.000000,215853.000000
937.427188,0.053314,263972.000000,233477.000000
941.253614,0.054841,281845.000000,248410.000000
945.075809,0.054629,297271.000000,262134.000000
950.165487,0.054941,315605.000000,278101.000000
953.977810,0.054882,328029.000000,289088.000000
957.785901,0.055411,340470.000000,299687.000000
961.589761,0.055904,352317.000000,309763.000000
965.389390,0.056650,363056.000000,318657.000000
969.184788,0.056859,373162.000000,327370.000000
972.975955,0.057299,382632.000000,335338.000000
976.762890,0.057618,391202.000000,342597.000000
981.805555,0.058110,400190.000000,350071.000000
985.582618,0.058901,406088.000000,354584.000000
989.355450,0.059406,410162.000000,357725.000000
993.124050,0.060172,412868.000000,359451.000000
996.888419,0.060624,414263.000000,360290.000000
1000.648557,0.062310,415476.000000,359945.000000
1004.404464,0.062171,415479.000000,360063.000000
1009.405758,0.064032,414358.000000,357556.000000
1013.151792,0.064530,412923.000000,355909.000000
1016.893595,0.064945,411526.000000,354366.000000
1020.631167,0.065056,409066.000000,352158.000000
1024.364507,0.064520,406777.000000,350620.000000
1028.093617,0.064769,404427.000000,348394.000000
1031.818495,0.064240,401911.000000,346649.000000
1036.778417,0.063263,398410.000000,344403.000000
1040.493423,0.063036,396204.000000,342675.000000
1044.204197,0.063334,394236.000000,340739.000000
1047.910740,0.062139,392042.000000,339777.000000
1051.613052,0.060843,389823.000000,338863.000000
1055.311133,0.060583,388234.000000,337684.000000
1059.004983,0.059890,387599.000000,337670.000000
1063.923534,0.059174,386688.000000,337432.000000
1067.607511,0.057952,386598.000000,338304.000000
1071.287257,0.056550,387377.000000,340082.000000
1074.962771,0.056175,388536.000000,341394.000000
1078.634055,0.055834,389855.000000,342822.000000
1082.301107,0.054394,391215.000000,345161.000000
1085.963928,0.053824,393215.000000,347381.000000
1090.841108,0.053290,396270.000000,350511.000000
1094.494056,0.052863,398760.000000,353060.000000
1098.142773,0.052450,400987.000000,355370.000000
1101.787259,0.052278,403477.000000,357718.000000
1105.427514,0.051951,406116.000000,360329.000000
1109.063538,0.051884,407701.000000,361791.000000
1112.695330,0.051470,409859.000000,364053.000000
1117.531139,0.051468,412494.000000,366395.000000
1121.153058,0.052686,414909.000000,367508.000000
1124.770747,0.053316,416559.000000,368435.000000
1128.384204,0.054596,418532.000000,369090.000000
1131.993431,0.055703,419956.000000,369403.000000
1135.598426,0.058993,421946.000000,368353.000000
1139.199190,0.060401,423881.000000,368844.000000
1143.993626,0.063033,426786.000000,369128.000000
1147.584518,0.064393,428617.000000,369553.000000
1151.171178,0.066237,431169.000000,370178.000000
1154.753606,0.067989,433579.000000,370748.000000
1158.331804,0.069495,436264.000000,371753.000000
1161.905771,0.072592,439132.000000,371538.000000
1165.475506,0.075139,442389.000000,372105.000000
1169.041010,0.077931,446101.000000,372823.000000
1173.788434,0.082546,451929.000000,373701.000000
1177.344065,0.084917,456026.000000,375036.000000
1180.895466,0.087436,461306.000000,377184.000000
1184.442635,0.089576,467657.000000,380497.000000
1187.985573,0.090387,473969.000000,384913.000000
1191.524279,0.090362,479856.000000,389717.000000
1195.058755,0.088908,487372.000000,397148.000000
1199.764807,0.087447,497347.000000,406642.000000
1203.289410,0.085884,504311.000000,413823.000000
1206.809782,0.085463,511507.000000,420135.000000
1210.325922,0.083662,519078.000000,428125.000000
1213.837832,0.082946,527163.000000,435511.000000
1217.345510,0.081635,534208.000000,442665.000000
1220.848957,0.080607,540472.000000,448917.000000
1225.513638,0.079247,549929.000000,458205.000000
1229.007212,0.078364,556888.000000,464947.000000
1232.496555,0.077300,562180.000000,470517.000000
1235.981667,0.077357,567975.000000,475305.000000
1239.462548,0.075756,574815.000000,482805.000000
1242.939198,0.074715,582782.000000,490672.000000
1246.411616,0.073584,591476.000000,499290.000000
1251.034925,0.073546,604016.000000,509921.000000
1254.497471,0.073382,612289.000000,517100.000000
1257.955786,0.073344,619125.000000,522919.000000
1261.409869,0.074433,624551.000000,526181.000000
1264.859721,0.074967,629900.000000,530035.000000
1268.305342,0.075468,634345.000000,533160.000000
1271.746732,0.076247,638574.000000,535753.000000
1276.328670,0.076594,642499.000000,538615.000000
1279.760187,0.076766,645905.000000,541256.000000
1283.187473,0.075824,648307.000000,544449.000000
1286.610528,0.075502,650446.000000,546650.000000
1290.029352,0.075069,652132.000000,548613.000000
1293.443944,0.074782,653907.000000,550470.000000
1296.854305,0.074422,655963.000000,552659.000000
