Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:33:14,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,35.05,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071252,108485.000000,92070.000000
905.375756,0.076429,121306.000000,101731.000000
909.237442,0.077573,131909.000000,110332.000000
913.094897,0.078109,143299.000000,119711.000000
916.948121,0.079269,156982.000000,130792.000000
922.079171,0.080067,179937.000000,149642.000000
925.922522,0.083307,200504.000000,165507.000000
929.761641,0.082721,222660.000000,184044.000000
933.596530,0.083637,244426.000000,201609.000000
937.427188,0.081108,263972.000000,219003.000000
941.253614,0.080752,281845.000000,234023.000000
945.075809,0.079862,297271.000000,247338.000000
950.165487,0.077774,315605.000000,263858.000000
953.977810,0.077512,328029.000000,274410.000000
957.785901,0.077884,340470.000000,284574.000000
961.589761,0.077856,352317.000000,294495.000000
965.389390,0.078332,363056.000000,303139.000000
969.184788,0.077924,373162.000000,311870.000000
972.975955,0.078219,382632.000000,319567.000000
976.762890,0.078616,391202.000000,326426.000000
981.805555,0.078720,400190.000000,333846.000000
985.582618,0.079502,406088.000000,338157.000000
989.355450,0.079940,410162.000000,341205.000000
993.124050,0.079992,412868.000000,343415.000000
996.888419,0.080427,414263.000000,344230.000000
1000.648557,0.082000,415476.000000,343990.000000
1004.404464,0.083125,415479.000000,343103.000000
1009.405758,0.083935,414358.000000,341539.000000
1013.151792,0.084451,412923.000000,339952.000000
1016.893595,0.085086,411526.000000,338307.000000
1020.631167,0.084970,409066.000000,336375.000000
1024.364507,0.084958,406777.000000,334502.000000
1028.093617,0.084868,404427.000000,332638.000000
1031.818495,0.084347,401911.000000,330966.000000
1036.778417,0.084373,398410.000000,328063.000000
1040.493423,0.084115,396204.000000,326440.000000
1044.204197,0.083833,394236.000000,325030.000000
1047.910740,0.083284,392042.000000,323630.000000
1051.613052,0.082967,389823.000000,322033.000000
1055.311133,0.083042,388234.000000,320665.000000
1059.004983,0.082292,387599.000000,320694.000000
1063.923534,0.081642,386688.000000,320419.000000
1067.607511,0.081205,386598.000000,320667.000000
1071.287257,0.080838,387377.000000,321585.000000
1074.962771,0.080186,388536.000000,323032.000000
1078.634055,0.079391,389855.000000,324722.000000
1082.301107,0.078240,391215.000000,326720.000000
1085.963928,0.078068,393215.000000,328520.000000
1090.841108,0.077227,396270.000000,331714.000000
1094.494056,0.076714,398760.000000,334193.000000
1098.142773,0.075903,400987.000000,336688.000000
1101.787259,0.075374,403477.000000,339191.000000
1105.427514,0.075139,406116.000000,341595.000000
1109.063538,0.074210,407701.000000,343662.000000
1112.695330,0.073606,409859.000000,345962.000000
1117.531139,0.073692,412494.000000,348117.000000
1121.153058,0.074355,414909.000000,349621.000000
1124.770747,0.074425,416559.000000,350955.000000
1128.384204,0.075456,418532.000000,351781.000000
1131.993431,0.075812,419956.000000,352689.000000
1135.598426,0.077456,421946.000000,353021.000000
1139.199190,0.078657,423881.000000,353661.000000
1143.993626,0.080768,426786.000000,354358.000000
1147.584518,0.081625,428617.000000,355177.000000
1151.171178,0.082489,431169.000000,356581.000000
1154.753606,0.083239,433579.000000,357956.000000
1158.331804,0.084089,436264.000000,359468.000000
1161.905771,0.086008,439132.000000,360236.000000
1165.475506,0.088330,442389.000000,360973.000000
1169.041010,0.090356,446101.000000,362307.000000
1173.788434,0.093813,451929.000000,364131.000000
1177.344065,0.096164,456026.000000,365448.000000
1180.895466,0.098211,461306.000000,367941.000000
1184.442635,0.100074,467657.000000,371410.000000
1187.985573,0.101646,473969.000000,375063.000000
1191.524279,0.101010,479856.000000,380278.000000
1195.058755,0.101142,487372.000000,386117.000000
1199.764807,0.100389,497347.000000,394703.000000
1203.289410,0.099384,504311.000000,401157.000000
1206.809782,0.098930,511507.000000,407307.000000
1210.325922,0.098388,519078.000000,413852.000000
1213.837832,0.098146,527163.000000,420532.000000
1217.345510,0.097612,534208.000000,426676.000000
1220.848957,0.096632,540472.000000,432654.000000
1225.513638,0.095972,549929.000000,440894.000000
1229.007212,0.095294,556888.000000,447171.000000
1232.496555,0.094720,562180.000000,452018.000000
1235.981667,0.094189,567975.000000,457236.000000
1239.462548,0.093390,574815.000000,463594.000000
1242.939198,0.092017,582782.000000,471508.000000
1246.411616,0.092364,591476.000000,478160.000000
1251.034925,0.091008,604016.000000,489824.000000
1254.497471,0.091745,612289.000000,495691.000000
1257.955786,0.092052,619125.000000,500871.000000
1261.409869,0.092809,624551.000000,504381.000000
1264.859721,0.092947,629900.000000,508539.000000
1268.305342,0.093491,634345.000000,511487.000000
1271.746732,0.094436,638574.000000,513778.000000
1276.328670,0.094463,642499.000000,516903.000000
1279.760187,0.094386,645905.000000,519736.000000
1283.187473,0.093887,648307.000000,522268.000000
1286.610528,0.093403,650446.000000,524576.000000
1290.029352,0.093115,652132.000000,526285.000000
1293.443944,0.092240,653907.000000,528781.000000
1296.854305,0.092142,655963.000000,530564.000000
1301.394872,0.092175,657349.000000,531644.000000
1304.795360,0.091812,657558.000000,532258.000000
1308.191618,0.092190,658515.000000,532569.000000
1311.583644,0.092464,658804.000000,532467.000000
1314.971439,0.092598,659011.000000,532470.000000
1318.355003,0.093295,658272.000000,531020.000000
1321.734336,0.093357,658022.000000,530742.000000
1326.233531,0.094338,657870.000000,529422.000000
1329.602991,0.094934,656482.000000,527581.000000
1332.968219,0.095599,654926.000000,525525.000000
1336.329217,0.096346,653727.000000,523661.000000
1339.685984,0.097895,652497.000000,520815.000000
1343.038519,0.099494,649913.000000,516846.000000
1346.386823,0.101710,647671.000000,512442.000000
1349.730896,0.103321,645338.000000,508705.000000
1354.183078,0.106331,641175.000000,501933.000000
1357.517278,0.107851,638376.000000,497996.000000
1360.847247,0.110262,635805.000000,493244.000000
1364.172985,0.112089,633413.000000,489326.000000
1367.494492,0.113970,631026.000000,485375.000000
1370.811767,0.116370,628050.000000,480423.000000
1374.124812,0.118432,625034.000000,475852.000000
1378.535622,0.121319,620272.000000,469098.000000
1381.838794,0.123599,616892.000000,464099.000000
1385.137734,0.126875,613613.000000,458162.000000
1388.432444,0.130451,611526.000000,452860.000000
1391.722922,0.134472,610663.000000,448053.000000
1395.009169,0.138785,610634.000000,443605.000000
1398.291185,0.142524,611700.000000,440570.000000
1402.660624,0.148164,614051.000000,436556.000000
1405.932767,0.153319,616268.000000,432963.000000
1409.200679,0.157295,617795.000000,430080.000000
1412.464359,0.161557,618872.000000,426623.000000
1415.723809,0.165926,619795.000000,422982.000000
1418.979027,0.168893,620495.000000,420577.000000
1422.230015,0.172233,621087.000000,417753.000000
1426.558082,0.176319,621375.000000,414033.000000
1429.799197,0.179181,621616.000000,411473.000000
1433.036080,0.181057,622129.000000,410037.000000
1436.268732,0.183363,621526.000000,407471.000000
1439.497153,0.185259,621113.000000,405426.000000
1442.721343,0.187495,620921.000000,403219.000000
1445.941302,0.190465,620270.000000,400051.000000
1450.227998,0.193614,618860.000000,396258.000000
1453.438084,0.196385,617697.000000,392998.000000
1456.643939,0.200043,616264.000000,388798.000000
1459.845562,0.202407,614413.000000,385526.000000
1463.042954,0.205178,612307.000000,381761.000000
1466.236116,0.208912,610032.000000,377086.000000
1469.425046,0.212853,607345.000000,372034.000000
1473.670371,0.219265,603789.000000,364435.000000
1476.849428,0.224605,601175.000000,358423.000000
1480.024254,0.231262,597737.000000,350952.000000
1483.194849,0.237865,594479.000000,343773.000000
1486.361213,0.243873,591232.000000,337198.000000
1489.523345,0.248502,587853.000000,331716.000000
1492.681247,0.252033,583875.000000,326804.000000
1496.885200,0.254503,578062.000000,321715.000000
1500.033229,0.255104,574159.000000,319101.000000
1503.177027,0.254924,570285.000000,317079.000000
1506.316593,0.253882,565444.000000,315143.000000
1509.451928,0.252356,560571.000000,313527.000000
1512.583032,0.251810,555821.000000,311261.000000
1515.709905,0.248820,550344.000000,310323.000000
1519.872487,0.245409,543983.000000,309155.000000
1522.989487,0.243849,538764.000000,307291.000000
1526.102256,0.240816,533692.000000,306531.000000
1529.210794,0.237764,527902.000000,305344.000000
1532.315101,0.235208,521886.000000,303646.000000
1535.415176,0.232080,515888.000000,302326.000000
1538.511021,0.229330,509987.000000,300766.000000
1541.602634,0.226440,503936.000000,299182.000000
1545.718203,0.222253,494694.000000,296540.000000
1548.799943,0.220069,488378.000000,294230.000000
1551.877452,0.217357,481832.000000,292105.000000
1554.950730,0.215087,474989.000000,289465.000000
1558.019777,0.213439,467818.000000,286179.000000
1561.084593,0.211883,460730.000000,282855.000000
1564.145177,0.212167,454170.000000,278645.000000
1568.219375,0.210849,444181.000000,273345.000000
1571.270087,0.211117,436947.000000,268727.000000
1574.316568,0.208880,429598.000000,265572.000000
1577.358817,0.208348,422039.000000,261219.000000
1580.396835,0.207744,414375.000000,256832.000000
1583.430622,0.206404,406354.000000,252639.000000
1586.460178,0.204542,398475.000000,248805.000000
1590.493005,0.201500,388982.000000,244585.000000
1593.512688,0.200594,380708.000000,239882.000000
1596.528140,0.198267,372727.000000,236115.000000
1599.539361,0.196603,365060.000000,232146.000000
1602.546350,0.194891,357543.000000,228264.000000
1605.549109,0.193934,349495.000000,223618.000000
1608.547636,0.191039,341154.000000,219741.000000
1612.539091,0.189093,330877.000000,214079.000000
1615.527746,0.187726,322904.000000,209579.000000
1618.512169,0.187278,315116.000000,204735.000000
1621.492362,0.185623,307217.000000,200365.000000
1624.468323,0.184992,299481.000000,195604.000000
1627.440053,0.183401,292112.000000,191491.000000
1630.407551,0.182016,284245.000000,186929.000000
1634.357635,0.181055,274079.000000,180643.000000
1637.315261,0.181509,266916.000000,175738.000000
1640.268656,0.179691,259612.000000,171646.000000
1643.217819,0.179140,251804.000000,166695.000000
1646.162752,0.177570,244348.000000,162345.000000
1649.103453,0.177773,236703.000000,157192.000000
1652.039924,0.176197,228171.000000,152077.000000
1655.948635,0.174119,215408.000000,144259.000000
1658.875233,0.170534,204937.000000,138384.000000
1661.797599,0.163961,193395.000000,132582.000000
1664.715734,0.155443,179728.000000,125653.000000
1667.629638,0.143045,163642.000000,117720.000000
1670.539311,0.129242,146312.000000,108652.000000
1673.444753,0.111688,128451.000000,99323.000000
1677.312093,0.093134,105080.000000,84798.000000
1680.207662,0.079758,88906.000000,73990.000000
1683.099000,0.072533,75033.000000,63492.000000
1685.986106,0.074484,63520.000000,53509.000000
1688.868982,0.077870,53714.000000,44897.000000
1691.747626,0.083658,45653.000000,37654.000000
1694.622039,0.090502,39137.000000,31775.000000
1697.492221,0.090272,33776.000000,27437.000000
1701.312548,0.097971,28175.000000,22485.000000
