Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:8:41,,
Header Version:,1,,
System Temp (C):,34.02,,
Detector Temp (C):,34,,
Humidity (%):,1.76,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.035822,108485.000000,99896.000000
905.375756,0.040823,121306.000000,110423.000000
909.237442,0.043849,131909.000000,119241.000000
913.094897,0.044598,143299.000000,129314.000000
916.948121,0.045100,156982.000000,141498.000000
922.079171,0.047645,179937.000000,161241.000000
925.922522,0.047725,200504.000000,179638.000000
929.761641,0.049143,222660.000000,198838.000000
933.596530,0.049267,244426.000000,218213.000000
937.427188,0.047538,263972.000000,236603.000000
941.253614,0.048627,281845.000000,251990.000000
945.075809,0.047620,297271.000000,266399.000000
950.165487,0.045900,315605.000000,283951.000000
953.977810,0.046386,328029.000000,294799.000000
957.785901,0.047366,340470.000000,305290.000000
961.589761,0.046777,352317.000000,316342.000000
965.389390,0.046679,363056.000000,326058.000000
969.184788,0.046578,373162.000000,335212.000000
972.975955,0.047287,382632.000000,343158.000000
976.762890,0.048020,391202.000000,350252.000000
981.805555,0.048742,400190.000000,357704.000000
985.582618,0.049533,406088.000000,362316.000000
989.355450,0.049807,410162.000000,365720.000000
993.124050,0.050340,412868.000000,367681.000000
996.888419,0.050795,414263.000000,368537.000000
1000.648557,0.052171,415476.000000,368447.000000
1004.404464,0.052448,415479.000000,368215.000000
1009.405758,0.054242,414358.000000,365707.000000
1013.151792,0.054966,412923.000000,363834.000000
1016.893595,0.055298,411526.000000,362326.000000
1020.631167,0.054870,409066.000000,360515.000000
1024.364507,0.055574,406777.000000,357917.000000
1028.093617,0.054834,404427.000000,356456.000000
1031.818495,0.054591,401911.000000,354437.000000
1036.778417,0.054252,398410.000000,351624.000000
1040.493423,0.053980,396204.000000,349896.000000
1044.204197,0.053682,394236.000000,348397.000000
1047.910740,0.053012,392042.000000,346993.000000
1051.613052,0.052838,389823.000000,345167.000000
1055.311133,0.051764,388234.000000,344611.000000
1059.004983,0.051473,387599.000000,344278.000000
1063.923534,0.050377,386688.000000,344337.000000
1067.607511,0.049961,386598.000000,344587.000000
1071.287257,0.049070,387377.000000,345990.000000
1074.962771,0.049192,388536.000000,346928.000000
1078.634055,0.048286,389855.000000,348833.000000
1082.301107,0.047436,391215.000000,350735.000000
1085.963928,0.047095,393215.000000,352805.000000
1090.841108,0.045772,396270.000000,356631.000000
1094.494056,0.045345,398760.000000,359225.000000
1098.142773,0.044984,400987.000000,361532.000000
1101.787259,0.044696,403477.000000,364018.000000
1105.427514,0.044850,406116.000000,366269.000000
1109.063538,0.044236,407701.000000,368219.000000
1112.695330,0.044542,409859.000000,369907.000000
1117.531139,0.044836,412494.000000,372033.000000
1121.153058,0.045337,414909.000000,373780.000000
1124.770747,0.045460,416559.000000,375160.000000
1128.384204,0.046741,418532.000000,375827.000000
1131.993431,0.048085,419956.000000,375940.000000
1135.598426,0.050054,421946.000000,376013.000000
1139.199190,0.051875,423881.000000,376157.000000
1143.993626,0.054225,426786.000000,376691.000000
1147.584518,0.055339,428617.000000,377338.000000
1151.171178,0.056628,431169.000000,378460.000000
1154.753606,0.057188,433579.000000,380085.000000
1158.331804,0.059439,436264.000000,380461.000000
1161.905771,0.061386,439132.000000,381249.000000
1165.475506,0.063826,442389.000000,381925.000000
1169.041010,0.066545,446101.000000,382726.000000
1173.788434,0.070055,451929.000000,384605.000000
1177.344065,0.072740,456026.000000,385700.000000
1180.895466,0.074736,461306.000000,388377.000000
1184.442635,0.076728,467657.000000,391922.000000
1187.985573,0.077568,473969.000000,396444.000000
1191.524279,0.077621,479856.000000,401319.000000
1195.058755,0.077183,487372.000000,408016.000000
