Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:34:8,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,35.06,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067962,108485.000000,92770.000000
905.375756,0.074457,121306.000000,102194.000000
909.237442,0.075719,131909.000000,110804.000000
913.094897,0.077888,143299.000000,119772.000000
916.948121,0.077880,156982.000000,131211.000000
922.079171,0.080720,179937.000000,149417.000000
925.922522,0.081748,200504.000000,166102.000000
929.761641,0.082367,222660.000000,184194.000000
933.596530,0.082401,244426.000000,202184.000000
937.427188,0.080759,263972.000000,219179.000000
941.253614,0.080153,281845.000000,234346.000000
945.075809,0.078920,297271.000000,247875.000000
950.165487,0.078278,315605.000000,263552.000000
953.977810,0.077462,328029.000000,274442.000000
957.785901,0.077862,340470.000000,284588.000000
961.589761,0.077249,352317.000000,294907.000000
965.389390,0.077482,363056.000000,303733.000000
969.184788,0.077218,373162.000000,312377.000000
972.975955,0.077840,382632.000000,319846.000000
976.762890,0.077454,391202.000000,327301.000000
981.805555,0.078287,400190.000000,334179.000000
985.582618,0.078895,406088.000000,338630.000000
989.355450,0.079171,410162.000000,341810.000000
993.124050,0.079614,412868.000000,343714.000000
996.888419,0.080309,414263.000000,344324.000000
1000.648557,0.081731,415476.000000,344203.000000
1004.404464,0.081887,415479.000000,344082.000000
1009.405758,0.083313,414358.000000,342029.000000
1013.151792,0.084200,412923.000000,340149.000000
1016.893595,0.084978,411526.000000,338391.000000
1020.631167,0.084536,409066.000000,336711.000000
1024.364507,0.084738,406777.000000,334671.000000
1028.093617,0.084112,404427.000000,333218.000000
1031.818495,0.083857,401911.000000,331339.000000
1036.778417,0.083866,398410.000000,328446.000000
1040.493423,0.083629,396204.000000,326806.000000
1044.204197,0.083655,394236.000000,325163.000000
1047.910740,0.083175,392042.000000,323711.000000
1051.613052,0.082689,389823.000000,322239.000000
1055.311133,0.082384,388234.000000,321151.000000
1059.004983,0.081830,387599.000000,321035.000000
1063.923534,0.081373,386688.000000,320618.000000
1067.607511,0.079873,386598.000000,321652.000000
1071.287257,0.080174,387377.000000,322077.000000
1074.962771,0.079362,388536.000000,323645.000000
1078.634055,0.078821,389855.000000,325149.000000
1082.301107,0.078288,391215.000000,326684.000000
1085.963928,0.077037,393215.000000,329301.000000
1090.841108,0.076367,396270.000000,332372.000000
1094.494056,0.074702,398760.000000,335745.000000
1098.142773,0.074913,400987.000000,337456.000000
1101.787259,0.074944,403477.000000,339527.000000
1105.427514,0.074611,406116.000000,342010.000000
1109.063538,0.073127,407701.000000,344520.000000
1112.695330,0.073419,409859.000000,346111.000000
1117.531139,0.072733,412494.000000,348887.000000
1121.153058,0.073319,414909.000000,350456.000000
1124.770747,0.073792,416559.000000,351467.000000
1128.384204,0.074647,418532.000000,352437.000000
1131.993431,0.075439,419956.000000,352992.000000
1135.598426,0.076965,421946.000000,353421.000000
1139.199190,0.077620,423881.000000,354506.000000
1143.993626,0.079864,426786.000000,355096.000000
1147.584518,0.080719,428617.000000,355918.000000
1151.171178,0.082077,431169.000000,356920.000000
1154.753606,0.082567,433579.000000,358510.000000
