Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:14:31,,
Header Version:,1,,
System Temp (C):,33.76,,
Detector Temp (C):,34.56,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070780,108485.000000,92170.000000
905.375756,0.077177,121306.000000,101556.000000
909.237442,0.080369,131909.000000,109624.000000
913.094897,0.079799,143299.000000,119246.000000
916.948121,0.081653,156982.000000,130076.000000
922.079171,0.082424,179937.000000,148832.000000
925.922522,0.083385,200504.000000,165477.000000
929.761641,0.084293,222660.000000,183379.000000
933.596530,0.084822,244426.000000,201060.000000
937.427188,0.083002,263972.000000,218050.000000
941.253614,0.081735,281845.000000,233494.000000
945.075809,0.081059,297271.000000,246657.000000
950.165487,0.080513,315605.000000,262199.000000
953.977810,0.080490,328029.000000,272535.000000
957.785901,0.080526,340470.000000,282848.000000
961.589761,0.080404,352317.000000,292772.000000
965.389390,0.080688,363056.000000,301499.000000
969.184788,0.080623,373162.000000,309938.000000
972.975955,0.081547,382632.000000,317128.000000
976.762890,0.081942,391202.000000,323936.000000
981.805555,0.081806,400190.000000,331482.000000
985.582618,0.082577,406088.000000,335771.000000
989.355450,0.082542,410162.000000,339167.000000
993.124050,0.083649,412868.000000,340535.000000
996.888419,0.083903,414263.000000,341486.000000
1000.648557,0.084530,415476.000000,341992.000000
1004.404464,0.086293,415479.000000,340609.000000
1009.405758,0.086874,414358.000000,339236.000000
1013.151792,0.087826,412923.000000,337321.000000
1016.893595,0.087437,411526.000000,336481.000000
1020.631167,0.087454,409066.000000,334456.000000
1024.364507,0.087728,406777.000000,332375.000000
1028.093617,0.087744,404427.000000,330443.000000
1031.818495,0.087248,401911.000000,328762.000000
1036.778417,0.087336,398410.000000,325832.000000
1040.493423,0.086989,396204.000000,324287.000000
1044.204197,0.087126,394236.000000,322575.000000
1047.910740,0.086702,392042.000000,321093.000000
1051.613052,0.086412,389823.000000,319489.000000
1055.311133,0.086216,388234.000000,318330.000000
1059.004983,0.085951,387599.000000,318003.000000
1063.923534,0.084841,386688.000000,318068.000000
1067.607511,0.083883,386598.000000,318696.000000
1071.287257,0.083802,387377.000000,319398.000000
1074.962771,0.082994,388536.000000,320950.000000
1078.634055,0.082255,389855.000000,322588.000000
1082.301107,0.081412,391215.000000,324342.000000
1085.963928,0.081222,393215.000000,326143.000000
1090.841108,0.079984,396270.000000,329615.000000
1094.494056,0.079835,398760.000000,331800.000000
1098.142773,0.079216,400987.000000,334129.000000
1101.787259,0.078712,403477.000000,336594.000000
1105.427514,0.078699,406116.000000,338806.000000
1109.063538,0.077645,407701.000000,340955.000000
1112.695330,0.077300,409859.000000,343032.000000
1117.531139,0.077352,412494.000000,345196.000000
1121.153058,0.077752,414909.000000,346897.000000
