Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:35:37,,
Header Version:,1,,
System Temp (C):,34.13,,
Detector Temp (C):,35.05,,
Humidity (%):,1.56,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069425,108485.000000,92458.000000
905.375756,0.073981,121306.000000,102306.000000
909.237442,0.077109,131909.000000,110450.000000
913.094897,0.076284,143299.000000,120215.000000
916.948121,0.078618,156982.000000,130988.000000
922.079171,0.079768,179937.000000,149745.000000
925.922522,0.081406,200504.000000,166233.000000
929.761641,0.082603,222660.000000,184094.000000
933.596530,0.082637,244426.000000,202074.000000
937.427188,0.080201,263972.000000,219461.000000
941.253614,0.079871,281845.000000,234498.000000
945.075809,0.078689,297271.000000,248007.000000
950.165487,0.077968,315605.000000,263740.000000
953.977810,0.076995,328029.000000,274737.000000
957.785901,0.077527,340470.000000,284808.000000
961.589761,0.077685,352317.000000,294611.000000
965.389390,0.077024,363056.000000,304053.000000
969.184788,0.077675,373162.000000,312049.000000
972.975955,0.077657,382632.000000,319981.000000
976.762890,0.078015,391202.000000,326878.000000
981.805555,0.078560,400190.000000,333969.000000
985.582618,0.079135,406088.000000,338443.000000
989.355450,0.079483,410162.000000,341564.000000
993.124050,0.079780,412868.000000,343583.000000
996.888419,0.080544,414263.000000,344138.000000
1000.648557,0.080966,415476.000000,344810.000000
1004.404464,0.082478,415479.000000,343614.000000
1009.405758,0.083953,414358.000000,341525.000000
1013.151792,0.083908,412923.000000,340378.000000
1016.893595,0.084653,411526.000000,338645.000000
1020.631167,0.084292,409066.000000,336900.000000
1024.364507,0.084106,406777.000000,335159.000000
1028.093617,0.083902,404427.000000,333379.000000
1031.818495,0.084427,401911.000000,330905.000000
1036.778417,0.083327,398410.000000,328854.000000
1040.493423,0.083638,396204.000000,326799.000000
1044.204197,0.083480,394236.000000,325294.000000
1047.910740,0.082999,392042.000000,323842.000000
1051.613052,0.082676,389823.000000,322249.000000
1055.311133,0.082976,388234.000000,320714.000000
1059.004983,0.082109,387599.000000,320829.000000
1063.923534,0.081114,386688.000000,320809.000000
1067.607511,0.079850,386598.000000,321669.000000
1071.287257,0.079999,387377.000000,322207.000000
1074.962771,0.079780,388536.000000,323334.000000
1078.634055,0.078877,389855.000000,325107.000000
1082.301107,0.077621,391215.000000,327186.000000
1085.963928,0.077513,393215.000000,328940.000000
1090.841108,0.076379,396270.000000,332363.000000
1094.494056,0.076164,398760.000000,334617.000000
1098.142773,0.075529,400987.000000,336978.000000
1101.787259,0.074305,403477.000000,340027.000000
1105.427514,0.074237,406116.000000,342305.000000
1109.063538,0.073407,407701.000000,344298.000000
1112.695330,0.073383,409859.000000,346140.000000
1117.531139,0.072658,412494.000000,348947.000000
1121.153058,0.073390,414909.000000,350399.000000
1124.770747,0.073345,416559.000000,351829.000000
1128.384204,0.075043,418532.000000,352116.000000
1131.993431,0.075705,419956.000000,352776.000000
1135.598426,0.076838,421946.000000,353524.000000
1139.199190,0.077905,423881.000000,354274.000000
1143.993626,0.080745,426786.000000,354377.000000
1147.584518,0.081280,428617.000000,355459.000000
1151.171178,0.081658,431169.000000,357264.000000
1154.753606,0.082972,433579.000000,358176.000000
1158.331804,0.084115,436264.000000,359447.000000
1161.905771,0.085519,439132.000000,360642.000000
1165.475506,0.088195,442389.000000,361085.000000
1169.041010,0.090358,446101.000000,362306.000000
1173.788434,0.093244,451929.000000,364608.000000
1177.344065,0.095665,456026.000000,365868.000000
1180.895466,0.097892,461306.000000,368211.000000
1184.442635,0.099222,467657.000000,372139.000000
1187.985573,0.100682,473969.000000,375896.000000
1191.524279,0.100424,479856.000000,380791.000000
1195.058755,0.100170,487372.000000,386982.000000
1199.764807,0.100034,497347.000000,395026.000000
1203.289410,0.099222,504311.000000,401307.000000
1206.809782,0.098119,511507.000000,408068.000000
1210.325922,0.098134,519078.000000,414094.000000
1213.837832,0.097082,527163.000000,421563.000000
1217.345510,0.096569,534208.000000,427702.000000
1220.848957,0.095926,540472.000000,433358.000000
1225.513638,0.095184,549929.000000,441695.000000
1229.007212,0.094733,556888.000000,447749.000000
1232.496555,0.094188,562180.000000,452572.000000
1235.981667,0.093961,567975.000000,457476.000000
1239.462548,0.092601,574815.000000,464437.000000
1242.939198,0.091569,582782.000000,471995.000000
