Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:58:0,,
Header Version:,1,,
System Temp (C):,32.97,,
Detector Temp (C):,31.53,,
Humidity (%):,2.44,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044334,108485.000000,97957.000000
905.375756,0.050499,121306.000000,107990.000000
909.237442,0.052374,131909.000000,116923.000000
913.094897,0.051766,143299.000000,127197.000000
916.948121,0.052545,156982.000000,139093.000000
922.079171,0.054604,179937.000000,158678.000000
925.922522,0.053086,200504.000000,177434.000000
929.761641,0.053844,222660.000000,196697.000000
933.596530,0.055295,244426.000000,215205.000000
937.427188,0.054804,263972.000000,232677.000000
941.253614,0.055342,281845.000000,248124.000000
945.075809,0.054722,297271.000000,262078.000000
950.165487,0.054860,315605.000000,278153.000000
953.977810,0.054427,328029.000000,289391.000000
957.785901,0.054921,340470.000000,300025.000000
961.589761,0.055969,352317.000000,309717.000000
965.389390,0.055788,363056.000000,319290.000000
969.184788,0.055858,373162.000000,328125.000000
972.975955,0.056491,382632.000000,335962.000000
976.762890,0.057165,391202.000000,342954.000000
981.805555,0.057701,400190.000000,350401.000000
985.582618,0.058375,406088.000000,355014.000000
989.355450,0.059184,410162.000000,357908.000000
993.124050,0.059586,412868.000000,359936.000000
996.888419,0.060518,414263.000000,360378.000000
1000.648557,0.060797,415476.000000,361201.000000
1004.404464,0.061926,415479.000000,360266.000000
1009.405758,0.063251,414358.000000,358199.000000
1013.151792,0.063733,412923.000000,356563.000000
1016.893595,0.064408,411526.000000,354805.000000
1020.631167,0.063877,409066.000000,353115.000000
1024.364507,0.063752,406777.000000,351240.000000
1028.093617,0.063453,404427.000000,349452.000000
1031.818495,0.063134,401911.000000,347533.000000
1036.778417,0.062090,398410.000000,345335.000000
1040.493423,0.062020,396204.000000,343478.000000
1044.204197,0.061841,394236.000000,341913.000000
1047.910740,0.061158,392042.000000,340545.000000
1051.613052,0.060518,389823.000000,339117.000000
1055.311133,0.060136,388234.000000,338032.000000
1059.004983,0.058406,387599.000000,338826.000000
1063.923534,0.058244,386688.000000,338156.000000
1067.607511,0.056480,386598.000000,339453.000000
1071.287257,0.055661,387377.000000,340779.000000
1074.962771,0.055536,388536.000000,341897.000000
1078.634055,0.054587,389855.000000,343808.000000
1082.301107,0.053446,391215.000000,345915.000000
1085.963928,0.053269,393215.000000,347825.000000
1090.841108,0.052756,396270.000000,350942.000000
1094.494056,0.052148,398760.000000,353642.000000
1098.142773,0.051673,400987.000000,356006.000000
1101.787259,0.051015,403477.000000,358760.000000
1105.427514,0.051381,406116.000000,360802.000000
1109.063538,0.051104,407701.000000,362441.000000
1112.695330,0.050508,409859.000000,364860.000000
1117.531139,0.050789,412494.000000,366968.000000
1121.153058,0.051461,414909.000000,368546.000000
1124.770747,0.051863,416559.000000,369669.000000
1128.384204,0.053933,418532.000000,369654.000000
1131.993431,0.055453,419956.000000,369616.000000
1135.598426,0.056874,421946.000000,370154.000000
1139.199190,0.059514,423881.000000,369598.000000
1143.993626,0.061870,426786.000000,370118.000000
1147.584518,0.062861,428617.000000,370859.000000
1151.171178,0.064536,431169.000000,371631.000000
1154.753606,0.065903,433579.000000,372533.000000
1158.331804,0.067765,436264.000000,373237.000000
1161.905771,0.070128,439132.000000,373652.000000
1165.475506,0.073006,442389.000000,373937.000000
1169.041010,0.076437,446101.000000,374107.000000
1173.788434,0.080251,451929.000000,375681.000000
1177.344065,0.083069,456026.000000,376635.000000
1180.895466,0.085924,461306.000000,378499.000000
1184.442635,0.087572,467657.000000,382257.000000
1187.985573,0.088682,473969.000000,386427.000000
1191.524279,0.088018,479856.000000,391826.000000
1195.058755,0.087505,487372.000000,398433.000000
1199.764807,0.086144,497347.000000,407864.000000
1203.289410,0.084722,504311.000000,414932.000000
1206.809782,0.084020,511507.000000,421533.000000
1210.325922,0.082221,519078.000000,429548.000000
1213.837832,0.081646,527163.000000,436816.000000
1217.345510,0.080230,534208.000000,444100.000000
1220.848957,0.079066,540472.000000,450513.000000
1225.513638,0.077656,549929.000000,459886.000000
1229.007212,0.077293,556888.000000,466095.000000
1232.496555,0.076500,562180.000000,471385.000000
1235.981667,0.075741,567975.000000,477077.000000
1239.462548,0.074390,574815.000000,484326.000000
1242.939198,0.073080,582782.000000,492522.000000
1246.411616,0.072556,591476.000000,500473.000000
1251.034925,0.071920,604016.000000,511833.000000
1254.497471,0.072465,612289.000000,518193.000000
1257.955786,0.072610,619125.000000,523804.000000
1261.409869,0.073187,624551.000000,527693.000000
1264.859721,0.073706,629900.000000,531576.000000
1268.305342,0.074227,634345.000000,534686.000000
1271.746732,0.074975,638574.000000,537324.000000
1276.328670,0.075621,642499.000000,539823.000000
1279.760187,0.075194,645905.000000,543219.000000
1283.187473,0.074755,648307.000000,545790.000000
1286.610528,0.074147,650446.000000,548358.000000
1290.029352,0.073893,652132.000000,550101.000000
1293.443944,0.073485,653907.000000,552117.000000
1296.854305,0.072964,655963.000000,554518.000000
1301.394872,0.073036,657349.000000,555597.000000
1304.795360,0.072791,657558.000000,556088.000000
1308.191618,0.073012,658515.000000,556613.000000
1311.583644,0.073363,658804.000000,556408.000000
1314.971439,0.073839,659011.000000,555973.000000
1318.355003,0.074335,658272.000000,554716.000000
1321.734336,0.074780,658022.000000,553937.000000
1326.233531,0.075641,657870.000000,552712.000000
1329.602991,0.076752,656482.000000,550137.000000
1332.968219,0.077994,654926.000000,547266.000000
1336.329217,0.079277,653727.000000,544653.000000
1339.685984,0.080906,652497.000000,541592.000000
1343.038519,0.082899,649913.000000,536978.000000
1346.386823,0.085264,647671.000000,532219.000000
1349.730896,0.087839,645338.000000,527167.000000
1354.183078,0.091576,641175.000000,519279.000000
1357.517278,0.093884,638376.000000,514272.000000
1360.847247,0.096665,635805.000000,508931.000000
1364.172985,0.098633,633413.000000,504724.000000
1367.494492,0.101281,631026.000000,499766.000000
1370.811767,0.104245,628050.000000,494025.000000
1374.124812,0.106831,625034.000000,488734.000000
1378.535622,0.110480,620272.000000,480953.000000
1381.838794,0.114368,616892.000000,474068.000000
1385.137734,0.119367,613613.000000,466152.000000
1388.432444,0.124453,611526.000000,459158.000000
1391.722922,0.129425,610663.000000,453291.000000
1395.009169,0.135168,610634.000000,447315.000000
1398.291185,0.141273,611700.000000,441840.000000
1402.660624,0.149521,614051.000000,435195.000000
1405.932767,0.156082,616268.000000,430217.000000
1409.200679,0.162284,617795.000000,425168.000000
1412.464359,0.168206,618872.000000,420141.000000
1415.723809,0.173204,619795.000000,415953.000000
1418.979027,0.177708,620495.000000,412126.000000
1422.230015,0.181811,621087.000000,408641.000000
1426.558082,0.186141,621375.000000,404774.000000
1429.799197,0.189392,621616.000000,401911.000000
1433.036080,0.192288,622129.000000,399570.000000
1436.268732,0.194739,621526.000000,396936.000000
1439.497153,0.197148,621113.000000,394478.000000
1442.721343,0.200125,620921.000000,391662.000000
1445.941302,0.201931,620270.000000,389628.000000
1450.227998,0.205923,618860.000000,385185.000000
1453.438084,0.208905,617697.000000,381830.000000
