Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:6:16,,
Header Version:,1,,
System Temp (C):,33.83,,
Detector Temp (C):,33.6,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034298,108485.000000,100247.000000
905.375756,0.041386,121306.000000,110280.000000
909.237442,0.042845,131909.000000,119517.000000
913.094897,0.043618,143299.000000,129606.000000
916.948121,0.043978,156982.000000,141864.000000
922.079171,0.045938,179937.000000,161876.000000
925.922522,0.047984,200504.000000,179531.000000
929.761641,0.046588,222660.000000,200011.000000
933.596530,0.047533,244426.000000,219086.000000
937.427188,0.047139,263972.000000,236820.000000
941.253614,0.047799,281845.000000,252471.000000
945.075809,0.046480,297271.000000,267099.000000
950.165487,0.045693,315605.000000,284087.000000
953.977810,0.045228,328029.000000,295586.000000
957.785901,0.045640,340470.000000,306506.000000
961.589761,0.046366,352317.000000,316641.000000
965.389390,0.046121,363056.000000,326477.000000
969.184788,0.046096,373162.000000,335584.000000
972.975955,0.047201,382632.000000,343226.000000
976.762890,0.047329,391202.000000,350810.000000
981.805555,0.047904,400190.000000,358395.000000
985.582618,0.048893,406088.000000,362850.000000
989.355450,0.049141,410162.000000,366281.000000
993.124050,0.049382,412868.000000,368493.000000
996.888419,0.049894,414263.000000,369302.000000
1000.648557,0.051523,415476.000000,368997.000000
1004.404464,0.051791,415479.000000,368772.000000
1009.405758,0.054140,414358.000000,365793.000000
1013.151792,0.054021,412923.000000,364626.000000
1016.893595,0.054536,411526.000000,362962.000000
1020.631167,0.054416,409066.000000,360892.000000
1024.364507,0.054627,406777.000000,358698.000000
1028.093617,0.054105,404427.000000,357055.000000
1031.818495,0.053936,401911.000000,354972.000000
1036.778417,0.053483,398410.000000,352247.000000
1040.493423,0.053132,396204.000000,350580.000000
1044.204197,0.052835,394236.000000,349077.000000
1047.910740,0.052824,392042.000000,347143.000000
1051.613052,0.052024,389823.000000,345815.000000
1055.311133,0.052289,388234.000000,344195.000000
1059.004983,0.050759,387599.000000,344845.000000
1063.923534,0.050257,386688.000000,344432.000000
1067.607511,0.049215,386598.000000,345179.000000
1071.287257,0.048622,387377.000000,346347.000000
1074.962771,0.048410,388536.000000,347553.000000
1078.634055,0.047605,389855.000000,349380.000000
1082.301107,0.047309,391215.000000,350838.000000
1085.963928,0.046103,393215.000000,353612.000000
1090.841108,0.045510,396270.000000,356846.000000
1094.494056,0.046010,398760.000000,358675.000000
1098.142773,0.045096,400987.000000,361438.000000
1101.787259,0.044366,403477.000000,364295.000000
1105.427514,0.044284,406116.000000,366747.000000
1109.063538,0.043805,407701.000000,368584.000000
1112.695330,0.044338,409859.000000,370081.000000
1117.531139,0.044148,412494.000000,372623.000000
1121.153058,0.044478,414909.000000,374520.000000
1124.770747,0.045006,416559.000000,375552.000000
1128.384204,0.046447,418532.000000,376081.000000
1131.993431,0.047702,419956.000000,376272.000000
1135.598426,0.049831,421946.000000,376206.000000
1139.199190,0.051885,423881.000000,376148.000000
1143.993626,0.053854,426786.000000,377013.000000
1147.584518,0.054876,428617.000000,377740.000000
1151.171178,0.056270,431169.000000,378772.000000
1154.753606,0.056940,433579.000000,380302.000000
1158.331804,0.059178,436264.000000,380690.000000
1161.905771,0.061711,439132.000000,380964.000000
1165.475506,0.063952,442389.000000,381814.000000
1169.041010,0.066712,446101.000000,382579.000000
1173.788434,0.070400,451929.000000,384300.000000
