Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:25,,
Header Version:,1,,
System Temp (C):,33.42,,
Detector Temp (C):,32.37,,
Humidity (%):,2.54,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032517,108485.000000,100659.000000
905.375756,0.037985,121306.000000,111147.000000
909.237442,0.041687,131909.000000,119836.000000
913.094897,0.041746,143299.000000,130166.000000
916.948121,0.041846,156982.000000,142562.000000
922.079171,0.045021,179937.000000,162218.000000
925.922522,0.044939,200504.000000,180794.000000
929.761641,0.045692,222660.000000,200424.000000
933.596530,0.046513,244426.000000,219601.000000
937.427188,0.045408,263972.000000,237766.000000
941.253614,0.045758,281845.000000,253660.000000
945.075809,0.045938,297271.000000,267433.000000
950.165487,0.044804,315605.000000,284669.000000
953.977810,0.044684,328029.000000,295957.000000
957.785901,0.045073,340470.000000,306906.000000
961.589761,0.046391,352317.000000,316623.000000
965.389390,0.046213,363056.000000,326408.000000
969.184788,0.046792,373162.000000,335047.000000
972.975955,0.046989,382632.000000,343394.000000
976.762890,0.047569,391202.000000,350616.000000
981.805555,0.048378,400190.000000,358004.000000
985.582618,0.048663,406088.000000,363042.000000
989.355450,0.049550,410162.000000,365936.000000
993.124050,0.049552,412868.000000,368349.000000
996.888419,0.050754,414263.000000,368572.000000
1000.648557,0.050780,415476.000000,369629.000000
1004.404464,0.052497,415479.000000,368173.000000
1009.405758,0.053695,414358.000000,366168.000000
1013.151792,0.054029,412923.000000,364620.000000
1016.893595,0.054625,411526.000000,362888.000000
1020.631167,0.054887,409066.000000,360501.000000
1024.364507,0.054612,406777.000000,358711.000000
1028.093617,0.054483,404427.000000,356744.000000
1031.818495,0.053993,401911.000000,354925.000000
1036.778417,0.054391,398410.000000,351511.000000
1040.493423,0.053123,396204.000000,350587.000000
1044.204197,0.053235,394236.000000,348756.000000
1047.910740,0.052943,392042.000000,347048.000000
1051.613052,0.052437,389823.000000,345486.000000
1055.311133,0.051525,388234.000000,344801.000000
1059.004983,0.051516,387599.000000,344244.000000
1063.923534,0.049948,386688.000000,344677.000000
1067.607511,0.049283,386598.000000,345125.000000
1071.287257,0.049418,387377.000000,345713.000000
1074.962771,0.048087,388536.000000,347812.000000
1078.634055,0.047709,389855.000000,349296.000000
1082.301107,0.046953,391215.000000,351126.000000
1085.963928,0.046563,393215.000000,353238.000000
1090.841108,0.045723,396270.000000,356671.000000
1094.494056,0.045352,398760.000000,359219.000000
1098.142773,0.044616,400987.000000,361838.000000
1101.787259,0.045086,403477.000000,363691.000000
1105.427514,0.044839,406116.000000,366278.000000
