Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:7:10,,
Header Version:,1,,
System Temp (C):,33.9,,
Detector Temp (C):,33.71,,
Humidity (%):,1.86,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.736,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.032992,108485.000000,100549.000000
905.375756,0.038024,121306.000000,111137.000000
909.237442,0.039803,131909.000000,120357.000000
913.094897,0.042671,143299.000000,129889.000000
916.948121,0.042587,156982.000000,142319.000000
922.079171,0.044864,179937.000000,162277.000000
925.922522,0.045441,200504.000000,180585.000000
929.761641,0.047945,222660.000000,199387.000000
933.596530,0.048031,244426.000000,218835.000000
937.427188,0.046919,263972.000000,236940.000000
941.253614,0.046850,281845.000000,253023.000000
945.075809,0.046659,297271.000000,266989.000000
950.165487,0.045193,315605.000000,284414.000000
953.977810,0.045034,328029.000000,295718.000000
957.785901,0.045646,340470.000000,306502.000000
961.589761,0.045877,352317.000000,316998.000000
965.389390,0.046118,363056.000000,326479.000000
969.184788,0.046842,373162.000000,335008.000000
972.975955,0.046366,382632.000000,343887.000000
976.762890,0.047355,391202.000000,350789.000000
981.805555,0.047125,400190.000000,359039.000000
985.582618,0.048449,406088.000000,363221.000000
989.355450,0.049148,410162.000000,366275.000000
993.124050,0.049158,412868.000000,368683.000000
996.888419,0.049858,414263.000000,369333.000000
1000.648557,0.050991,415476.000000,369449.000000
1004.404464,0.052240,415479.000000,368391.000000
1009.405758,0.053306,414358.000000,366496.000000
1013.151792,0.053884,412923.000000,364741.000000
1016.893595,0.054338,411526.000000,363128.000000
1020.631167,0.054413,409066.000000,360895.000000
1024.364507,0.054065,406777.000000,359163.000000
1028.093617,0.053794,404427.000000,357311.000000
1031.818495,0.053466,401911.000000,355356.000000
1036.778417,0.052899,398410.000000,352721.000000
1040.493423,0.052910,396204.000000,350759.000000
1044.204197,0.052895,394236.000000,349029.000000
1047.910740,0.052269,392042.000000,347587.000000
1051.613052,0.051737,389823.000000,346043.000000
1055.311133,0.051053,388234.000000,345176.000000
1059.004983,0.050285,387599.000000,345221.000000
1063.923534,0.049145,386688.000000,345315.000000
1067.607511,0.049063,386598.000000,345300.000000
1071.287257,0.048474,387377.000000,346465.000000
1074.962771,0.047993,388536.000000,347887.000000
1078.634055,0.047271,389855.000000,349649.000000
1082.301107,0.046405,391215.000000,351569.000000
1085.963928,0.045899,393215.000000,353778.000000
1090.841108,0.045049,396270.000000,357225.000000
1094.494056,0.044724,398760.000000,359739.000000
1098.142773,0.044688,400987.000000,361778.000000
1101.787259,0.043844,403477.000000,364733.000000
1105.427514,0.044121,406116.000000,366884.000000
1109.063538,0.043532,407701.000000,368816.000000
1112.695330,0.044162,409859.000000,370231.000000
1117.531139,0.043239,412494.000000,373404.000000
1121.153058,0.044084,414909.000000,374860.000000
1124.770747,0.044964,416559.000000,375589.000000
1128.384204,0.046327,418532.000000,376185.000000
1131.993431,0.047118,419956.000000,376778.000000
1135.598426,0.049139,421946.000000,376806.000000
1139.199190,0.051133,423881.000000,376800.000000
1143.993626,0.053481,426786.000000,377337.000000
1147.584518,0.054657,428617.000000,377931.000000
1151.171178,0.055630,431169.000000,379330.000000
1154.753606,0.056560,433579.000000,380635.000000
1158.331804,0.058908,436264.000000,380927.000000
1161.905771,0.060748,439132.000000,381810.000000
1165.475506,0.063204,442389.000000,382473.000000
1169.041010,0.065239,446101.000000,383879.000000
1173.788434,0.069527,451929.000000,385073.000000
1177.344065,0.071956,456026.000000,386397.000000
1180.895466,0.074125,461306.000000,388923.000000
1184.442635,0.075707,467657.000000,392844.000000
1187.985573,0.077155,473969.000000,396821.000000
1191.524279,0.076757,479856.000000,402118.000000
1195.058755,0.076189,487372.000000,408951.000000
1199.764807,0.075533,497347.000000,417952.000000
1203.289410,0.074238,504311.000000,425070.000000
1206.809782,0.073802,511507.000000,431568.000000
1210.325922,0.072846,519078.000000,438921.000000
1213.837832,0.072274,527163.000000,446345.000000
1217.345510,0.071694,534208.000000,452915.000000
1220.848957,0.070647,540472.000000,459331.000000
1225.513638,0.069193,549929.000000,468936.000000
1229.007212,0.069641,556888.000000,474381.000000
1232.496555,0.068758,562180.000000,479863.000000
1235.981667,0.067548,567975.000000,486162.000000
1239.462548,0.067132,574815.000000,492488.000000
1242.939198,0.066315,582782.000000,500255.000000
1246.411616,0.065665,591476.000000,508478.000000
1251.034925,0.065236,604016.000000,519771.000000
1254.497471,0.065631,612289.000000,526412.000000
1257.955786,0.065863,619125.000000,532004.000000
1261.409869,0.066973,624551.000000,535297.000000
1264.859721,0.067186,629900.000000,539617.000000
1268.305342,0.067586,634345.000000,542924.000000
1271.746732,0.068493,638574.000000,545404.000000
1276.328670,0.069158,642499.000000,547916.000000
1279.760187,0.068573,645905.000000,551564.000000
1283.187473,0.068188,648307.000000,554106.000000
1286.610528,0.067172,650446.000000,557236.000000
1290.029352,0.067308,652132.000000,558505.000000
1293.443944,0.066809,653907.000000,560670.000000
1296.854305,0.066629,655963.000000,562665.000000
1301.394872,0.066522,657349.000000,563993.000000
1304.795360,0.066487,657558.000000,564218.000000
1308.191618,0.066640,658515.000000,564840.000000
1311.583644,0.066741,658804.000000,564957.000000
1314.971439,0.067193,659011.000000,564547.000000
1318.355003,0.067815,658272.000000,563106.000000
1321.734336,0.068449,658022.000000,562071.000000
1326.233531,0.069001,657870.000000,561228.000000
1329.602991,0.070070,656482.000000,558667.000000
1332.968219,0.071446,654926.000000,555580.000000
1336.329217,0.072385,653727.000000,553365.000000
1339.685984,0.074067,652497.000000,550188.000000
1343.038519,0.075912,649913.000000,545686.000000
1346.386823,0.077692,647671.000000,541580.000000
1349.730896,0.080008,645338.000000,536759.000000
1354.183078,0.083550,641175.000000,528964.000000
1357.517278,0.085395,638376.000000,524423.000000
1360.847247,0.087625,635805.000000,519636.000000
1364.172985,0.090110,633413.000000,514727.000000
1367.494492,0.092691,631026.000000,509749.000000
1370.811767,0.094767,628050.000000,504925.000000
1374.124812,0.097236,625034.000000,499652.000000
1378.535622,0.100902,620272.000000,491677.000000
1381.838794,0.104148,616892.000000,485357.000000
1385.137734,0.108063,613613.000000,478444.000000
1388.432444,0.112367,611526.000000,472115.000000
1391.722922,0.117311,610663.000000,466112.000000
1395.009169,0.121687,610634.000000,461417.000000
1398.291185,0.127310,611700.000000,456277.000000
1402.660624,0.134706,614051.000000,450296.000000
1405.932767,0.140305,616268.000000,446133.000000
1409.200679,0.145717,617795.000000,441700.000000
1412.464359,0.150890,618872.000000,437231.000000
1415.723809,0.155424,619795.000000,433335.000000
1418.979027,0.159504,620495.000000,429768.000000
1422.230015,0.163381,621087.000000,426355.000000
1426.558082,0.167565,621375.000000,422463.000000
1429.799197,0.170158,621616.000000,420111.000000
1433.036080,0.173126,622129.000000,417594.000000
1436.268732,0.175596,621526.000000,414823.000000
1439.497153,0.177106,621113.000000,413109.000000
1442.721343,0.180131,620921.000000,410115.000000
1445.941302,0.182129,620270.000000,407804.000000
1450.227998,0.186432,618860.000000,402866.000000
1453.438084,0.189161,617697.000000,399590.000000
1456.643939,0.192021,616264.000000,396046.000000
1459.845562,0.194851,614413.000000,392292.000000
1463.042954,0.198371,612307.000000,387791.000000
1466.236116,0.201374,610032.000000,383688.000000
1469.425046,0.205034,607345.000000,378793.000000
1473.670371,0.211247,603789.000000,371226.000000
1476.849428,0.216543,601175.000000,365139.000000
1480.024254,0.222645,597737.000000,357985.000000
1483.194849,0.229192,594479.000000,350707.000000
1486.361213,0.235758,591232.000000,343558.000000
1489.523345,0.240287,587853.000000,338051.000000
1492.681247,0.244197,583875.000000,332754.000000
1496.885200,0.247200,578062.000000,327171.000000
1500.033229,0.246934,574159.000000,325161.000000
1503.177027,0.247710,570285.000000,322390.000000
1506.316593,0.246108,565444.000000,320835.000000
1509.451928,0.245501,560571.000000,318515.000000
1512.583032,0.243715,555821.000000,317117.000000
1515.709905,0.240900,550344.000000,316034.000000
1519.872487,0.238126,543983.000000,314383.000000
1522.989487,0.234722,538764.000000,313817.000000
1526.102256,0.233044,533692.000000,312066.000000
1529.210794,0.228939,527902.000000,311612.000000
1532.315101,0.226954,521886.000000,309472.000000
1535.415176,0.223712,515888.000000,308208.000000
1538.511021,0.221001,509987.000000,306590.000000
1541.602634,0.216898,503936.000000,305828.000000
