Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:10:49,,
Header Version:,1,,
System Temp (C):,34.16,,
Detector Temp (C):,34.28,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034346,108485.000000,100236.000000
905.375756,0.040202,121306.000000,110581.000000
909.237442,0.042482,131909.000000,119617.000000
913.094897,0.044178,143299.000000,129439.000000
916.948121,0.044738,156982.000000,141616.000000
922.079171,0.047125,179937.000000,161434.000000
925.922522,0.048497,200504.000000,179319.000000
929.761641,0.049484,222660.000000,198682.000000
933.596530,0.049538,244426.000000,218077.000000
937.427188,0.049161,263972.000000,235720.000000
941.253614,0.048465,281845.000000,252084.000000
945.075809,0.047209,297271.000000,266651.000000
950.165487,0.046585,315605.000000,283504.000000
953.977810,0.046625,328029.000000,294637.000000
957.785901,0.047046,340470.000000,305515.000000
961.589761,0.046774,352317.000000,316344.000000
965.389390,0.046960,363056.000000,325847.000000
969.184788,0.047222,373162.000000,334715.000000
972.975955,0.047452,382632.000000,343028.000000
976.762890,0.047913,391202.000000,350339.000000
981.805555,0.048155,400190.000000,358188.000000
985.582618,0.049427,406088.000000,362404.000000
989.355450,0.049535,410162.000000,365949.000000
993.124050,0.050527,412868.000000,367523.000000
996.888419,0.050892,414263.000000,368455.000000
1000.648557,0.051941,415476.000000,368642.000000
1004.404464,0.052672,415479.000000,368025.000000
1009.405758,0.053687,414358.000000,366175.000000
1013.151792,0.054454,412923.000000,364263.000000
1016.893595,0.055126,411526.000000,362469.000000
1020.631167,0.054555,409066.000000,360777.000000
1024.364507,0.055146,406777.000000,358270.000000
1028.093617,0.054350,404427.000000,356854.000000
1031.818495,0.054212,401911.000000,354746.000000
1036.778417,0.053772,398410.000000,352013.000000
1040.493423,0.053434,396204.000000,350336.000000
1044.204197,0.053804,394236.000000,348299.000000
1047.910740,0.053226,392042.000000,346822.000000
1051.613052,0.052045,389823.000000,345798.000000
1055.311133,0.052406,388234.000000,344102.000000
1059.004983,0.051877,387599.000000,343958.000000
1063.923534,0.050343,386688.000000,344364.000000
1067.607511,0.049242,386598.000000,345158.000000
1071.287257,0.049136,387377.000000,345938.000000
1074.962771,0.048681,388536.000000,347336.000000
1078.634055,0.048371,389855.000000,348764.000000
1082.301107,0.046648,391215.000000,351372.000000
1085.963928,0.046726,393215.000000,353105.000000
1090.841108,0.045767,396270.000000,356635.000000
1094.494056,0.045743,398760.000000,358896.000000
1098.142773,0.045446,400987.000000,361147.000000
1101.787259,0.044674,403477.000000,364036.000000
1105.427514,0.044640,406116.000000,366446.000000
1109.063538,0.044433,407701.000000,368052.000000
1112.695330,0.044060,409859.000000,370318.000000
1117.531139,0.044525,412494.000000,372300.000000
1121.153058,0.045208,414909.000000,373891.000000
1124.770747,0.045122,416559.000000,375452.000000
1128.384204,0.046597,418532.000000,375951.000000
1131.993431,0.048061,419956.000000,375961.000000
1135.598426,0.049783,421946.000000,376248.000000
1139.199190,0.051814,423881.000000,376210.000000
1143.993626,0.053846,426786.000000,377020.000000
1147.584518,0.054788,428617.000000,377817.000000
1151.171178,0.056034,431169.000000,378978.000000
1154.753606,0.056781,433579.000000,380441.000000
1158.331804,0.059091,436264.000000,380766.000000
1161.905771,0.060917,439132.000000,381661.000000
1165.475506,0.063719,442389.000000,382019.000000
1169.041010,0.066101,446101.000000,383118.000000
1173.788434,0.069721,451929.000000,384901.000000
1177.344065,0.072109,456026.000000,386261.000000
1180.895466,0.074382,461306.000000,388693.000000
1184.442635,0.076392,467657.000000,392225.000000
1187.985573,0.077312,473969.000000,396678.000000
1191.524279,0.077021,479856.000000,401874.000000
1195.058755,0.076801,487372.000000,408375.000000
1199.764807,0.075503,497347.000000,417981.000000
1203.289410,0.074967,504311.000000,424357.000000
1206.809782,0.074133,511507.000000,431240.000000
1210.325922,0.073421,519078.000000,438341.000000
1213.837832,0.073137,527163.000000,445459.000000
1217.345510,0.071969,534208.000000,452628.000000
1220.848957,0.071361,540472.000000,458577.000000
1225.513638,0.069741,549929.000000,468345.000000
1229.007212,0.069549,556888.000000,474481.000000
1232.496555,0.068966,562180.000000,479633.000000
1235.981667,0.068599,567975.000000,484987.000000
1239.462548,0.067482,574815.000000,492092.000000
1242.939198,0.066295,582782.000000,500278.000000
1246.411616,0.065750,591476.000000,508378.000000
1251.034925,0.065520,604016.000000,519432.000000
1254.497471,0.065812,612289.000000,526192.000000
1257.955786,0.066393,619125.000000,531356.000000
1261.409869,0.066655,624551.000000,535689.000000
1264.859721,0.067811,629900.000000,538841.000000
1268.305342,0.067819,634345.000000,542634.000000
1271.746732,0.068930,638574.000000,544855.000000
1276.328670,0.069067,642499.000000,548031.000000
1279.760187,0.068842,645905.000000,551222.000000
1283.187473,0.068240,648307.000000,554039.000000
1286.610528,0.068024,650446.000000,556144.000000
1290.029352,0.067832,652132.000000,557832.000000
1293.443944,0.067093,653907.000000,560303.000000
1296.854305,0.067014,655963.000000,562167.000000
1301.394872,0.066679,657349.000000,563790.000000
1304.795360,0.066376,657558.000000,564363.000000
1308.191618,0.066869,658515.000000,564542.000000
1311.583644,0.066780,658804.000000,564906.000000
1314.971439,0.067672,659011.000000,563924.000000
1318.355003,0.067948,658272.000000,562934.000000
1321.734336,0.068047,658022.000000,562592.000000
1326.233531,0.069142,657870.000000,561046.000000
1329.602991,0.069927,656482.000000,558851.000000
1332.968219,0.071434,654926.000000,555595.000000
1336.329217,0.072371,653727.000000,553383.000000
1339.685984,0.073775,652497.000000,550559.000000
1343.038519,0.075278,649913.000000,546484.000000
1346.386823,0.078203,647671.000000,540943.000000
1349.730896,0.080001,645338.000000,536768.000000
1354.183078,0.082981,641175.000000,529658.000000
1357.517278,0.085027,638376.000000,524867.000000
1360.847247,0.087698,635805.000000,519548.000000
1364.172985,0.089919,633413.000000,514954.000000
1367.494492,0.092274,631026.000000,510239.000000
1370.811767,0.094554,628050.000000,505173.000000
1374.124812,0.096794,625034.000000,500161.000000
1378.535622,0.100566,620272.000000,492058.000000
1381.838794,0.103510,616892.000000,486070.000000
1385.137734,0.107394,613613.000000,479182.000000
1388.432444,0.111363,611526.000000,473208.000000
1391.722922,0.115907,610663.000000,467622.000000
1395.009169,0.120660,610634.000000,462510.000000
1398.291185,0.125735,611700.000000,457935.000000
1402.660624,0.132386,614051.000000,452708.000000
1405.932767,0.138861,616268.000000,447619.000000
1409.200679,0.143686,617795.000000,443770.000000
1412.464359,0.148454,618872.000000,439690.000000
1415.723809,0.153080,619795.000000,435680.000000
1418.979027,0.156979,620495.000000,432274.000000
1422.230015,0.160717,621087.000000,428978.000000
1426.558082,0.164884,621375.000000,425079.000000
1429.799197,0.167503,621616.000000,422687.000000
1433.036080,0.170384,622129.000000,420239.000000
1436.268732,0.172543,621526.000000,417750.000000
1439.497153,0.175211,621113.000000,414915.000000
1442.721343,0.177410,620921.000000,412692.000000
1445.941302,0.179877,620270.000000,409924.000000
1450.227998,0.183403,618860.000000,405685.000000
1453.438084,0.186201,617697.000000,402323.000000
1456.643939,0.189389,616264.000000,398454.000000
1459.845562,0.192758,614413.000000,394187.000000
1463.042954,0.195448,612307.000000,390410.000000
1466.236116,0.198849,610032.000000,385926.000000
1469.425046,0.202997,607345.000000,380573.000000
1473.670371,0.209277,603789.000000,372914.000000
1476.849428,0.215200,601175.000000,366270.000000
1480.024254,0.220763,597737.000000,359540.000000
1483.194849,0.228499,594479.000000,351267.000000
1486.361213,0.234957,591232.000000,344192.000000
1489.523345,0.239833,587853.000000,338404.000000
1492.681247,0.243027,583875.000000,333651.000000
1496.885200,0.245442,578062.000000,328498.000000
1500.033229,0.246597,574159.000000,325413.000000
1503.177027,0.246173,570285.000000,323533.000000
1506.316593,0.246636,565444.000000,320445.000000
1509.451928,0.244821,560571.000000,319014.000000
1512.583032,0.242804,555821.000000,317783.000000
1515.709905,0.241085,550344.000000,315900.000000
1519.872487,0.237083,543983.000000,315139.000000
1522.989487,0.234456,538764.000000,314009.000000
1526.102256,0.231774,533692.000000,312980.000000
1529.210794,0.229014,527902.000000,311558.000000
1532.315101,0.225979,521886.000000,310168.000000
1535.415176,0.223186,515888.000000,308581.000000
1538.511021,0.219214,509987.000000,307854.000000
1541.602634,0.216621,503936.000000,306023.000000
1545.718203,0.211483,494694.000000,303986.000000
1548.799943,0.208549,488378.000000,302139.000000
1551.877452,0.205960,481832.000000,299872.000000
1554.950730,0.203522,474989.000000,297277.000000
1558.019777,0.201696,467818.000000,294023.000000
1561.084593,0.201216,460730.000000,289888.000000
1564.145177,0.201038,454170.000000,285878.000000
1568.219375,0.198622,444181.000000,281150.000000
1571.270087,0.198457,436947.000000,276676.000000
1574.316568,0.196976,429598.000000,272952.000000
1577.358817,0.196431,422039.000000,268486.000000
1580.396835,0.194681,414375.000000,264675.000000
1583.430622,0.193230,406354.000000,260420.000000
1586.460178,0.191031,398475.000000,256667.000000
1590.493005,0.188819,388982.000000,251832.000000
1593.512688,0.186205,380708.000000,247963.000000
1596.528140,0.184206,372727.000000,243885.000000
1599.539361,0.182247,365060.000000,239948.000000
1602.546350,0.180333,357543.000000,236045.000000
1605.549109,0.178155,349495.000000,231892.000000
1608.547636,0.175530,341154.000000,227730.000000
1612.539091,0.172991,330877.000000,222165.000000
1615.527746,0.172506,322904.000000,217054.000000
1618.512169,0.170989,315116.000000,212560.000000
1621.492362,0.169376,307217.000000,208003.000000
1624.468323,0.167882,299481.000000,203464.000000
1627.440053,0.167131,292112.000000,198801.000000
1630.407551,0.165873,284245.000000,194008.000000
1634.357635,0.163556,274079.000000,188070.000000
1637.315261,0.163122,266916.000000,183338.000000
1640.268656,0.162193,259612.000000,178703.000000
1643.217819,0.162989,251804.000000,173011.000000
1646.162752,0.160708,244348.000000,168772.000000
1649.103453,0.160272,236703.000000,163656.000000
1652.039924,0.158598,228171.000000,158366.000000
1655.948635,0.155823,215408.000000,150466.000000
1658.875233,0.152562,204937.000000,144231.000000
1661.797599,0.146607,193395.000000,137987.000000
1664.715734,0.140960,179728.000000,129914.000000
1667.629638,0.129408,163642.000000,121475.000000
1670.539311,0.117308,146312.000000,111679.000000
1673.444753,0.102160,128451.000000,101526.000000
1677.312093,0.085927,105080.000000,86217.000000
1680.207662,0.075965,88906.000000,74639.000000
1683.099000,0.074233,75033.000000,63244.000000
1685.986106,0.079521,63520.000000,52892.000000
1688.868982,0.075670,53714.000000,45125.000000
1691.747626,0.083924,45653.000000,37631.000000
1694.622039,0.089478,39137.000000,31850.000000
1697.492221,0.098178,33776.000000,26942.000000
1701.312548,0.103628,28175.000000,22194.000000
