Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:24:41,,
Header Version:,1,,
System Temp (C):,34.03,,
Detector Temp (C):,34.75,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067831,108485.000000,92798.000000
905.375756,0.074198,121306.000000,102255.000000
909.237442,0.075288,131909.000000,110914.000000
913.094897,0.076686,143299.000000,120104.000000
916.948121,0.076218,156982.000000,131714.000000
922.079171,0.080787,179937.000000,149394.000000
925.922522,0.080276,200504.000000,166666.000000
929.761641,0.081766,222660.000000,184449.000000
933.596530,0.082186,244426.000000,202284.000000
937.427188,0.080735,263972.000000,219191.000000
941.253614,0.080292,281845.000000,234271.000000
945.075809,0.078738,297271.000000,247979.000000
950.165487,0.078467,315605.000000,263437.000000
953.977810,0.077440,328029.000000,274456.000000
957.785901,0.076957,340470.000000,285182.000000
961.589761,0.078232,352317.000000,294240.000000
965.389390,0.077106,363056.000000,303996.000000
969.184788,0.078000,373162.000000,311815.000000
972.975955,0.078373,382632.000000,319454.000000
976.762890,0.078680,391202.000000,326378.000000
981.805555,0.078935,400190.000000,333681.000000
985.582618,0.079648,406088.000000,338043.000000
989.355450,0.080113,410162.000000,341069.000000
993.124050,0.080374,412868.000000,343113.000000
996.888419,0.081064,414263.000000,343726.000000
1000.648557,0.081582,415476.000000,344321.000000
1004.404464,0.082452,415479.000000,343635.000000
1009.405758,0.083770,414358.000000,341669.000000
1013.151792,0.084416,412923.000000,339980.000000
1016.893595,0.084908,411526.000000,338446.000000
1020.631167,0.084724,409066.000000,336565.000000
1024.364507,0.084914,406777.000000,334536.000000
1028.093617,0.084700,404427.000000,332767.000000
1031.818495,0.084302,401911.000000,331000.000000
1036.778417,0.084365,398410.000000,328069.000000
1040.493423,0.083774,396204.000000,326697.000000
1044.204197,0.084287,394236.000000,324690.000000
1047.910740,0.083767,392042.000000,323270.000000
1051.613052,0.083574,389823.000000,321583.000000
1055.311133,0.082674,388234.000000,320937.000000
1059.004983,0.082312,387599.000000,320679.000000
1063.923534,0.081519,386688.000000,320510.000000
1067.607511,0.080926,386598.000000,320873.000000
1071.287257,0.079973,387377.000000,322226.000000
1074.962771,0.079949,388536.000000,323208.000000
1078.634055,0.079153,389855.000000,324900.000000
1082.301107,0.078881,391215.000000,326238.000000
1085.963928,0.078002,393215.000000,328570.000000
1090.841108,0.076780,396270.000000,332056.000000
1094.494056,0.076887,398760.000000,334060.000000
1098.142773,0.076156,400987.000000,336492.000000
1101.787259,0.075374,403477.000000,339191.000000
1105.427514,0.074785,406116.000000,341873.000000
1109.063538,0.074199,407701.000000,343671.000000
1112.695330,0.073664,409859.000000,345916.000000
1117.531139,0.073560,412494.000000,348223.000000
1121.153058,0.074143,414909.000000,349792.000000
1124.770747,0.074269,416559.000000,351081.000000
1128.384204,0.075024,418532.000000,352131.000000
1131.993431,0.076477,419956.000000,352149.000000
1135.598426,0.077635,421946.000000,352876.000000
1139.199190,0.079070,423881.000000,353325.000000
1143.993626,0.080740,426786.000000,354381.000000
1147.584518,0.081493,428617.000000,355285.000000
1151.171178,0.082712,431169.000000,356398.000000
1154.753606,0.084280,433579.000000,357099.000000
1158.331804,0.085112,436264.000000,358622.000000
1161.905771,0.086948,439132.000000,359457.000000
1165.475506,0.088712,442389.000000,360655.000000
1169.041010,0.090875,446101.000000,361875.000000
1173.788434,0.094378,451929.000000,363657.000000
1177.344065,0.096636,456026.000000,365051.000000
1180.895466,0.098397,461306.000000,367783.000000
1184.442635,0.100219,467657.000000,371286.000000
1187.985573,0.101668,473969.000000,375044.000000
1191.524279,0.101456,479856.000000,379887.000000
1195.058755,0.100985,487372.000000,386256.000000
