Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:30:51,,
Header Version:,1,,
System Temp (C):,34.14,,
Detector Temp (C):,34.93,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067948,108485.000000,92773.000000
905.375756,0.072959,121306.000000,102547.000000
909.237442,0.080036,131909.000000,109708.000000
913.094897,0.077783,143299.000000,119801.000000
916.948121,0.078933,156982.000000,130893.000000
922.079171,0.080241,179937.000000,149582.000000
925.922522,0.081226,200504.000000,166302.000000
929.761641,0.082386,222660.000000,184186.000000
933.596530,0.082646,244426.000000,202070.000000
937.427188,0.080497,263972.000000,219311.000000
941.253614,0.079916,281845.000000,234474.000000
945.075809,0.079128,297271.000000,247756.000000
950.165487,0.078371,315605.000000,263495.000000
953.977810,0.077506,328029.000000,274414.000000
957.785901,0.077705,340470.000000,284691.000000
961.589761,0.078157,352317.000000,294291.000000
965.389390,0.077309,363056.000000,303854.000000
969.184788,0.077631,373162.000000,312080.000000
972.975955,0.077724,382632.000000,319932.000000
976.762890,0.078930,391202.000000,326190.000000
981.805555,0.079103,400190.000000,333552.000000
985.582618,0.079533,406088.000000,338133.000000
989.355450,0.079824,410162.000000,341296.000000
993.124050,0.080583,412868.000000,342948.000000
996.888419,0.080594,414263.000000,344098.000000
1000.648557,0.081112,415476.000000,344694.000000
1004.404464,0.082639,415479.000000,343487.000000
1009.405758,0.083464,414358.000000,341910.000000
1013.151792,0.084279,412923.000000,340087.000000
1016.893595,0.084665,411526.000000,338635.000000
1020.631167,0.084570,409066.000000,336685.000000
1024.364507,0.084732,406777.000000,334676.000000
1028.093617,0.084237,404427.000000,333122.000000
1031.818495,0.084768,401911.000000,330645.000000
1036.778417,0.084092,398410.000000,328275.000000
1040.493423,0.084066,396204.000000,326477.000000
1044.204197,0.083753,394236.000000,325090.000000
1047.910740,0.084098,392042.000000,323024.000000
1051.613052,0.083145,389823.000000,321901.000000
1055.311133,0.083001,388234.000000,320695.000000
