Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:32:17,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,35.01,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069172,108485.000000,92512.000000
905.375756,0.075550,121306.000000,101937.000000
909.237442,0.076394,131909.000000,110632.000000
913.094897,0.077743,143299.000000,119812.000000
916.948121,0.079495,156982.000000,130724.000000
922.079171,0.079131,179937.000000,149965.000000
925.922522,0.082672,200504.000000,165749.000000
929.761641,0.082796,222660.000000,184012.000000
933.596530,0.081504,244426.000000,202602.000000
937.427188,0.080458,263972.000000,219331.000000
941.253614,0.079797,281845.000000,234538.000000
945.075809,0.079537,297271.000000,247523.000000
950.165487,0.078334,315605.000000,263518.000000
953.977810,0.076995,328029.000000,274737.000000
957.785901,0.077056,340470.000000,285117.000000
961.589761,0.077431,352317.000000,294783.000000
965.389390,0.077329,363056.000000,303840.000000
969.184788,0.077630,373162.000000,312081.000000
972.975955,0.078355,382632.000000,319467.000000
976.762890,0.078708,391202.000000,326357.000000
981.805555,0.078723,400190.000000,333844.000000
985.582618,0.079372,406088.000000,338258.000000
989.355450,0.079579,410162.000000,341489.000000
993.124050,0.080225,412868.000000,343231.000000
996.888419,0.080657,414263.000000,344048.000000
1000.648557,0.081480,415476.000000,344402.000000
1004.404464,0.082894,415479.000000,343285.000000
1009.405758,0.084343,414358.000000,341219.000000
1013.151792,0.084428,412923.000000,339970.000000
1016.893595,0.084958,411526.000000,338407.000000
1020.631167,0.085028,409066.000000,336330.000000
1024.364507,0.084629,406777.000000,334755.000000
1028.093617,0.084658,404427.000000,332799.000000
1031.818495,0.084168,401911.000000,331102.000000
1036.778417,0.083606,398410.000000,328643.000000
1040.493423,0.083508,396204.000000,326897.000000
1044.204197,0.083628,394236.000000,325183.000000
1047.910740,0.084075,392042.000000,323041.000000
1051.613052,0.083148,389823.000000,321899.000000
1055.311133,0.082507,388234.000000,321060.000000
1059.004983,0.082541,387599.000000,320510.000000
1063.923534,0.081764,386688.000000,320329.000000
1067.607511,0.080625,386598.000000,321096.000000
1071.287257,0.080327,387377.000000,321964.000000
1074.962771,0.079215,388536.000000,323755.000000
1078.634055,0.079346,389855.000000,324756.000000
1082.301107,0.078371,391215.000000,326621.000000
1085.963928,0.077363,393215.000000,329054.000000
1090.841108,0.076713,396270.000000,332107.000000
1094.494056,0.075930,398760.000000,334797.000000
1098.142773,0.075446,400987.000000,337042.000000
1101.787259,0.074685,403477.000000,339730.000000
1105.427514,0.074987,406116.000000,341714.000000
1109.063538,0.074007,407701.000000,343823.000000
1112.695330,0.073410,409859.000000,346118.000000
1117.531139,0.073212,412494.000000,348502.000000
1121.153058,0.073402,414909.000000,350389.000000
1124.770747,0.074351,416559.000000,351015.000000
1128.384204,0.074742,418532.000000,352360.000000
1131.993431,0.075430,419956.000000,352999.000000
1135.598426,0.076930,421946.000000,353449.000000
1139.199190,0.077895,423881.000000,354282.000000
1143.993626,0.080811,426786.000000,354323.000000
1147.584518,0.081040,428617.000000,355655.000000
1151.171178,0.082010,431169.000000,356975.000000
1154.753606,0.082494,433579.000000,358570.000000
1158.331804,0.084333,436264.000000,359266.000000
1161.905771,0.086073,439132.000000,360182.000000
1165.475506,0.088709,442389.000000,360658.000000
1169.041010,0.090126,446101.000000,362499.000000
1173.788434,0.093964,451929.000000,364004.000000
1177.344065,0.095830,456026.000000,365729.000000
1180.895466,0.097976,461306.000000,368140.000000
1184.442635,0.099117,467657.000000,372229.000000
1187.985573,0.101075,473969.000000,375556.000000
1191.524279,0.100870,479856.000000,380400.000000
1195.058755,0.100580,487372.000000,386617.000000
1199.764807,0.100708,497347.000000,394413.000000
1203.289410,0.099276,504311.000000,401257.000000
1206.809782,0.098787,511507.000000,407441.000000
1210.325922,0.098347,519078.000000,413891.000000
1213.837832,0.097485,527163.000000,421172.000000
1217.345510,0.097139,534208.000000,427141.000000
1220.848957,0.096689,540472.000000,432598.000000
1225.513638,0.095658,549929.000000,441213.000000
1229.007212,0.095603,556888.000000,446853.000000
1232.496555,0.094249,562180.000000,452508.000000
1235.981667,0.093376,567975.000000,458093.000000
1239.462548,0.092970,574815.000000,464043.000000
1242.939198,0.092085,582782.000000,471434.000000
1246.411616,0.091663,591476.000000,478932.000000
1251.034925,0.091632,604016.000000,489121.000000
1254.497471,0.091844,612289.000000,495579.000000
1257.955786,0.091959,619125.000000,500979.000000
1261.409869,0.092271,624551.000000,505006.000000
1264.859721,0.092982,629900.000000,508499.000000
1268.305342,0.093403,634345.000000,511591.000000
1271.746732,0.094426,638574.000000,513789.000000
1276.328670,0.094207,642499.000000,517208.000000
1279.760187,0.094289,645905.000000,519852.000000
1283.187473,0.093804,648307.000000,522368.000000
1286.610528,0.093252,650446.000000,524758.000000
1290.029352,0.092832,652132.000000,526628.000000
1293.443944,0.092552,653907.000000,528401.000000
1296.854305,0.092291,655963.000000,530382.000000
1301.394872,0.092184,657349.000000,531633.000000
1304.795360,0.091543,657558.000000,532588.000000
1308.191618,0.092277,658515.000000,532462.000000
1311.583644,0.092073,658804.000000,532946.000000
1314.971439,0.092915,659011.000000,532081.000000
1318.355003,0.092772,658272.000000,531659.000000
1321.734336,0.093323,658022.000000,530784.000000
1326.233531,0.093772,657870.000000,530113.000000
1329.602991,0.094563,656482.000000,528032.000000
1332.968219,0.095572,654926.000000,525558.000000
1336.329217,0.096530,653727.000000,523439.000000
1339.685984,0.097519,652497.000000,521266.000000
1343.038519,0.099049,649913.000000,517376.000000
1346.386823,0.101189,647671.000000,513057.000000
1349.730896,0.103074,645338.000000,508995.000000
1354.183078,0.106014,641175.000000,502299.000000
1357.517278,0.107897,638376.000000,497943.000000
1360.847247,0.110062,635805.000000,493471.000000
1364.172985,0.111851,633413.000000,489594.000000
1367.494492,0.114039,631026.000000,485298.000000
1370.811767,0.116845,628050.000000,479898.000000
1374.124812,0.118403,625034.000000,475884.000000
1378.535622,0.121129,620272.000000,469303.000000
1381.838794,0.123865,616892.000000,463814.000000
1385.137734,0.127188,613613.000000,457832.000000
1388.432444,0.130463,611526.000000,452847.000000
1391.722922,0.134460,610663.000000,448066.000000
1395.009169,0.138125,610634.000000,444279.000000
1398.291185,0.142454,611700.000000,440641.000000
1402.660624,0.148368,614051.000000,436351.000000
1405.932767,0.153532,616268.000000,432751.000000
1409.200679,0.157511,617795.000000,429866.000000
1412.464359,0.162179,618872.000000,426012.000000
1415.723809,0.166051,619795.000000,422860.000000
1418.979027,0.169063,620495.000000,420412.000000
1422.230015,0.172537,621087.000000,417461.000000
1426.558082,0.176405,621375.000000,413951.000000
1429.799197,0.179029,621616.000000,411617.000000
1433.036080,0.180979,622129.000000,410111.000000
1436.268732,0.183269,621526.000000,407559.000000
1439.497153,0.185819,621113.000000,404904.000000
1442.721343,0.188137,620921.000000,402624.000000
1445.941302,0.190557,620270.000000,399967.000000
1450.227998,0.194212,618860.000000,395713.000000
1453.438084,0.197054,617697.000000,392393.000000
1456.643939,0.199563,616264.000000,389228.000000
1459.845562,0.202497,614413.000000,385446.000000
1463.042954,0.205354,612307.000000,381606.000000
1466.236116,0.208993,610032.000000,377016.000000
1469.425046,0.212387,607345.000000,372433.000000
1473.670371,0.219399,603789.000000,364323.000000
1476.849428,0.224615,601175.000000,358415.000000
1480.024254,0.231291,597737.000000,350929.000000
1483.194849,0.238130,594479.000000,343563.000000
1486.361213,0.243704,591232.000000,337329.000000
1489.523345,0.248632,587853.000000,331617.000000
1492.681247,0.252909,583875.000000,326145.000000
1496.885200,0.253585,578062.000000,322396.000000
1500.033229,0.255266,574159.000000,318982.000000
1503.177027,0.255222,570285.000000,316862.000000
1506.316593,0.254458,565444.000000,314725.000000
1509.451928,0.252316,560571.000000,313556.000000
1512.583032,0.251151,555821.000000,311734.000000
1515.709905,0.248370,550344.000000,310645.000000
1519.872487,0.245367,543983.000000,309185.000000
1522.989487,0.242924,538764.000000,307946.000000
1526.102256,0.240237,533692.000000,306940.000000
1529.210794,0.237583,527902.000000,305471.000000
1532.315101,0.234692,521886.000000,304007.000000
1535.415176,0.231863,515888.000000,302477.000000
1538.511021,0.228319,509987.000000,301467.000000
1541.602634,0.226142,503936.000000,299387.000000
1545.718203,0.221497,494694.000000,297057.000000
