Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:32:8,,
Header Version:,1,,
System Temp (C):,34.12,,
Detector Temp (C):,34.98,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068515,108485.000000,92652.000000
905.375756,0.074997,121306.000000,102067.000000
909.237442,0.076834,131909.000000,110520.000000
913.094897,0.077833,143299.000000,119787.000000
916.948121,0.077446,156982.000000,131342.000000
922.079171,0.081273,179937.000000,149227.000000
925.922522,0.081325,200504.000000,166264.000000
929.761641,0.083311,222660.000000,183794.000000
933.596530,0.081819,244426.000000,202455.000000
937.427188,0.080743,263972.000000,219187.000000
941.253614,0.079867,281845.000000,234500.000000
945.075809,0.079149,297271.000000,247744.000000
950.165487,0.077872,315605.000000,263798.000000
953.977810,0.077262,328029.000000,274568.000000
957.785901,0.077181,340470.000000,285035.000000
961.589761,0.077078,352317.000000,295023.000000
965.389390,0.077359,363056.000000,303819.000000
969.184788,0.077718,373162.000000,312018.000000
972.975955,0.078196,382632.000000,319584.000000
976.762890,0.078606,391202.000000,326434.000000
981.805555,0.079226,400190.000000,333457.000000
985.582618,0.079159,406088.000000,338424.000000
989.355450,0.079804,410162.000000,341312.000000
993.124050,0.080135,412868.000000,343302.000000
996.888419,0.080817,414263.000000,343921.000000
1000.648557,0.081580,415476.000000,344323.000000
1004.404464,0.082673,415479.000000,343460.000000
1009.405758,0.083815,414358.000000,341634.000000
1013.151792,0.083841,412923.000000,340430.000000
1016.893595,0.084624,411526.000000,338667.000000
1020.631167,0.084340,409066.000000,336863.000000
1024.364507,0.084406,406777.000000,334927.000000
1028.093617,0.084795,404427.000000,332694.000000
1031.818495,0.084012,401911.000000,331221.000000
1036.778417,0.084119,398410.000000,328255.000000
1040.493423,0.084162,396204.000000,326405.000000
1044.204197,0.083384,394236.000000,325366.000000
1047.910740,0.083323,392042.000000,323601.000000
1051.613052,0.083032,389823.000000,321985.000000
1055.311133,0.082319,388234.000000,321199.000000
1059.004983,0.082113,387599.000000,320826.000000
1063.923534,0.081407,386688.000000,320593.000000
1067.607511,0.080730,386598.000000,321018.000000
1071.287257,0.080088,387377.000000,322141.000000
1074.962771,0.079342,388536.000000,323660.000000
1078.634055,0.079319,389855.000000,324776.000000
1082.301107,0.077801,391215.000000,327050.000000
1085.963928,0.077626,393215.000000,328855.000000
1090.841108,0.076525,396270.000000,332251.000000
1094.494056,0.075991,398760.000000,334750.000000
1098.142773,0.075041,400987.000000,337357.000000
1101.787259,0.075086,403477.000000,339416.000000
1105.427514,0.074576,406116.000000,342038.000000
1109.063538,0.074164,407701.000000,343699.000000
1112.695330,0.073612,409859.000000,345957.000000
1117.531139,0.072925,412494.000000,348733.000000
1121.153058,0.073550,414909.000000,350270.000000
1124.770747,0.073946,416559.000000,351342.000000
1128.384204,0.074815,418532.000000,352301.000000
1131.993431,0.075439,419956.000000,352992.000000
1135.598426,0.076942,421946.000000,353439.000000
1139.199190,0.078276,423881.000000,353971.000000
1143.993626,0.080867,426786.000000,354277.000000
1147.584518,0.081631,428617.000000,355172.000000
1151.171178,0.081916,431169.000000,357052.000000
1154.753606,0.083305,433579.000000,357901.000000
1158.331804,0.084246,436264.000000,359338.000000
1161.905771,0.085444,439132.000000,360704.000000
1165.475506,0.088232,442389.000000,361054.000000
1169.041010,0.090304,446101.000000,362351.000000
1173.788434,0.094160,451929.000000,363840.000000
1177.344065,0.095886,456026.000000,365682.000000
1180.895466,0.098230,461306.000000,367925.000000
1184.442635,0.100129,467657.000000,371363.000000
1187.985573,0.101177,473969.000000,375468.000000
