Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:15:25,,
Header Version:,1,,
System Temp (C):,33.75,,
Detector Temp (C):,34.49,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071780,108485.000000,91958.000000
905.375756,0.074525,121306.000000,102178.000000
909.237442,0.078046,131909.000000,110212.000000
913.094897,0.079588,143299.000000,119304.000000
916.948121,0.080120,156982.000000,130536.000000
922.079171,0.081917,179937.000000,149006.000000
925.922522,0.084239,200504.000000,165152.000000
929.761641,0.082541,222660.000000,184120.000000
933.596530,0.084250,244426.000000,201325.000000
937.427188,0.082998,263972.000000,218052.000000
941.253614,0.082066,281845.000000,233316.000000
945.075809,0.081637,297271.000000,246329.000000
950.165487,0.081144,315605.000000,261818.000000
953.977810,0.079723,328029.000000,273017.000000
957.785901,0.080788,340470.000000,282677.000000
961.589761,0.080297,352317.000000,292844.000000
965.389390,0.080567,363056.000000,301583.000000
969.184788,0.079737,373162.000000,310571.000000
972.975955,0.080321,382632.000000,318024.000000
976.762890,0.081277,391202.000000,324432.000000
981.805555,0.081284,400190.000000,331881.000000
985.582618,0.082316,406088.000000,335973.000000
989.355450,0.082703,410162.000000,339041.000000
993.124050,0.083145,412868.000000,340931.000000
996.888419,0.083790,414263.000000,341575.000000
1000.648557,0.084326,415476.000000,342153.000000
1004.404464,0.085769,415479.000000,341020.000000
1009.405758,0.086677,414358.000000,339390.000000
1013.151792,0.086602,412923.000000,338273.000000
1016.893595,0.087522,411526.000000,336415.000000
1020.631167,0.087397,409066.000000,334500.000000
1024.364507,0.087688,406777.000000,332406.000000
1028.093617,0.087773,404427.000000,330421.000000
1031.818495,0.087309,401911.000000,328716.000000
1036.778417,0.086773,398410.000000,326255.000000
1040.493423,0.087190,396204.000000,324137.000000
1044.204197,0.086766,394236.000000,322842.000000
1047.910740,0.086437,392042.000000,321289.000000
1051.613052,0.086037,389823.000000,319765.000000
1055.311133,0.085778,388234.000000,318651.000000
1059.004983,0.084838,387599.000000,318819.000000
1063.923534,0.084358,386688.000000,318422.000000
1067.607511,0.083779,386598.000000,318772.000000
1071.287257,0.083803,387377.000000,319397.000000
1074.962771,0.082680,388536.000000,321182.000000
1078.634055,0.082914,389855.000000,322099.000000
1082.301107,0.081527,391215.000000,324256.000000
1085.963928,0.081045,393215.000000,326276.000000
1090.841108,0.080173,396270.000000,329472.000000
1094.494056,0.079842,398760.000000,331795.000000
1098.142773,0.079085,400987.000000,334230.000000
1101.787259,0.078493,403477.000000,336764.000000
1105.427514,0.077890,406116.000000,339438.000000
1109.063538,0.077027,407701.000000,341440.000000
1112.695330,0.077534,409859.000000,342847.000000
1117.531139,0.076028,412494.000000,346250.000000
1121.153058,0.077256,414909.000000,347294.000000
1124.770747,0.077563,416559.000000,348428.000000
1128.384204,0.078407,418532.000000,349399.000000
1131.993431,0.079578,419956.000000,349644.000000
1135.598426,0.080612,421946.000000,350465.000000
1139.199190,0.082475,423881.000000,350565.000000
1143.993626,0.085216,426786.000000,350747.000000
1147.584518,0.085553,428617.000000,351979.000000
1151.171178,0.085842,431169.000000,353839.000000
1154.753606,0.087633,433579.000000,354352.000000
1158.331804,0.088745,436264.000000,355635.000000
1161.905771,0.090650,439132.000000,356406.000000
1165.475506,0.092651,442389.000000,357399.000000
1169.041010,0.094799,446101.000000,358620.000000
1173.788434,0.098214,451929.000000,360459.000000
1177.344065,0.100312,456026.000000,361974.000000
1180.895466,0.102338,461306.000000,364461.000000
1184.442635,0.104245,467657.000000,367860.000000
1187.985573,0.105246,473969.000000,371967.000000
1191.524279,0.104995,479856.000000,376804.000000
1195.058755,0.104998,487372.000000,382704.000000
1199.764807,0.104132,497347.000000,391316.000000
1203.289410,0.103574,504311.000000,397305.000000
1206.809782,0.103096,511507.000000,403418.000000
1210.325922,0.102839,519078.000000,409632.000000
1213.837832,0.101345,527163.000000,417446.000000
1217.345510,0.101271,534208.000000,423096.000000
1220.848957,0.100501,540472.000000,428817.000000
1225.513638,0.100155,549929.000000,436668.000000
1229.007212,0.099737,556888.000000,442620.000000
1232.496555,0.098888,562180.000000,447700.000000
1235.981667,0.098298,567975.000000,452930.000000
1239.462548,0.097152,574815.000000,459596.000000
1242.939198,0.095698,582782.000000,467529.000000
1246.411616,0.095803,591476.000000,474388.000000
1251.034925,0.095757,604016.000000,484497.000000
1254.497471,0.095790,612289.000000,491096.000000
1257.955786,0.096170,619125.000000,496145.000000
1261.409869,0.096527,624551.000000,500082.000000
1264.859721,0.097022,629900.000000,503790.000000
1268.305342,0.097692,634345.000000,506563.000000
1271.746732,0.098328,638574.000000,509194.000000
1276.328670,0.098320,642499.000000,512333.000000
1279.760187,0.098468,645905.000000,514874.000000
1283.187473,0.098096,648307.000000,517231.000000
1286.610528,0.097617,650446.000000,519510.000000
1290.029352,0.097463,652132.000000,521042.000000
1293.443944,0.097076,653907.000000,522926.000000
1296.854305,0.096867,655963.000000,524822.000000
1301.394872,0.096555,657349.000000,526309.000000
1304.795360,0.096265,657558.000000,526828.000000
1308.191618,0.096734,658515.000000,527025.000000
1311.583644,0.096680,658804.000000,527322.000000
1314.971439,0.097180,659011.000000,526881.000000
1318.355003,0.097933,658272.000000,525379.000000
1321.734336,0.098006,658022.000000,525091.000000
1326.233531,0.099076,657870.000000,523678.000000
1329.602991,0.100203,656482.000000,521219.000000
1332.968219,0.101104,654926.000000,518906.000000
1336.329217,0.102391,653727.000000,516423.000000
1339.685984,0.103675,652497.000000,513930.000000
1343.038519,0.105620,649913.000000,509607.000000
1346.386823,0.107718,647671.000000,505401.000000
1349.730896,0.109726,645338.000000,501258.000000
1354.183078,0.112453,641175.000000,494907.000000
1357.517278,0.114553,638376.000000,490370.000000
1360.847247,0.116065,635805.000000,486697.000000
1364.172985,0.118464,633413.000000,482195.000000
1367.494492,0.120459,631026.000000,478177.000000
1370.811767,0.122821,628050.000000,473340.000000
1374.124812,0.125241,625034.000000,468449.000000
1378.535622,0.128079,620272.000000,461852.000000
1381.838794,0.131445,616892.000000,455789.000000
