Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:9:41,,
Header Version:,1,,
System Temp (C):,34.06,,
Detector Temp (C):,34.17,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.035457,108485.000000,99980.000000
905.375756,0.040308,121306.000000,110554.000000
909.237442,0.043634,131909.000000,119300.000000
913.094897,0.043163,143299.000000,129742.000000
916.948121,0.046492,156982.000000,141045.000000
922.079171,0.046991,179937.000000,161484.000000
925.922522,0.047996,200504.000000,179526.000000
929.761641,0.049556,222660.000000,198649.000000
933.596530,0.050265,244426.000000,217712.000000
937.427188,0.047964,263972.000000,236371.000000
941.253614,0.048236,281845.000000,252217.000000
945.075809,0.047692,297271.000000,266355.000000
950.165487,0.046720,315605.000000,283416.000000
953.977810,0.046525,328029.000000,294705.000000
957.785901,0.046142,340470.000000,306152.000000
961.589761,0.046917,352317.000000,316240.000000
965.389390,0.047144,363056.000000,325709.000000
969.184788,0.046805,373162.000000,335037.000000
972.975955,0.047615,382632.000000,342899.000000
976.762890,0.047921,391202.000000,350332.000000
981.805555,0.048868,400190.000000,357601.000000
985.582618,0.049317,406088.000000,362496.000000
989.355450,0.050169,410162.000000,365415.000000
993.124050,0.049798,412868.000000,368140.000000
996.888419,0.050971,414263.000000,368388.000000
1000.648557,0.051444,415476.000000,369064.000000
1004.404464,0.052849,415479.000000,367875.000000
1009.405758,0.053831,414358.000000,366054.000000
1013.151792,0.054783,412923.000000,363987.000000
1016.893595,0.055527,411526.000000,362135.000000
1020.631167,0.055003,409066.000000,360405.000000
1024.364507,0.055352,406777.000000,358100.000000
1028.093617,0.054954,404427.000000,356358.000000
1031.818495,0.054678,401911.000000,354366.000000
1036.778417,0.054491,398410.000000,351430.000000
1040.493423,0.054139,396204.000000,349768.000000
1044.204197,0.053562,394236.000000,348493.000000
1047.910740,0.053311,392042.000000,346754.000000
1051.613052,0.053315,389823.000000,344788.000000
1055.311133,0.052682,388234.000000,343884.000000
1059.004983,0.051988,387599.000000,343870.000000
1063.923534,0.050663,386688.000000,344110.000000
1067.607511,0.049544,386598.000000,344918.000000
1071.287257,0.048875,387377.000000,346146.000000
1074.962771,0.048877,388536.000000,347180.000000
1078.634055,0.048592,389855.000000,348587.000000
1082.301107,0.047247,391215.000000,350888.000000
1085.963928,0.046311,393215.000000,353443.000000
1090.841108,0.045564,396270.000000,356802.000000
1094.494056,0.045584,398760.000000,359027.000000
1098.142773,0.045058,400987.000000,361470.000000
1101.787259,0.044318,403477.000000,364335.000000
1105.427514,0.044503,406116.000000,366562.000000
1109.063538,0.044217,407701.000000,368235.000000
1112.695330,0.044271,409859.000000,370138.000000
1117.531139,0.044069,412494.000000,372691.000000
1121.153058,0.045041,414909.000000,374035.000000
1124.770747,0.045744,416559.000000,374915.000000
1128.384204,0.046913,418532.000000,375678.000000
1131.993431,0.048382,419956.000000,375683.000000
1135.598426,0.050123,421946.000000,375953.000000
1139.199190,0.051358,423881.000000,376605.000000
1143.993626,0.054238,426786.000000,376680.000000
1147.584518,0.054806,428617.000000,377801.000000
1151.171178,0.056312,431169.000000,378735.000000
1154.753606,0.057766,433579.000000,379579.000000
1158.331804,0.059219,436264.000000,380654.000000
1161.905771,0.061776,439132.000000,380907.000000
1165.475506,0.064194,442389.000000,381602.000000
1169.041010,0.066347,446101.000000,382901.000000
1173.788434,0.070427,451929.000000,384276.000000
1177.344065,0.071986,456026.000000,386370.000000
1180.895466,0.074947,461306.000000,388188.000000
1184.442635,0.076736,467657.000000,391915.000000
1187.985573,0.077454,473969.000000,396548.000000
1191.524279,0.077128,479856.000000,401775.000000
1195.058755,0.077402,487372.000000,407811.000000
1199.764807,0.076826,497347.000000,416710.000000
1203.289410,0.075355,504311.000000,423978.000000
1206.809782,0.074637,511507.000000,430739.000000
1210.325922,0.073560,519078.000000,438200.000000
1213.837832,0.073077,527163.000000,445521.000000
1217.345510,0.072077,534208.000000,452515.000000
1220.848957,0.071302,540472.000000,458639.000000
1225.513638,0.070254,549929.000000,467792.000000
1229.007212,0.069992,556888.000000,473997.000000
1232.496555,0.069641,562180.000000,478889.000000
1235.981667,0.068314,567975.000000,485306.000000
1239.462548,0.067649,574815.000000,491903.000000
1242.939198,0.066272,582782.000000,500304.000000
1246.411616,0.065750,591476.000000,508379.000000
1251.034925,0.065797,604016.000000,519100.000000
1254.497471,0.065635,612289.000000,526407.000000
1257.955786,0.066501,619125.000000,531224.000000
1261.409869,0.067006,624551.000000,535256.000000
1264.859721,0.067660,629900.000000,539028.000000
1268.305342,0.068197,634345.000000,542161.000000
1271.746732,0.069114,638574.000000,544625.000000
1276.328670,0.069323,642499.000000,547709.000000
1279.760187,0.069082,645905.000000,550918.000000
1283.187473,0.068637,648307.000000,553533.000000
1286.610528,0.068124,650446.000000,556016.000000
1290.029352,0.067976,652132.000000,557647.000000
