Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:15:19,,
Header Version:,1,,
System Temp (C):,33.75,,
Detector Temp (C):,34.49,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071785,108485.000000,91957.000000
905.375756,0.078187,121306.000000,101320.000000
909.237442,0.079336,131909.000000,109885.000000
913.094897,0.079712,143299.000000,119270.000000
916.948121,0.081830,156982.000000,130023.000000
922.079171,0.083438,179937.000000,148485.000000
925.922522,0.082303,200504.000000,165890.000000
929.761641,0.083344,222660.000000,183780.000000
933.596530,0.083390,244426.000000,201724.000000
937.427188,0.082892,263972.000000,218105.000000
941.253614,0.081956,281845.000000,233375.000000
945.075809,0.081367,297271.000000,246482.000000
950.165487,0.080751,315605.000000,262055.000000
953.977810,0.080167,328029.000000,272738.000000
957.785901,0.079906,340470.000000,283252.000000
961.589761,0.080403,352317.000000,292773.000000
965.389390,0.080653,363056.000000,301523.000000
969.184788,0.081212,373162.000000,309518.000000
972.975955,0.080540,382632.000000,317864.000000
976.762890,0.081259,391202.000000,324446.000000
981.805555,0.081446,400190.000000,331757.000000
985.582618,0.082375,406088.000000,335927.000000
989.355450,0.083216,410162.000000,338641.000000
993.124050,0.083287,412868.000000,340819.000000
996.888419,0.083747,414263.000000,341609.000000
1000.648557,0.084621,415476.000000,341920.000000
1004.404464,0.085735,415479.000000,341047.000000
1009.405758,0.087122,414358.000000,339042.000000
1013.151792,0.087962,412923.000000,337215.000000
1016.893595,0.087330,411526.000000,336564.000000
1020.631167,0.087095,409066.000000,334733.000000
1024.364507,0.087661,406777.000000,332426.000000
1028.093617,0.087370,404427.000000,330727.000000
1031.818495,0.087985,401911.000000,328205.000000
1036.778417,0.087640,398410.000000,325604.000000
1040.493423,0.086771,396204.000000,324450.000000
1044.204197,0.087272,394236.000000,322466.000000
1047.910740,0.086229,392042.000000,321443.000000
1051.613052,0.086001,389823.000000,319791.000000
1055.311133,0.086215,388234.000000,318331.000000
1059.004983,0.085609,387599.000000,318254.000000
1063.923534,0.084242,386688.000000,318507.000000
1067.607511,0.083472,386598.000000,318998.000000
1071.287257,0.083905,387377.000000,319322.000000
1074.962771,0.083064,388536.000000,320898.000000
1078.634055,0.082416,389855.000000,322468.000000
1082.301107,0.081570,391215.000000,324224.000000
1085.963928,0.081414,393215.000000,325999.000000
1090.841108,0.080112,396270.000000,329518.000000
1094.494056,0.079329,398760.000000,332187.000000
1098.142773,0.079267,400987.000000,334090.000000
1101.787259,0.078423,403477.000000,336818.000000
1105.427514,0.078389,406116.000000,339048.000000
1109.063538,0.077091,407701.000000,341390.000000
1112.695330,0.077879,409859.000000,342575.000000
1117.531139,0.077412,412494.000000,345148.000000
1121.153058,0.077314,414909.000000,347247.000000
1124.770747,0.078105,416559.000000,347994.000000
1128.384204,0.078851,418532.000000,349042.000000
1131.993431,0.079685,419956.000000,349558.000000
1135.598426,0.080721,421946.000000,350377.000000
1139.199190,0.082897,423881.000000,350225.000000
1143.993626,0.084489,426786.000000,351335.000000
1147.584518,0.085318,428617.000000,352169.000000
1151.171178,0.086207,431169.000000,353542.000000
1154.753606,0.087330,433579.000000,354600.000000
1158.331804,0.088530,436264.000000,355811.000000
1161.905771,0.090473,439132.000000,356551.000000
1165.475506,0.092959,442389.000000,357146.000000
1169.041010,0.094800,446101.000000,358619.000000
1173.788434,0.097734,451929.000000,360858.000000
1177.344065,0.100349,456026.000000,361943.000000
1180.895466,0.102270,461306.000000,364518.000000
1184.442635,0.104012,467657.000000,368057.000000
1187.985573,0.105497,473969.000000,371752.000000
1191.524279,0.105078,479856.000000,376732.000000
1195.058755,0.104780,487372.000000,382896.000000
1199.764807,0.104002,497347.000000,391433.000000
1203.289410,0.103272,504311.000000,397582.000000
1206.809782,0.103238,511507.000000,403286.000000
1210.325922,0.102205,519078.000000,410230.000000
1213.837832,0.102289,527163.000000,416539.000000
1217.345510,0.100991,534208.000000,423369.000000
1220.848957,0.100633,540472.000000,428687.000000
1225.513638,0.099875,549929.000000,436950.000000
1229.007212,0.099498,556888.000000,442863.000000
1232.496555,0.098884,562180.000000,447704.000000
1235.981667,0.098296,567975.000000,452932.000000
1239.462548,0.097380,574815.000000,459355.000000
1242.939198,0.096191,582782.000000,466998.000000
1246.411616,0.095781,591476.000000,474413.000000
1251.034925,0.095699,604016.000000,484562.000000
1254.497471,0.096001,612289.000000,490858.000000
1257.955786,0.096325,619125.000000,495968.000000
1261.409869,0.096983,624551.000000,499557.000000
1264.859721,0.097206,629900.000000,503577.000000
1268.305342,0.097501,634345.000000,506786.000000
1271.746732,0.098418,638574.000000,509088.000000
1276.328670,0.098868,642499.000000,511687.000000
1279.760187,0.098775,645905.000000,514510.000000
1283.187473,0.098223,648307.000000,517080.000000
1286.610528,0.097805,650446.000000,519285.000000
1290.029352,0.097354,652132.000000,521173.000000
1293.443944,0.096831,653907.000000,523221.000000
1296.854305,0.096961,655963.000000,524709.000000
1301.394872,0.096192,657349.000000,526749.000000
1304.795360,0.096349,657558.000000,526726.000000
1308.191618,0.096535,658515.000000,527267.000000
1311.583644,0.096805,658804.000000,527171.000000
1314.971439,0.096986,659011.000000,527117.000000
1318.355003,0.097744,658272.000000,525607.000000
1321.734336,0.098124,658022.000000,524948.000000
1326.233531,0.099525,657870.000000,523137.000000
1329.602991,0.099926,656482.000000,521551.000000
1332.968219,0.101150,654926.000000,518851.000000
1336.329217,0.102377,653727.000000,516439.000000
1339.685984,0.104002,652497.000000,513543.000000
1343.038519,0.105558,649913.000000,509680.000000
1346.386823,0.107691,647671.000000,505433.000000
1349.730896,0.109518,645338.000000,501498.000000
1354.183078,0.112485,641175.000000,494871.000000
1357.517278,0.114928,638376.000000,489946.000000
1360.847247,0.116584,635805.000000,486116.000000
1364.172985,0.118770,633413.000000,481856.000000
1367.494492,0.120418,631026.000000,478222.000000
1370.811767,0.122979,628050.000000,473168.000000
1374.124812,0.125740,625034.000000,467911.000000
1378.535622,0.128322,620272.000000,461594.000000
