Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:55:43,,
Header Version:,1,,
System Temp (C):,32.43,,
Detector Temp (C):,30.73,,
Humidity (%):,2.93,,
Lamp PD:,3824,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.663,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.045044,108485.000000,97797.000000
905.375756,0.053210,121306.000000,107318.000000
909.237442,0.053274,131909.000000,116681.000000
913.094897,0.053494,143299.000000,126692.000000
916.948121,0.051964,156982.000000,139279.000000
922.079171,0.053197,179937.000000,159193.000000
925.922522,0.054641,200504.000000,176800.000000
929.761641,0.054041,222660.000000,196608.000000
933.596530,0.055683,244426.000000,215013.000000
937.427188,0.054851,263972.000000,232652.000000
941.253614,0.054943,281845.000000,248352.000000
945.075809,0.054215,297271.000000,262384.000000
950.165487,0.055069,315605.000000,278019.000000
953.977810,0.055099,328029.000000,288944.000000
957.785901,0.055052,340470.000000,299935.000000
961.589761,0.056281,352317.000000,309494.000000
965.389390,0.055726,363056.000000,319336.000000
969.184788,0.056843,373162.000000,327382.000000
972.975955,0.057381,382632.000000,335274.000000
976.762890,0.057359,391202.000000,342801.000000
981.805555,0.058190,400190.000000,350007.000000
985.582618,0.059183,406088.000000,354354.000000
989.355450,0.059446,410162.000000,357692.000000
993.124050,0.060064,412868.000000,359540.000000
996.888419,0.060644,414263.000000,360273.000000
1000.648557,0.061341,415476.000000,360749.000000
1004.404464,0.062542,415479.000000,359755.000000
1009.405758,0.063909,414358.000000,357657.000000
1013.151792,0.064107,412923.000000,356256.000000
1016.893595,0.064907,411526.000000,354397.000000
1020.631167,0.064397,409066.000000,352693.000000
1024.364507,0.064538,406777.000000,350605.000000
1028.093617,0.064214,404427.000000,348840.000000
1031.818495,0.064189,401911.000000,346690.000000
1036.778417,0.062893,398410.000000,344697.000000
1040.493423,0.062632,396204.000000,342994.000000
1044.204197,0.062383,394236.000000,341486.000000
1047.910740,0.061974,392042.000000,339906.000000
1051.613052,0.060933,389823.000000,338793.000000
1055.311133,0.059926,388234.000000,338195.000000
1059.004983,0.059476,387599.000000,337992.000000
1063.923534,0.058452,386688.000000,337994.000000
