Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:22:58,,
Header Version:,1,,
System Temp (C):,34.01,,
Detector Temp (C):,34.79,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069125,108485.000000,92522.000000
905.375756,0.076997,121306.000000,101598.000000
909.237442,0.077482,131909.000000,110355.000000
913.094897,0.077062,143299.000000,120000.000000
916.948121,0.080892,156982.000000,130304.000000
922.079171,0.079797,179937.000000,149735.000000
925.922522,0.082504,200504.000000,165813.000000
929.761641,0.083146,222660.000000,183864.000000
933.596530,0.082448,244426.000000,202162.000000
937.427188,0.081749,263972.000000,218680.000000
941.253614,0.081283,281845.000000,233737.000000
945.075809,0.079497,297271.000000,247546.000000
950.165487,0.079330,315605.000000,262914.000000
953.977810,0.078206,328029.000000,273972.000000
957.785901,0.078603,340470.000000,284103.000000
961.589761,0.078829,352317.000000,293836.000000
965.389390,0.078908,363056.000000,302737.000000
969.184788,0.078865,373162.000000,311195.000000
972.975955,0.079076,382632.000000,318937.000000
976.762890,0.079562,391202.000000,325716.000000
981.805555,0.080174,400190.000000,332730.000000
985.582618,0.080116,406088.000000,337679.000000
989.355450,0.081249,410162.000000,340178.000000
993.124050,0.081269,412868.000000,342407.000000
996.888419,0.081831,414263.000000,343119.000000
1000.648557,0.082799,415476.000000,343358.000000
1004.404464,0.083401,415479.000000,342885.000000
1009.405758,0.085233,414358.000000,340520.000000
1013.151792,0.085418,412923.000000,339196.000000
1016.893595,0.085626,411526.000000,337887.000000
1020.631167,0.085653,409066.000000,335846.000000
1024.364507,0.085320,406777.000000,334223.000000
1028.093617,0.085774,404427.000000,331945.000000
1031.818495,0.084994,401911.000000,330473.000000
1036.778417,0.084444,398410.000000,328009.000000
1040.493423,0.084712,396204.000000,325992.000000
1044.204197,0.084816,394236.000000,324295.000000
1047.910740,0.084117,392042.000000,323010.000000
1051.613052,0.084341,389823.000000,321016.000000
1055.311133,0.083701,388234.000000,320179.000000
1059.004983,0.083068,387599.000000,320121.000000
1063.923534,0.082064,386688.000000,320108.000000
1067.607511,0.081281,386598.000000,320611.000000
1071.287257,0.081068,387377.000000,321415.000000
1074.962771,0.081023,388536.000000,322410.000000
1078.634055,0.080515,389855.000000,323883.000000
1082.301107,0.079410,391215.000000,325841.000000
1085.963928,0.078290,393215.000000,328352.000000
1090.841108,0.077831,396270.000000,331253.000000
1094.494056,0.076979,398760.000000,333989.000000
1098.142773,0.076614,400987.000000,336137.000000
1101.787259,0.076188,403477.000000,338556.000000
1105.427514,0.076096,406116.000000,340843.000000
1109.063538,0.075459,407701.000000,342675.000000
1112.695330,0.075006,409859.000000,344849.000000
1117.531139,0.074723,412494.000000,347292.000000
1121.153058,0.075677,414909.000000,348559.000000
1124.770747,0.074958,416559.000000,350525.000000
1128.384204,0.076477,418532.000000,350955.000000
1131.993431,0.077334,419956.000000,351455.000000
1135.598426,0.078465,421946.000000,352202.000000
