Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:57:57,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,31.53,,
Humidity (%):,2.44,,
Lamp PD:,3824,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044982,108485.000000,97811.000000
905.375756,0.051723,121306.000000,107686.000000
909.237442,0.053293,131909.000000,116676.000000
913.094897,0.055173,143299.000000,126203.000000
916.948121,0.055474,156982.000000,138158.000000
922.079171,0.055132,179937.000000,158485.000000
925.922522,0.056563,200504.000000,176019.000000
929.761641,0.056838,222660.000000,195346.000000
933.596530,0.056536,244426.000000,214591.000000
937.427188,0.057069,263972.000000,231467.000000
941.253614,0.056540,281845.000000,247440.000000
945.075809,0.056326,297271.000000,261112.000000
950.165487,0.056543,315605.000000,277077.000000
953.977810,0.056153,328029.000000,288243.000000
957.785901,0.055958,340470.000000,299310.000000
961.589761,0.057252,352317.000000,308803.000000
965.389390,0.057301,363056.000000,318180.000000
969.184788,0.057107,373162.000000,327183.000000
972.975955,0.057539,382632.000000,335152.000000
976.762890,0.058492,391202.000000,341908.000000
981.805555,0.058853,400190.000000,349473.000000
985.582618,0.059612,406088.000000,354004.000000
989.355450,0.060067,410162.000000,357181.000000
993.124050,0.060613,412868.000000,359086.000000
996.888419,0.061357,414263.000000,359682.000000
1000.648557,0.062433,415476.000000,359843.000000
1004.404464,0.063111,415479.000000,359284.000000
1009.405758,0.064393,414358.000000,357259.000000
1013.151792,0.065102,412923.000000,355441.000000
1016.893595,0.065193,411526.000000,354164.000000
1020.631167,0.065580,409066.000000,351733.000000
1024.364507,0.065151,406777.000000,350111.000000
1028.093617,0.065176,404427.000000,348068.000000
1031.818495,0.064403,401911.000000,346519.000000
1036.778417,0.063474,398410.000000,344236.000000
1040.493423,0.062938,396204.000000,342753.000000
1044.204197,0.063382,394236.000000,340702.000000
1047.910740,0.062657,392042.000000,339372.000000
1051.613052,0.061991,389823.000000,337969.000000
1055.311133,0.061107,388234.000000,337277.000000
1059.004983,0.060324,387599.000000,337333.000000
1063.923534,0.058940,386688.000000,337614.000000
1067.607511,0.057832,386598.000000,338398.000000
1071.287257,0.056849,387377.000000,339848.000000
1074.962771,0.056853,388536.000000,340862.000000
1078.634055,0.056168,389855.000000,342559.000000
1082.301107,0.054952,391215.000000,344718.000000
1085.963928,0.054546,393215.000000,346804.000000
1090.841108,0.053576,396270.000000,350280.000000
1094.494056,0.053194,398760.000000,352791.000000
1098.142773,0.052582,400987.000000,355262.000000
1101.787259,0.052873,403477.000000,357228.000000
1105.427514,0.052245,406116.000000,360085.000000
1109.063538,0.051608,407701.000000,362021.000000
1112.695330,0.051581,409859.000000,363960.000000
1117.531139,0.051870,412494.000000,366056.000000
1121.153058,0.052649,414909.000000,367539.000000
1124.770747,0.053376,416559.000000,368384.000000
1128.384204,0.054784,418532.000000,368931.000000
1131.993431,0.056196,419956.000000,368984.000000
1135.598426,0.058432,421946.000000,368829.000000
1139.199190,0.060178,423881.000000,369034.000000
1143.993626,0.062694,426786.000000,369416.000000
1147.584518,0.063790,428617.000000,370066.000000
1151.171178,0.065296,431169.000000,370981.000000
1154.753606,0.067087,433579.000000,371519.000000
1158.331804,0.068754,436264.000000,372388.000000
1161.905771,0.071115,439132.000000,372804.000000
1165.475506,0.074772,442389.000000,372419.000000
1169.041010,0.077325,446101.000000,373343.000000
1173.788434,0.081805,451929.000000,374339.000000
1177.344065,0.084145,456026.000000,375703.000000
1180.895466,0.086529,461306.000000,377972.000000
1184.442635,0.088834,467657.000000,381148.000000
1187.985573,0.089117,473969.000000,386041.000000
1191.524279,0.088625,479856.000000,391278.000000
1195.058755,0.088622,487372.000000,397410.000000
1199.764807,0.086676,497347.000000,407365.000000
1203.289410,0.085432,504311.000000,414254.000000
1206.809782,0.084722,511507.000000,420852.000000
1210.325922,0.083313,519078.000000,428469.000000
1213.837832,0.081832,527163.000000,436629.000000
1217.345510,0.081229,534208.000000,443079.000000
1220.848957,0.079942,540472.000000,449605.000000
1225.513638,0.078062,549929.000000,459457.000000
1229.007212,0.078100,556888.000000,465230.000000
1232.496555,0.077295,562180.000000,470523.000000
1235.981667,0.076215,567975.000000,476556.000000
1239.462548,0.075066,574815.000000,483573.000000
1242.939198,0.074282,582782.000000,491161.000000
1246.411616,0.073019,591476.000000,499940.000000
1251.034925,0.072935,604016.000000,510638.000000
1254.497471,0.072721,612289.000000,517888.000000
1257.955786,0.073146,619125.000000,523157.000000
1261.409869,0.074066,624551.000000,526625.000000
1264.859721,0.074028,629900.000000,531182.000000
1268.305342,0.074755,634345.000000,534036.000000
1271.746732,0.075574,638574.000000,536584.000000
1276.328670,0.075417,642499.000000,540077.000000
1279.760187,0.075748,645905.000000,542526.000000
1283.187473,0.075291,648307.000000,545117.000000
1286.610528,0.075006,650446.000000,547274.000000
1290.029352,0.074668,652132.000000,549120.000000
1293.443944,0.074141,653907.000000,551283.000000
1296.854305,0.073731,655963.000000,553539.000000
1301.394872,0.073367,657349.000000,555174.000000
1304.795360,0.073366,657558.000000,555352.000000
1308.191618,0.073326,658515.000000,556211.000000
1311.583644,0.073800,658804.000000,555848.000000
1314.971439,0.074680,659011.000000,554897.000000
1318.355003,0.075019,658272.000000,553843.000000
1321.734336,0.075445,658022.000000,553090.000000
1326.233531,0.076380,657870.000000,551772.000000
1329.602991,0.077397,656482.000000,549321.000000
1332.968219,0.078353,654926.000000,546814.000000
1336.329217,0.079647,653727.000000,544188.000000
1339.685984,0.081612,652497.000000,540713.000000
1343.038519,0.083209,649913.000000,536594.000000
1346.386823,0.085724,647671.000000,531656.000000
1349.730896,0.088788,645338.000000,526016.000000
1354.183078,0.092008,641175.000000,518763.000000
1357.517278,0.094711,638376.000000,513293.000000
1360.847247,0.096744,635805.000000,508839.000000
1364.172985,0.099299,633413.000000,503951.000000
1367.494492,0.101677,631026.000000,499310.000000
1370.811767,0.104813,628050.000000,493380.000000
1374.124812,0.107254,625034.000000,488258.000000
1378.535622,0.110890,620272.000000,480499.000000
1381.838794,0.115204,616892.000000,473157.000000
1385.137734,0.119484,613613.000000,466026.000000
1388.432444,0.124213,611526.000000,459412.000000
1391.722922,0.130423,610663.000000,452250.000000
