Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:27:18,,
Header Version:,1,,
System Temp (C):,34.03,,
Detector Temp (C):,34.85,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069054,108485.000000,92537.000000
905.375756,0.076813,121306.000000,101641.000000
909.237442,0.077569,131909.000000,110333.000000
913.094897,0.078015,143299.000000,119737.000000
916.948121,0.079720,156982.000000,130656.000000
922.079171,0.080895,179937.000000,149357.000000
925.922522,0.081348,200504.000000,166255.000000
929.761641,0.082426,222660.000000,184169.000000
933.596530,0.082454,244426.000000,202159.000000
937.427188,0.080900,263972.000000,219108.000000
941.253614,0.080596,281845.000000,234107.000000
945.075809,0.078498,297271.000000,248116.000000
950.165487,0.078296,315605.000000,263541.000000
953.977810,0.077178,328029.000000,274621.000000
957.785901,0.077577,340470.000000,284775.000000
961.589761,0.077190,352317.000000,294947.000000
965.389390,0.077374,363056.000000,303808.000000
969.184788,0.077455,373162.000000,312207.000000
972.975955,0.077926,382632.000000,319783.000000
976.762890,0.078369,391202.000000,326612.000000
981.805555,0.078723,400190.000000,333844.000000
985.582618,0.079665,406088.000000,338030.000000
989.355450,0.079820,410162.000000,341299.000000
993.124050,0.079670,412868.000000,343670.000000
996.888419,0.080838,414263.000000,343905.000000
1000.648557,0.081748,415476.000000,344190.000000
1004.404464,0.082984,415479.000000,343214.000000
1009.405758,0.084064,414358.000000,341438.000000
1013.151792,0.083623,412923.000000,340601.000000
1016.893595,0.085391,411526.000000,338070.000000
1020.631167,0.084949,409066.000000,336391.000000
1024.364507,0.084553,406777.000000,334814.000000
1028.093617,0.084962,404427.000000,332566.000000
1031.818495,0.084341,401911.000000,330970.000000
1036.778417,0.084696,398410.000000,327819.000000
1040.493423,0.084065,396204.000000,326478.000000
1044.204197,0.083755,394236.000000,325088.000000
1047.910740,0.083871,392042.000000,323193.000000
1051.613052,0.082812,389823.000000,322148.000000
1055.311133,0.082809,388234.000000,320837.000000
1059.004983,0.082201,387599.000000,320761.000000
1063.923534,0.081225,386688.000000,320727.000000
1067.607511,0.080587,386598.000000,321124.000000
1071.287257,0.080259,387377.000000,322014.000000
1074.962771,0.079518,388536.000000,323529.000000
1078.634055,0.079029,389855.000000,324993.000000
1082.301107,0.077920,391215.000000,326961.000000
1085.963928,0.077698,393215.000000,328800.000000
1090.841108,0.076874,396270.000000,331984.000000
1094.494056,0.076747,398760.000000,334168.000000
1098.142773,0.075526,400987.000000,336980.000000
1101.787259,0.075881,403477.000000,338796.000000
1105.427514,0.074816,406116.000000,341849.000000
1109.063538,0.074189,407701.000000,343679.000000
1112.695330,0.073634,409859.000000,345940.000000
1117.531139,0.073163,412494.000000,348542.000000
1121.153058,0.073178,414909.000000,350570.000000
1124.770747,0.074086,416559.000000,351229.000000
1128.384204,0.075017,418532.000000,352137.000000
1131.993431,0.075955,419956.000000,352573.000000
1135.598426,0.077255,421946.000000,353185.000000
1139.199190,0.078942,423881.000000,353429.000000
1143.993626,0.081133,426786.000000,354060.000000
1147.584518,0.081943,428617.000000,354917.000000
1151.171178,0.082999,431169.000000,356163.000000
1154.753606,0.083706,433579.000000,357571.000000
1158.331804,0.084593,436264.000000,359051.000000
1161.905771,0.086354,439132.000000,359949.000000
1165.475506,0.088653,442389.000000,360704.000000
1169.041010,0.091020,446101.000000,361754.000000
1173.788434,0.094289,451929.000000,363732.000000
1177.344065,0.096216,456026.000000,365404.000000
1180.895466,0.098607,461306.000000,367606.000000
1184.442635,0.100263,467657.000000,371248.000000
1187.985573,0.101684,473969.000000,375030.000000
1191.524279,0.101524,479856.000000,379828.000000
1195.058755,0.101340,487372.000000,385941.000000
1199.764807,0.100315,497347.000000,394770.000000
1203.289410,0.099655,504311.000000,400907.000000
1206.809782,0.098920,511507.000000,407316.000000
1210.325922,0.098819,519078.000000,413441.000000
1213.837832,0.097850,527163.000000,420819.000000
1217.345510,0.097065,534208.000000,427214.000000
1220.848957,0.096341,540472.000000,432944.000000
1225.513638,0.095632,549929.000000,441240.000000
1229.007212,0.095891,556888.000000,446557.000000
1232.496555,0.095300,562180.000000,451414.000000
1235.981667,0.094591,567975.000000,456813.000000
1239.462548,0.093221,574815.000000,463775.000000
1242.939198,0.092314,582782.000000,471186.000000
1246.411616,0.092173,591476.000000,478370.000000
1251.034925,0.091966,604016.000000,488745.000000
1254.497471,0.091648,612289.000000,495802.000000
