Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:30:14,,
Header Version:,1,,
System Temp (C):,34.09,,
Detector Temp (C):,34.97,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.733,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068332,108485.000000,92691.000000
905.375756,0.074810,121306.000000,102111.000000
909.237442,0.076653,131909.000000,110566.000000
913.094897,0.077438,143299.000000,119896.000000
916.948121,0.079923,156982.000000,130595.000000
922.079171,0.081197,179937.000000,149253.000000
925.922522,0.081505,200504.000000,166195.000000
929.761641,0.082548,222660.000000,184117.000000
933.596530,0.081564,244426.000000,202574.000000
937.427188,0.080367,263972.000000,219377.000000
941.253614,0.079569,281845.000000,234661.000000
945.075809,0.078895,297271.000000,247889.000000
950.165487,0.078292,315605.000000,263543.000000
953.977810,0.077367,328029.000000,274502.000000
957.785901,0.077091,340470.000000,285094.000000
961.589761,0.077580,352317.000000,294682.000000
965.389390,0.077316,363056.000000,303849.000000
969.184788,0.077171,373162.000000,312411.000000
972.975955,0.077512,382632.000000,320088.000000
976.762890,0.078697,391202.000000,326365.000000
981.805555,0.078656,400190.000000,333895.000000
985.582618,0.079273,406088.000000,338335.000000
989.355450,0.079490,410162.000000,341559.000000
993.124050,0.080026,412868.000000,343388.000000
996.888419,0.080679,414263.000000,344031.000000
1000.648557,0.081156,415476.000000,344659.000000
1004.404464,0.082634,415479.000000,343491.000000
1009.405758,0.083929,414358.000000,341544.000000
1013.151792,0.084223,412923.000000,340131.000000
1016.893595,0.084932,411526.000000,338427.000000
1020.631167,0.085043,409066.000000,336318.000000
1024.364507,0.084251,406777.000000,335047.000000
1028.093617,0.084365,404427.000000,333024.000000
1031.818495,0.084432,401911.000000,330901.000000
1036.778417,0.083856,398410.000000,328454.000000
1040.493423,0.083335,396204.000000,327027.000000
1044.204197,0.083767,394236.000000,325079.000000
1047.910740,0.083327,392042.000000,323598.000000
1051.613052,0.083117,389823.000000,321922.000000
1055.311133,0.082850,388234.000000,320807.000000
1059.004983,0.081648,387599.000000,321170.000000
1063.923534,0.081877,386688.000000,320246.000000
1067.607511,0.080366,386598.000000,321287.000000
1071.287257,0.080202,387377.000000,322056.000000
1074.962771,0.080002,388536.000000,323169.000000
1078.634055,0.079230,389855.000000,324843.000000
1082.301107,0.078447,391215.000000,326564.000000
1085.963928,0.077523,393215.000000,328933.000000
1090.841108,0.076422,396270.000000,332330.000000
1094.494056,0.076056,398760.000000,334700.000000
1098.142773,0.075858,400987.000000,336723.000000
1101.787259,0.074953,403477.000000,339520.000000
1105.427514,0.075173,406116.000000,341568.000000
1109.063538,0.073660,407701.000000,344098.000000
1112.695330,0.073537,409859.000000,346017.000000
1117.531139,0.072907,412494.000000,348747.000000
1121.153058,0.073645,414909.000000,350193.000000
1124.770747,0.073741,416559.000000,351508.000000
1128.384204,0.074483,418532.000000,352570.000000
1131.993431,0.076043,419956.000000,352501.000000
1135.598426,0.076908,421946.000000,353467.000000
1139.199190,0.078582,423881.000000,353722.000000
1143.993626,0.080993,426786.000000,354174.000000
1147.584518,0.081442,428617.000000,355326.000000
1151.171178,0.082200,431169.000000,356819.000000
1154.753606,0.082975,433579.000000,358173.000000
1158.331804,0.084177,436264.000000,359395.000000
1161.905771,0.086299,439132.000000,359995.000000
1165.475506,0.088602,442389.000000,360747.000000
1169.041010,0.090602,446101.000000,362102.000000
1173.788434,0.094045,451929.000000,363936.000000
1177.344065,0.095662,456026.000000,365871.000000
1180.895466,0.097883,461306.000000,368219.000000
1184.442635,0.100114,467657.000000,371376.000000
1187.985573,0.100784,473969.000000,375808.000000
1191.524279,0.100906,479856.000000,380369.000000
1195.058755,0.100837,487372.000000,386388.000000
1199.764807,0.100683,497347.000000,394436.000000
