Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:57:34,,
Header Version:,1,,
System Temp (C):,32.85,,
Detector Temp (C):,31.45,,
Humidity (%):,2.54,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.045142,108485.000000,97775.000000
905.375756,0.051159,121306.000000,107826.000000
909.237442,0.054321,131909.000000,116400.000000
913.094897,0.052864,143299.000000,126876.000000
916.948121,0.053229,156982.000000,138874.000000
922.079171,0.053046,179937.000000,159248.000000
925.922522,0.054491,200504.000000,176861.000000
929.761641,0.054653,222660.000000,196331.000000
933.596530,0.056360,244426.000000,214678.000000
937.427188,0.054691,263972.000000,232738.000000
941.253614,0.055837,281845.000000,247841.000000
945.075809,0.055284,297271.000000,261739.000000
950.165487,0.055193,315605.000000,277940.000000
953.977810,0.055145,328029.000000,288913.000000
957.785901,0.055482,340470.000000,299638.000000
961.589761,0.055311,352317.000000,310186.000000
965.389390,0.055720,363056.000000,319340.000000
969.184788,0.056528,373162.000000,327619.000000
972.975955,0.056711,382632.000000,335792.000000
976.762890,0.057199,391202.000000,342927.000000
981.805555,0.057865,400190.000000,350269.000000
985.582618,0.058514,406088.000000,354900.000000
989.355450,0.058951,410162.000000,358100.000000
993.124050,0.060132,412868.000000,359484.000000
996.888419,0.060320,414263.000000,360542.000000
1000.648557,0.061217,415476.000000,360852.000000
1004.404464,0.062416,415479.000000,359860.000000
1009.405758,0.063671,414358.000000,357853.000000
1013.151792,0.064141,412923.000000,356228.000000
1016.893595,0.064563,411526.000000,354678.000000
1020.631167,0.064568,409066.000000,352554.000000
1024.364507,0.064403,406777.000000,350714.000000
1028.093617,0.063187,404427.000000,349666.000000
1031.818495,0.063614,401911.000000,347149.000000
1036.778417,0.062563,398410.000000,344959.000000
1040.493423,0.062374,396204.000000,343198.000000
1044.204197,0.062458,394236.000000,341427.000000
1047.910740,0.061182,392042.000000,340526.000000
1051.613052,0.060349,389823.000000,339249.000000
1055.311133,0.059472,388234.000000,338549.000000
1059.004983,0.059276,387599.000000,338148.000000
1063.923534,0.057874,386688.000000,338444.000000
1067.607511,0.057127,386598.000000,338948.000000
1071.287257,0.056489,387377.000000,340130.000000
1074.962771,0.055575,388536.000000,341866.000000
1078.634055,0.055452,389855.000000,343124.000000
1082.301107,0.054187,391215.000000,345325.000000
1085.963928,0.053804,393215.000000,347397.000000
1090.841108,0.052489,396270.000000,351158.000000
1094.494056,0.052622,398760.000000,353256.000000
1098.142773,0.051849,400987.000000,355862.000000
1101.787259,0.051647,403477.000000,358238.000000
1105.427514,0.051576,406116.000000,360640.000000
1109.063538,0.050783,407701.000000,362709.000000
1112.695330,0.051001,409859.000000,364446.000000
1117.531139,0.050838,412494.000000,366927.000000
1121.153058,0.051550,414909.000000,368471.000000
1124.770747,0.052636,416559.000000,369012.000000
1128.384204,0.053862,418532.000000,369715.000000
1131.993431,0.055373,419956.000000,369684.000000
1135.598426,0.057487,421946.000000,369632.000000
1139.199190,0.059595,423881.000000,369529.000000
1143.993626,0.062355,426786.000000,369705.000000
1147.584518,0.063546,428617.000000,370274.000000
1151.171178,0.064553,431169.000000,371616.000000
1154.753606,0.066102,433579.000000,372363.000000
1158.331804,0.068253,436264.000000,372818.000000
1161.905771,0.070662,439132.000000,373193.000000
1165.475506,0.073316,442389.000000,373670.000000
1169.041010,0.076284,446101.000000,374239.000000
1173.788434,0.080959,451929.000000,375069.000000
1177.344065,0.083409,456026.000000,376340.000000
1180.895466,0.085979,461306.000000,378451.000000
1184.442635,0.088113,467657.000000,381781.000000
1187.985573,0.088879,473969.000000,386252.000000
1191.524279,0.088326,479856.000000,391548.000000
1195.058755,0.087739,487372.000000,398219.000000
1199.764807,0.086469,497347.000000,407559.000000
1203.289410,0.084885,504311.000000,414776.000000
1206.809782,0.084034,511507.000000,421519.000000
1210.325922,0.082382,519078.000000,429389.000000
1213.837832,0.081050,527163.000000,437416.000000
1217.345510,0.080253,534208.000000,444076.000000
1220.848957,0.079108,540472.000000,450469.000000
1225.513638,0.078054,549929.000000,459465.000000
1229.007212,0.077101,556888.000000,466302.000000
1232.496555,0.076482,562180.000000,471404.000000
1235.981667,0.075511,567975.000000,477329.000000
1239.462548,0.074096,574815.000000,484654.000000
1242.939198,0.072903,582782.000000,492723.000000
1246.411616,0.072484,591476.000000,500557.000000
1251.034925,0.072305,604016.000000,511380.000000
1254.497471,0.072049,612289.000000,518690.000000
1257.955786,0.072455,619125.000000,523991.000000
1261.409869,0.073266,624551.000000,527596.000000
1264.859721,0.073567,629900.000000,531746.000000
1268.305342,0.074462,634345.000000,534396.000000
1271.746732,0.075003,638574.000000,537289.000000
1276.328670,0.075557,642499.000000,539903.000000
1279.760187,0.075454,645905.000000,542894.000000
1283.187473,0.074566,648307.000000,546028.000000
1286.610528,0.074431,650446.000000,548000.000000
1290.029352,0.073925,652132.000000,550060.000000
1293.443944,0.073441,653907.000000,552173.000000
1296.854305,0.072973,655963.000000,554506.000000
1301.394872,0.072802,657349.000000,555897.000000
1304.795360,0.072825,657558.000000,556044.000000
1308.191618,0.073090,658515.000000,556514.000000
1311.583644,0.073186,658804.000000,556634.000000
1314.971439,0.073917,659011.000000,555873.000000
1318.355003,0.074451,658272.000000,554568.000000
1321.734336,0.074916,658022.000000,553764.000000
1326.233531,0.075846,657870.000000,552452.000000
1329.602991,0.076806,656482.000000,550068.000000
1332.968219,0.078066,654926.000000,547175.000000
1336.329217,0.079225,653727.000000,544717.000000
1339.685984,0.081401,652497.000000,540975.000000
1343.038519,0.083257,649913.000000,536535.000000
1346.386823,0.085555,647671.000000,531862.000000
