Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:31:20,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,35.01,,
Humidity (%):,1.66,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069186,108485.000000,92509.000000
905.375756,0.073476,121306.000000,102425.000000
909.237442,0.077778,131909.000000,110280.000000
913.094897,0.077663,143299.000000,119834.000000
916.948121,0.078506,156982.000000,131022.000000
922.079171,0.079771,179937.000000,149744.000000
925.922522,0.082546,200504.000000,165797.000000
929.761641,0.082093,222660.000000,184310.000000
933.596530,0.082551,244426.000000,202114.000000
937.427188,0.081794,263972.000000,218657.000000
941.253614,0.080486,281845.000000,234166.000000
945.075809,0.079633,297271.000000,247468.000000
950.165487,0.078342,315605.000000,263513.000000
953.977810,0.077055,328029.000000,274699.000000
957.785901,0.077765,340470.000000,284652.000000
961.589761,0.077658,352317.000000,294629.000000
965.389390,0.077552,363056.000000,303684.000000
969.184788,0.077672,373162.000000,312051.000000
972.975955,0.078276,382632.000000,319525.000000
976.762890,0.078781,391202.000000,326302.000000
981.805555,0.079019,400190.000000,333616.000000
985.582618,0.079181,406088.000000,338407.000000
989.355450,0.079453,410162.000000,341588.000000
993.124050,0.080151,412868.000000,343289.000000
996.888419,0.080129,414263.000000,344467.000000
1000.648557,0.081300,415476.000000,344545.000000
1004.404464,0.082877,415479.000000,343299.000000
1009.405758,0.083679,414358.000000,341741.000000
1013.151792,0.084372,412923.000000,340014.000000
1016.893595,0.085035,411526.000000,338347.000000
1020.631167,0.084878,409066.000000,336446.000000
1024.364507,0.084283,406777.000000,335022.000000
1028.093617,0.084412,404427.000000,332988.000000
1031.818495,0.084152,401911.000000,331114.000000
1036.778417,0.084062,398410.000000,328298.000000
1040.493423,0.083798,396204.000000,326679.000000
1044.204197,0.083974,394236.000000,324924.000000
1047.910740,0.083462,392042.000000,323497.000000
1051.613052,0.083406,389823.000000,321708.000000
1055.311133,0.082908,388234.000000,320764.000000
1059.004983,0.082514,387599.000000,320530.000000
1063.923534,0.081348,386688.000000,320636.000000
1067.607511,0.080875,386598.000000,320911.000000
1071.287257,0.080135,387377.000000,322106.000000
1074.962771,0.079608,388536.000000,323462.000000
1078.634055,0.079012,389855.000000,325006.000000
1082.301107,0.077983,391215.000000,326913.000000
1085.963928,0.077255,393215.000000,329136.000000
1090.841108,0.076521,396270.000000,332254.000000
1094.494056,0.076108,398760.000000,334660.000000
1098.142773,0.075034,400987.000000,337362.000000
1101.787259,0.075162,403477.000000,339357.000000
1105.427514,0.074613,406116.000000,342009.000000
1109.063538,0.073748,407701.000000,344028.000000
1112.695330,0.073458,409859.000000,346080.000000
1117.531139,0.073641,412494.000000,348158.000000
1121.153058,0.072833,414909.000000,350849.000000
1124.770747,0.073087,416559.000000,352038.000000
1128.384204,0.074695,418532.000000,352398.000000
1131.993431,0.075705,419956.000000,352776.000000
1135.598426,0.077178,421946.000000,353247.000000
1139.199190,0.078560,423881.000000,353740.000000
1143.993626,0.081016,426786.000000,354156.000000
1147.584518,0.081843,428617.000000,354998.000000
1151.171178,0.082332,431169.000000,356710.000000
1154.753606,0.083762,433579.000000,357525.000000
1158.331804,0.084325,436264.000000,359273.000000
1161.905771,0.086314,439132.000000,359982.000000
1165.475506,0.088469,442389.000000,360857.000000
1169.041010,0.090532,446101.000000,362161.000000
1173.788434,0.093958,451929.000000,364009.000000
1177.344065,0.095852,456026.000000,365711.000000
1180.895466,0.098029,461306.000000,368095.000000
1184.442635,0.099694,467657.000000,371735.000000
1187.985573,0.101145,473969.000000,375496.000000
1191.524279,0.100482,479856.000000,380740.000000
1195.058755,0.100614,487372.000000,386586.000000
1199.764807,0.100050,497347.000000,395011.000000
1203.289410,0.099421,504311.000000,401123.000000
1206.809782,0.099249,511507.000000,407008.000000
1210.325922,0.098083,519078.000000,414142.000000
1213.837832,0.098218,527163.000000,420462.000000
1217.345510,0.097270,534208.000000,427012.000000
1220.848957,0.096753,540472.000000,432534.000000
1225.513638,0.095835,549929.000000,441034.000000
1229.007212,0.095485,556888.000000,446975.000000
1232.496555,0.094500,562180.000000,452247.000000
1235.981667,0.094008,567975.000000,457426.000000
1239.462548,0.093304,574815.000000,463686.000000
1242.939198,0.092136,582782.000000,471379.000000
1246.411616,0.091744,591476.000000,478843.000000
1251.034925,0.091492,604016.000000,489279.000000
1254.497471,0.091504,612289.000000,495967.000000
1257.955786,0.091904,619125.000000,501042.000000
1261.409869,0.092485,624551.000000,504758.000000
1264.859721,0.092943,629900.000000,508544.000000
1268.305342,0.093634,634345.000000,511319.000000
1271.746732,0.094248,638574.000000,514000.000000
1276.328670,0.093955,642499.000000,517509.000000
1279.760187,0.094348,645905.000000,519781.000000
1283.187473,0.093541,648307.000000,522685.000000
1286.610528,0.093618,650446.000000,524316.000000
1290.029352,0.092971,652132.000000,526459.000000
1293.443944,0.092450,653907.000000,528525.000000
1296.854305,0.092253,655963.000000,530428.000000
1301.394872,0.091939,657349.000000,531933.000000
1304.795360,0.091973,657558.000000,532060.000000
1308.191618,0.092107,658515.000000,532670.000000
1311.583644,0.092123,658804.000000,532885.000000
1314.971439,0.092466,659011.000000,532631.000000
