Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:54:4,,
Header Version:,1,,
System Temp (C):,31.85,,
Detector Temp (C):,30.2,,
Humidity (%):,3.41,,
Lamp PD:,3825,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044676,108485.000000,97880.000000
905.375756,0.050640,121306.000000,107955.000000
909.237442,0.052783,131909.000000,116813.000000
913.094897,0.051193,143299.000000,127365.000000
916.948121,0.051123,156982.000000,139549.000000
922.079171,0.051579,179937.000000,159787.000000
925.922522,0.052761,200504.000000,177567.000000
929.761641,0.052843,222660.000000,197151.000000
933.596530,0.053095,244426.000000,216298.000000
937.427188,0.052960,263972.000000,233667.000000
941.253614,0.054048,281845.000000,248864.000000
945.075809,0.053492,297271.000000,262821.000000
950.165487,0.053549,315605.000000,278994.000000
953.977810,0.053742,328029.000000,289848.000000
957.785901,0.053927,340470.000000,300713.000000
961.589761,0.054836,352317.000000,310526.000000
965.389390,0.054714,363056.000000,320081.000000
969.184788,0.055346,373162.000000,328512.000000
972.975955,0.056146,382632.000000,336229.000000
976.762890,0.057455,391202.000000,342725.000000
981.805555,0.057451,400190.000000,350603.000000
985.582618,0.057988,406088.000000,355330.000000
989.355450,0.058412,410162.000000,358545.000000
993.124050,0.059038,412868.000000,360390.000000
996.888419,0.059946,414263.000000,360853.000000
1000.648557,0.060781,415476.000000,361214.000000
1004.404464,0.061469,415479.000000,360645.000000
1009.405758,0.062771,414358.000000,358595.000000
1013.151792,0.063672,412923.000000,356613.000000
1016.893595,0.063780,411526.000000,355318.000000
1020.631167,0.063950,409066.000000,353056.000000
1024.364507,0.063415,406777.000000,351513.000000
1028.093617,0.062907,404427.000000,349891.000000
1031.818495,0.063094,401911.000000,347565.000000
1036.778417,0.062641,398410.000000,344897.000000
1040.493423,0.061667,396204.000000,343757.000000
1044.204197,0.061895,394236.000000,341870.000000
1047.910740,0.061125,392042.000000,340571.000000
1051.613052,0.060447,389823.000000,339172.000000
1055.311133,0.059053,388234.000000,338876.000000
1059.004983,0.058197,387599.000000,338989.000000
1063.923534,0.056997,386688.000000,339128.000000
1067.607511,0.056591,386598.000000,339366.000000
1071.287257,0.055486,387377.000000,340916.000000
1074.962771,0.055012,388536.000000,342310.000000
1078.634055,0.054540,389855.000000,343845.000000
1082.301107,0.054259,391215.000000,345268.000000
1085.963928,0.052749,393215.000000,348242.000000
1090.841108,0.052089,396270.000000,351481.000000
1094.494056,0.051625,398760.000000,354068.000000
1098.142773,0.051529,400987.000000,356124.000000
1101.787259,0.051310,403477.000000,358516.000000
1105.427514,0.050959,406116.000000,361153.000000
1109.063538,0.050148,407701.000000,363240.000000
1112.695330,0.050561,409859.000000,364816.000000
1117.531139,0.050962,412494.000000,366822.000000
1121.153058,0.051814,414909.000000,368247.000000
1124.770747,0.051782,416559.000000,369738.000000
1128.384204,0.053791,418532.000000,369775.000000
1131.993431,0.054487,419956.000000,370439.000000
1135.598426,0.057268,421946.000000,369819.000000
1139.199190,0.059169,423881.000000,369892.000000
1143.993626,0.061836,426786.000000,370147.000000
1147.584518,0.063198,428617.000000,370571.000000
1151.171178,0.064703,431169.000000,371488.000000
1154.753606,0.066047,433579.000000,372410.000000
1158.331804,0.068693,436264.000000,372440.000000
1161.905771,0.070579,439132.000000,373264.000000
1165.475506,0.073561,442389.000000,373459.000000
1169.041010,0.076461,446101.000000,374087.000000
1173.788434,0.081113,451929.000000,374936.000000
1177.344065,0.083973,456026.000000,375852.000000
1180.895466,0.085571,461306.000000,378807.000000
1184.442635,0.088114,467657.000000,381780.000000
1187.985573,0.088654,473969.000000,386452.000000
1191.524279,0.087644,479856.000000,392163.000000
1195.058755,0.087486,487372.000000,398451.000000
1199.764807,0.086707,497347.000000,407336.000000
1203.289410,0.085285,504311.000000,414394.000000
1206.809782,0.083355,511507.000000,422179.000000
1210.325922,0.082038,519078.000000,429729.000000
1213.837832,0.081727,527163.000000,436735.000000
1217.345510,0.080162,534208.000000,444169.000000
1220.848957,0.079106,540472.000000,450471.000000
1225.513638,0.077709,549929.000000,459830.000000
1229.007212,0.077333,556888.000000,466052.000000
1232.496555,0.076473,562180.000000,471414.000000
1235.981667,0.075268,567975.000000,477597.000000
1239.462548,0.074236,574815.000000,484498.000000
1242.939198,0.073079,582782.000000,492524.000000
1246.411616,0.072366,591476.000000,500692.000000
1251.034925,0.072045,604016.000000,511686.000000
1254.497471,0.072270,612289.000000,518426.000000
1257.955786,0.072233,619125.000000,524258.000000
1261.409869,0.072966,624551.000000,527961.000000
1264.859721,0.073582,629900.000000,531728.000000
1268.305342,0.074022,634345.000000,534938.000000
1271.746732,0.075052,638574.000000,537229.000000
1276.328670,0.075343,642499.000000,540169.000000
1279.760187,0.075373,645905.000000,542995.000000
1283.187473,0.074669,648307.000000,545898.000000
1286.610528,0.074377,650446.000000,548068.000000
1290.029352,0.073574,652132.000000,550505.000000
1293.443944,0.073280,653907.000000,552378.000000
1296.854305,0.073063,655963.000000,554391.000000
1301.394872,0.072969,657349.000000,555683.000000
1304.795360,0.072752,657558.000000,556137.000000
1308.191618,0.073097,658515.000000,556505.000000
1311.583644,0.073327,658804.000000,556454.000000
1314.971439,0.074040,659011.000000,555716.000000
1318.355003,0.074573,658272.000000,554412.000000
1321.734336,0.074993,658022.000000,553666.000000
1326.233531,0.075805,657870.000000,552504.000000
